doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
10225743,0,Blood,1,Blood,blood,NN,_,2,compound
10225743,1,purification,2,purification,purification,NN,_,0,ROOT
10225743,2,for,3,for,for,IN,_,6,case
10225743,3,critical,4,critical,critical,JJ,_,6,amod
10225743,4,care,5,care,care,NN,_,6,compound
10225743,5,medicine,6,medicine,medicine,NN,_,2,nmod
10225743,6,:,7,:,:,:,_,2,punct
10225743,7,endotoxin,8,endotoxin,endotoxin,NN,_,9,compound
10225743,8,adsorption,9,adsorption,adsorption,NN,_,2,dep
10225743,9,.,10,.,.,.,_,2,punct
10225743,10,Many,1,Many,many,JJ,_,2,amod
10225743,11,kinds,2,kinds,kind,NNS,_,9,nsubjpass
10225743,12,of,3,of,of,IN,_,6,case
10225743,13,blood,4,blood,blood,NN,_,6,compound
10225743,14,purifying,5,purifying,purifying,NN,_,6,compound
10225743,15,technologies,6,technologies,technology,NNS,_,2,nmod
10225743,16,have,7,have,have,VBP,_,9,aux
10225743,17,been,8,been,be,VBN,_,9,auxpass
10225743,18,applied,9,applied,apply,VBN,_,0,ROOT
10225743,19,to,10,to,to,TO,_,12,case
10225743,20,the,11,the,the,DT,_,12,det
10225743,21,treatment,12,treatment,treatment,NN,_,9,nmod
10225743,22,of,13,of,of,IN,_,16,case
10225743,23,critically,14,critically,critically,RB,_,16,advmod
10225743,24,ill,15,ill,ill,JJ,_,16,amod
10225743,25,patients,16,patients,patient,NNS,_,12,nmod
10225743,26,since,17,since,since,IN,_,18,case
10225743,27,1979,18,1979,1979,CD,_,9,nmod
10225743,28,when,19,when,when,WRB,_,26,advmod
10225743,29,plasma,20,plasma,plasma,NN,_,21,compound
10225743,30,exchange,21,exchange,exchange,NN,_,26,nsubjpass
10225743,31,with,22,with,with,IN,_,24,case
10225743,32,hollow-fiber,23,hollow-fiber,hollow-fiber,JJ,_,24,amod
10225743,33,membranes,24,membranes,membrane,NNS,_,21,nmod
10225743,34,was,25,was,be,VBD,_,26,auxpass
10225743,35,developed,26,developed,develop,VBN,_,18,acl:relcl
10225743,36,.,27,.,.,.,_,9,punct
10225743,37,These,1,These,these,DT,_,2,det
10225743,38,technologies,2,technologies,technology,NNS,_,5,nsubjpass
10225743,39,have,3,have,have,VBP,_,5,aux
10225743,40,been,4,been,be,VBN,_,5,auxpass
10225743,41,applied,5,applied,apply,VBN,_,0,ROOT
10225743,42,not,6,not,not,RB,_,7,neg
10225743,43,only,7,only,only,RB,_,10,cc:preconj
10225743,44,to,8,to,to,TO,_,10,case
10225743,45,the,9,the,the,DT,_,10,det
10225743,46,removal,10,removal,removal,NN,_,5,nmod
10225743,47,of,11,of,of,IN,_,13,case
10225743,48,toxic,12,toxic,toxic,JJ,_,13,amod
10225743,49,substances,13,substances,substance,NNS,_,10,nmod
10225743,50,",",14,",",",",",",_,10,punct
10225743,51,but,15,but,but,CC,_,10,cc
10225743,52,also,16,also,also,RB,_,19,advmod
10225743,53,to,17,to,to,TO,_,19,case
10225743,54,the,18,the,the,DT,_,19,det
10225743,55,treatment,19,treatment,treatment,NN,_,10,conj
10225743,56,of,20,of,of,IN,_,22,case
10225743,57,objective,21,objective,objective,JJ,_,22,amod
10225743,58,diseases,22,diseases,disease,NNS,_,19,nmod
10225743,59,and,23,and,and,CC,_,19,cc
10225743,60,the,24,the,the,DT,_,25,det
10225743,61,removal,25,removal,removal,NN,_,19,conj
10225743,62,of,26,of,of,IN,_,28,case
10225743,63,the,27,the,the,DT,_,28,det
10225743,64,factors,28,factors,factor,NNS,_,25,nmod
10225743,65,relating,29,relating,relate,VBG,_,28,acl
10225743,66,to,30,to,to,TO,_,33,case
10225743,67,the,31,the,the,DT,_,33,det
10225743,68,associated,32,associated,associate,VBN,_,33,amod
10225743,69,inflammation,33,inflammation,inflammation,NN,_,29,nmod
10225743,70,.,34,.,.,.,_,5,punct
10225743,71,This,1,This,this,DT,_,2,det
10225743,72,article,2,article,article,NN,_,3,nsubj
10225743,73,summarizes,3,summarizes,summarize,VBZ,_,0,ROOT
10225743,74,these,4,these,these,DT,_,5,det
10225743,75,methods,5,methods,method,NNS,_,3,dobj
10225743,76,and,6,and,and,CC,_,5,cc
10225743,77,their,7,their,they,PRP$,_,8,nmod:poss
10225743,78,efficacies,8,efficacies,efficacy,NNS,_,5,conj
10225743,79,for,9,for,for,IN,_,12,case
10225743,80,critically,10,critically,critically,RB,_,11,advmod
10225743,81,ill,11,ill,ill,JJ,_,12,amod
10225743,82,patients,12,patients,patient,NNS,_,5,nmod
10225743,83,",",13,",",",",",",_,5,punct
10225743,84,especially,14,especially,especially,RB,_,15,advmod
10225743,85,those,15,those,those,DT,_,5,appos
10225743,86,with,16,with,with,IN,_,18,case
10225743,87,severe,17,severe,severe,JJ,_,18,amod
10225743,88,sepsis,18,sepsis,sepsis,NN,_,15,nmod
10225743,89,.,19,.,.,.,_,3,punct
10225743,90,Attempts,1,Attempts,attempt,NNS,_,4,nsubjpass
10225743,91,have,2,have,have,VBP,_,4,aux
10225743,92,been,3,been,be,VBN,_,4,auxpass
10225743,93,made,4,made,make,VBN,_,0,ROOT
10225743,94,to,5,to,to,TO,_,6,mark
10225743,95,remove,6,remove,remove,VB,_,4,xcomp
10225743,96,endotoxin,7,endotoxin,endotoxin,NN,_,6,dobj
10225743,97,",",8,",",",",",",_,4,punct
10225743,98,the,9,the,the,DT,_,11,det
10225743,99,main,10,main,main,JJ,_,11,amod
10225743,100,cause,11,cause,cause,NN,_,8,root
10225743,101,of,12,of,of,IN,_,13,case
10225743,102,sepsis,13,sepsis,sepsis,NN,_,11,nmod
10225743,103,",",14,",",",",",",_,11,punct
10225743,104,from,15,from,from,IN,_,17,case
10225743,105,the,16,the,the,DT,_,17,det
10225743,106,circulation,17,circulation,circulation,NN,_,11,nmod
10225743,107,using,18,using,use,VBG,_,17,acl
10225743,108,polymyxin,19,polymyxin,polymyxin,NN,_,20,compound
10225743,109,B,20,B,b,NN,_,22,compound
10225743,110,immobilized,21,immobilized,immobilize,VBN,_,22,amod
10225743,111,fiber,22,fiber,fiber,NN,_,18,dobj
10225743,112,",",23,",",",",",",_,22,punct
10225743,113,charcoal,24,charcoal,charcoal,NN,_,25,compound
10225743,114,hemoperfusion,25,hemoperfusion,hemoperfusion,NN,_,22,conj
10225743,115,",",26,",",",",",",_,22,punct
10225743,116,and,27,and,and,CC,_,22,cc
10225743,117,plasma,28,plasma,plasma,NN,_,22,conj
10225743,118,or,29,or,or,CC,_,28,cc
10225743,119,whole,30,whole,whole,JJ,_,32,amod
10225743,120,blood,31,blood,blood,NN,_,32,compound
10225743,121,exchange,32,exchange,exchange,NN,_,28,conj
10225743,122,.,33,.,.,.,_,11,punct
10225743,123,Attempts,1,Attempts,attempt,NNS,_,5,nsubjpass
10225743,124,have,2,have,have,VBP,_,5,aux
10225743,125,also,3,also,also,RB,_,5,advmod
10225743,126,been,4,been,be,VBN,_,5,auxpass
10225743,127,made,5,made,make,VBN,_,0,ROOT
10225743,128,to,6,to,to,TO,_,7,mark
10225743,129,remove,7,remove,remove,VB,_,5,xcomp
10225743,130,proinflammatory,8,proinflammatory,proinflammatory,JJ,_,9,amod
10225743,131,cytokines,9,cytokines,cytokine,NNS,_,7,dobj
10225743,132,",",10,",",",",",",_,9,punct
10225743,133,eicosanoides,11,eicosanoides,eicosanoide,NNS,_,9,conj
10225743,134,",",12,",",",",",",_,9,punct
10225743,135,and,13,and,and,CC,_,9,cc
10225743,136,coagulative,14,coagulative,coagulative,JJ,_,15,amod
10225743,137,factors,15,factors,factor,NNS,_,9,conj
10225743,138,from,16,from,from,IN,_,18,case
10225743,139,the,17,the,the,DT,_,18,det
10225743,140,circulation,18,circulation,circulation,NN,_,15,nmod
10225743,141,in,19,in,in,IN,_,22,case
10225743,142,the,20,the,the,DT,_,22,det
10225743,143,human,21,human,human,JJ,_,22,amod
10225743,144,body,22,body,body,NN,_,18,nmod
10225743,145,.,23,.,.,.,_,5,punct
10225743,146,Continuous,1,Continuous,continuous,JJ,_,2,amod
10225743,147,hemofiltration,2,hemofiltration,hemofiltration,NN,_,8,nsubj
10225743,148,or,3,or,or,CC,_,2,cc
10225743,149,hemodiafiltration,4,hemodiafiltration,hemodiafiltration,NN,_,2,conj
10225743,150,is,5,is,be,VBZ,_,8,cop
10225743,151,the,6,the,the,DT,_,8,det
10225743,152,representative,7,representative,representative,JJ,_,8,amod
10225743,153,technology,8,technology,technology,NN,_,0,ROOT
10225743,154,.,9,.,.,.,_,8,punct
10225743,155,The,1,The,the,DT,_,2,det
10225743,156,efficacy,2,efficacy,efficacy,NN,_,8,nsubjpass
10225743,157,of,3,of,of,IN,_,5,case
10225743,158,these,4,these,these,DT,_,5,det
10225743,159,methods,5,methods,method,NNS,_,2,nmod
10225743,160,has,6,has,have,VBZ,_,8,aux
10225743,161,been,7,been,be,VBN,_,8,auxpass
10225743,162,established,8,established,establish,VBN,_,0,ROOT
10225743,163,",",9,",",",",",",_,8,punct
10225743,164,but,10,but,but,CC,_,8,cc
10225743,165,several,11,several,several,JJ,_,12,amod
10225743,166,issues,12,issues,issue,NNS,_,13,nsubj
10225743,167,remain,13,remain,remain,VBP,_,8,conj
10225743,168,unresolved,14,unresolved,unresolved,JJ,_,13,xcomp
10225743,169,.,15,.,.,.,_,8,punct
10225743,170,All,1,All,all,DT,_,2,det
10225743,171,methods,2,methods,method,NNS,_,10,nsubjpass
10225743,172,of,3,of,of,IN,_,5,case
10225743,173,the,4,the,the,DT,_,5,det
10225743,174,treatment,5,treatment,treatment,NN,_,2,nmod
10225743,175,of,6,of,of,IN,_,8,case
10225743,176,severe,7,severe,severe,JJ,_,8,amod
10225743,177,sepsis,8,sepsis,sepsis,NN,_,5,nmod
10225743,178,are,9,are,be,VBP,_,10,auxpass
10225743,179,discussed,10,discussed,discuss,VBN,_,0,ROOT
10225743,180,with,11,with,with,IN,_,12,case
10225743,181,reference,12,reference,reference,NN,_,10,nmod
10225743,182,to,13,to,to,TO,_,15,case
10225743,183,treatment,14,treatment,treatment,NN,_,15,compound
10225743,184,indications,15,indications,indication,NNS,_,12,nmod
10225743,185,",",16,",",",",",",_,15,punct
10225743,186,efficacy,17,efficacy,efficacy,NN,_,15,conj
10225743,187,",",18,",",",",",",_,15,punct
10225743,188,and,19,and,and,CC,_,15,cc
10225743,189,outcome,20,outcome,outcome,NN,_,21,compound
10225743,190,parameters,21,parameters,parameter,NNS,_,15,conj
10225743,191,.,22,.,.,.,_,10,punct
10225743,192,In,1,In,in,IN,_,2,case
10225743,193,particular,2,particular,particular,JJ,_,16,nmod
10225743,194,",",3,",",",",",",_,16,punct
10225743,195,the,4,the,the,DT,_,6,det
10225743,196,clinical,5,clinical,clinical,JJ,_,6,amod
10225743,197,results,6,results,result,NNS,_,16,nsubjpass
10225743,198,of,7,of,of,IN,_,9,case
10225743,199,endotoxin,8,endotoxin,endotoxin,NN,_,9,compound
10225743,200,removal,9,removal,removal,NN,_,6,nmod
10225743,201,with,10,with,with,IN,_,14,case
10225743,202,polymyxin,11,polymyxin,polymyxin,NN,_,12,compound
10225743,203,B,12,B,b,NN,_,14,compound
10225743,204,immobilized,13,immobilized,immobilize,VBN,_,14,amod
10225743,205,fiber,14,fiber,fiber,NN,_,9,nmod
10225743,206,are,15,are,be,VBP,_,16,auxpass
10225743,207,summarized,16,summarized,summarize,VBN,_,0,ROOT
10225743,208,in,17,in,in,IN,_,19,case
10225743,209,this,18,this,this,DT,_,19,det
10225743,210,article,19,article,article,NN,_,16,nmod
10225743,211,.,20,.,.,.,_,16,punct
