doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
2672925,0,Amiprilose,1,Amiprilose,amiprilose,NN,_,2,compound
2672925,1,hydrochloride,2,hydrochloride,hydrochloride,NN,_,0,ROOT
2672925,2,for,3,for,for,IN,_,5,case
2672925,3,rheumatoid,4,rheumatoid,rheumatoid,JJ,_,5,amod
2672925,4,arthritis,5,arthritis,arthritis,NN,_,2,nmod
2672925,5,.,6,.,.,.,_,2,punct
2672925,6,STUDY,1,STUDY,study,NN,_,2,compound
2672925,7,OBJECTIVE,2,OBJECTIVE,objective,NN,_,0,ROOT
2672925,8,To,3,To,to,TO,_,4,mark
2672925,9,assess,4,assess,assess,VB,_,2,acl
2672925,10,the,5,the,the,DT,_,6,det
2672925,11,safety,6,safety,safety,NN,_,4,dobj
2672925,12,and,7,and,and,CC,_,6,cc
2672925,13,efficacy,8,efficacy,efficacy,NN,_,6,conj
2672925,14,of,9,of,of,IN,_,11,case
2672925,15,amiprilose,10,amiprilose,amiprilose,NN,_,11,compound
2672925,16,hydrochloride,11,hydrochloride,hydrochloride,NN,_,6,nmod
2672925,17,(,12,-LRB-,-lrb-,-LRB-,_,13,punct
2672925,18,HCl,13,HCl,hcl,NN,_,11,appos
2672925,19,),14,-RRB-,-rrb-,-RRB-,_,13,punct
2672925,20,",",15,",",",",",",_,11,punct
2672925,21,a,16,a,a,DT,_,19,det
2672925,22,novel,17,novel,novel,JJ,_,19,amod
2672925,23,synthetic,18,synthetic,synthetic,JJ,_,19,amod
2672925,24,carbohydrate,19,carbohydrate,carbohydrate,NN,_,11,appos
2672925,25,with,20,with,with,IN,_,24,case
2672925,26,anti-inflammatory,21,anti-inflammatory,anti-inflammatory,JJ,_,24,amod
2672925,27,and,22,and,and,CC,_,21,cc
2672925,28,immunomodulatory,23,immunomodulatory,immunomodulatory,JJ,_,21,conj
2672925,29,properties,24,properties,property,NNS,_,19,nmod
2672925,30,",",25,",",",",",",_,11,punct
2672925,31,in,26,in,in,IN,_,27,case
2672925,32,patients,27,patients,patient,NNS,_,4,nmod
2672925,33,with,28,with,with,IN,_,30,case
2672925,34,rheumatoid,29,rheumatoid,rheumatoid,JJ,_,30,amod
2672925,35,arthritis,30,arthritis,arthritis,NN,_,27,nmod
2672925,36,.,31,.,.,.,_,2,punct
2672925,37,DESIGN,1,DESIGN,design,NN,_,9,compound
2672925,38,Prospective,2,Prospective,prospective,JJ,_,9,amod
2672925,39,",",3,",",",",",",_,2,punct
2672925,40,multicenter,4,multicenter,multicenter,JJ,_,2,conj
2672925,41,",",5,",",",",",",_,2,punct
2672925,42,randomized,6,randomized,randomize,VBN,_,2,conj
2672925,43,",",7,",",",",",",_,2,punct
2672925,44,parallel,8,parallel,parallel,JJ,_,2,dep
2672925,45,group,9,group,group,NN,_,0,ROOT
