doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
8161002,0,Anticholinergic,1,Anticholinergic,anticholinergic,JJ,_,2,amod
8161002,1,drugs,2,drugs,drug,NNS,_,0,ROOT
8161002,2,:,3,:,:,:,_,2,punct
8161002,3,effects,4,effects,effect,NNS,_,2,dep
8161002,4,on,5,on,on,IN,_,7,case
8161002,5,oxygen,6,oxygen,oxygen,NN,_,7,compound
8161002,6,consumption,7,consumption,consumption,NN,_,4,nmod
8161002,7,and,8,and,and,CC,_,7,cc
8161002,8,energy,9,energy,energy,NN,_,10,compound
8161002,9,expenditure,10,expenditure,expenditure,NN,_,7,conj
8161002,10,.,11,.,.,.,_,2,punct
8161002,11,Premedication,1,Premedication,Premedication,NNP,_,4,nsubjpass
8161002,12,has,2,has,have,VBZ,_,4,aux
8161002,13,been,3,been,be,VBN,_,4,auxpass
8161002,14,shown,4,shown,show,VBN,_,0,ROOT
8161002,15,to,5,to,to,TO,_,6,mark
8161002,16,affect,6,affect,affect,VB,_,4,xcomp
8161002,17,both,7,both,both,CC,_,9,cc:preconj
8161002,18,oxygen,8,oxygen,oxygen,NN,_,9,compound
8161002,19,consumption,9,consumption,consumption,NN,_,6,dobj
8161002,20,(,10,-LRB-,-lrb-,-LRB-,_,11,punct
8161002,21,VO2,11,VO2,vo2,NN,_,9,appos
8161002,22,),12,-RRB-,-rrb-,-RRB-,_,11,punct
8161002,23,and,13,and,and,CC,_,9,cc
8161002,24,energy,14,energy,energy,NN,_,15,compound
8161002,25,expenditure,15,expenditure,expenditure,NN,_,9,conj
8161002,26,(,16,-LRB-,-lrb-,-LRB-,_,17,punct
8161002,27,EE,17,EE,ee,NN,_,15,appos
8161002,28,),18,-RRB-,-rrb-,-RRB-,_,17,punct
8161002,29,.,19,.,.,.,_,4,punct
8161002,30,The,1,The,the,DT,_,3,det
8161002,31,metabolic,2,metabolic,metabolic,JJ,_,3,amod
8161002,32,responses,3,responses,response,NNS,_,10,nsubjpass
8161002,33,to,4,to,to,TO,_,6,case
8161002,34,anticholinergic,5,anticholinergic,anticholinergic,JJ,_,6,amod
8161002,35,drugs,6,drugs,drug,NNS,_,3,nmod
8161002,36,have,7,have,have,VBP,_,10,aux
