doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
24685085,0,[,1,-LSB-,-lsb-,-LRB-,_,3,punct
24685085,1,Prophylactic,2,Prophylactic,prophylactic,NN,_,3,compound
24685085,2,use,3,use,use,NN,_,0,ROOT
24685085,3,of,4,of,of,IN,_,8,case
24685085,4,low,5,low,low,JJ,_,8,amod
24685085,5,molecular,6,molecular,molecular,JJ,_,8,amod
24685085,6,weight,7,weight,weight,NN,_,8,compound
24685085,7,heparin,8,heparin,heparin,NN,_,3,nmod
24685085,8,in,9,in,in,IN,_,10,case
24685085,9,combination,10,combination,combination,NN,_,3,nmod
24685085,10,with,11,with,with,IN,_,14,case
24685085,11,graduated,12,graduated,graduate,VBN,_,14,amod
24685085,12,compression,13,compression,compression,NN,_,14,compound
24685085,13,stockings,14,stockings,stocking,NNS,_,10,nmod
24685085,14,in,15,in,in,IN,_,17,case
24685085,15,post-operative,16,post-operative,post-operative,JJ,_,17,amod
24685085,16,patients,17,patients,patient,NNS,_,14,nmod
24685085,17,with,18,with,with,IN,_,20,case
24685085,18,gynecologic,19,gynecologic,gynecologic,JJ,_,20,amod
24685085,19,cancer,20,cancer,cancer,NN,_,17,nmod
24685085,20,],21,-RSB-,-rsb-,-RRB-,_,3,punct
24685085,21,.,22,.,.,.,_,3,punct
24685085,22,OBJECTIVE,1,OBJECTIVE,objective,NN,_,0,ROOT
24685085,23,The,2,The,the,DT,_,3,det
24685085,24,aim,3,aim,aim,NN,_,7,nsubj
24685085,25,of,4,of,of,IN,_,6,case
24685085,26,this,5,this,this,DT,_,6,det
24685085,27,study,6,study,study,NN,_,3,nmod
24685085,28,was,7,was,be,VBD,_,1,acl:relcl
24685085,29,to,8,to,to,TO,_,9,mark
24685085,30,compare,9,compare,compare,VB,_,7,xcomp
24685085,31,the,10,the,the,DT,_,11,det
24685085,32,efficacy,11,efficacy,efficacy,NN,_,9,dobj
24685085,33,of,12,of,of,IN,_,16,case
24685085,34,low,13,low,low,JJ,_,16,amod
24685085,35,molecular,14,molecular,molecular,JJ,_,16,amod
24685085,36,weight,15,weight,weight,NN,_,16,compound
24685085,37,heparin,16,heparin,heparin,NN,_,11,nmod
24685085,38,(,17,-LRB-,-lrb-,-LRB-,_,18,punct
24685085,39,LMWH,18,LMWH,lmwh,NN,_,16,appos
24685085,40,),19,-RRB-,-rrb-,-RRB-,_,18,punct
24685085,41,combined,20,combined,combine,VBN,_,16,acl
24685085,42,with,21,with,with,IN,_,24,case
24685085,43,graduated,22,graduated,graduate,VBN,_,24,amod
24685085,44,compression,23,compression,compression,NN,_,24,compound
24685085,45,stockings,24,stockings,stocking,NNS,_,20,nmod
24685085,46,(,25,-LRB-,-lrb-,-LRB-,_,26,punct
24685085,47,GCS,26,GCS,gc,NNS,_,24,appos
24685085,48,),27,-RRB-,-rrb-,-RRB-,_,26,punct
24685085,49,with,28,with,with,IN,_,29,case
24685085,50,GCS,29,GCS,gc,NNS,_,24,nmod
24685085,51,alone,30,alone,alone,RB,_,29,advmod
24685085,52,as,31,as,as,IN,_,33,case
24685085,53,prophylactic,32,prophylactic,prophylactic,NN,_,33,compound
24685085,54,measures,33,measures,measure,NNS,_,20,nmod
24685085,55,for,34,for,for,IN,_,36,case
24685085,56,venous,35,venous,venous,JJ,_,36,amod
24685085,57,thromboembolism,36,thromboembolism,thromboembolism,NN,_,33,nmod
24685085,58,(,37,-LRB-,-lrb-,-LRB-,_,38,punct
24685085,59,VTE,38,VTE,vte,NN,_,36,appos
24685085,60,),39,-RRB-,-rrb-,-RRB-,_,38,punct
24685085,61,in,40,in,in,IN,_,42,case
24685085,62,post-operative,41,post-operative,post-operative,JJ,_,42,amod
24685085,63,patients,42,patients,patient,NNS,_,36,nmod
24685085,64,with,43,with,with,IN,_,45,case
24685085,65,gynecologic,44,gynecologic,gynecologic,JJ,_,45,amod
24685085,66,cancer,45,cancer,cancer,NN,_,42,nmod
24685085,67,.,46,.,.,.,_,1,punct
24685085,68,METHODS,1,METHODS,method,NNS,_,2,compound
