doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
25365653,0,Topiramate,1,Topiramate,Topiramate,NNP,_,2,nsubj
25365653,1,impairs,2,impairs,impair,VBZ,_,0,ROOT
25365653,2,cognitive,3,cognitive,cognitive,JJ,_,4,amod
25365653,3,function,4,function,function,NN,_,2,dobj
25365653,4,in,5,in,in,IN,_,7,case
25365653,5,methadone-maintained,6,methadone-maintained,methadone-maintained,JJ,_,7,amod
25365653,6,individuals,7,individuals,individual,NNS,_,4,nmod
25365653,7,with,8,with,with,IN,_,11,case
25365653,8,concurrent,9,concurrent,concurrent,JJ,_,11,amod
25365653,9,cocaine,10,cocaine,cocaine,NN,_,11,compound
25365653,10,dependence,11,dependence,dependence,NN,_,7,nmod
25365653,11,.,12,.,.,.,_,2,punct
25365653,12,Topiramate,1,Topiramate,Topiramate,NNP,_,4,nsubjpass
25365653,13,is,2,is,be,VBZ,_,4,aux
25365653,14,being,3,being,be,VBG,_,4,auxpass
25365653,15,investigated,4,investigated,investigate,VBN,_,0,ROOT
25365653,16,as,5,as,as,IN,_,8,case
25365653,17,a,6,a,a,DT,_,8,det
25365653,18,potential,7,potential,potential,JJ,_,8,amod
25365653,19,pharmacotherapy,8,pharmacotherapy,pharmacotherapy,NN,_,4,nmod
25365653,20,for,9,for,for,IN,_,11,case
25365653,21,the,10,the,the,DT,_,11,det
25365653,22,treatment,11,treatment,treatment,NN,_,8,nmod
25365653,23,of,12,of,of,IN,_,14,case
25365653,24,addictive,13,addictive,addictive,JJ,_,14,amod
25365653,25,disorders,14,disorders,disorder,NNS,_,11,nmod
25365653,26,.,15,.,.,.,_,4,punct
25365653,27,However,1,However,however,RB,_,7,advmod
25365653,28,",",2,",",",",",",_,7,punct
25365653,29,its,3,its,its,PRP$,_,6,nmod:poss
25365653,30,cognitive,4,cognitive,cognitive,JJ,_,6,amod
25365653,31,side,5,side,side,JJ,_,6,amod
25365653,32,effects,6,effects,effect,NNS,_,7,nsubj
25365653,33,raise,7,raise,raise,VBP,_,0,ROOT
25365653,34,concerns,8,concerns,concern,NNS,_,7,dobj
25365653,35,about,9,about,about,IN,_,11,case
25365653,36,its,10,its,its,PRP$,_,11,nmod:poss
25365653,37,use,11,use,use,NN,_,8,nmod
25365653,38,",",12,",",",",",",_,7,punct
25365653,39,especially,13,especially,especially,RB,_,15,advmod
25365653,40,in,14,in,in,IN,_,15,case
25365653,41,populations,15,populations,population,NNS,_,7,nmod
25365653,42,with,16,with,with,IN,_,18,case
25365653,43,cognitive,17,cognitive,cognitive,JJ,_,18,amod
25365653,44,impairment,18,impairment,impairment,NN,_,15,nmod
25365653,45,",",19,",",",",",",_,18,punct
25365653,46,such,20,such,such,JJ,_,22,case
25365653,47,as,21,as,as,IN,_,20,mwe
