doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
19852790,0,Safety,1,Safety,safety,NN,_,0,ROOT
19852790,1,and,2,and,and,CC,_,1,cc
19852790,2,efficacy,3,efficacy,efficacy,NN,_,1,conj
19852790,3,of,4,of,of,IN,_,7,case
19852790,4,oral,5,oral,oral,JJ,_,7,amod
19852790,5,DMSA,6,DMSA,dmsa,NN,_,7,compound
19852790,6,therapy,7,therapy,therapy,NN,_,1,nmod
19852790,7,for,8,for,for,IN,_,9,case
19852790,8,children,9,children,child,NNS,_,7,nmod
19852790,9,with,10,with,with,IN,_,13,case
19852790,10,autism,11,autism,autism,NN,_,13,compound
19852790,11,spectrum,12,spectrum,spectrum,NN,_,13,compound
19852790,12,disorders,13,disorders,disorder,NNS,_,9,nmod
19852790,13,:,14,:,:,:,_,1,punct
19852790,14,part,15,part,part,NN,_,16,compound
19852790,15,B,16,B,b,NN,_,19,compound
19852790,16,-,17,-,-,:,_,19,punct
19852790,17,behavioral,18,behavioral,behavioral,JJ,_,19,amod
19852790,18,results,19,results,result,NNS,_,1,dep
19852790,19,.,20,.,.,.,_,1,punct
19852790,20,BACKGROUND,1,BACKGROUND,background,NN,_,3,compound
19852790,21,This,2,This,this,DT,_,3,det
19852790,22,study,3,study,study,NN,_,4,nsubj
19852790,23,investigated,4,investigated,investigate,VBD,_,0,ROOT
19852790,24,the,5,the,the,DT,_,6,det
19852790,25,effects,6,effects,effect,NNS,_,4,dobj
19852790,26,of,7,of,of,IN,_,11,case
19852790,27,oral,8,oral,oral,JJ,_,11,amod
19852790,28,dimercapto,9,dimercapto,dimercapto,JJ,_,11,amod
19852790,29,succinic,10,succinic,succinic,JJ,_,11,amod
19852790,30,acid,11,acid,acid,NN,_,6,nmod
19852790,31,(,12,-LRB-,-lrb-,-LRB-,_,13,punct
19852790,32,DMSA,13,DMSA,dmsa,NN,_,11,appos
19852790,33,),14,-RRB-,-rrb-,-RRB-,_,13,punct
19852790,34,therapy,15,therapy,therapy,NN,_,11,dep
19852790,35,on,16,on,on,IN,_,19,case
19852790,36,the,17,the,the,DT,_,19,det
19852790,37,behavioural,18,behavioural,behavioural,JJ,_,19,amod
19852790,38,symptoms,19,symptoms,symptom,NNS,_,6,nmod
19852790,39,of,20,of,of,IN,_,21,case
19852790,40,children,21,children,child,NNS,_,19,nmod
19852790,41,with,22,with,with,IN,_,25,case
19852790,42,autism,23,autism,autism,NN,_,25,compound
19852790,43,spectrum,24,spectrum,spectrum,NN,_,25,compound
19852790,44,disorders,25,disorders,disorder,NNS,_,21,nmod
19852790,45,(,26,-LRB-,-lrb-,-LRB-,_,27,punct
19852790,46,ASD,27,ASD,asd,NN,_,25,appos
