doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
7871820,0,Effect,1,Effect,effect,NN,_,0,ROOT
7871820,1,of,2,of,of,IN,_,6,case
7871820,2,omega,3,omega,omega,JJ,_,6,amod
7871820,3,3,4,3,3,CD,_,6,nummod
7871820,4,fatty,5,fatty,fatty,JJ,_,6,amod
7871820,5,acids,6,acids,acid,NNS,_,1,nmod
7871820,6,and,7,and,and,CC,_,6,cc
7871820,7,vitamin,8,vitamin,vitamin,NN,_,10,compound
7871820,8,E,9,E,e,NN,_,10,compound
7871820,9,supplements,10,supplements,supplement,NNS,_,6,conj
7871820,10,on,11,on,on,IN,_,13,case
7871820,11,lipid,12,lipid,lipid,NN,_,13,compound
7871820,12,peroxidation,13,peroxidation,peroxidation,NN,_,1,nmod
7871820,13,measured,14,measured,measure,VBN,_,1,acl
7871820,14,by,15,by,by,IN,_,17,case
7871820,15,breath,16,breath,breath,NN,_,17,compound
7871820,16,ethane,17,ethane,ethane,NN,_,14,nmod
7871820,17,and,18,and,and,CC,_,17,cc
7871820,18,pentane,19,pentane,pentane,NN,_,20,compound
7871820,19,output,20,output,output,NN,_,17,conj
7871820,20,:,21,:,:,:,_,1,punct
7871820,21,a,22,a,a,DT,_,25,det
7871820,22,randomized,23,randomized,randomize,VBN,_,25,amod
7871820,23,controlled,24,controlled,controlled,JJ,_,25,amod
7871820,24,trial,25,trial,trial,NN,_,1,dep
7871820,25,.,26,.,.,.,_,1,punct
