doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
17312647,0,Injection,1,Injection,injection,NN,_,2,compound
17312647,1,sclerotherapy,2,sclerotherapy,sclerotherapy,NN,_,0,ROOT
17312647,2,versus,3,versus,versus,CC,_,2,cc
17312647,3,electrocoagulation,4,electrocoagulation,electrocoagulation,NN,_,2,conj
17312647,4,in,5,in,in,IN,_,8,case
17312647,5,the,6,the,the,DT,_,8,det
17312647,6,management,7,management,management,NN,_,8,compound
17312647,7,outcome,8,outcome,outcome,NN,_,2,nmod
17312647,8,of,9,of,of,IN,_,11,case
17312647,9,early,10,early,early,JJ,_,11,amod
17312647,10,haemorrhoids,11,haemorrhoids,haemorrhoid,NNS,_,8,nmod
17312647,11,.,12,.,.,.,_,2,punct
17312647,12,OBJECTIVE,1,OBJECTIVE,objective,NN,_,0,ROOT
17312647,13,To,2,To,to,TO,_,3,mark
17312647,14,study,3,study,study,VB,_,1,acl
17312647,15,the,4,the,the,DT,_,5,det
17312647,16,symptomatology,5,symptomatology,symptomatology,NN,_,3,dobj
17312647,17,of,6,of,of,IN,_,8,case
17312647,18,early,7,early,early,JJ,_,8,amod
17312647,19,hemorrhoids,8,hemorrhoids,hemorrhoid,NNS,_,5,nmod
17312647,20,and,9,and,and,CC,_,3,cc
17312647,21,to,10,to,to,TO,_,11,mark
17312647,22,compare,11,compare,compare,VB,_,3,conj
17312647,23,injection,12,injection,injection,NN,_,13,compound
17312647,24,sclerotherapy,13,sclerotherapy,sclerotherapy,NN,_,11,dobj
17312647,25,(,14,-LRB-,-lrb-,-LRB-,_,15,punct
17312647,26,IS,15,IS,be,VBZ,_,13,appos
17312647,27,),16,-RRB-,-rrb-,-RRB-,_,15,punct
17312647,28,with,17,with,with,IN,_,18,case
17312647,29,electrocoagulation,18,electrocoagulation,electrocoagulation,NN,_,11,nmod
17312647,30,(,19,-LRB-,-lrb-,-LRB-,_,20,punct
17312647,31,EC,20,EC,ec,NN,_,18,appos
17312647,32,),21,-RRB-,-rrb-,-RRB-,_,20,punct
17312647,33,in,22,in,in,IN,_,25,case
17312647,34,the,23,the,the,DT,_,25,det
17312647,35,management,24,management,management,NN,_,25,compound
17312647,36,outcome,25,outcome,outcome,NN,_,18,nmod
17312647,37,of,26,of,of,IN,_,28,case
17312647,38,early,27,early,early,JJ,_,28,amod
17312647,39,haemorrhoids,28,haemorrhoids,haemorrhoid,NNS,_,25,nmod
17312647,40,with,29,with,with,IN,_,30,case
17312647,41,respect,30,respect,respect,NN,_,11,nmod
17312647,42,to,31,to,to,TO,_,32,case
