doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
15224627,0,Public,1,Public,Public,NNP,_,0,ROOT
15224627,1,and,2,and,and,CC,_,1,cc
15224627,2,private,3,private,private,JJ,_,6,amod
15224627,3,heart,4,heart,heart,NN,_,6,compound
15224627,4,rate,5,rate,rate,NN,_,6,compound
15224627,5,feedback,6,feedback,feedback,NN,_,1,conj
15224627,6,in,7,in,in,IN,_,9,case
15224627,7,social,8,social,social,JJ,_,9,amod
15224627,8,phobia,9,phobia,phobia,NN,_,1,nmod
15224627,9,:,10,:,:,:,_,1,punct
15224627,10,a,11,a,a,DT,_,12,det
15224627,11,manipulation,12,manipulation,manipulation,NN,_,1,dep
15224627,12,of,13,of,of,IN,_,15,case
15224627,13,anxiety,14,anxiety,anxiety,NN,_,15,compound
15224627,14,visibility,15,visibility,visibility,NN,_,12,nmod
15224627,15,.,16,.,.,.,_,1,punct
15224627,16,According,1,According,accord,VBG,_,5,case
15224627,17,to,2,to,to,TO,_,1,mwe
15224627,18,cognitive,3,cognitive,cognitive,JJ,_,5,amod
15224627,19,behavioural,4,behavioural,behavioural,JJ,_,5,amod
15224627,20,models,5,models,model,NNS,_,15,nmod
15224627,21,of,6,of,of,IN,_,8,case
15224627,22,social,7,social,social,JJ,_,8,amod
15224627,23,phobia,8,phobia,phobia,NN,_,5,nmod
15224627,24,",",9,",",",",",",_,15,punct
15224627,25,bodily,10,bodily,bodily,JJ,_,11,amod
15224627,26,symptoms,11,symptoms,symptom,NNS,_,15,nsubj
15224627,27,are,12,are,be,VBP,_,15,cop
15224627,28,the,13,the,the,DT,_,15,det
15224627,29,main,14,main,main,JJ,_,15,amod
15224627,30,source,15,source,source,NN,_,0,ROOT
15224627,31,of,16,of,of,IN,_,17,case
15224627,32,information,17,information,information,NN,_,15,nmod
15224627,33,concerning,18,concerning,concern,VBG,_,17,acl
15224627,34,social,19,social,social,JJ,_,20,amod
15224627,35,evaluation,20,evaluation,evaluation,NN,_,18,dobj
15224627,36,for,21,for,for,IN,_,23,case
15224627,37,social,22,social,social,JJ,_,23,amod
15224627,38,phobics,23,phobics,phobic,NNS,_,20,nmod
15224627,39,.,24,.,.,.,_,15,punct
15224627,40,Experience,1,Experience,experience,NN,_,8,nsubj
15224627,41,and,2,and,and,CC,_,1,cc
15224627,42,perception,3,perception,perception,NN,_,1,conj
15224627,43,of,4,of,of,IN,_,6,case
15224627,44,bodily,5,bodily,bodily,JJ,_,6,amod
15224627,45,symptoms,6,symptoms,symptom,NNS,_,1,nmod
15224627,46,therefore,7,therefore,therefore,RB,_,8,advmod
15224627,47,play,8,play,play,VBP,_,0,ROOT
15224627,48,an,9,an,a,DT,_,11,det
15224627,49,important,10,important,important,JJ,_,11,amod
15224627,50,role,11,role,role,NN,_,8,dobj
15224627,51,in,12,in,in,IN,_,14,case
15224627,52,social,13,social,social,JJ,_,14,amod
15224627,53,anxiety,14,anxiety,anxiety,NN,_,8,nmod
15224627,54,.,15,.,.,.,_,8,punct
15224627,55,In,1,In,in,IN,_,3,case
15224627,56,this,2,this,this,DT,_,3,det
15224627,57,study,3,study,study,NN,_,5,nmod
15224627,58,we,4,we,we,PRP,_,5,nsubj
15224627,59,evaluated,5,evaluated,evaluate,VBD,_,0,ROOT
15224627,60,the,6,the,the,DT,_,7,det
15224627,61,effects,7,effects,effect,NNS,_,5,dobj
15224627,62,of,8,of,of,IN,_,10,case
15224627,63,anxiety,9,anxiety,anxiety,NN,_,10,compound
15224627,64,visibility,10,visibility,visibility,NN,_,7,nmod
15224627,65,on,11,on,on,IN,_,12,case
15224627,66,patients,12,patients,patient,NNS,_,7,nmod
15224627,67,and,13,and,and,CC,_,12,cc
15224627,68,controls,14,controls,control,NNS,_,12,conj
15224627,69,using,15,using,use,VBG,_,7,acl
15224627,70,feedback,16,feedback,feedback,NN,_,15,dobj
15224627,71,of,17,of,of,IN,_,20,case
15224627,72,veridical,18,veridical,veridical,JJ,_,20,amod
15224627,73,heart,19,heart,heart,NN,_,20,compound
15224627,74,sounds,20,sounds,sound,NNS,_,16,nmod
15224627,75,.,21,.,.,.,_,5,punct
15224627,76,A,1,A,a,DT,_,2,det
15224627,77,total,2,total,total,NN,_,11,nsubjpass
15224627,78,of,3,of,of,IN,_,6,case
15224627,79,32,4,32,32,CD,_,6,nummod
15224627,80,social,5,social,social,JJ,_,6,amod
15224627,81,phobics,6,phobics,phobic,NNS,_,2,nmod
15224627,82,and,7,and,and,CC,_,6,cc
15224627,83,32,8,32,32,CD,_,9,nummod
15224627,84,controls,9,controls,control,NNS,_,6,conj
15224627,85,were,10,were,be,VBD,_,11,auxpass
15224627,86,asked,11,asked,ask,VBN,_,0,ROOT
15224627,87,twice,12,twice,twice,RB,_,11,advmod
