doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
8911127,0,The,1,The,the,DT,_,2,det
8911127,1,impact,2,impact,impact,NN,_,0,ROOT
8911127,2,of,3,of,of,IN,_,6,case
8911127,3,a,4,a,a,DT,_,6,det
8911127,4,psychological,5,psychological,psychological,JJ,_,6,amod
8911127,5,intervention,6,intervention,intervention,NN,_,2,nmod
8911127,6,on,7,on,on,IN,_,8,case
8911127,7,quality,8,quality,quality,NN,_,6,nmod
8911127,8,of,9,of,of,IN,_,10,case
8911127,9,life,10,life,life,NN,_,8,nmod
8911127,10,in,11,in,in,IN,_,14,case
8911127,11,non-metastatic,12,non-metastatic,non-metastatic,JJ,_,14,amod
8911127,12,breast,13,breast,breast,NN,_,14,compound
8911127,13,cancer,14,cancer,cancer,NN,_,6,nmod
8911127,14,.,15,.,.,.,_,2,punct
8911127,15,The,1,The,the,DT,_,2,det
8911127,16,aim,2,aim,aim,NN,_,6,nsubj
8911127,17,of,3,of,of,IN,_,5,case
8911127,18,this,4,this,this,DT,_,5,det
8911127,19,study,5,study,study,NN,_,2,nmod
8911127,20,was,6,was,be,VBD,_,0,ROOT
8911127,21,to,7,to,to,TO,_,8,mark
8911127,22,determine,8,determine,determine,VB,_,6,xcomp
8911127,23,whether,9,whether,whether,IN,_,12,mark
8911127,24,psychological,10,psychological,psychological,JJ,_,11,amod
8911127,25,intervention,11,intervention,intervention,NN,_,12,nsubj
8911127,26,had,12,had,have,VBD,_,8,ccomp
8911127,27,a,13,a,a,DT,_,15,det
8911127,28,beneficial,14,beneficial,beneficial,JJ,_,15,amod
8911127,29,effect,15,effect,effect,NN,_,12,dobj
8911127,30,on,16,on,on,IN,_,18,case
8911127,31,the,17,the,the,DT,_,18,det
8911127,32,quality,18,quality,quality,NN,_,12,nmod
8911127,33,of,19,of,of,IN,_,20,case
8911127,34,life,20,life,life,NN,_,18,nmod
8911127,35,and,21,and,and,CC,_,20,cc
8911127,36,behaviour,22,behaviour,behaviour,NN,_,20,conj
8911127,37,of,23,of,of,IN,_,24,case
8911127,38,women,24,women,woman,NNS,_,20,nmod
8911127,39,diagnosed,25,diagnosed,diagnose,VBN,_,24,acl
8911127,40,with,26,with,with,IN,_,28,case
8911127,41,breast,27,breast,breast,NN,_,28,compound
8911127,42,cancer,28,cancer,cancer,NN,_,25,nmod
8911127,43,.,29,.,.,.,_,6,punct
8911127,44,36,1,36,36,CD,_,3,nummod
8911127,45,consecutive,2,consecutive,consecutive,JJ,_,3,amod
8911127,46,patients,3,patients,patient,NNS,_,15,nsubjpass
8911127,47,with,4,with,with,IN,_,7,case
8911127,48,non-metastatic,5,non-metastatic,non-metastatic,JJ,_,7,amod
8911127,49,breast,6,breast,breast,NN,_,7,compound
8911127,50,cancer,7,cancer,cancer,NN,_,3,nmod
8911127,51,assigned,8,assigned,assign,VBN,_,3,acl
8911127,52,to,9,to,to,TO,_,10,case
8911127,53,surgery,10,surgery,surgery,NN,_,8,nmod
8911127,54,and,11,and,and,CC,_,10,cc
8911127,55,systemic,12,systemic,systemic,JJ,_,13,amod
8911127,56,chemotherapy,13,chemotherapy,chemotherapy,NN,_,10,conj
8911127,57,were,14,were,be,VBD,_,15,auxpass
8911127,58,randomised,15,randomised,randomise,VBN,_,0,ROOT
8911127,59,to,16,to,to,TO,_,17,mark
8911127,60,receive,17,receive,receive,VB,_,15,xcomp
8911127,61,either,18,either,either,CC,_,20,cc:preconj
8911127,62,psychological,19,psychological,psychological,JJ,_,20,amod
8911127,63,intervention,20,intervention,intervention,NN,_,17,dobj
8911127,64,(,21,-LRB-,-lrb-,-LRB-,_,25,punct
8911127,65,weekly,22,weekly,weekly,JJ,_,25,amod
8911127,66,cognitive,23,cognitive,cognitive,JJ,_,25,amod
8911127,67,individual,24,individual,individual,JJ,_,25,amod
8911127,68,psychotherapy,25,psychotherapy,psychotherapy,NN,_,20,dep
8911127,69,and,26,and,and,CC,_,25,cc
8911127,70,bimonthly,27,bimonthly,bimonthly,JJ,_,29,amod
8911127,71,family,28,family,family,NN,_,29,compound
8911127,72,counselling,29,counselling,counselling,NN,_,25,conj
8911127,73,),30,-RRB-,-rrb-,-RRB-,_,25,punct
8911127,74,or,31,or,or,CC,_,20,cc
8911127,75,standard,32,standard,standard,JJ,_,33,amod
8911127,76,follow-up,33,follow-up,follow-up,NN,_,20,conj
8911127,77,.,34,.,.,.,_,15,punct
8911127,78,Personality,1,Personality,personality,NN,_,20,compound
8911127,79,(,2,-LRB-,-lrb-,-LRB-,_,3,punct
8911127,80,16-PF,3,16-PF,16-pf,NN,_,1,dep
8911127,81,and,4,and,and,CC,_,3,cc
8911127,82,IIQ,5,IIQ,iiq,NN,_,3,conj
8911127,83,),6,-RRB-,-rrb-,-RRB-,_,3,punct
8911127,84,",",7,",",",",",",_,1,punct
8911127,85,quality,8,quality,quality,NN,_,1,conj
8911127,86,of,9,of,of,IN,_,10,case
8911127,87,life,10,life,life,NN,_,8,nmod
8911127,88,(,11,-LRB-,-lrb-,-LRB-,_,12,punct
