doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
21531178,0,Theory-driven,1,Theory-driven,theory-driven,JJ,_,2,amod
21531178,1,intervention,2,intervention,intervention,NN,_,3,nsubj
21531178,2,improves,3,improves,improve,VBZ,_,0,ROOT
21531178,3,calcium,4,calcium,calcium,NN,_,5,compound
21531178,4,intake,5,intake,intake,NN,_,3,dobj
21531178,5,",",6,",",",",",",_,5,punct
21531178,6,osteoporosis,7,osteoporosis,osteoporosis,NN,_,8,compound
21531178,7,knowledge,8,knowledge,knowledge,NN,_,5,conj
21531178,8,",",9,",",",",",",_,5,punct
21531178,9,and,10,and,and,CC,_,5,cc
21531178,10,self-efficacy,11,self-efficacy,self-efficacy,NN,_,5,conj
21531178,11,in,12,in,in,IN,_,16,case
21531178,12,community-dwelling,13,community-dwelling,community-dwelling,JJ,_,16,amod
21531178,13,older,14,older,older,JJR,_,16,amod
21531178,14,Black,15,Black,black,JJ,_,16,amod
21531178,15,adults,16,adults,adult,NNS,_,5,nmod
21531178,16,.,17,.,.,.,_,3,punct
21531178,17,OBJECTIVE,1,OBJECTIVE,objective,NN,_,0,ROOT
21531178,18,To,2,To,to,TO,_,3,mark
21531178,19,assess,3,assess,assess,VB,_,1,acl
21531178,20,the,4,the,the,DT,_,5,det
21531178,21,effectiveness,5,effectiveness,effectiveness,NN,_,3,dobj
21531178,22,of,6,of,of,IN,_,10,case
21531178,23,an,7,an,a,DT,_,10,det
21531178,24,osteoporosis,8,osteoporosis,osteoporosis,NN,_,10,compound
21531178,25,education,9,education,education,NN,_,10,compound
21531178,26,program,10,program,program,NN,_,5,nmod
21531178,27,to,11,to,to,TO,_,12,mark
21531178,28,improve,12,improve,improve,VB,_,10,acl
21531178,29,calcium,13,calcium,calcium,NN,_,14,compound
21531178,30,intake,14,intake,intake,NN,_,12,dobj
21531178,31,",",15,",",",",",",_,14,punct
21531178,32,knowledge,16,knowledge,knowledge,NN,_,14,conj
21531178,33,",",17,",",",",",",_,14,punct
21531178,34,and,18,and,and,CC,_,14,cc
21531178,35,self-efficacy,19,self-efficacy,self-efficacy,NN,_,14,conj
21531178,36,in,20,in,in,IN,_,24,case
21531178,37,community-dwelling,21,community-dwelling,community-dwelling,JJ,_,24,amod
21531178,38,older,22,older,older,JJR,_,24,amod
21531178,39,Black,23,Black,black,JJ,_,24,amod
21531178,40,adults,24,adults,adult,NNS,_,12,nmod
21531178,41,.,25,.,.,.,_,1,punct
21531178,42,DESIGN,1,DESIGN,design,NN,_,2,nsubj
21531178,43,Randomized,2,Randomized,randomize,VBD,_,0,ROOT
21531178,44,repeated,3,repeated,repeat,VBN,_,6,amod
21531178,45,measures,4,measures,measure,NNS,_,6,compound
21531178,46,experimental,5,experimental,experimental,JJ,_,6,amod
21531178,47,design,6,design,design,NN,_,2,dobj
21531178,48,.,7,.,.,.,_,2,punct
21531178,49,SETTING,1,SETTING,set,VBG,_,0,ROOT
21531178,50,Churches,2,Churches,church,NNS,_,1,dobj
21531178,51,and,3,and,and,CC,_,2,cc
21531178,52,community-based,4,community-based,community-based,JJ,_,5,amod
21531178,53,organizations,5,organizations,organization,NNS,_,2,conj
21531178,54,.,6,.,.,.,_,1,punct
21531178,55,PARTICIPANTS,1,PARTICIPANTS,participant,NNS,_,2,compound
21531178,56,Men,2,Men,man,NNS,_,0,ROOT
21531178,57,and,3,and,and,CC,_,2,cc
21531178,58,women,4,women,woman,NNS,_,2,conj
21531178,59,(,5,-LRB-,-lrb-,-LRB-,_,6,punct
21531178,60,n,6,n,n,NN,_,4,dep
21531178,61,=,7,=,=,JJ,_,6,amod
21531178,62,110,8,110,110,CD,_,7,dep
21531178,63,),9,-RRB-,-rrb-,-RRB-,_,6,punct
21531178,64,50,10,50,50,CD,_,11,nummod
21531178,65,years,11,years,year,NNS,_,12,nmod:npmod
21531178,66,old,12,old,old,JJ,_,2,amod
21531178,67,and,13,and,and,CC,_,12,cc
21531178,68,older,14,older,older,JJR,_,12,conj
21531178,69,from,15,from,from,IN,_,19,case
21531178,70,3,16,3,3,CD,_,19,nummod
21531178,71,south,17,south,south,JJ,_,19,amod
21531178,72,Florida,18,Florida,Florida,NNP,_,19,compound
21531178,73,counties,19,counties,county,NNS,_,2,nmod
21531178,74,.,20,.,.,.,_,2,punct
21531178,75,INTERVENTION,1,INTERVENTION,intervention,NN,_,2,compound
21531178,76,Participants,2,Participants,participant,NNS,_,0,ROOT
21531178,77,randomly,3,randomly,randomly,RB,_,4,advmod
21531178,78,assigned,4,assigned,assign,VBN,_,2,acl
21531178,79,to,5,to,to,TO,_,6,case
21531178,80,either,6,either,either,DT,_,4,nmod
21531178,81,of,7,of,of,IN,_,9,case
21531178,82,2,8,2,2,CD,_,9,nummod
21531178,83,groups,9,groups,group,NNS,_,6,nmod
21531178,84,:,10,:,:,:,_,2,punct
21531178,85,Group,11,Group,Group,NNP,_,2,dep
21531178,86,1,12,1,1,CD,_,11,nummod
21531178,87,(,13,-LRB-,-lrb-,-LRB-,_,15,punct
21531178,88,experimental,14,experimental,experimental,JJ,_,15,amod
21531178,89,group,15,group,group,NN,_,11,appos
21531178,90,),16,-RRB-,-rrb-,-RRB-,_,15,punct
21531178,91,or,17,or,or,CC,_,11,cc
21531178,92,Group,18,Group,group,NN,_,23,compound
21531178,93,2,19,2,2,CD,_,23,nummod
21531178,94,(,20,-LRB-,-lrb-,-LRB-,_,23,punct
21531178,95,wait-list,21,wait-list,wait-list,JJ,_,23,amod
21531178,96,control,22,control,control,NN,_,23,compound
21531178,97,group,23,group,group,NN,_,11,conj
21531178,98,),24,-RRB-,-rrb-,-RRB-,_,2,punct
21531178,99,.,25,.,.,.,_,2,punct
21531178,100,Group,1,Group,Group,NNP,_,3,nsubj
21531178,101,1,2,1,1,CD,_,1,nummod
21531178,102,participated,3,participated,participate,VBD,_,0,ROOT
21531178,103,in,4,in,in,IN,_,9,case
21531178,104,6,5,6,6,CD,_,9,nummod
21531178,105,weekly,6,weekly,weekly,JJ,_,9,amod
21531178,106,education,7,education,education,NN,_,9,compound
21531178,107,program,8,program,program,NN,_,9,compound
21531178,108,sessions,9,sessions,session,NNS,_,3,nmod
21531178,109,immediately,10,immediately,immediately,RB,_,11,advmod
21531178,110,following,11,following,follow,VBG,_,3,xcomp
21531178,111,baseline,12,baseline,baseline,NN,_,13,compound
21531178,112,assessment,13,assessment,assessment,NN,_,11,dobj
21531178,113,",",14,",",",",",",_,3,punct
21531178,114,and,15,and,and,CC,_,3,cc
21531178,115,Group,16,Group,Group,NNP,_,18,nsubj
21531178,116,2,17,2,2,CD,_,16,nummod
21531178,117,started,18,started,start,VBD,_,3,conj
21531178,118,the,19,the,the,DT,_,20,det
21531178,119,program,20,program,program,NN,_,18,dobj
21531178,120,following,21,following,follow,VBG,_,26,case
21531178,121,Group,22,Group,Group,NNP,_,26,nmod:poss
21531178,122,1,23,1,1,CD,_,22,nummod
21531178,123,'s,24,'s,'s,POS,_,22,case
21531178,124,program,25,program,program,NN,_,26,compound
21531178,125,completion,26,completion,completion,NN,_,18,nmod
21531178,126,.,27,.,.,.,_,3,punct
21531178,127,A,1,A,a,DT,_,3,det
21531178,128,tested,2,tested,test,VBN,_,3,amod
21531178,129,curriculum,3,curriculum,curriculum,NN,_,5,nsubjpass
21531178,130,was,4,was,be,VBD,_,5,auxpass
21531178,131,adapted,5,adapted,adapt,VBN,_,0,ROOT
21531178,132,to,6,to,to,TO,_,7,mark
21531178,133,meet,7,meet,meet,VB,_,5,xcomp
21531178,134,the,8,the,the,DT,_,9,det
21531178,135,needs,9,needs,need,NNS,_,7,dobj
21531178,136,of,10,of,of,IN,_,13,case
21531178,137,the,11,the,the,DT,_,13,det
21531178,138,target,12,target,target,NN,_,13,compound
21531178,139,population,13,population,population,NN,_,9,nmod
21531178,140,.,14,.,.,.,_,5,punct
21531178,141,MAIN,1,MAIN,MAIN,NNP,_,2,compound
21531178,142,OUTCOME,2,OUTCOME,OUTCOME,NNP,_,3,nsubj
21531178,143,MEASURES,3,MEASURES,measure,VBZ,_,0,ROOT
21531178,144,Dietary,4,Dietary,dietary,JJ,_,6,amod
21531178,145,calcium,5,calcium,calcium,NN,_,6,compound
21531178,146,intake,6,intake,intake,NN,_,3,dobj
21531178,147,",",7,",",",",",",_,6,punct
21531178,148,osteoporosis,8,osteoporosis,osteoporosis,NN,_,9,compound
21531178,149,knowledge,9,knowledge,knowledge,NN,_,6,conj
21531178,150,",",10,",",",",",",_,6,punct
21531178,151,health,11,health,health,NN,_,12,compound
21531178,152,beliefs,12,beliefs,belief,NNS,_,6,conj
21531178,153,",",13,",",",",",",_,6,punct
21531178,154,and,14,and,and,CC,_,6,cc
21531178,155,self-efficacy,15,self-efficacy,self-efficacy,NN,_,6,conj
21531178,156,.,16,.,.,.,_,3,punct
21531178,157,ANALYSIS,1,ANALYSIS,analysis,NN,_,5,compound
21531178,158,Descriptive,2,Descriptive,descriptive,JJ,_,5,amod
21531178,159,and,3,and,and,CC,_,2,cc
21531178,160,summary,4,summary,summary,NN,_,2,conj
21531178,161,statistics,5,statistics,statistics,NNS,_,0,ROOT
21531178,162,",",6,",",",",",",_,5,punct
21531178,163,repeated,7,repeated,repeat,VBN,_,9,amod
21531178,164,measures,8,measures,measure,NNS,_,9,compound
21531178,165,analysis,9,analysis,analysis,NN,_,5,conj
21531178,166,of,10,of,of,IN,_,11,case
21531178,167,variance,11,variance,variance,NN,_,9,nmod
21531178,168,",",12,",",",",",",_,5,punct
21531178,169,and,13,and,and,CC,_,5,cc
21531178,170,regression,14,regression,regression,NN,_,15,compound
21531178,171,analysis,15,analysis,analysis,NN,_,5,conj
21531178,172,.,16,.,.,.,_,5,punct
21531178,173,RESULTS,1,RESULTS,result,NNS,_,9,dep
21531178,174,Of,2,Of,of,IN,_,5,case
21531178,175,the,3,the,the,DT,_,5,det
21531178,176,total,4,total,total,NN,_,5,compound
21531178,177,participants,5,participants,participant,NNS,_,1,nmod
21531178,178,",",6,",",",",",",_,9,punct
21531178,179,84.6,7,84.6,84.6,CD,_,8,nummod
21531178,180,%,8,%,%,NN,_,9,nsubj
21531178,181,completed,9,completed,complete,VBD,_,0,ROOT
21531178,182,the,10,the,the,DT,_,11,det
21531178,183,study,11,study,study,NN,_,9,dobj
21531178,184,(,12,-LRB-,-lrb-,-LRB-,_,14,punct
21531178,185,mean,13,mean,mean,NN,_,14,compound
21531178,186,age,14,age,age,NN,_,11,dep
21531178,187,=,15,=,=,JJ,_,14,amod
21531178,188,70.2,16,70.2,70.2,CD,_,17,nummod
21531178,189,years,17,years,year,NNS,_,15,dep
21531178,190,),18,-RRB-,-rrb-,-RRB-,_,14,punct
21531178,191,.,19,.,.,.,_,9,punct
21531178,192,Overall,1,Overall,overall,RB,_,12,advmod
21531178,193,",",2,",",",",",",_,12,punct
21531178,194,an,3,an,a,DT,_,5,det
21531178,195,educational,4,educational,educational,JJ,_,5,amod
21531178,196,program,5,program,program,NN,_,12,nsubjpass
21531178,197,developed,6,developed,develop,VBN,_,5,acl
21531178,198,with,7,with,with,IN,_,10,case
21531178,199,a,8,a,a,DT,_,10,det
21531178,200,theoretical,9,theoretical,theoretical,JJ,_,10,amod
21531178,201,background,10,background,background,NN,_,6,nmod
21531178,202,was,11,was,be,VBD,_,12,auxpass
21531178,203,associated,12,associated,associate,VBN,_,0,ROOT
21531178,204,with,13,with,with,IN,_,14,case
21531178,205,improvement,14,improvement,improvement,NN,_,12,nmod
21531178,206,in,15,in,in,IN,_,17,case
21531178,207,calcium,16,calcium,calcium,NN,_,17,compound
21531178,208,intake,17,intake,intake,NN,_,14,nmod
21531178,209,",",18,",",",",",",_,17,punct
21531178,210,knowledge,19,knowledge,knowledge,NN,_,17,conj
21531178,211,",",20,",",",",",",_,17,punct
21531178,212,and,21,and,and,CC,_,17,cc
21531178,213,self-efficacy,22,self-efficacy,self-efficacy,NN,_,17,conj
21531178,214,",",23,",",",",",",_,12,punct
21531178,215,with,24,with,with,IN,_,26,case
21531178,216,no,25,no,no,DT,_,26,neg
21531178,217,effect,26,effect,effect,NN,_,12,nmod
21531178,218,on,27,on,on,IN,_,31,case
21531178,219,most,28,most,most,JJS,_,31,amod
21531178,220,health,29,health,health,NN,_,31,compound
21531178,221,belief,30,belief,belief,NN,_,31,compound
21531178,222,subscales,31,subscales,subscale,NNS,_,26,nmod
21531178,223,.,32,.,.,.,_,12,punct
21531178,224,Assigned,1,Assigned,assign,VBN,_,2,amod
21531178,225,group,2,group,group,NN,_,6,nsubj
21531178,226,was,3,was,be,VBD,_,6,cop
21531178,227,the,4,the,the,DT,_,6,det
21531178,228,major,5,major,major,JJ,_,6,amod
21531178,229,predictor,6,predictor,predictor,NN,_,0,ROOT
21531178,230,of,7,of,of,IN,_,8,case
21531178,231,change,8,change,change,NN,_,6,nmod
21531178,232,in,9,in,in,IN,_,11,case
21531178,233,calcium,10,calcium,calcium,NN,_,11,compound
21531178,234,intake,11,intake,intake,NN,_,8,nmod
21531178,235,.,12,.,.,.,_,6,punct
21531178,236,CONCLUSIONS,1,CONCLUSIONS,conclusion,NNS,_,6,compound
21531178,237,AND,2,AND,and,CC,_,1,cc
21531178,238,IMPLICATIONS,3,IMPLICATIONS,implication,NNS,_,1,conj
21531178,239,A,4,A,a,DT,_,6,det
21531178,240,theory-driven,5,theory-driven,theory-driven,JJ,_,6,amod
21531178,241,approach,6,approach,approach,NN,_,8,nsubj
21531178,242,is,7,is,be,VBZ,_,8,cop
21531178,243,valuable,8,valuable,valuable,JJ,_,0,ROOT
21531178,244,in,9,in,in,IN,_,10,mark
21531178,245,improving,10,improving,improve,VBG,_,8,advcl
21531178,246,behavior,11,behavior,behavior,NN,_,10,dobj
21531178,247,to,12,to,to,TO,_,13,mark
21531178,248,promote,13,promote,promote,VB,_,10,advcl
21531178,249,bone,14,bone,bone,NN,_,15,compound
21531178,250,health,15,health,health,NN,_,13,dobj
21531178,251,in,16,in,in,IN,_,18,case
21531178,252,this,17,this,this,DT,_,18,det
21531178,253,population,18,population,population,NN,_,13,nmod
21531178,254,.,19,.,.,.,_,8,punct
21531178,255,Health,1,Health,Health,NNP,_,2,compound
21531178,256,professionals,2,professionals,professional,NNS,_,4,nsubj
21531178,257,should,3,should,should,MD,_,4,aux
21531178,258,consider,4,consider,consider,VB,_,0,ROOT
21531178,259,using,5,using,use,VBG,_,4,xcomp
21531178,260,more,6,more,more,JJR,_,8,amod
21531178,261,theory-driven,7,theory-driven,theory-driven,JJ,_,8,amod
21531178,262,approaches,8,approaches,approach,NNS,_,5,dobj
21531178,263,in,9,in,in,IN,_,11,case
21531178,264,intervention,10,intervention,intervention,NN,_,11,compound
21531178,265,studies,11,studies,study,NNS,_,8,nmod
21531178,266,.,12,.,.,.,_,4,punct
