doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
8549289,0,Direct,1,Direct,direct,JJ,_,2,amod
8549289,1,analysis,2,analysis,analysis,NN,_,0,ROOT
8549289,2,of,3,of,of,IN,_,4,case
8549289,3,resistance,4,resistance,resistance,NN,_,2,nmod
8549289,4,in,5,in,in,IN,_,8,case
8549289,5,the,6,the,the,DT,_,8,det
8549289,6,cutaneous,7,cutaneous,cutaneous,JJ,_,8,amod
8549289,7,microflora,8,microflora,microflora,NN,_,4,nmod
8549289,8,during,9,during,during,IN,_,10,case
8549289,9,treatment,10,treatment,treatment,NN,_,2,nmod
8549289,10,of,11,of,of,IN,_,13,case
8549289,11,acne,12,acne,acne,NN,_,13,compound
8549289,12,vulgaris,13,vulgaris,vulgaris,NN,_,10,nmod
8549289,13,with,14,with,with,IN,_,18,case
8549289,14,topical,15,topical,topical,JJ,_,18,amod
8549289,15,1,16,1,1,CD,_,17,compound
8549289,16,%,17,%,%,NN,_,18,amod
8549289,17,nadifloxacin,18,nadifloxacin,nadifloxacin,NN,_,10,nmod
8549289,18,and,19,and,and,CC,_,18,cc
8549289,19,2,20,2,2,CD,_,21,compound
8549289,20,%,21,%,%,NN,_,22,amod
8549289,21,erythromycin,22,erythromycin,erythromycin,NN,_,18,conj
8549289,22,.,23,.,.,.,_,2,punct
