doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
16505427,0,Phase,1,Phase,phase,NN,_,3,compound
16505427,1,III,2,III,iii,CD,_,3,nummod
16505427,2,study,3,study,study,NN,_,0,ROOT
16505427,3,of,4,of,of,IN,_,8,case
16505427,4,two,5,two,two,CD,_,8,nummod
16505427,5,different,6,different,different,JJ,_,8,amod
16505427,6,dosing,7,dosing,dosing,NN,_,8,compound
16505427,7,schedules,8,schedules,schedule,NNS,_,3,nmod
16505427,8,of,9,of,of,IN,_,10,case
16505427,9,erythropoietin,10,erythropoietin,erythropoietin,NN,_,8,nmod
16505427,10,in,11,in,in,IN,_,13,case
16505427,11,anemic,12,anemic,anemic,JJ,_,13,amod
16505427,12,patients,13,patients,patient,NNS,_,8,nmod
16505427,13,with,14,with,with,IN,_,15,case
16505427,14,cancer,15,cancer,cancer,NN,_,13,nmod
16505427,15,.,16,.,.,.,_,3,punct
16505427,16,PURPOSE,1,PURPOSE,purpose,NN,_,0,ROOT
16505427,17,To,2,To,to,TO,_,3,mark
16505427,18,compare,3,compare,compare,VB,_,1,acl
16505427,19,maintenance,4,maintenance,maintenance,NN,_,6,compound
16505427,20,epoetin,5,epoetin,epoetin,NN,_,6,compound
16505427,21,alfa,6,alfa,alfa,NN,_,3,dobj
16505427,22,administered,7,administered,administer,VBN,_,6,acl
16505427,23,once,8,once,once,RB,_,11,advmod
16505427,24,every,9,every,every,DT,_,11,det
16505427,25,3,10,3,3,CD,_,11,nummod
16505427,26,weeks,11,weeks,week,NNS,_,7,nmod:tmod
16505427,27,with,12,with,with,IN,_,16,case
16505427,28,continued,13,continued,continued,JJ,_,16,amod
16505427,29,weekly,14,weekly,weekly,JJ,_,16,amod
16505427,30,epoetin,15,epoetin,epoetin,NN,_,16,compound
16505427,31,alfa,16,alfa,alfa,NN,_,7,nmod
16505427,32,for,17,for,for,IN,_,18,case
16505427,33,patients,18,patients,patient,NNS,_,16,nmod
16505427,34,with,19,with,with,IN,_,21,case
16505427,35,cancer-associated,20,cancer-associated,cancer-associated,JJ,_,21,amod
16505427,36,anemia,21,anemia,anemia,NN,_,18,nmod
16505427,37,.,22,.,.,.,_,1,punct
16505427,38,PATIENTS,1,PATIENTS,patient,NNS,_,5,compound
16505427,39,AND,2,AND,and,CC,_,1,cc
16505427,40,METHODS,3,METHODS,method,NNS,_,1,conj
16505427,41,Eligible,4,Eligible,eligible,JJ,_,5,amod
16505427,42,patients,5,patients,patient,NNS,_,8,nsubjpass
16505427,43,were,6,were,be,VBD,_,8,auxpass
16505427,44,randomly,7,randomly,randomly,RB,_,8,advmod
16505427,45,assigned,8,assigned,assign,VBN,_,0,ROOT
16505427,46,at,9,at,at,IN,_,10,case
16505427,47,enrollment,10,enrollment,enrollment,NN,_,8,nmod
16505427,48,to,11,to,to,TO,_,12,mark
16505427,49,receive,12,receive,receive,VB,_,8,xcomp
16505427,50,three,13,three,three,CD,_,15,nummod
16505427,51,weekly,14,weekly,weekly,JJ,_,15,amod
16505427,52,doses,15,doses,dose,NNS,_,12,dobj
16505427,53,of,16,of,of,IN,_,20,case
16505427,54,epoetin,17,epoetin,epoetin,NN,_,20,compound
16505427,55,alfa,18,alfa,alfa,NN,_,20,compound
16505427,56,"40,000",19,"40,000","40,000",CD,_,20,nummod
16505427,57,U,20,U,U,NNP,_,15,nmod
16505427,58,subcutaneously,21,subcutaneously,subcutaneously,RB,_,26,advmod
16505427,59,(,22,-LRB-,-lrb-,-LRB-,_,23,punct
16505427,60,SC,23,SC,sc,NN,_,21,appos
16505427,61,),24,-RRB-,-rrb-,-RRB-,_,23,punct
16505427,62,",",25,",",",",",",_,21,punct
16505427,63,followed,26,followed,follow,VBN,_,15,acl
16505427,64,by,27,by,by,IN,_,32,case
16505427,65,either,28,either,either,CC,_,32,cc:preconj
16505427,66,standard,29,standard,standard,JJ,_,32,amod
16505427,67,weekly,30,weekly,weekly,JJ,_,32,amod
16505427,68,epoetin,31,epoetin,epoetin,NN,_,32,compound
16505427,69,alfa,32,alfa,alfa,NN,_,26,nmod
16505427,70,(,33,-LRB-,-lrb-,-LRB-,_,35,punct
16505427,71,40K,34,40K,40k,CD,_,35,nummod
16505427,72,arm,35,arm,arm,NN,_,32,appos
16505427,73,),36,-RRB-,-rrb-,-RRB-,_,35,punct
16505427,74,or,37,or,or,CC,_,32,cc
16505427,75,"120,000",38,"120,000","120,000",CD,_,39,nummod
16505427,76,U,39,U,u,NN,_,32,conj
16505427,77,of,40,of,of,IN,_,42,case
16505427,78,epoetin,41,epoetin,epoetin,NN,_,42,compound
16505427,79,alfa,42,alfa,alfa,NN,_,39,nmod
16505427,80,(,43,-LRB-,-lrb-,-LRB-,_,45,punct
16505427,81,120K,44,120K,120k,CD,_,45,nummod
16505427,82,arm,45,arm,arm,NN,_,42,appos
16505427,83,),46,-RRB-,-rrb-,-RRB-,_,45,punct
16505427,84,SC,47,SC,sc,NN,_,42,amod
16505427,85,every,48,every,every,DT,_,50,det
16505427,86,3,49,3,3,CD,_,50,nummod
16505427,87,weeks,50,weeks,week,NNS,_,47,nmod:tmod
16505427,88,for,51,for,for,IN,_,54,case
16505427,89,18,52,18,18,CD,_,54,nummod
16505427,90,additional,53,additional,additional,JJ,_,54,amod
