doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
14763475,0,Prospective,1,Prospective,prospective,JJ,_,4,amod
14763475,1,",",2,",",",",",",_,4,punct
14763475,2,randomized,3,randomized,randomized,JJ,_,4,amod
14763475,3,trial,4,trial,trial,NN,_,0,ROOT
14763475,4,of,5,of,of,IN,_,6,case
14763475,5,diclofenac,6,diclofenac,diclofenac,NN,_,4,nmod
14763475,6,and,7,and,and,CC,_,6,cc
14763475,7,ketorolac,8,ketorolac,ketorolac,NN,_,6,conj
14763475,8,after,9,after,after,IN,_,11,case
14763475,9,refractive,10,refractive,refractive,JJ,_,11,amod
14763475,10,surgery,11,surgery,surgery,NN,_,4,nmod
14763475,11,.,12,.,.,.,_,4,punct
14763475,12,PURPOSE,1,PURPOSE,purpose,NN,_,0,ROOT
14763475,13,To,2,To,to,TO,_,3,mark
14763475,14,compare,3,compare,compare,VB,_,1,acl
14763475,15,the,4,the,the,DT,_,5,det
14763475,16,effectiveness,5,effectiveness,effectiveness,NN,_,3,dobj
14763475,17,of,6,of,of,IN,_,7,case
14763475,18,diclofenac,7,diclofenac,diclofenac,NN,_,5,nmod
14763475,19,and,8,and,and,CC,_,7,cc
14763475,20,ketorolac,9,ketorolac,ketorolac,NN,_,7,conj
14763475,21,in,10,in,in,IN,_,11,mark
14763475,22,relieving,11,relieving,relieve,VBG,_,5,acl
14763475,23,corneal,12,corneal,corneal,NN,_,13,compound
14763475,24,pain,13,pain,pain,NN,_,11,dobj
14763475,25,after,14,after,after,IN,_,16,case
14763475,26,refractive,15,refractive,refractive,JJ,_,16,amod
14763475,27,surgery,16,surgery,surgery,NN,_,11,nmod
14763475,28,",",17,",",",",",",_,1,punct
14763475,29,and,18,and,and,CC,_,1,cc
14763475,30,determine,19,determine,determine,VB,_,1,conj
14763475,31,if,20,if,if,IN,_,22,mark
14763475,32,there,21,there,there,EX,_,22,expl
14763475,33,is,22,is,be,VBZ,_,19,advcl
14763475,34,a,23,a,a,DT,_,24,det
14763475,35,difference,24,difference,difference,NN,_,22,nsubj
14763475,36,in,25,in,in,IN,_,26,mark
14763475,37,stinging,26,stinging,sting,VBG,_,24,acl
14763475,38,on,27,on,on,IN,_,28,case
14763475,39,instillation,28,instillation,instillation,NN,_,26,nmod
14763475,40,.,29,.,.,.,_,1,punct
14763475,41,METHODS,1,METHODS,method,NNS,_,3,compound
14763475,42,Thirty,2,Thirty,thirty,CD,_,3,nummod
14763475,43,patients,3,patients,patient,NNS,_,5,nsubjpass
14763475,44,were,4,were,be,VBD,_,5,auxpass
14763475,45,randomized,5,randomized,randomize,VBN,_,0,ROOT
14763475,46,prospectively,6,prospectively,prospectively,RB,_,5,advmod
14763475,47,to,7,to,to,TO,_,9,case
14763475,48,postoperative,8,postoperative,postoperative,JJ,_,9,amod
14763475,49,diclofenac,9,diclofenac,diclofenac,NN,_,5,nmod
14763475,50,in,10,in,in,IN,_,12,case
14763475,51,one,11,one,one,CD,_,12,nummod
14763475,52,eye,12,eye,eye,NN,_,5,nmod
14763475,53,and,13,and,and,CC,_,12,cc
14763475,54,ketorolac,14,ketorolac,ketorolac,NN,_,12,conj
14763475,55,in,15,in,in,IN,_,17,case
14763475,56,the,16,the,the,DT,_,17,det
14763475,57,other,17,other,other,JJ,_,12,nmod
14763475,58,.,18,.,.,.,_,5,punct
14763475,59,Patients,1,Patients,patient,NNS,_,6,nsubj
14763475,60,and,2,and,and,CC,_,1,cc
14763475,61,surgeon,3,surgeon,surgeon,NN,_,1,conj
14763475,62,did,4,did,do,VBD,_,6,aux
14763475,63,not,5,not,not,RB,_,6,neg
14763475,64,know,6,know,know,VB,_,0,ROOT
14763475,65,which,7,which,which,WDT,_,8,det
14763475,66,medications,8,medications,medication,NNS,_,10,nsubjpass
14763475,67,were,9,were,be,VBD,_,10,auxpass
14763475,68,used,10,used,use,VBN,_,6,ccomp
14763475,69,.,11,.,.,.,_,6,punct
14763475,70,Ocular,1,Ocular,ocular,JJ,_,3,amod
14763475,71,postoperative,2,postoperative,postoperative,JJ,_,3,amod
14763475,72,pain,3,pain,pain,NN,_,11,nsubjpass
14763475,73,and,4,and,and,CC,_,3,cc
14763475,74,discomfort,5,discomfort,discomfort,NN,_,3,conj
14763475,75,on,6,on,on,IN,_,7,case
14763475,76,instillation,7,instillation,instillation,NN,_,3,nmod
14763475,77,of,8,of,of,IN,_,9,case
14763475,78,medication,9,medication,medication,NN,_,7,nmod
14763475,79,were,10,were,be,VBD,_,11,auxpass
14763475,80,measured,11,measured,measure,VBN,_,0,ROOT
14763475,81,after,12,after,after,IN,_,14,case
14763475,82,radial,13,radial,radial,JJ,_,14,amod
14763475,83,keratotomy,14,keratotomy,keratotomy,NN,_,11,nmod
14763475,84,with,15,with,with,IN,_,19,case
14763475,85,a,16,a,a,DT,_,19,det
14763475,86,visual,17,visual,visual,JJ,_,19,amod
14763475,87,analog,18,analog,analog,NN,_,19,compound
14763475,88,scale,19,scale,scale,NN,_,14,nmod
14763475,89,and,20,and,and,CC,_,19,cc
14763475,90,a,21,a,a,DT,_,22,det
