doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
10094243,0,Epinephrine-induced,1,Epinephrine-induced,epinephrine-induced,JJ,_,3,amod
10094243,1,panic,2,panic,panic,NN,_,3,compound
10094243,2,attacks,3,attacks,attack,NNS,_,0,ROOT
10094243,3,and,4,and,and,CC,_,3,cc
10094243,4,hyperventilation,5,hyperventilation,hyperventilation,NN,_,3,conj
10094243,5,.,6,.,.,.,_,3,punct
10094243,6,To,1,To,to,TO,_,2,mark
10094243,7,assess,2,assess,assess,VB,_,21,advcl
10094243,8,the,3,the,the,DT,_,4,det
10094243,9,effects,4,effects,effect,NNS,_,2,dobj
10094243,10,of,5,of,of,IN,_,6,case
10094243,11,epinephrine,6,epinephrine,epinephrine,NN,_,4,nmod
10094243,12,on,7,on,on,IN,_,8,case
10094243,13,ventilation,8,ventilation,ventilation,NN,_,4,nmod
10094243,14,in,9,in,in,IN,_,10,case
10094243,15,patients,10,patients,patient,NNS,_,8,nmod
10094243,16,with,11,with,with,IN,_,13,case
10094243,17,panic,12,panic,panic,NN,_,13,compound
10094243,18,disorder,13,disorder,disorder,NN,_,10,nmod
10094243,19,and,14,and,and,CC,_,8,cc
10094243,20,in,15,in,in,IN,_,17,case
10094243,21,social,16,social,social,JJ,_,17,amod
10094243,22,phobics,17,phobics,phobic,NNS,_,8,conj
10094243,23,",",18,",",",",",",_,21,punct
10094243,24,analyses,19,analyses,analysis,NNS,_,21,nsubjpass
10094243,25,were,20,were,be,VBD,_,21,auxpass
10094243,26,performed,21,performed,perform,VBN,_,0,ROOT
10094243,27,on,22,on,on,IN,_,24,case
10094243,28,pooled,23,pooled,pooled,JJ,_,24,amod
10094243,29,data,24,data,datum,NNS,_,21,nmod
10094243,30,from,25,from,from,IN,_,29,case
10094243,31,two,26,two,two,CD,_,29,nummod
10094243,32,previous,27,previous,previous,JJ,_,29,amod
10094243,33,infusion,28,infusion,infusion,NN,_,29,compound
10094243,34,studies,29,studies,study,NNS,_,24,nmod
10094243,35,.,30,.,.,.,_,21,punct
10094243,36,Throughout,1,Throughout,throughout,IN,_,3,case
10094243,37,the,2,the,the,DT,_,3,det
10094243,38,infusion,3,infusion,infusion,NN,_,22,nmod
10094243,39,",",4,",",",",",",_,22,punct
10094243,40,changes,5,changes,change,NNS,_,22,nsubjpass
10094243,41,in,6,in,in,IN,_,8,case
10094243,42,transcutaneous,7,transcutaneous,transcutaneous,JJ,_,8,amod
10094243,43,PCO2,8,PCO2,pco2,NN,_,5,nmod
10094243,44,(,9,-LRB-,-lrb-,-LRB-,_,10,punct
10094243,45,tcPCO2,10,tcPCO2,tcpco2,NN,_,8,appos
10094243,46,),11,-RRB-,-rrb-,-RRB-,_,10,punct
10094243,47,",",12,",",",",",",_,8,punct
10094243,48,subjective,13,subjective,subjective,JJ,_,14,amod
10094243,49,anxiety,14,anxiety,anxiety,NN,_,8,conj
10094243,50,",",15,",",",",",",_,8,punct
10094243,51,heart,16,heart,heart,NN,_,17,compound
10094243,52,rate,17,rate,rate,NN,_,8,conj
10094243,53,and,18,and,and,CC,_,8,cc
10094243,54,blood,19,blood,blood,NN,_,20,compound
10094243,55,pressure,20,pressure,pressure,NN,_,8,conj
10094243,56,were,21,were,be,VBD,_,22,auxpass
10094243,57,recorded,22,recorded,record,VBN,_,0,ROOT
10094243,58,continuously,23,continuously,continuously,RB,_,22,advmod
10094243,59,.,24,.,.,.,_,22,punct
10094243,60,Twenty-nine,1,Twenty-nine,twenty-nine,CD,_,2,nummod
10094243,61,patients,2,patients,patient,NNS,_,3,nsubj
10094243,62,received,3,received,receive,VBD,_,0,ROOT
10094243,63,epinephrine,4,epinephrine,epinephrine,NN,_,3,dobj
10094243,64,",",5,",",",",",",_,4,punct
10094243,65,ten,6,ten,ten,CD,_,7,nummod
10094243,66,patients,7,patients,patient,NNS,_,8,nsubj
10094243,67,received,8,received,receive,VBD,_,4,acl:relcl
10094243,68,placebo,9,placebo,placebo,NN,_,8,dobj
10094243,69,.,10,.,.,.,_,3,punct
10094243,70,Thirteen,1,Thirteen,thirteen,CD,_,2,nummod
10094243,71,patients,2,patients,patient,NNS,_,7,nsubj
10094243,72,(,3,-LRB-,-lrb-,-LRB-,_,5,punct
10094243,73,45,4,45,45,CD,_,5,nummod
10094243,74,%,5,%,%,NN,_,2,appos
10094243,75,),6,-RRB-,-rrb-,-RRB-,_,5,punct
10094243,76,had,7,had,have,VBD,_,0,ROOT
10094243,77,a,8,a,a,DT,_,10,det
10094243,78,panic,9,panic,panic,NN,_,10,compound
10094243,79,attack,10,attack,attack,NN,_,7,dobj
10094243,80,during,11,during,during,IN,_,12,case
10094243,81,epinephrine,12,epinephrine,epinephrine,NN,_,7,nmod
10094243,82,.,13,.,.,.,_,7,punct
10094243,83,The,1,The,the,DT,_,2,det
10094243,84,fall,2,fall,fall,NN,_,10,nsubj
10094243,85,in,3,in,in,IN,_,4,case
10094243,86,tcPCO2,4,tcPCO2,tcpco2,NN,_,2,nmod
10094243,87,and,5,and,and,CC,_,4,cc
10094243,88,the,6,the,the,DT,_,8,det
10094243,89,cardiovascular,7,cardiovascular,cardiovascular,JJ,_,8,amod
10094243,90,response,8,response,response,NN,_,4,conj
10094243,91,was,9,was,be,VBD,_,10,cop
10094243,92,greater,10,greater,greater,JJR,_,0,ROOT
10094243,93,in,11,in,in,IN,_,13,case
10094243,94,panicking,12,panicking,panicking,JJ,_,13,amod
10094243,95,patients,13,patients,patient,NNS,_,10,nmod
10094243,96,than,14,than,than,IN,_,15,case
10094243,97,patients,15,patients,patient,NNS,_,13,nmod
10094243,98,who,16,who,who,WP,_,19,nsubj
10094243,99,did,17,did,do,VBD,_,19,aux
10094243,100,not,18,not,not,RB,_,19,neg
10094243,101,panic,19,panic,panic,NN,_,15,acl:relcl
10094243,102,.,20,.,.,.,_,10,punct
10094243,103,Although,1,Although,although,IN,_,11,mark
10094243,104,the,2,the,the,DT,_,3,det
10094243,105,fall,3,fall,fall,NN,_,11,nsubj
10094243,106,in,4,in,in,IN,_,5,case
10094243,107,tcPCO2,5,tcPCO2,tcpco2,NN,_,3,nmod
10094243,108,associated,6,associated,associate,VBN,_,5,acl
10094243,109,with,7,with,with,IN,_,8,case
10094243,110,panic,8,panic,panic,NN,_,6,nmod
10094243,111,was,9,was,be,VBD,_,11,cop
10094243,112,not,10,not,not,RB,_,11,neg
10094243,113,substantial,11,substantial,substantial,JJ,_,22,advcl
10094243,114,and,12,and,and,CC,_,11,cc
10094243,115,did,13,did,do,VBD,_,15,aux
10094243,116,not,14,not,not,RB,_,15,neg
10094243,117,indicate,15,indicate,indicate,VB,_,11,conj
10094243,118,clinically,16,clinically,clinically,RB,_,17,advmod
10094243,119,significant,17,significant,significant,JJ,_,19,amod
10094243,120,acute,18,acute,acute,JJ,_,19,amod
10094243,121,hyperventilation,19,hyperventilation,hyperventilation,NN,_,15,dobj
10094243,122,",",20,",",",",",",_,22,punct
10094243,123,it,21,it,it,PRP,_,22,nsubj
10094243,124,appears,22,appears,appear,VBZ,_,0,ROOT
10094243,125,to,23,to,to,TO,_,27,mark
10094243,126,be,24,be,be,VB,_,27,cop
10094243,127,a,25,a,a,DT,_,27,det
