doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
17935144,0,Supportive-expressive,1,Supportive-expressive,supportive-expressive,JJ,_,3,amod
17935144,1,group,2,group,group,NN,_,3,compound
17935144,2,therapy,3,therapy,therapy,NN,_,0,ROOT
17935144,3,for,4,for,for,IN,_,8,case
17935144,4,primary,5,primary,primary,JJ,_,8,amod
17935144,5,breast,6,breast,breast,NN,_,8,compound
17935144,6,cancer,7,cancer,cancer,NN,_,8,compound
17935144,7,patients,8,patients,patient,NNS,_,3,nmod
17935144,8,:,9,:,:,:,_,3,punct
17935144,9,a,10,a,a,DT,_,14,det
17935144,10,randomized,11,randomized,randomize,VBN,_,14,amod
17935144,11,prospective,12,prospective,prospective,JJ,_,14,amod
17935144,12,multicenter,13,multicenter,multicenter,JJ,_,14,amod
17935144,13,trial,14,trial,trial,NN,_,3,dep
17935144,14,.,15,.,.,.,_,3,punct
17935144,15,OBJECTIVE,1,OBJECTIVE,objective,NN,_,0,ROOT
17935144,16,The,2,The,the,DT,_,3,det
17935144,17,aim,3,aim,aim,NN,_,4,nsubj
17935144,18,is,4,is,be,VBZ,_,1,acl:relcl
17935144,19,to,5,to,to,TO,_,6,mark
17935144,20,evaluate,6,evaluate,evaluate,VB,_,4,xcomp
17935144,21,the,7,the,the,DT,_,8,det
17935144,22,effectiveness,8,effectiveness,effectiveness,NN,_,6,dobj
17935144,23,of,9,of,of,IN,_,16,case
17935144,24,a,10,a,a,DT,_,16,det
17935144,25,manualized,11,manualized,manualize,VBN,_,16,amod
17935144,26,12-week,12,12-week,12-week,JJ,_,16,amod
17935144,27,supportive-expressive,13,supportive-expressive,supportive-expressive,JJ,_,16,amod
17935144,28,group,14,group,group,NN,_,16,compound
17935144,29,therapy,15,therapy,therapy,NN,_,16,compound
17935144,30,program,16,program,program,NN,_,8,nmod
17935144,31,among,17,among,among,IN,_,21,case
17935144,32,primary,18,primary,primary,JJ,_,21,amod
17935144,33,breast,19,breast,breast,NN,_,21,compound
17935144,34,cancer,20,cancer,cancer,NN,_,21,compound
17935144,35,patients,21,patients,patient,NNS,_,16,nmod
17935144,36,treated,22,treated,treat,VBN,_,21,acl
17935144,37,in,23,in,in,IN,_,25,case
17935144,38,community,24,community,community,NN,_,25,compound
17935144,39,settings,25,settings,setting,NNS,_,22,nmod
17935144,40,",",26,",",",",",",_,6,punct
17935144,41,to,27,to,to,TO,_,28,mark
17935144,42,determine,28,determine,determine,VB,_,6,advcl
17935144,43,whether,29,whether,whether,IN,_,35,mark
17935144,44,highly,30,highly,highly,RB,_,31,advmod
17935144,45,distressed,31,distressed,distressed,JJ,_,32,amod
17935144,46,patients,32,patients,patient,NNS,_,35,nsubj
17935144,47,were,33,were,be,VBD,_,35,cop
17935144,48,most,34,most,most,RBS,_,35,advmod
17935144,49,likely,35,likely,likely,JJ,_,28,ccomp
17935144,50,to,36,to,to,TO,_,37,mark
17935144,51,benefit,37,benefit,benefit,VB,_,35,xcomp
17935144,52,and,38,and,and,CC,_,35,cc
17935144,53,whether,39,whether,whether,IN,_,46,mark
17935144,54,therapist,40,therapist,therapist,NN,_,42,nmod:poss
17935144,55,'s,41,'s,'s,POS,_,40,case
17935144,56,training,42,training,training,NN,_,46,nsubjpass
17935144,57,or,43,or,or,CC,_,42,cc
17935144,58,experience,44,experience,experience,NN,_,42,conj
17935144,59,was,45,was,be,VBD,_,46,auxpass
17935144,60,related,46,related,relate,VBN,_,35,conj
17935144,61,to,47,to,to,TO,_,48,case
17935144,62,outcome,48,outcome,outcome,NN,_,46,nmod
17935144,63,.,49,.,.,.,_,1,punct
17935144,64,METHOD,1,METHOD,method,NN,_,18,nsubjpass
17935144,65,Three,2,Three,three,CD,_,3,compound
17935144,66,hundred,3,hundred,hundred,CD,_,1,nummod
17935144,67,and,4,and,and,CC,_,1,cc
17935144,68,fifty-three,5,fifty-three,fifty-three,CD,_,6,nummod
17935144,69,women,6,women,woman,NNS,_,1,conj
17935144,70,within,7,within,within,IN,_,9,case
17935144,71,one,8,one,one,CD,_,9,nummod
17935144,72,year,9,year,year,NN,_,1,nmod
17935144,73,of,10,of,of,IN,_,11,case
17935144,74,diagnosis,11,diagnosis,diagnosis,NN,_,9,nmod
17935144,75,with,12,with,with,IN,_,15,case
17935144,76,primary,13,primary,primary,JJ,_,15,amod
17935144,77,breast,14,breast,breast,NN,_,15,compound
17935144,78,cancer,15,cancer,cancer,NN,_,11,nmod
17935144,79,were,16,were,be,VBD,_,18,auxpass
17935144,80,randomly,17,randomly,randomly,RB,_,18,advmod
17935144,81,assigned,18,assigned,assign,VBN,_,0,ROOT
17935144,82,to,19,to,to,TO,_,20,mark
17935144,83,receive,20,receive,receive,VB,_,18,xcomp
17935144,84,supportive-expressive,21,supportive-expressive,supportive-expressive,JJ,_,23,amod
17935144,85,group,22,group,group,NN,_,23,compound
17935144,86,therapy,23,therapy,therapy,NN,_,20,dobj
17935144,87,or,24,or,or,CC,_,23,cc
17935144,88,to,25,to,to,TO,_,29,case
17935144,89,an,26,an,a,DT,_,29,det
17935144,90,education,27,education,education,NN,_,29,compound
17935144,91,control,28,control,control,NN,_,29,compound
17935144,92,condition,29,condition,condition,NN,_,23,conj
17935144,93,.,30,.,.,.,_,18,punct
17935144,94,Participants,1,Participants,participant,NNS,_,3,nsubjpass
17935144,95,were,2,were,be,VBD,_,3,auxpass
17935144,96,recruited,3,recruited,recruit,VBN,_,0,ROOT
17935144,97,from,4,from,from,IN,_,7,case
17935144,98,two,5,two,two,CD,_,7,nummod
17935144,99,academic,6,academic,academic,JJ,_,7,amod
17935144,100,centers,7,centers,center,NNS,_,3,nmod
17935144,101,and,8,and,and,CC,_,7,cc
17935144,102,nine,9,nine,nine,CD,_,11,nummod
17935144,103,oncology,10,oncology,oncology,JJ,_,11,amod
17935144,104,practices,11,practices,practice,NNS,_,7,conj
17935144,105,",",12,",",",",",",_,7,punct
17935144,106,which,13,which,which,WDT,_,15,nsubj
17935144,107,were,14,were,be,VBD,_,15,cop
17935144,108,members,15,members,member,NNS,_,7,acl:relcl
17935144,109,of,16,of,of,IN,_,22,case
17935144,110,NCI,17,NCI,NCI,NNP,_,22,nmod:poss
17935144,111,'s,18,'s,'s,POS,_,17,case
17935144,112,Community,19,Community,Community,NNP,_,22,compound
17935144,113,Clinical,20,Clinical,clinical,JJ,_,22,amod
17935144,114,Oncology,21,Oncology,Oncology,NNP,_,22,compound
17935144,115,Program,22,Program,program,NN,_,15,nmod
17935144,116,(,23,-LRB-,-lrb-,-LRB-,_,24,punct
17935144,117,CCOP,24,CCOP,ccop,NN,_,22,appos
17935144,118,),25,-RRB-,-rrb-,-RRB-,_,24,punct
17935144,119,and,26,and,and,CC,_,15,cc
17935144,120,were,27,were,be,VBD,_,28,auxpass
17935144,121,followed,28,followed,follow,VBN,_,15,conj
17935144,122,over,29,over,over,IN,_,31,case
17935144,123,2,30,2,2,CD,_,31,nummod
17935144,124,years,31,years,year,NNS,_,28,nmod
17935144,125,.,32,.,.,.,_,3,punct
17935144,126,RESULTS,1,RESULTS,result,NNS,_,0,ROOT
17935144,127,A,2,A,a,DT,_,4,det
17935144,128,2x2x19,3,2x2x19,2x2x19,JJ,_,4,amod
17935144,129,analysis,4,analysis,analysis,NN,_,8,nsubjpass
17935144,130,of,5,of,of,IN,_,6,case
17935144,131,variance,6,variance,variance,NN,_,4,nmod
17935144,132,was,7,was,be,VBD,_,8,auxpass
17935144,133,conducted,8,conducted,conduct,VBN,_,1,dep
17935144,134,with,9,with,with,IN,_,11,case
17935144,135,main,10,main,main,JJ,_,11,amod
17935144,136,effects,11,effects,effect,NNS,_,8,nmod
17935144,137,of,12,of,of,IN,_,14,case
17935144,138,treatment,13,treatment,treatment,NN,_,14,compound
17935144,139,condition,14,condition,condition,NN,_,11,nmod
17935144,140,",",15,",",",",",",_,14,punct
17935144,141,cohort,16,cohort,cohort,NN,_,14,conj
