doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
21148662,0,Randomized,1,Randomized,randomize,VBN,_,2,amod
21148662,1,trial,2,trial,trial,NN,_,0,ROOT
21148662,2,of,3,of,of,IN,_,6,case
21148662,3,angiotensin,4,angiotensin,angiotensin,NN,_,6,compound
21148662,4,II-receptor,5,II-receptor,ii-receptor,NN,_,6,compound
21148662,5,blocker,6,blocker,blocker,NN,_,2,nmod
21148662,6,vs.,7,vs.,vs.,CC,_,6,cc
21148662,7,dihydropiridine,8,dihydropiridine,dihydropiridine,NN,_,11,compound
21148662,8,calcium,9,calcium,calcium,NN,_,11,compound
21148662,9,channel,10,channel,channel,NN,_,11,compound
21148662,10,blocker,11,blocker,blocker,NN,_,6,conj
21148662,11,in,12,in,in,IN,_,14,case
21148662,12,the,13,the,the,DT,_,14,det
21148662,13,treatment,14,treatment,treatment,NN,_,2,nmod
21148662,14,of,15,of,of,IN,_,18,case
21148662,15,paroxysmal,16,paroxysmal,paroxysmal,JJ,_,18,amod
21148662,16,atrial,17,atrial,atrial,JJ,_,18,amod
21148662,17,fibrillation,18,fibrillation,fibrillation,NN,_,14,nmod
21148662,18,with,19,with,with,IN,_,20,case
21148662,19,hypertension,20,hypertension,hypertension,NN,_,14,nmod
21148662,20,(,21,-LRB-,-lrb-,-LRB-,_,24,punct
21148662,21,J-RHYTHM,22,J-RHYTHM,j-rhythm,NN,_,24,compound
21148662,22,II,23,II,ii,CD,_,24,nummod
21148662,23,study,24,study,study,NN,_,20,appos
21148662,24,),25,-RRB-,-rrb-,-RRB-,_,24,punct
21148662,25,.,26,.,.,.,_,2,punct
21148662,26,AIMS,1,AIMS,aim,NNS,_,3,compound
21148662,27,Atrial,2,Atrial,atrial,JJ,_,3,amod
21148662,28,fibrillation,3,fibrillation,fibrillation,NN,_,10,nsubj
21148662,29,(,4,-LRB-,-lrb-,-LRB-,_,5,punct
21148662,30,AF,5,AF,af,NN,_,3,appos
21148662,31,),6,-RRB-,-rrb-,-RRB-,_,5,punct
21148662,32,is,7,is,be,VBZ,_,10,cop
21148662,33,a,8,a,a,DT,_,10,det
21148662,34,common,9,common,common,JJ,_,10,amod
21148662,35,arrhythmia,10,arrhythmia,arrhythmia,NN,_,0,ROOT
21148662,36,frequently,11,frequently,frequently,RB,_,12,advmod
21148662,37,associated,12,associated,associate,VBN,_,10,acl
21148662,38,with,13,with,with,IN,_,14,case
21148662,39,hypertension,14,hypertension,hypertension,NN,_,12,nmod
21148662,40,.,15,.,.,.,_,10,punct
21148662,41,This,1,This,this,DT,_,2,det
21148662,42,study,2,study,study,NN,_,4,nsubjpass
21148662,43,was,3,was,be,VBD,_,4,auxpass
21148662,44,designed,4,designed,design,VBN,_,0,ROOT
21148662,45,to,5,to,to,TO,_,6,mark
21148662,46,test,6,test,test,VB,_,4,xcomp
21148662,47,the,7,the,the,DT,_,8,det
21148662,48,hypothesis,8,hypothesis,hypothesis,NN,_,6,dobj
21148662,49,that,9,that,that,IN,_,20,mark
21148662,50,lowering,10,lowering,lower,VBG,_,12,amod
21148662,51,blood,11,blood,blood,NN,_,12,compound
21148662,52,pressure,12,pressure,pressure,NN,_,20,nsubj
21148662,53,by,13,by,by,IN,_,16,case
21148662,54,angiotensin,14,angiotensin,angiotensin,NN,_,16,compound
