doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
12458862,0,Prospective,1,Prospective,prospective,JJ,_,3,amod
12458862,1,randomized,2,randomized,randomized,JJ,_,3,amod
12458862,2,trial,3,trial,trial,NN,_,0,ROOT
12458862,3,of,4,of,of,IN,_,7,case
12458862,4,an,5,an,a,DT,_,7,det
12458862,5,anterior,6,anterior,anterior,JJ,_,7,amod
12458862,6,surface,7,surface,surface,NN,_,3,nmod
12458862,7,modified,8,modified,modify,VBN,_,11,amod
12458862,8,prolate,9,prolate,prolate,JJ,_,11,amod
12458862,9,intraocular,10,intraocular,intraocular,JJ,_,11,amod
12458862,10,lens,11,lens,lens,NN,_,7,dep
12458862,11,.,12,.,.,.,_,3,punct
12458862,12,PURPOSE,1,PURPOSE,purpose,NN,_,0,ROOT
12458862,13,We,2,We,we,PRP,_,3,nsubj
12458862,14,compare,3,compare,compare,VBP,_,1,acl:relcl
12458862,15,the,4,the,the,DT,_,6,det
12458862,16,contrast,5,contrast,contrast,NN,_,6,compound
12458862,17,sensitivity,6,sensitivity,sensitivity,NN,_,3,dobj
12458862,18,obtained,7,obtained,obtain,VBN,_,6,acl
12458862,19,with,8,with,with,IN,_,11,case
12458862,20,an,9,an,a,DT,_,11,det
12458862,21,anterior,10,anterior,anterior,JJ,_,11,amod
12458862,22,surface,11,surface,surface,NN,_,7,nmod
12458862,23,modified,12,modified,modify,VBN,_,15,amod
12458862,24,prolate,13,prolate,prolate,JJ,_,15,amod
12458862,25,intraocular,14,intraocular,intraocular,JJ,_,15,amod
12458862,26,lens,15,lens,lens,NN,_,11,dep
12458862,27,with,16,with,with,IN,_,19,case
12458862,28,the,17,the,the,DT,_,19,det
12458862,29,contrast,18,contrast,contrast,NN,_,19,compound
12458862,30,sensitivity,19,sensitivity,sensitivity,NN,_,15,nmod
12458862,31,obtained,20,obtained,obtain,VBN,_,19,acl
12458862,32,with,21,with,with,IN,_,26,case
12458862,33,a,22,a,a,DT,_,26,det
12458862,34,standard,23,standard,standard,JJ,_,26,amod
12458862,35,spherical,24,spherical,spherical,JJ,_,26,amod
12458862,36,intraocular,25,intraocular,intraocular,JJ,_,26,amod
12458862,37,lens,26,lens,lens,NN,_,20,nmod
12458862,38,.,27,.,.,.,_,1,punct
12458862,39,METHODS,1,METHODS,method,NNS,_,2,compound
12458862,40,Patients,2,Patients,patient,NNS,_,11,nsubjpass
12458862,41,presenting,3,presenting,present,VBG,_,2,acl
12458862,42,for,4,for,for,IN,_,6,case
12458862,43,cataract,5,cataract,cataract,NN,_,6,compound
12458862,44,surgery,6,surgery,surgery,NN,_,3,nmod
12458862,45,in,7,in,in,IN,_,9,case
