doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
8521712,0,Differential,1,Differential,differential,JJ,_,2,amod
8521712,1,effects,2,effects,effect,NNS,_,0,ROOT
8521712,2,on,3,on,on,IN,_,5,case
8521712,3,bone,4,bone,bone,NN,_,5,compound
8521712,4,density,5,density,density,NN,_,2,nmod
8521712,5,of,6,of,of,IN,_,8,case
8521712,6,progestogen-only,7,progestogen-only,progestogen-only,JJ,_,8,amod
8521712,7,methods,8,methods,method,NNS,_,5,nmod
8521712,8,for,9,for,for,IN,_,10,case
8521712,9,contraception,10,contraception,contraception,NN,_,8,nmod
8521712,10,in,11,in,in,IN,_,13,case
8521712,11,premenopausal,12,premenopausal,premenopausal,JJ,_,13,amod
8521712,12,women,13,women,woman,NNS,_,10,nmod
8521712,13,.,14,.,.,.,_,2,punct
8521712,14,The,1,The,the,DT,_,2,det
8521712,15,question,2,question,question,NN,_,22,nsubjpass
8521712,16,of,3,of,of,IN,_,5,case
8521712,17,differential,4,differential,differential,JJ,_,5,amod
8521712,18,effects,5,effects,effect,NNS,_,2,nmod
8521712,19,on,6,on,on,IN,_,8,case
8521712,20,bone,7,bone,bone,NN,_,8,compound
8521712,21,density,8,density,density,NN,_,5,nmod
8521712,22,by,9,by,by,IN,_,12,case
8521712,23,two,10,two,two,CD,_,12,nummod
8521712,24,different,11,different,different,JJ,_,12,amod
8521712,25,types,12,types,type,NNS,_,5,nmod
8521712,26,of,13,of,of,IN,_,15,case
8521712,27,progestogen-only,14,progestogen-only,progestogen-only,JJ,_,15,amod
8521712,28,methods,15,methods,method,NNS,_,12,nmod
8521712,29,for,16,for,for,IN,_,17,case
8521712,30,contraception,17,contraception,contraception,NN,_,12,nmod
8521712,31,in,18,in,in,IN,_,20,case
8521712,32,premenopausal,19,premenopausal,premenopausal,JJ,_,20,amod
8521712,33,women,20,women,woman,NNS,_,17,nmod
8521712,34,was,21,was,be,VBD,_,22,auxpass
8521712,35,addressed,22,addressed,address,VBN,_,0,ROOT
8521712,36,.,23,.,.,.,_,22,punct
8521712,37,Data,1,Data,datum,NNS,_,36,nsubjpass
8521712,38,from,2,from,from,IN,_,7,case
8521712,39,a,3,a,a,DT,_,7,det
