doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
10554799,0,A,1,A,a,DT,_,4,det
10554799,1,randomized,2,randomized,randomize,VBN,_,4,amod
10554799,2,controlled,3,controlled,controlled,JJ,_,4,amod
10554799,3,trial,4,trial,trial,NN,_,0,ROOT
10554799,4,of,5,of,of,IN,_,6,case
10554799,5,itraconazole,6,itraconazole,itraconazole,NN,_,4,nmod
10554799,6,versus,7,versus,versus,CC,_,6,cc
10554799,7,fluconazole,8,fluconazole,fluconazole,NN,_,6,conj
10554799,8,for,9,for,for,IN,_,11,case
10554799,9,the,10,the,the,DT,_,11,det
10554799,10,prevention,11,prevention,prevention,NN,_,4,nmod
10554799,11,of,12,of,of,IN,_,14,case
10554799,12,fungal,13,fungal,fungal,JJ,_,14,amod
10554799,13,infections,14,infections,infection,NNS,_,11,nmod
10554799,14,in,15,in,in,IN,_,16,case
10554799,15,patients,16,patients,patient,NNS,_,14,nmod
10554799,16,with,17,with,with,IN,_,19,case
10554799,17,haematological,18,haematological,haematological,JJ,_,19,amod
10554799,18,malignancies,19,malignancies,malignancy,NNS,_,16,nmod
10554799,19,.,20,.,.,.,_,4,punct
10554799,20,U.K.,1,U.K.,U.K.,NNP,_,6,compound
10554799,21,Multicentre,2,Multicentre,Multicentre,NNP,_,6,compound
10554799,22,Antifungal,3,Antifungal,antifungal,JJ,_,6,amod
10554799,23,Prophylaxis,4,Prophylaxis,Prophylaxis,NNP,_,6,compound
10554799,24,Study,5,Study,Study,NNP,_,6,compound
10554799,25,Group,6,Group,Group,NNP,_,0,ROOT
10554799,26,.,7,.,.,.,_,6,punct
10554799,27,Fluconazole,1,Fluconazole,Fluconazole,NNP,_,4,nsubjpass
10554799,28,is,2,is,be,VBZ,_,4,auxpass
10554799,29,widely,3,widely,widely,RB,_,4,advmod
10554799,30,used,4,used,use,VBN,_,0,ROOT
10554799,31,as,5,as,as,IN,_,7,case
10554799,32,antifungal,6,antifungal,antifungal,JJ,_,7,amod
10554799,33,prophylaxis,7,prophylaxis,prophylaxis,NN,_,4,nmod
10554799,34,but,8,but,but,CC,_,4,cc
10554799,35,it,9,it,it,PRP,_,11,nsubj
10554799,36,is,10,is,be,VBZ,_,11,cop
10554799,37,ineffective,11,ineffective,ineffective,JJ,_,4,conj
10554799,38,against,12,against,against,IN,_,13,case
10554799,39,Aspergillus,13,Aspergillus,Aspergillus,NNP,_,11,nmod
10554799,40,.,14,.,.,.,_,4,punct
10554799,41,Itraconazole,1,Itraconazole,Itraconazole,NNP,_,2,nsubj
10554799,42,has,2,has,have,VBZ,_,0,ROOT
10554799,43,a,3,a,a,DT,_,5,det
10554799,44,broader,4,broader,broader,JJR,_,5,amod
10554799,45,spectrum,5,spectrum,spectrum,NN,_,2,dobj
10554799,46,of,6,of,of,IN,_,7,case
10554799,47,activity,7,activity,activity,NN,_,5,nmod
10554799,48,but,8,but,but,CC,_,5,cc
10554799,49,the,9,the,the,DT,_,10,det
10554799,50,capsules,10,capsules,capsule,NNS,_,11,nsubj
10554799,51,give,11,give,give,VBP,_,5,conj
10554799,52,erratic,12,erratic,erratic,JJ,_,13,amod
10554799,53,bioavailability,13,bioavailability,bioavailability,NN,_,11,dobj
10554799,54,in,14,in,in,IN,_,16,case
10554799,55,neutropenic,15,neutropenic,neutropenic,JJ,_,16,amod
10554799,56,patients,16,patients,patient,NNS,_,11,nmod
10554799,57,.,17,.,.,.,_,2,punct
10554799,58,We,1,We,we,PRP,_,2,nsubj
10554799,59,compared,2,compared,compare,VBD,_,0,ROOT
10554799,60,itraconazole,3,itraconazole,itraconazole,NN,_,5,compound
10554799,61,oral,4,oral,oral,JJ,_,5,amod
10554799,62,solution,5,solution,solution,NN,_,2,dobj
10554799,63,(,6,-LRB-,-lrb-,-LRB-,_,8,punct
10554799,64,which,7,which,which,WDT,_,8,nsubj
