doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
18488812,0,Comparative,1,Comparative,comparative,JJ,_,3,amod
18488812,1,bioavailability,2,bioavailability,bioavailability,NN,_,3,compound
18488812,2,study,3,study,study,NN,_,0,ROOT
18488812,3,with,4,with,with,IN,_,9,case
18488812,4,two,5,two,two,CD,_,9,nummod
18488812,5,pantoprazole,6,pantoprazole,pantoprazole,NN,_,9,compound
18488812,6,delayed-released,7,delayed-released,delayed-released,JJ,_,9,amod
18488812,7,tablet,8,tablet,tablet,NN,_,9,compound
18488812,8,formulations,9,formulations,formulation,NNS,_,3,nmod
18488812,9,administered,10,administered,administer,VBN,_,9,acl
18488812,10,with,11,with,with,IN,_,14,case
18488812,11,and,12,and,and,CC,_,14,cc
18488812,12,without,13,without,without,IN,_,14,case
18488812,13,food,14,food,food,NN,_,10,nmod
18488812,14,in,15,in,in,IN,_,17,case
18488812,15,healthy,16,healthy,healthy,JJ,_,17,amod
18488812,16,subjects,17,subjects,subject,NNS,_,10,nmod
18488812,17,.,18,.,.,.,_,3,punct
18488812,18,OBJECTIVE,1,OBJECTIVE,objective,NN,_,0,ROOT
18488812,19,To,2,To,to,TO,_,3,mark
18488812,20,assess,3,assess,assess,VB,_,1,acl
18488812,21,the,4,the,the,DT,_,6,det
18488812,22,comparative,5,comparative,comparative,JJ,_,6,amod
18488812,23,bioavailability,6,bioavailability,bioavailability,NN,_,3,dobj
18488812,24,of,7,of,of,IN,_,9,case
18488812,25,two,8,two,two,CD,_,9,nummod
18488812,26,formulations,9,formulations,formulation,NNS,_,6,nmod
18488812,27,(,10,-LRB-,-lrb-,-LRB-,_,13,punct
18488812,28,40,11,40,40,CD,_,12,nummod
18488812,29,mg,12,mg,mg,NN,_,13,nmod:npmod
18488812,30,delayed-released,13,delayed-released,delayed-released,JJ,_,9,dep
18488812,31,[,14,-LSB-,-lsb-,-LRB-,_,15,punct
18488812,32,DR,15,DR,dr,NN,_,13,appos
18488812,33,],16,-RSB-,-rsb-,-RRB-,_,15,punct
18488812,34,tablet,17,tablet,tablet,NN,_,13,dep
18488812,35,;,18,;,;,:,_,13,punct
18488812,36,test,19,test,test,NN,_,13,dep
18488812,37,and,20,and,and,CC,_,19,cc
18488812,38,reference,21,reference,reference,NN,_,19,conj
18488812,39,),22,-RRB-,-rrb-,-RRB-,_,13,punct
18488812,40,of,23,of,of,IN,_,24,case
18488812,41,pantoprazole,24,pantoprazole,pantoprazole,NN,_,9,nmod
18488812,42,(,25,-LRB-,-lrb-,-LRB-,_,26,punct
18488812,43,CAS,26,CAS,cas,NN,_,9,appos
18488812,44,102625-70-7,27,102625-70-7,102625-70-7,CD,_,26,nummod
18488812,45,),28,-RRB-,-rrb-,-RRB-,_,26,punct
18488812,46,in,29,in,in,IN,_,31,case
18488812,47,healthy,30,healthy,healthy,JJ,_,31,amod
18488812,48,volunteers,31,volunteers,volunteer,NNS,_,9,nmod
18488812,49,of,32,of,of,IN,_,34,case
18488812,50,both,33,both,both,DT,_,34,det
18488812,51,sexes,34,sexes,sex,NNS,_,31,nmod
18488812,52,",",35,",",",",",",_,3,punct
18488812,53,with,36,with,with,IN,_,39,nmod
18488812,54,and,37,and,and,CC,_,36,cc
18488812,55,without,38,without,without,IN,_,36,conj
18488812,56,food,39,food,food,NN,_,3,nmod
18488812,57,.,40,.,.,.,_,1,punct
18488812,58,METHODS,1,METHODS,method,NNS,_,0,ROOT
18488812,59,The,2,The,the,DT,_,3,det
18488812,60,study,3,study,study,NN,_,5,nsubjpass
18488812,61,was,4,was,be,VBD,_,5,auxpass
18488812,62,conducted,5,conducted,conduct,VBN,_,1,acl:relcl
18488812,63,using,6,using,use,VBG,_,5,xcomp
18488812,64,an,7,an,a,DT,_,14,det
18488812,65,open,8,open,open,JJ,_,14,amod
18488812,66,",",9,",",",",",",_,8,punct
18488812,67,randomized,10,randomized,randomize,VBN,_,8,dep
18488812,68,",",11,",",",",",",_,8,punct
18488812,69,two-period,12,two-period,two-period,JJ,_,8,dep
18488812,70,crossover,13,crossover,crossover,NN,_,14,compound
