doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
10190267,0,Rett,1,Rett,rett,JJ,_,2,amod
10190267,1,syndrome,2,syndrome,syndrome,NN,_,0,ROOT
10190267,2,:,3,:,:,:,_,2,punct
10190267,3,randomized,4,randomized,randomize,VBN,_,6,amod
10190267,4,controlled,5,controlled,controlled,JJ,_,6,amod
10190267,5,trial,6,trial,trial,NN,_,2,dep
10190267,6,of,7,of,of,IN,_,8,case
10190267,7,L-carnitine,8,L-carnitine,l-carnitine,NN,_,6,nmod
10190267,8,.,9,.,.,.,_,2,punct
10190267,9,Rett,1,Rett,rett,JJ,_,2,amod
10190267,10,syndrome,2,syndrome,syndrome,NN,_,7,nsubj
10190267,11,is,3,is,be,VBZ,_,7,cop
10190267,12,a,4,a,a,DT,_,7,det
10190267,13,severe,5,severe,severe,JJ,_,7,amod
10190267,14,neurodevelopmental,6,neurodevelopmental,neurodevelopmental,JJ,_,7,amod
10190267,15,disorder,7,disorder,disorder,NN,_,0,ROOT
10190267,16,of,8,of,of,IN,_,10,case
10190267,17,unknown,9,unknown,unknown,JJ,_,10,amod
10190267,18,etiology,10,etiology,etiology,NN,_,7,nmod
10190267,19,",",11,",",",",",",_,7,punct
10190267,20,occurring,12,occurring,occur,VBG,_,7,acl
10190267,21,almost,13,almost,almost,RB,_,14,advmod
10190267,22,exclusively,14,exclusively,exclusively,RB,_,12,advmod
10190267,23,in,15,in,in,IN,_,17,case
10190267,24,female,16,female,female,JJ,_,17,amod
10190267,25,patients,17,patients,patient,NNS,_,12,nmod
10190267,26,.,18,.,.,.,_,7,punct
10190267,27,The,1,The,the,DT,_,2,det
10190267,28,etiology,2,etiology,etiology,NN,_,18,nsubj
10190267,29,and,3,and,and,CC,_,2,cc
10190267,30,functional,4,functional,functional,JJ,_,5,amod
10190267,31,significance,5,significance,significance,NN,_,2,conj
10190267,32,of,6,of,of,IN,_,9,case
10190267,33,plasma,7,plasma,plasma,NN,_,9,compound
10190267,34,carnitine,8,carnitine,carnitine,NN,_,9,compound
10190267,35,deficiency,9,deficiency,deficiency,NN,_,2,nmod
10190267,36,seen,10,seen,see,VBN,_,2,acl
10190267,37,in,11,in,in,IN,_,13,case
10190267,38,some,12,some,some,DT,_,13,det
10190267,39,patients,13,patients,patient,NNS,_,10,nmod
10190267,40,with,14,with,with,IN,_,16,case
10190267,41,Rett,15,Rett,rett,NN,_,16,compound
10190267,42,syndrome,16,syndrome,syndrome,NN,_,13,nmod
10190267,43,is,17,is,be,VBZ,_,18,cop
10190267,44,unknown,18,unknown,unknown,JJ,_,0,ROOT
10190267,45,.,19,.,.,.,_,18,punct
10190267,46,To,1,To,to,TO,_,2,mark
10190267,47,investigate,2,investigate,investigate,VB,_,25,advcl
10190267,48,whether,3,whether,whether,IN,_,8,mark
10190267,49,L-carnitine,4,L-carnitine,l-carnitine,NN,_,8,nsubj
10190267,50,might,5,might,might,MD,_,8,aux
10190267,51,be,6,be,be,VB,_,8,cop
10190267,52,of,7,of,of,IN,_,8,case
10190267,53,benefit,8,benefit,benefit,NN,_,2,ccomp
10190267,54,in,9,in,in,IN,_,11,case
10190267,55,Rett,10,Rett,rett,NN,_,11,compound
10190267,56,syndrome,11,syndrome,syndrome,NN,_,8,nmod
10190267,57,",",12,",",",",",",_,25,punct
10190267,58,a,13,a,a,DT,_,20,det
10190267,59,randomized,14,randomized,randomize,VBN,_,20,amod
10190267,60,",",15,",",",",",",_,14,punct
10190267,61,placebo-controlled,16,placebo-controlled,placebo-controlled,JJ,_,14,dep
10190267,62,",",17,",",",",",",_,14,punct
10190267,63,double-blind,18,double-blind,double-blind,JJ,_,14,dep
10190267,64,crossover,19,crossover,crossover,NN,_,20,compound
10190267,65,trial,20,trial,trial,NN,_,25,nsubjpass
10190267,66,of,21,of,of,IN,_,22,case
10190267,67,L-carnitine,22,L-carnitine,l-carnitine,NN,_,20,nmod
10190267,68,has,23,has,have,VBZ,_,25,aux
10190267,69,been,24,been,be,VBN,_,25,auxpass
10190267,70,completed,25,completed,complete,VBN,_,0,ROOT
10190267,71,in,26,in,in,IN,_,28,case
10190267,72,35,27,35,35,CD,_,28,nummod
10190267,73,subjects,28,subjects,subject,NNS,_,25,nmod
10190267,74,.,29,.,.,.,_,25,punct
10190267,75,Eight-week,1,Eight-week,eight-week,JJ,_,3,amod
10190267,76,treatment,2,treatment,treatment,NN,_,3,compound
10190267,77,phases,3,phases,phase,NNS,_,5,nsubjpass
10190267,78,were,4,were,be,VBD,_,5,auxpass
10190267,79,completed,5,completed,complete,VBN,_,0,ROOT
10190267,80,for,6,for,for,IN,_,9,case
10190267,81,both,7,both,both,CC,_,9,cc:preconj
10190267,82,a,8,a,a,DT,_,9,det
10190267,83,placebo,9,placebo,placebo,NN,_,5,nmod
10190267,84,and,10,and,and,CC,_,9,cc
10190267,85,L-carnitine,11,L-carnitine,l-carnitine,NN,_,9,conj
10190267,86,.,12,.,.,.,_,5,punct
10190267,87,Outcome,1,Outcome,outcome,NN,_,3,nsubjpass
10190267,88,was,2,was,be,VBD,_,3,auxpass
10190267,89,measured,3,measured,measure,VBN,_,0,ROOT
10190267,90,by,4,by,by,IN,_,5,case
10190267,91,parents/caregivers,5,parents/caregivers,parents/caregivers,NNS,_,3,nmod
10190267,92,and,6,and,and,CC,_,5,cc
10190267,93,at,7,at,at,IN,_,9,case
10190267,94,medical,8,medical,medical,JJ,_,9,amod
