doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
17717132,0,Clinical,1,Clinical,clinical,JJ,_,2,amod
17717132,1,application,2,application,application,NN,_,0,ROOT
17717132,2,of,3,of,of,IN,_,5,case
17717132,3,C-reactive,4,C-reactive,c-reactive,JJ,_,5,amod
17717132,4,protein,5,protein,protein,NN,_,2,nmod
17717132,5,across,6,across,across,IN,_,8,case
17717132,6,the,7,the,the,DT,_,8,det
17717132,7,spectrum,8,spectrum,spectrum,NN,_,2,nmod
17717132,8,of,9,of,of,IN,_,12,case
17717132,9,acute,10,acute,acute,JJ,_,12,amod
17717132,10,coronary,11,coronary,coronary,JJ,_,12,amod
17717132,11,syndromes,12,syndromes,syndrome,NNS,_,8,nmod
17717132,12,.,13,.,.,.,_,2,punct
17717132,13,BACKGROUND,1,BACKGROUND,background,NN,_,4,compound
17717132,14,High-sensitivity,2,High-sensitivity,high-sensitivity,JJ,_,4,amod
17717132,15,C-reactive,3,C-reactive,c-reactive,JJ,_,4,amod
17717132,16,protein,4,protein,protein,NN,_,9,nsubjpass
17717132,17,(,5,-LRB-,-lrb-,-LRB-,_,6,punct
17717132,18,hsCRP,6,hsCRP,hscrp,NN,_,4,appos
17717132,19,),7,-RRB-,-rrb-,-RRB-,_,6,punct
17717132,20,is,8,is,be,VBZ,_,9,auxpass
17717132,21,associated,9,associated,associate,VBN,_,0,ROOT
17717132,22,with,10,with,with,IN,_,13,case
17717132,23,adverse,11,adverse,adverse,JJ,_,13,amod
17717132,24,cardiovascular,12,cardiovascular,cardiovascular,JJ,_,13,amod
17717132,25,outcomes,13,outcomes,outcome,NNS,_,9,nmod
17717132,26,in,14,in,in,IN,_,17,case
17717132,27,acute,15,acute,acute,JJ,_,17,amod
17717132,28,coronary,16,coronary,coronary,JJ,_,17,amod
17717132,29,syndromes,17,syndromes,syndrome,NNS,_,13,nmod
17717132,30,(,18,-LRB-,-lrb-,-LRB-,_,19,punct
17717132,31,ACS,19,ACS,acs,NN,_,17,appos
17717132,32,),20,-RRB-,-rrb-,-RRB-,_,19,punct
17717132,33,.,21,.,.,.,_,9,punct
17717132,34,The,1,The,the,DT,_,2,det
17717132,35,ability,2,ability,ability,NN,_,12,nsubjpass
17717132,36,to,3,to,to,TO,_,4,mark
