doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
22617366,0,A,1,A,a,DT,_,2,det
22617366,1,comparison,2,comparison,comparison,NN,_,0,ROOT
22617366,2,of,3,of,of,IN,_,6,case
22617366,3,a,4,a,a,DT,_,6,det
22617366,4,short,5,short,short,JJ,_,6,amod
22617366,5,nurse-based,6,nurse-based,nurse-based,JJ,_,2,nmod
22617366,6,and,7,and,and,CC,_,6,cc
22617366,7,a,8,a,a,DT,_,11,det
22617366,8,long,9,long,long,JJ,_,11,amod
22617366,9,multidisciplinary,10,multidisciplinary,multidisciplinary,JJ,_,11,amod
22617366,10,version,11,version,version,NN,_,6,conj
22617366,11,of,12,of,of,IN,_,15,case
22617366,12,structured,13,structured,structured,JJ,_,15,amod
22617366,13,patient,14,patient,patient,NN,_,15,compound
22617366,14,education,15,education,education,NN,_,11,nmod
22617366,15,in,16,in,in,IN,_,19,case
22617366,16,irritable,17,irritable,irritable,JJ,_,19,amod
22617366,17,bowel,18,bowel,bowel,NN,_,19,compound
22617366,18,syndrome,19,syndrome,syndrome,NN,_,11,nmod
22617366,19,.,20,.,.,.,_,2,punct
22617366,20,OBJECTIVE,1,OBJECTIVE,objective,NN,_,6,compound
22617366,21,Structured,2,Structured,structure,VBN,_,6,amod
22617366,22,multidisciplinary,3,multidisciplinary,multidisciplinary,JJ,_,6,amod
22617366,23,patient,4,patient,patient,NN,_,6,compound
22617366,24,group,5,group,group,NN,_,6,compound
22617366,25,education,6,education,education,NN,_,7,nsubj
22617366,26,has,7,has,have,VBZ,_,0,ROOT
22617366,27,positive,8,positive,positive,JJ,_,9,amod
22617366,28,effects,9,effects,effect,NNS,_,7,dobj
22617366,29,on,10,on,on,IN,_,11,case
22617366,30,symptoms,11,symptoms,symptom,NNS,_,7,nmod
22617366,31,",",12,",",",",",",_,7,punct
22617366,32,health-related,13,health-related,health-related,JJ,_,14,amod
22617366,33,quality,14,quality,quality,NN,_,7,conj
22617366,34,of,15,of,of,IN,_,16,case
22617366,35,life,16,life,life,NN,_,14,nmod
22617366,36,",",17,",",",",",",_,7,punct
22617366,37,and,18,and,and,CC,_,7,cc
22617366,38,disease-related,19,disease-related,disease-related,JJ,_,20,amod
22617366,39,knowledge,20,knowledge,knowledge,NN,_,41,nsubj
22617366,40,in,21,in,in,IN,_,22,case
22617366,41,patients,22,patients,patient,NNS,_,20,nmod
22617366,42,with,23,with,with,IN,_,26,case
22617366,43,irritable,24,irritable,irritable,JJ,_,26,amod
22617366,44,bowel,25,bowel,bowel,NN,_,26,compound
22617366,45,syndrome,26,syndrome,syndrome,NN,_,22,nmod
22617366,46,(,27,-LRB-,-lrb-,-LRB-,_,28,punct
22617366,47,IBS,28,IBS,ibs,NN,_,26,appos
22617366,48,),29,-RRB-,-rrb-,-RRB-,_,28,punct
22617366,49,",",30,",",",",",",_,20,punct
22617366,50,but,31,but,but,CC,_,20,cc
22617366,51,few,32,few,few,JJ,_,33,amod
22617366,52,studies,33,studies,study,NNS,_,20,conj
22617366,53,comparing,34,comparing,compare,VBG,_,33,acl
22617366,54,different,35,different,different,JJ,_,36,amod
22617366,55,forms,36,forms,form,NNS,_,34,dobj
22617366,56,of,37,of,of,IN,_,39,case
22617366,57,educational,38,educational,educational,JJ,_,39,amod
22617366,58,interventions,39,interventions,intervention,NNS,_,36,nmod
22617366,59,are,40,are,be,VBP,_,41,cop
22617366,60,available,41,available,available,JJ,_,7,conj
22617366,61,.,42,.,.,.,_,7,punct
22617366,62,Our,1,Our,we,PRP$,_,2,nmod:poss
22617366,63,aim,2,aim,aim,NN,_,3,nsubj
22617366,64,was,3,was,be,VBD,_,0,ROOT
22617366,65,to,4,to,to,TO,_,5,mark
22617366,66,compare,5,compare,compare,VB,_,3,xcomp
22617366,67,the,6,the,the,DT,_,7,det
22617366,68,effects,7,effects,effect,NNS,_,5,dobj
22617366,69,of,8,of,of,IN,_,12,case
22617366,70,long,9,long,long,JJ,_,12,amod
22617366,71,multidisciplinary,10,multidisciplinary,multidisciplinary,JJ,_,12,amod
22617366,72,group,11,group,group,NN,_,12,compound
22617366,73,education,12,education,education,NN,_,7,nmod
22617366,74,with,13,with,with,IN,_,18,case
22617366,75,a,14,a,a,DT,_,18,det
22617366,76,short,15,short,short,JJ,_,18,amod
22617366,77,nurse-based,16,nurse-based,nurse-based,JJ,_,18,amod
22617366,78,group,17,group,group,NN,_,18,compound
22617366,79,education,18,education,education,NN,_,5,nmod
22617366,80,with,19,with,with,IN,_,20,case
22617366,81,regard,20,regard,regard,NN,_,18,nmod
22617366,82,to,21,to,to,TO,_,22,case
22617366,83,symptoms,22,symptoms,symptom,NNS,_,20,nmod
22617366,84,",",23,",",",",",",_,22,punct
22617366,85,knowledge,24,knowledge,knowledge,NN,_,22,conj
22617366,86,",",25,",",",",",",_,22,punct
22617366,87,quality,26,quality,quality,NN,_,22,conj
22617366,88,of,27,of,of,IN,_,28,case
22617366,89,life,28,life,life,NN,_,26,nmod
22617366,90,",",29,",",",",",",_,22,punct
22617366,91,and,30,and,and,CC,_,22,cc
22617366,92,satisfaction,31,satisfaction,satisfaction,NN,_,22,conj
22617366,93,with,32,with,with,IN,_,34,case
22617366,94,the,33,the,the,DT,_,34,det
22617366,95,intervention,34,intervention,intervention,NN,_,31,nmod
22617366,96,in,35,in,in,IN,_,37,case
22617366,97,IBS,36,IBS,ibs,NN,_,37,compound
22617366,98,patients,37,patients,patient,NNS,_,34,nmod
22617366,99,.,38,.,.,.,_,3,punct
22617366,100,METHODS,1,METHODS,method,NNS,_,2,compound
22617366,101,Patients,2,Patients,patient,NNS,_,12,nsubjpass
22617366,102,with,3,with,with,IN,_,4,case
22617366,103,IBS,4,IBS,ibs,NN,_,2,nmod
22617366,104,according,5,according,accord,VBG,_,10,case
22617366,105,to,6,to,to,TO,_,5,mwe
22617366,106,the,7,the,the,DT,_,10,det
22617366,107,Rome,8,Rome,Rome,NNP,_,10,compound
22617366,108,II,9,II,II,NNP,_,10,compound
22617366,109,criteria,10,criteria,criterion,NNS,_,2,nmod
22617366,110,were,11,were,be,VBD,_,12,auxpass
22617366,111,randomized,12,randomized,randomize,VBN,_,0,ROOT
22617366,112,to,13,to,to,TO,_,16,case
22617366,113,either,14,either,either,CC,_,16,cc:preconj
22617366,114,short,15,short,short,JJ,_,16,amod
22617366,115,nurse-based,16,nurse-based,nurse-based,JJ,_,12,nmod
22617366,116,or,17,or,or,CC,_,16,cc
22617366,117,a,18,a,a,DT,_,21,det
22617366,118,long,19,long,long,JJ,_,21,amod
22617366,119,multidisciplinary-based,20,multidisciplinary-based,multidisciplinary-based,JJ,_,21,amod
22617366,120,education,21,education,education,NN,_,16,conj
22617366,121,.,22,.,.,.,_,12,punct
22617366,122,The,1,The,the,DT,_,2,det
22617366,123,effects,2,effects,effect,NNS,_,4,nsubjpass
22617366,124,were,3,were,be,VBD,_,4,auxpass
