doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
3123115,0,Serum,1,Serum,serum,NN,_,2,compound
3123115,1,C-peptide,2,C-peptide,c-peptide,NN,_,8,nsubj
3123115,2,after,3,after,after,IN,_,5,case
3123115,3,6,4,6,6,CD,_,5,nummod
3123115,4,months,5,months,month,NNS,_,2,nmod
3123115,5,on,6,on,on,IN,_,7,case
3123115,6,glibenclamide,7,glibenclamide,glibenclamide,NN,_,5,nmod
3123115,7,remains,8,remains,remain,VBZ,_,0,ROOT
3123115,8,higher,9,higher,higher,JJR,_,8,xcomp
3123115,9,than,10,than,than,IN,_,13,case
3123115,10,during,11,during,during,IN,_,13,case
3123115,11,insulin,12,insulin,insulin,NN,_,13,compound
3123115,12,treatment,13,treatment,treatment,NN,_,9,nmod
3123115,13,.,14,.,.,.,_,8,punct
3123115,14,Serum,1,Serum,serum,NN,_,2,compound
3123115,15,C-peptide,2,C-peptide,c-peptide,NN,_,4,nsubjpass
3123115,16,was,3,was,be,VBD,_,4,auxpass
3123115,17,measured,4,measured,measure,VBN,_,0,ROOT
3123115,18,fasting,5,fasting,fasting,NN,_,8,compound
3123115,19,and,6,and,and,CC,_,5,cc
3123115,20,6,7,6,6,CD,_,5,conj
3123115,21,minutes,8,minutes,minute,NNS,_,4,dobj
3123115,22,after,9,after,after,IN,_,10,case
3123115,23,glucagon,10,glucagon,glucagon,NN,_,8,nmod
3123115,24,(,11,-LRB-,-lrb-,-LRB-,_,13,punct
3123115,25,1,12,1,1,CD,_,13,nummod
3123115,26,mg,13,mg,mg,NN,_,8,dep
3123115,27,given,14,given,give,VBN,_,13,acl
3123115,28,intravenously,15,intravenously,intravenously,RB,_,14,advmod
3123115,29,),16,-RRB-,-rrb-,-RRB-,_,13,punct
3123115,30,in,17,in,in,IN,_,19,case
3123115,31,49,18,49,49,CD,_,19,nummod
3123115,32,patients,19,patients,patient,NNS,_,8,nmod
3123115,33,with,20,with,with,IN,_,23,case
3123115,34,non-insulin-dependent,21,non-insulin-dependent,non-insulin-dependent,JJ,_,23,amod
3123115,35,diabetes,22,diabetes,diabetes,NN,_,23,compound
3123115,36,mellitus,23,mellitus,mellitus,NN,_,19,nmod
3123115,37,",",24,",",",",",",_,4,punct
3123115,38,after,25,after,after,IN,_,29,case
