doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
16296713,0,An,1,An,a,DT,_,4,det
16296713,1,open,2,open,open,JJ,_,4,amod
16296713,2,multicenter,3,multicenter,multicenter,JJ,_,4,amod
16296713,3,efficacy,4,efficacy,efficacy,NN,_,0,ROOT
16296713,4,and,5,and,and,CC,_,4,cc
16296713,5,safety,6,safety,safety,NN,_,7,compound
16296713,6,evaluation,7,evaluation,evaluation,NN,_,4,conj
16296713,7,of,8,of,of,IN,_,9,case
16296713,8,amlodipine,9,amlodipine,amlodipine,NN,_,4,nmod
16296713,9,in,10,in,in,IN,_,12,case
16296713,10,the,11,the,the,DT,_,12,det
16296713,11,treatment,12,treatment,treatment,NN,_,4,nmod
16296713,12,of,13,of,of,IN,_,16,case
16296713,13,symptomatic,14,symptomatic,symptomatic,JJ,_,16,amod
16296713,14,myocardial,15,myocardial,myocardial,JJ,_,16,amod
16296713,15,ischemia,16,ischemia,ischemia,NN,_,12,nmod
16296713,16,.,17,.,.,.,_,4,punct
16296713,17,The,1,The,the,DT,_,2,det
16296713,18,efficacy,2,efficacy,efficacy,NN,_,14,nsubjpass
16296713,19,and,3,and,and,CC,_,2,cc
16296713,20,safety,4,safety,safety,NN,_,2,conj
16296713,21,of,5,of,of,IN,_,6,case
16296713,22,amlodipine,6,amlodipine,amlodipine,NN,_,2,nmod
16296713,23,(,7,-LRB-,-lrb-,-LRB-,_,9,punct
16296713,24,5-10,8,5-10,5-10,CD,_,9,nummod
16296713,25,mg,9,mg,mg,NN,_,6,appos
16296713,26,),10,-RRB-,-rrb-,-RRB-,_,9,punct
16296713,27,once,11,once,once,RB,_,12,advmod
16296713,28,daily,12,daily,daily,JJ,_,14,advmod
16296713,29,were,13,were,be,VBD,_,14,auxpass
16296713,30,studied,14,studied,study,VBN,_,0,ROOT
16296713,31,in,15,in,in,IN,_,18,case
16296713,32,an,16,an,a,DT,_,18,det
16296713,33,open,17,open,open,JJ,_,18,amod
16296713,34,study,18,study,study,NN,_,14,nmod
16296713,35,in,19,in,in,IN,_,20,case
16296713,36,patients,20,patients,patient,NNS,_,18,nmod
16296713,37,with,21,with,with,IN,_,24,case
16296713,38,symptomatic,22,symptomatic,symptomatic,JJ,_,24,amod
16296713,39,myocardial,23,myocardial,myocardial,JJ,_,24,amod
16296713,40,ischemia,24,ischemia,ischemia,NN,_,20,nmod
16296713,41,.,25,.,.,.,_,14,punct
16296713,42,The,1,The,the,DT,_,2,det
16296713,43,study,2,study,study,NN,_,4,nsubj
16296713,44,is,3,is,be,VBZ,_,4,cop
16296713,45,ongoing,4,ongoing,ongoing,JJ,_,0,ROOT
16296713,46,and,5,and,and,CC,_,4,cc
16296713,47,this,6,this,this,DT,_,7,det
16296713,48,report,7,report,report,NN,_,9,nsubjpass
16296713,49,is,8,is,be,VBZ,_,9,auxpass
16296713,50,based,9,based,base,VBN,_,4,conj
16296713,51,on,10,on,on,IN,_,13,case
16296713,52,an,11,an,a,DT,_,13,det
16296713,53,interim,12,interim,interim,JJ,_,13,amod
16296713,54,analysis,13,analysis,analysis,NN,_,9,nmod
16296713,55,of,14,of,of,IN,_,15,case
16296713,56,data,15,data,datum,NNS,_,13,nmod
16296713,57,from,16,from,from,IN,_,18,case
16296713,58,78,17,78,78,CD,_,18,nummod
16296713,59,patients,18,patients,patient,NNS,_,15,nmod
16296713,60,.,19,.,.,.,_,4,punct
16296713,61,A,1,A,a,DT,_,4,det
16296713,62,2-week,2,2-week,2-week,JJ,_,4,amod
16296713,63,baseline,3,baseline,baseline,NN,_,4,compound
16296713,64,period,4,period,period,NN,_,14,nsubjpass
16296713,65,in,5,in,in,IN,_,6,case
16296713,66,which,6,which,which,WDT,_,8,nmod
16296713,67,patients,7,patients,patient,NNS,_,8,nsubj
16296713,68,maintained,8,maintained,maintain,VBD,_,4,acl:relcl
16296713,69,their,9,their,they,PRP$,_,12,nmod:poss
16296713,70,current,10,current,current,JJ,_,12,amod
16296713,71,antianginal,11,antianginal,antianginal,JJ,_,12,amod
16296713,72,therapy,12,therapy,therapy,NN,_,8,dobj
16296713,73,was,13,was,be,VBD,_,14,auxpass
16296713,74,followed,14,followed,follow,VBN,_,0,ROOT
16296713,75,by,15,by,by,IN,_,19,case
16296713,76,a,16,a,a,DT,_,19,det
