doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
23632800,0,The,1,The,the,DT,_,2,det
23632800,1,use,2,use,use,NN,_,0,ROOT
23632800,2,of,3,of,of,IN,_,6,case
23632800,3,transvaginal,4,transvaginal,transvaginal,JJ,_,6,amod
23632800,4,synthetic,5,synthetic,synthetic,JJ,_,6,amod
23632800,5,mesh,6,mesh,mesh,NN,_,2,nmod
23632800,6,for,7,for,for,IN,_,12,case
23632800,7,anterior,8,anterior,anterior,JJ,_,12,amod
23632800,8,vaginal,9,vaginal,vaginal,JJ,_,12,amod
23632800,9,wall,10,wall,wall,NN,_,12,compound
23632800,10,prolapse,11,prolapse,prolapse,NN,_,12,compound
23632800,11,repair,12,repair,repair,NN,_,2,nmod
23632800,12,:,13,:,:,:,_,2,punct
23632800,13,a,14,a,a,DT,_,17,det
23632800,14,randomized,15,randomized,randomize,VBN,_,17,amod
23632800,15,controlled,16,controlled,controlled,JJ,_,17,amod
23632800,16,trial,17,trial,trial,NN,_,2,dep
23632800,17,.,18,.,.,.,_,2,punct
23632800,18,INTRODUCTION,1,INTRODUCTION,introduction,NN,_,9,nsubj
23632800,19,AND,2,AND,and,CC,_,1,cc
23632800,20,HYPOTHESIS,3,HYPOTHESIS,hypothesis,NN,_,1,conj
23632800,21,The,4,The,the,DT,_,5,det
23632800,22,aim,5,aim,aim,NN,_,1,dep
23632800,23,of,6,of,of,IN,_,8,case
23632800,24,the,7,the,the,DT,_,8,det
23632800,25,study,8,study,study,NN,_,5,nmod
23632800,26,was,9,was,be,VBD,_,0,ROOT
23632800,27,to,10,to,to,TO,_,11,mark
23632800,28,compare,11,compare,compare,VB,_,9,xcomp
23632800,29,the,12,the,the,DT,_,13,det
23632800,30,efficacy,13,efficacy,efficacy,NN,_,11,dobj
23632800,31,and,14,and,and,CC,_,13,cc
23632800,32,safety,15,safety,safety,NN,_,13,conj
23632800,33,of,16,of,of,IN,_,21,case
23632800,34,transvaginal,17,transvaginal,transvaginal,JJ,_,21,amod
23632800,35,trocar-guided,18,trocar-guided,trocar-guided,JJ,_,21,amod
23632800,36,polypropylene,19,polypropylene,polypropylene,NN,_,21,compound
23632800,37,mesh,20,mesh,mesh,NN,_,21,compound
23632800,38,insertion,21,insertion,insertion,NN,_,13,nmod
23632800,39,with,22,with,with,IN,_,24,case
23632800,40,traditional,23,traditional,traditional,JJ,_,24,amod
23632800,41,colporrhaphy,24,colporrhaphy,colporrhaphy,NN,_,21,nmod
23632800,42,for,25,for,for,IN,_,26,case
23632800,43,treatment,26,treatment,treatment,NN,_,11,nmod
23632800,44,of,27,of,of,IN,_,31,case
23632800,45,anterior,28,anterior,anterior,JJ,_,31,amod
23632800,46,vaginal,29,vaginal,vaginal,JJ,_,31,amod
23632800,47,wall,30,wall,wall,NN,_,31,compound
23632800,48,prolapse,31,prolapse,prolapse,NN,_,26,nmod
23632800,49,.,32,.,.,.,_,9,punct
23632800,50,METHODS,1,METHODS,method,NNS,_,41,nsubjpass
