doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
19646778,0,A,1,A,a,DT,_,4,det
19646778,1,prospective,2,prospective,prospective,JJ,_,4,amod
19646778,2,randomized,3,randomized,randomized,JJ,_,4,amod
19646778,3,trial,4,trial,trial,NN,_,0,ROOT
19646778,4,of,5,of,of,IN,_,7,case
19646778,5,topical,6,topical,topical,JJ,_,7,amod
19646778,6,pimecrolimus,7,pimecrolimus,pimecrolimus,NN,_,4,nmod
19646778,7,for,8,for,for,IN,_,11,case
19646778,8,cetuximab-associated,9,cetuximab-associated,cetuximab-associated,JJ,_,11,amod
19646778,9,acnelike,10,acnelike,acnelike,JJ,_,11,amod
19646778,10,eruption,11,eruption,eruption,NN,_,4,nmod
19646778,11,.,12,.,.,.,_,4,punct
19646778,12,BACKGROUND,1,BACKGROUND,background,NN,_,3,compound
19646778,13,Clinical,2,Clinical,clinical,JJ,_,3,amod
19646778,14,trials,3,trials,trial,NNS,_,16,nsubj
19646778,15,addressing,4,addressing,address,VBG,_,3,acl
19646778,16,the,5,the,the,DT,_,7,det
19646778,17,acneiform,6,acneiform,acneiform,NN,_,7,compound
19646778,18,rash,7,rash,rash,NN,_,4,dobj
19646778,19,associated,8,associated,associate,VBN,_,7,acl
19646778,20,with,9,with,with,IN,_,14,case
19646778,21,epidermal,10,epidermal,epidermal,JJ,_,14,amod
19646778,22,growth,11,growth,growth,NN,_,14,compound
19646778,23,factor,12,factor,factor,NN,_,14,compound
19646778,24,receptor,13,receptor,receptor,NN,_,14,compound
19646778,25,inhibitors,14,inhibitors,inhibitor,NNS,_,8,nmod
19646778,26,are,15,are,be,VBP,_,16,aux
19646778,27,lacking,16,lacking,lack,VBG,_,0,ROOT
19646778,28,.,17,.,.,.,_,16,punct
19646778,29,OBJECTIVE,1,OBJECTIVE,objective,NN,_,0,ROOT
19646778,30,We,2,We,we,PRP,_,3,nsubj
19646778,31,evaluated,3,evaluated,evaluate,VBD,_,1,acl:relcl
19646778,32,the,4,the,the,DT,_,5,det
19646778,33,ability,5,ability,ability,NN,_,3,dobj
19646778,34,of,6,of,of,IN,_,8,case
19646778,35,topical,7,topical,topical,JJ,_,8,amod
19646778,36,pimecrolimus,8,pimecrolimus,pimecrolimus,NN,_,5,nmod
19646778,37,to,9,to,to,TO,_,10,mark
19646778,38,reduce,10,reduce,reduce,VB,_,5,acl
19646778,39,the,11,the,the,DT,_,12,det
19646778,40,severity,12,severity,severity,NN,_,10,dobj
19646778,41,of,13,of,of,IN,_,16,case
19646778,42,cetuximab-related,14,cetuximab-related,cetuximab-related,JJ,_,16,amod
19646778,43,facial,15,facial,facial,JJ,_,16,amod
19646778,44,rash,16,rash,rash,NN,_,12,nmod
19646778,45,.,17,.,.,.,_,1,punct
19646778,46,METHODS,1,METHODS,method,NNS,_,15,nsubj
19646778,47,In,2,In,in,IN,_,3,case
19646778,48,all,3,all,all,DT,_,15,nmod
19646778,49,",",4,",",",",",",_,15,punct
19646778,50,24,5,24,24,CD,_,6,nummod
19646778,51,patients,6,patients,patient,NNS,_,15,nsubj
19646778,52,with,7,with,with,IN,_,10,case
19646778,53,metastatic,8,metastatic,metastatic,JJ,_,10,amod
19646778,54,colorectal,9,colorectal,colorectal,JJ,_,10,amod
19646778,55,cancer,10,cancer,cancer,NN,_,6,nmod
19646778,56,with,11,with,with,IN,_,14,case
19646778,57,cetuximab,12,cetuximab,cetuximab,JJ,_,14,amod
19646778,58,facial,13,facial,facial,JJ,_,14,amod
19646778,59,rash,14,rash,rash,NN,_,6,nmod
19646778,60,received,15,received,receive,VBD,_,0,ROOT
19646778,61,twice,16,twice,twice,RB,_,19,advmod
19646778,62,daily,17,daily,daily,JJ,_,19,amod
19646778,63,pimecrolimus,18,pimecrolimus,pimecrolimus,NN,_,19,compound
19646778,64,application,19,application,application,NN,_,15,dobj
19646778,65,for,20,for,for,IN,_,22,case
19646778,66,5,21,5,5,CD,_,22,nummod
19646778,67,weeks,22,weeks,week,NNS,_,15,nmod
19646778,68,to,23,to,to,TO,_,24,case
19646778,69,half,24,half,half,NN,_,15,nmod
19646778,70,of,25,of,of,IN,_,27,case
19646778,71,the,26,the,the,DT,_,27,det
19646778,72,face,27,face,face,NN,_,24,nmod
19646778,73,.,28,.,.,.,_,15,punct
19646778,74,At,1,At,at,IN,_,2,case
19646778,75,baseline,2,baseline,baseline,NN,_,4,nmod
19646778,76,",",3,",",",",",",_,4,punct
19646778,77,week,4,week,week,NN,_,19,ccomp
19646778,78,2,5,2,2,CD,_,4,nummod
19646778,79,",",6,",",",",",",_,4,punct
19646778,80,and,7,and,and,CC,_,4,cc
19646778,81,week,8,week,week,NN,_,13,nmod:tmod
19646778,82,5,9,5,5,CD,_,8,nummod
19646778,83,",",10,",",",",",",_,13,punct
19646778,84,a,11,a,a,DT,_,12,det
19646778,85,dermatologist,12,dermatologist,dermatologist,NN,_,13,nsubj
19646778,86,performed,13,performed,perform,VBN,_,4,conj
19646778,87,facial,14,facial,facial,JJ,_,16,amod
19646778,88,lesion,15,lesion,lesion,NN,_,16,compound
19646778,89,counts,16,counts,count,NNS,_,13,dobj
19646778,90,",",17,",",",",",",_,19,punct
19646778,91,patients,18,patients,patient,NNS,_,19,nsubj
19646778,92,reported,19,reported,report,VBD,_,0,ROOT
19646778,93,perceived,20,perceived,perceive,VBN,_,21,amod
19646778,94,severity,21,severity,severity,NN,_,31,nsubjpass
19646778,95,of,22,of,of,IN,_,24,case
19646778,96,rash-related,23,rash-related,rash-related,JJ,_,24,amod
19646778,97,symptoms,24,symptoms,symptom,NNS,_,21,nmod
19646778,98,",",25,",",",",",",_,21,punct
19646778,99,and,26,and,and,CC,_,21,cc
19646778,100,standardized,27,standardized,standardized,JJ,_,29,amod
19646778,101,facial,28,facial,facial,JJ,_,29,amod
19646778,102,photographs,29,photographs,photograph,NNS,_,21,conj
19646778,103,were,30,were,be,VBD,_,31,auxpass
19646778,104,obtained,31,obtained,obtain,VBN,_,19,ccomp
19646778,105,for,32,for,for,IN,_,34,case
19646778,106,blinded,33,blinded,blinded,JJ,_,34,amod
19646778,107,evaluation,34,evaluation,evaluation,NN,_,31,nmod
19646778,108,of,35,of,of,IN,_,38,case
19646778,109,global,36,global,global,JJ,_,38,amod
19646778,110,rash,37,rash,rash,NN,_,38,compound
19646778,111,severity,38,severity,severity,NN,_,34,nmod
19646778,112,.,39,.,.,.,_,19,punct
19646778,113,RESULTS,1,RESULTS,result,NNS,_,3,compound
19646778,114,Treatment,2,Treatment,treatment,NN,_,3,compound
19646778,115,sides,3,sides,side,NNS,_,4,nsubj
19646778,116,had,4,had,have,VBD,_,0,ROOT
19646778,117,greater,5,greater,greater,JJR,_,6,amod
19646778,118,decrease,6,decrease,decrease,NN,_,4,dobj
19646778,119,in,7,in,in,IN,_,9,case
19646778,120,lesion,8,lesion,lesion,NN,_,9,compound
19646778,121,counts,9,counts,count,NNS,_,4,nmod
19646778,122,than,10,than,than,IN,_,12,case
19646778,123,observation,11,observation,observation,NN,_,12,compound
19646778,124,sides,12,sides,side,NNS,_,4,nmod
19646778,125,of,13,of,of,IN,_,14,case
19646778,126,face,14,face,face,NN,_,12,nmod
19646778,127,at,15,at,at,IN,_,16,case
19646778,128,weeks,16,weeks,week,NNS,_,4,nmod
19646778,129,2,17,2,2,CD,_,16,nummod
19646778,130,(,18,-LRB-,-lrb-,-LRB-,_,21,punct
19646778,131,P,19,P,p,NN,_,21,nsubj
19646778,132,<,20,<,<,JJR,_,21,dep
19646778,133,.001,21,.001,.001,CD,_,4,parataxis
19646778,134,),22,-RRB-,-rrb-,-RRB-,_,21,punct
19646778,135,and,23,and,and,CC,_,4,cc
19646778,136,5,24,5,5,CD,_,4,conj
19646778,137,(,25,-LRB-,-lrb-,-LRB-,_,26,punct
19646778,138,P,26,P,p,NN,_,24,dep
19646778,139,=,27,=,=,JJ,_,26,amod
19646778,140,.02,28,.02,.02,CD,_,27,dep
19646778,141,),29,-RRB-,-rrb-,-RRB-,_,26,punct
19646778,142,.,30,.,.,.,_,4,punct
19646778,143,However,1,However,however,RB,_,4,advmod
19646778,144,",",2,",",",",",",_,4,punct
19646778,145,there,3,there,there,EX,_,4,expl
19646778,146,were,4,were,be,VBD,_,0,ROOT
19646778,147,no,5,no,no,DT,_,7,neg
19646778,148,significant,6,significant,significant,JJ,_,7,amod
19646778,149,differences,7,differences,difference,NNS,_,4,nsubj
19646778,150,in,8,in,in,IN,_,11,case
19646778,151,patients,9,patients,patient,NNS,_,11,nmod:poss
19646778,152,',10,',',POS,_,9,case
19646778,153,assessment,11,assessment,assessment,NN,_,7,nmod
19646778,154,of,12,of,of,IN,_,13,case
19646778,155,symptoms,13,symptoms,symptom,NNS,_,11,nmod
19646778,156,and,14,and,and,CC,_,11,cc
19646778,157,in,15,in,in,IN,_,16,case
19646778,158,review,16,review,review,NN,_,11,conj
19646778,159,of,17,of,of,IN,_,19,case
19646778,160,facial,18,facial,facial,JJ,_,19,amod
