doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
24317958,0,The,1,The,the,DT,_,2,det
24317958,1,effect,2,effect,effect,NN,_,0,ROOT
24317958,2,of,3,of,of,IN,_,7,case
24317958,3,four,4,four,four,CD,_,7,nummod
24317958,4,different,5,different,different,JJ,_,7,amod
24317958,5,irrigation,6,irrigation,irrigation,NN,_,7,compound
24317958,6,systems,7,systems,system,NNS,_,2,nmod
24317958,7,in,8,in,in,IN,_,10,case
24317958,8,the,9,the,the,DT,_,10,det
24317958,9,removal,10,removal,removal,NN,_,2,nmod
24317958,10,of,11,of,of,IN,_,15,case
24317958,11,a,12,a,a,DT,_,15,det
24317958,12,root,13,root,root,NN,_,15,compound
24317958,13,canal,14,canal,canal,NN,_,15,compound
24317958,14,sealer,15,sealer,sealer,NN,_,10,nmod
24317958,15,.,16,.,.,.,_,2,punct
24317958,16,OBJECTIVES,1,OBJECTIVES,objective,NNS,_,0,ROOT
24317958,17,The,2,The,the,DT,_,3,det
24317958,18,aim,3,aim,aim,NN,_,7,nsubj
24317958,19,of,4,of,of,IN,_,6,case
24317958,20,this,5,this,this,DT,_,6,det
24317958,21,study,6,study,study,NN,_,3,nmod
24317958,22,was,7,was,be,VBD,_,1,acl:relcl
24317958,23,to,8,to,to,TO,_,9,mark
24317958,24,compare,9,compare,compare,VB,_,7,xcomp
24317958,25,the,10,the,the,DT,_,11,det
24317958,26,efficiency,11,efficiency,efficiency,NN,_,9,dobj
24317958,27,of,12,of,of,IN,_,19,case
24317958,28,sonic,13,sonic,sonic,JJ,_,19,amod
24317958,29,",",14,",",",",",",_,13,punct
24317958,30,ultrasonic,15,ultrasonic,ultrasonic,JJ,_,13,conj
24317958,31,",",16,",",",",",",_,13,punct
24317958,32,and,17,and,and,CC,_,13,cc
24317958,33,hydrodynamic,18,hydrodynamic,hydrodynamic,JJ,_,13,conj
24317958,34,devices,19,devices,device,NNS,_,11,nmod
24317958,35,in,20,in,in,IN,_,22,case
24317958,36,the,21,the,the,DT,_,22,det
24317958,37,removal,22,removal,removal,NN,_,11,nmod
24317958,38,of,23,of,of,IN,_,27,case
24317958,39,a,24,a,a,DT,_,27,det
24317958,40,root,25,root,root,NN,_,27,compound
24317958,41,canal,26,canal,canal,NN,_,27,compound
24317958,42,sealer,27,sealer,sealer,NN,_,22,nmod
24317958,43,from,28,from,from,IN,_,30,case
24317958,44,the,29,the,the,DT,_,30,det
24317958,45,surface,30,surface,surface,NN,_,27,nmod
24317958,46,and,31,and,and,CC,_,22,cc
24317958,47,from,32,from,from,IN,_,34,case
24317958,48,simulated,33,simulated,simulated,JJ,_,34,amod
24317958,49,irregularities,34,irregularities,irregularity,NNS,_,22,conj
24317958,50,of,35,of,of,IN,_,37,case
24317958,51,root,36,root,root,NN,_,37,compound
24317958,52,canals,37,canals,canal,NNS,_,34,nmod
24317958,53,.,38,.,.,.,_,1,punct
24317958,54,MATERIALS,1,MATERIALS,material,NNS,_,22,nsubjpass
24317958,55,AND,2,AND,and,CC,_,1,cc
24317958,56,METHODS,3,METHODS,method,NNS,_,6,compound
24317958,57,Fifty-three,4,Fifty-three,fifty-three,CD,_,6,nummod
24317958,58,root,5,root,root,NN,_,6,compound
24317958,59,canals,6,canals,canal,NNS,_,1,conj
24317958,60,with,7,with,with,IN,_,10,case
24317958,61,two,8,two,two,CD,_,10,nummod
24317958,62,standardized,9,standardized,standardized,JJ,_,10,amod
24317958,63,grooves,10,grooves,groove,NNS,_,1,nmod
