doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
24101016,0,Immunological,1,Immunological,immunological,JJ,_,2,amod
24101016,1,changes,2,changes,change,NNS,_,0,ROOT
24101016,2,after,3,after,after,IN,_,9,case
24101016,3,minimally,4,minimally,minimally,RB,_,5,advmod
24101016,4,invasive,5,invasive,invasive,JJ,_,9,amod
24101016,5,or,6,or,or,CC,_,5,cc
24101016,6,conventional,7,conventional,conventional,JJ,_,5,conj
24101016,7,esophageal,8,esophageal,esophageal,NN,_,9,compound
24101016,8,resection,9,resection,resection,NN,_,2,nmod
24101016,9,for,10,for,for,IN,_,11,case
24101016,10,cancer,11,cancer,cancer,NN,_,9,nmod
24101016,11,:,12,:,:,:,_,2,punct
24101016,12,a,13,a,a,DT,_,15,det
24101016,13,randomized,14,randomized,randomized,JJ,_,15,amod
24101016,14,trial,15,trial,trial,NN,_,2,dep
24101016,15,.,16,.,.,.,_,2,punct
24101016,16,BACKGROUND,1,BACKGROUND,background,NN,_,3,compound
24101016,17,This,2,This,this,DT,_,3,det
24101016,18,study,3,study,study,NN,_,5,nsubjpass
24101016,19,was,4,was,be,VBD,_,5,auxpass
24101016,20,performed,5,performed,perform,VBN,_,0,ROOT
24101016,21,as,6,as,as,IN,_,9,case
24101016,22,a,7,a,a,DT,_,9,det
24101016,23,substudy,8,substudy,substudy,JJ,_,9,amod
24101016,24,analysis,9,analysis,analysis,NN,_,5,nmod
24101016,25,of,10,of,of,IN,_,13,case
24101016,26,a,11,a,a,DT,_,13,det
24101016,27,randomized,12,randomized,randomized,JJ,_,13,amod
24101016,28,trial,13,trial,trial,NN,_,9,nmod
24101016,29,comparing,14,comparing,compare,VBG,_,13,acl
24101016,30,conventional,15,conventional,conventional,JJ,_,17,amod
24101016,31,open,16,open,open,JJ,_,17,amod
24101016,32,esophagectomy,17,esophagectomy,esophagectomy,NN,_,14,dobj
24101016,33,[,18,-LSB-,-lsb-,-LRB-,_,21,punct
24101016,34,open,19,open,open,JJ,_,21,amod
24101016,35,surgical,20,surgical,surgical,JJ,_,21,amod
24101016,36,technique,21,technique,technique,NN,_,17,dep
24101016,37,(,22,-LRB-,-lrb-,-LRB-,_,23,punct
24101016,38,OE,23,OE,oe,NN,_,21,appos
24101016,39,),24,-RRB-,-rrb-,-RRB-,_,23,punct
24101016,40,],25,-RSB-,-rsb-,-RRB-,_,21,punct
24101016,41,by,26,by,by,IN,_,27,case
24101016,42,thoracotomy,27,thoracotomy,thoracotomy,NN,_,14,nmod
24101016,43,and,28,and,and,CC,_,27,cc
24101016,44,laparotomy,29,laparotomy,laparotomy,NN,_,27,conj
24101016,45,with,30,with,with,IN,_,33,case
24101016,46,minimally,31,minimally,minimally,RB,_,32,advmod
24101016,47,invasive,32,invasive,invasive,JJ,_,33,amod
24101016,48,esophagectomy,33,esophagectomy,esophagectomy,NN,_,27,nmod
24101016,49,[,34,-LSB-,-lsb-,-LRB-,_,37,punct
24101016,50,minimally,35,minimally,minimally,RB,_,36,advmod
24101016,51,invasive,36,invasive,invasive,JJ,_,37,amod
24101016,52,procedure,37,procedure,procedure,NN,_,33,dep
24101016,53,(,38,-LRB-,-lrb-,-LRB-,_,39,punct
24101016,54,MIE,39,MIE,mie,NN,_,37,appos
24101016,55,),40,-RRB-,-rrb-,-RRB-,_,39,punct
24101016,56,],41,-RSB-,-rsb-,-RRB-,_,37,punct
24101016,57,by,42,by,by,IN,_,43,case
24101016,58,thoracoscopy,43,thoracoscopy,thoracoscopy,NN,_,14,nmod
24101016,59,and,44,and,and,CC,_,43,cc
24101016,60,laparoscopy,45,laparoscopy,laparoscopy,NN,_,43,conj
24101016,61,.,46,.,.,.,_,5,punct
24101016,62,This,1,This,this,DT,_,3,det
24101016,63,additional,2,additional,additional,JJ,_,3,amod
24101016,64,analysis,3,analysis,analysis,NN,_,4,nsubj
24101016,65,focuses,4,focuses,focus,VBZ,_,0,ROOT
24101016,66,on,5,on,on,IN,_,8,case
24101016,67,the,6,the,the,DT,_,8,det
24101016,68,immunological,7,immunological,immunological,JJ,_,8,amod
24101016,69,changes,8,changes,change,NNS,_,4,nmod
24101016,70,and,9,and,and,CC,_,8,cc
24101016,71,surgical,10,surgical,surgical,JJ,_,12,amod
24101016,72,stress,11,stress,stress,NN,_,12,compound
24101016,73,response,12,response,response,NN,_,8,conj
24101016,74,in,13,in,in,IN,_,17,case
24101016,75,these,14,these,these,DT,_,17,det
24101016,76,two,15,two,two,CD,_,17,nummod
24101016,77,randomized,16,randomized,randomized,JJ,_,17,amod
24101016,78,groups,17,groups,group,NNS,_,8,nmod
24101016,79,of,18,of,of,IN,_,21,case
24101016,80,a,19,a,a,DT,_,21,det
24101016,81,single,20,single,single,JJ,_,21,amod
24101016,82,center,21,center,center,NN,_,17,nmod
24101016,83,.,22,.,.,.,_,4,punct
24101016,84,METHODS,1,METHODS,method,NNS,_,2,compound
24101016,85,Patients,2,Patients,patient,NNS,_,9,nsubjpass
24101016,86,with,3,with,with,IN,_,7,case
24101016,87,a,4,a,a,DT,_,7,det
24101016,88,resectable,5,resectable,resectable,JJ,_,7,amod
24101016,89,esophageal,6,esophageal,esophageal,NN,_,7,compound
24101016,90,cancer,7,cancer,cancer,NN,_,2,nmod
24101016,91,were,8,were,be,VBD,_,9,auxpass
24101016,92,randomized,9,randomized,randomize,VBN,_,0,ROOT
24101016,93,to,10,to,to,TO,_,11,case
24101016,94,OE,11,OE,OE,NNP,_,9,nmod
