doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
3885865,0,[,1,-LSB-,-lsb-,-LRB-,_,4,punct
3885865,1,Randomized,2,Randomized,randomize,VBN,_,4,amod
3885865,2,control,3,control,control,NN,_,4,compound
3885865,3,study,4,study,study,NN,_,0,ROOT
3885865,4,of,5,of,of,IN,_,7,case
3885865,5,high-dose,6,high-dose,high-dose,JJ,_,7,amod
3885865,6,metoclopramide,7,metoclopramide,metoclopramide,NN,_,4,nmod
3885865,7,in,8,in,in,IN,_,10,case
3885865,8,the,9,the,the,DT,_,10,det
3885865,9,prevention,10,prevention,prevention,NN,_,7,nmod
3885865,10,of,11,of,of,IN,_,13,case
3885865,11,CDDP-induced,12,CDDP-induced,cddp-induced,JJ,_,13,amod
3885865,12,emesis,13,emesis,emesis,NN,_,10,nmod
3885865,13,],14,-RSB-,-rsb-,-RRB-,_,4,punct
3885865,14,.,15,.,.,.,_,4,punct
3885865,15,The,1,The,the,DT,_,2,det
3885865,16,effect,2,effect,effect,NN,_,29,nsubjpass
3885865,17,of,3,of,of,IN,_,5,case
3885865,18,high-dose,4,high-dose,high-dose,JJ,_,5,amod
3885865,19,metoclopramide,5,metoclopramide,metoclopramide,NN,_,2,nmod
3885865,20,(,6,-LRB-,-lrb-,-LRB-,_,8,punct
3885865,21,2,7,2,2,CD,_,8,nummod
3885865,22,mg/kg,8,mg/kg,mg/kg,NN,_,5,dep
3885865,23,",",9,",",",",",",_,8,punct
3885865,24,4,10,4,4,CD,_,11,compound
3885865,25,times,11,times,time,NNS,_,14,nummod
3885865,26,every,12,every,every,DT,_,14,det
3885865,27,2,13,2,2,CD,_,14,nummod
3885865,28,hours,14,hours,hour,NNS,_,8,appos
3885865,29,),15,-RRB-,-rrb-,-RRB-,_,8,punct
3885865,30,on,16,on,on,IN,_,18,case
3885865,31,the,17,the,the,DT,_,18,det
3885865,32,emesis,18,emesis,emesis,NN,_,2,nmod
3885865,33,of,19,of,of,IN,_,20,case
3885865,34,patients,20,patients,patient,NNS,_,18,nmod
3885865,35,treated,21,treated,treat,VBN,_,20,acl
3885865,36,with,22,with,with,IN,_,23,case
3885865,37,CDDP,23,CDDP,cddp,NN,_,21,nmod
3885865,38,(,24,-LRB-,-lrb-,-LRB-,_,26,punct
3885865,39,80,25,80,80,CD,_,26,nummod
3885865,40,mg/m2,26,mg/m2,mg/m2,NN,_,23,appos
3885865,41,),27,-RRB-,-rrb-,-RRB-,_,26,punct
3885865,42,was,28,was,be,VBD,_,29,auxpass
3885865,43,examined,29,examined,examine,VBN,_,0,ROOT
3885865,44,by,30,by,by,IN,_,33,case
3885865,45,randomized,31,randomized,randomize,VBN,_,33,amod
3885865,46,control,32,control,control,NN,_,33,compound
3885865,47,trial,33,trial,trial,NN,_,29,nmod
3885865,48,.,34,.,.,.,_,29,punct
3885865,49,The,1,The,the,DT,_,4,det
3885865,50,above,2,above,above,JJ,_,4,amod
3885865,51,metoclopramide,3,metoclopramide,metoclopramide,NN,_,4,compound
3885865,52,regimen,4,regimen,regimen,NN,_,6,nsubj
3885865,53,significantly,5,significantly,significantly,RB,_,6,advmod
3885865,54,suppressed,6,suppressed,suppress,VBD,_,0,ROOT
3885865,55,the,7,the,the,DT,_,8,det
3885865,56,frequency,8,frequency,frequency,NN,_,6,dobj
3885865,57,of,9,of,of,IN,_,10,mark
3885865,58,vomiting,10,vomiting,vomit,VBG,_,8,acl
3885865,59,on,11,on,on,IN,_,13,case
3885865,60,the,12,the,the,DT,_,13,det
3885865,61,day,13,day,day,NN,_,10,nmod
3885865,62,of,14,of,of,IN,_,16,case
3885865,63,CDDP,15,CDDP,cddp,NN,_,16,compound
3885865,64,administration,16,administration,administration,NN,_,13,nmod
3885865,65,.,17,.,.,.,_,6,punct
3885865,66,The,1,The,the,DT,_,2,det
3885865,67,duration,2,duration,duration,NN,_,12,nsubjpass
3885865,68,of,3,of,of,IN,_,4,case
3885865,69,nausea,4,nausea,nausea,NN,_,2,nmod
3885865,70,and,5,and,and,CC,_,4,cc
3885865,71,anorexia,6,anorexia,anorexia,NN,_,4,conj
3885865,72,after,7,after,after,IN,_,9,case
3885865,73,CDDP,8,CDDP,cddp,NN,_,9,compound
3885865,74,treatment,9,treatment,treatment,NN,_,2,nmod
3885865,75,was,10,was,be,VBD,_,12,auxpass
3885865,76,also,11,also,also,RB,_,12,advmod
3885865,77,shortened,12,shortened,shorten,VBN,_,0,ROOT
3885865,78,by,13,by,by,IN,_,16,case
3885865,79,high-dose,14,high-dose,high-dose,JJ,_,16,amod
3885865,80,metoclopramide,15,metoclopramide,metoclopramide,NN,_,16,compound
3885865,81,administration,16,administration,administration,NN,_,12,nmod
3885865,82,.,17,.,.,.,_,12,punct
