doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
2780120,0,Milk,1,Milk,milk,NN,_,2,compound
2780120,1,intolerance,2,intolerance,intolerance,NN,_,0,ROOT
2780120,2,in,3,in,in,IN,_,4,case
2780120,3,children,4,children,child,NNS,_,2,nmod
2780120,4,with,5,with,with,IN,_,7,case
2780120,5,persistent,6,persistent,persistent,JJ,_,7,amod
2780120,6,sleeplessness,7,sleeplessness,sleeplessness,NN,_,4,nmod
2780120,7,:,8,:,:,:,_,2,punct
2780120,8,a,9,a,a,DT,_,13,det
2780120,9,prospective,10,prospective,prospective,JJ,_,13,amod
2780120,10,double-blind,11,double-blind,double-blind,JJ,_,13,amod
2780120,11,crossover,12,crossover,crossover,NN,_,13,compound
2780120,12,evaluation,13,evaluation,evaluation,NN,_,2,dep
2780120,13,.,14,.,.,.,_,2,punct
2780120,14,From,1,From,from,IN,_,2,case
2780120,15,July,2,July,July,NNP,_,0,ROOT
2780120,16,1986,3,1986,1986,CD,_,2,nummod
2780120,17,to,4,to,to,TO,_,5,case
2780120,18,July,5,July,July,NNP,_,2,nmod
2780120,19,1988,6,1988,1988,CD,_,5,nummod
2780120,20,",",7,",",",",",",_,2,punct
2780120,21,146,8,146,146,CD,_,9,nummod
2780120,22,children,9,children,child,NNS,_,7,root
2780120,23,less,10,less,less,JJR,_,12,advmod
2780120,24,than,11,than,than,IN,_,10,mwe
2780120,25,5,12,5,5,CD,_,13,nummod
2780120,26,years,13,years,year,NNS,_,17,nsubjpass
2780120,27,of,14,of,of,IN,_,15,case
2780120,28,age,15,age,age,NN,_,13,nmod
2780120,29,were,16,were,be,VBD,_,17,auxpass
2780120,30,referred,17,referred,refer,VBN,_,9,acl:relcl
2780120,31,by,18,by,by,IN,_,20,case
2780120,32,their,19,their,they,PRP$,_,20,nmod:poss
2780120,33,physicians,20,physicians,physician,NNS,_,17,nmod
2780120,34,to,21,to,to,TO,_,25,case
2780120,35,our,22,our,we,PRP$,_,25,nmod:poss
2780120,36,university,23,university,university,NN,_,25,compound
2780120,37,sleep,24,sleep,sleep,NN,_,25,compound
2780120,38,clinic,25,clinic,clinic,NN,_,17,nmod
2780120,39,for,26,for,for,IN,_,28,case
2780120,40,continual,27,continual,continual,JJ,_,28,amod
2780120,41,waking,28,waking,waking,NN,_,17,nmod
2780120,42,and,29,and,and,CC,_,17,cc
2780120,43,crying,30,crying,cry,VBG,_,17,conj
2780120,44,during,31,during,during,IN,_,33,case
2780120,45,sleep,32,sleep,sleep,NN,_,33,compound
2780120,46,hours,33,hours,hour,NNS,_,30,nmod
2780120,47,.,34,.,.,.,_,9,punct
2780120,48,For,1,For,for,IN,_,3,case
2780120,49,85,2,85,85,CD,_,3,nummod
2780120,50,children,3,children,child,NNS,_,12,nmod
2780120,51,(,4,-LRB-,-lrb-,-LRB-,_,6,punct
2780120,52,58.2,5,58.2,58.2,CD,_,6,nummod
2780120,53,%,6,%,%,NN,_,3,appos
2780120,54,),7,-RRB-,-rrb-,-RRB-,_,6,punct
2780120,55,",",8,",",",",",",_,12,punct
2780120,56,the,9,the,the,DT,_,10,det
2780120,57,sleeplessness,10,sleeplessness,sleeplessness,NN,_,12,nsubjpass
2780120,58,was,11,was,be,VBD,_,12,auxpass
2780120,59,attributed,12,attributed,attribute,VBN,_,0,ROOT
2780120,60,to,13,to,to,TO,_,16,case
2780120,61,inappropriate,14,inappropriate,inappropriate,JJ,_,16,amod
2780120,62,sleep,15,sleep,sleep,NN,_,16,compound
2780120,63,habits,16,habits,habit,NNS,_,12,nmod
2780120,64,.,17,.,.,.,_,12,punct
2780120,65,For,1,For,for,IN,_,3,case
2780120,66,17,2,17,17,CD,_,3,nummod
2780120,67,children,3,children,child,NNS,_,12,nmod
2780120,68,(,4,-LRB-,-lrb-,-LRB-,_,6,punct
2780120,69,11.6,5,11.6,11.6,CD,_,6,nummod
2780120,70,%,6,%,%,NN,_,3,appos
2780120,71,),7,-RRB-,-rrb-,-RRB-,_,6,punct
2780120,72,",",8,",",",",",",_,12,punct
2780120,73,no,9,no,no,DT,_,10,neg
2780120,74,explanation,10,explanation,explanation,NN,_,12,nsubjpass
2780120,75,was,11,was,be,VBD,_,12,auxpass
2780120,76,found,12,found,find,VBN,_,0,ROOT
2780120,77,for,13,for,for,IN,_,16,case
2780120,78,the,14,the,the,DT,_,16,det
2780120,79,sleep,15,sleep,sleep,NN,_,16,compound
2780120,80,difficulties,16,difficulties,difficulty,NNS,_,12,nmod
2780120,81,in,17,in,in,IN,_,18,case
2780120,82,spite,18,spite,spite,NN,_,16,nmod
