doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
6624525,0,Double,1,Double,double,JJ,_,3,amod
6624525,1,contrast,2,contrast,contrast,NN,_,3,compound
6624525,2,arthrography,3,arthrography,arthrography,NN,_,0,ROOT
6624525,3,of,4,of,of,IN,_,6,case
6624525,4,the,5,the,the,DT,_,6,det
6624525,5,knee,6,knee,knee,NN,_,3,nmod
6624525,6,.,7,.,.,.,_,3,punct
6624525,7,Comparison,1,Comparison,comparison,NN,_,0,ROOT
6624525,8,between,2,between,between,IN,_,5,case
6624525,9,three,3,three,three,CD,_,5,nummod
6624525,10,contrast,4,contrast,contrast,NN,_,5,compound
6624525,11,media,5,media,media,NNS,_,1,nmod
6624525,12,.,6,.,.,.,_,1,punct
6624525,13,Meglumine,1,Meglumine,meglumine,NN,_,2,compound
6624525,14,iothalamate,2,iothalamate,iothalamate,NN,_,29,nsubjpass
6624525,15,(,3,-LRB-,-lrb-,-LRB-,_,5,punct
6624525,16,Conray,4,Conray,conray,NN,_,5,compound
6624525,17,Meglumin,5,Meglumin,meglumin,NN,_,2,appos
6624525,18,),6,-RRB-,-rrb-,-RRB-,_,5,punct
6624525,19,",",7,",",",",",",_,2,punct
6624525,20,sodium-calcium-meglumine,8,sodium-calcium-meglumine,sodium-calcium-meglumine,JJ,_,9,amod
6624525,21,metrizoate,9,metrizoate,metrizoate,NN,_,2,conj
6624525,22,(,10,-LRB-,-lrb-,-LRB-,_,12,punct
6624525,23,Isopaque,11,Isopaque,Isopaque,NNP,_,12,compound
6624525,24,Cerebral,12,Cerebral,Cerebral,NNP,_,9,appos
6624525,25,),13,-RRB-,-rrb-,-RRB-,_,12,punct
6624525,26,and,14,and,and,CC,_,2,cc
6624525,27,dimeglumine,15,dimeglumine,dimeglumine,NN,_,16,compound
6624525,28,iocarmate,16,iocarmate,iocarmate,NN,_,2,conj
6624525,29,(,17,-LRB-,-lrb-,-LRB-,_,18,punct
6624525,30,Dimerex,18,Dimerex,dimerex,NN,_,16,appos
6624525,31,),19,-RRB-,-rrb-,-RRB-,_,18,punct
