doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
24417452,0,Evaluating,1,Evaluating,evaluate,VBG,_,0,ROOT
24417452,1,intervention,2,intervention,intervention,NN,_,1,dobj
24417452,2,using,3,using,use,VBG,_,1,xcomp
24417452,3,time,4,time,time,NN,_,5,compound
24417452,4,aids,5,aids,aid,NNS,_,3,dobj
24417452,5,in,6,in,in,IN,_,7,case
24417452,6,children,7,children,child,NNS,_,5,nmod
24417452,7,with,8,with,with,IN,_,9,case
24417452,8,disabilities,9,disabilities,disability,NNS,_,7,nmod
24417452,9,.,10,.,.,.,_,1,punct
24417452,10,OBJECTIVE,1,OBJECTIVE,objective,NN,_,0,ROOT
24417452,11,The,2,The,the,DT,_,3,det
24417452,12,aim,3,aim,aim,NN,_,7,nsubj
24417452,13,of,4,of,of,IN,_,6,case
24417452,14,this,5,this,this,DT,_,6,det
24417452,15,study,6,study,study,NN,_,3,nmod
24417452,16,was,7,was,be,VBD,_,1,acl:relcl
24417452,17,to,8,to,to,TO,_,9,mark
24417452,18,evaluate,9,evaluate,evaluate,VB,_,7,xcomp
24417452,19,complex,10,complex,complex,JJ,_,11,amod
24417452,20,intervention,11,intervention,intervention,NN,_,9,dobj
24417452,21,using,12,using,use,VBG,_,9,xcomp
24417452,22,time,13,time,time,NN,_,14,compound
24417452,23,aids,14,aids,aid,NNS,_,12,dobj
24417452,24,for,15,for,for,IN,_,16,case
24417452,25,children,16,children,child,NNS,_,14,nmod
24417452,26,with,17,with,with,IN,_,21,case
24417452,27,intellectual,18,intellectual,intellectual,JJ,_,21,amod
24417452,28,and,19,and,and,CC,_,18,cc
24417452,29,developmental,20,developmental,developmental,JJ,_,18,conj
24417452,30,disabilities,21,disabilities,disability,NNS,_,16,nmod
24417452,31,who,22,who,who,WP,_,23,nsubj
24417452,32,exhibit,23,exhibit,exhibit,VBP,_,21,acl:relcl
24417452,33,limitations,24,limitations,limitation,NNS,_,23,dobj
24417452,34,in,25,in,in,IN,_,28,case
24417452,35,daily,26,daily,daily,JJ,_,28,amod
24417452,36,time,27,time,time,NN,_,28,compound
24417452,37,management,28,management,management,NN,_,23,nmod
24417452,38,.,29,.,.,.,_,1,punct
24417452,39,METHODS,1,METHODS,method,NNS,_,13,nsubj
24417452,40,Participating,2,Participating,participate,VBG,_,1,acl
24417452,41,children,3,children,child,NNS,_,2,dobj
24417452,42,(,4,-LRB-,-lrb-,-LRB-,_,5,punct
24417452,43,n,5,n,n,NN,_,3,dep
24417452,44,=,6,=,=,JJ,_,5,amod
24417452,45,47,7,47,47,CD,_,6,dep
24417452,46,),8,-RRB-,-rrb-,-RRB-,_,5,punct
24417452,47,(,9,-LRB-,-lrb-,-LRB-,_,10,punct
24417452,48,F17/M30,10,F17/M30,f17/m30,NN,_,3,appos
24417452,49,),11,-RRB-,-rrb-,-RRB-,_,10,punct
24417452,50,were,12,were,be,VBD,_,13,cop
24417452,51,aged,13,aged,aged,JJ,_,0,ROOT
24417452,52,6-11,14,6-11,6-11,CD,_,13,dep
24417452,53,with,15,with,with,IN,_,16,case
24417452,54,ADHD,16,ADHD,adhd,NN,_,14,nmod
24417452,55,",",17,",",",",",",_,13,punct
24417452,56,autism,18,autism,autism,NN,_,20,compound
24417452,57,spectrum,19,spectrum,spectrum,NN,_,20,compound
24417452,58,disorders,20,disorders,disorder,NNS,_,13,dep
24417452,59,",",21,",",",",",",_,20,punct
24417452,60,mild,22,mild,mild,JJ,_,26,amod
24417452,61,or,23,or,or,CC,_,22,cc
24417452,62,moderate,24,moderate,moderate,JJ,_,22,conj
24417452,63,intellectual,25,intellectual,intellectual,JJ,_,26,amod
24417452,64,disability,26,disability,disability,NN,_,20,conj
24417452,65,",",27,",",",",",",_,20,punct
24417452,66,spina,28,spina,spina,NN,_,29,compound
24417452,67,bifida,29,bifida,bifida,NN,_,20,conj
24417452,68,",",30,",",",",",",_,20,punct
24417452,69,and,31,and,and,CC,_,20,cc
24417452,70,cerebral,32,cerebral,cerebral,JJ,_,33,amod
24417452,71,palsy,33,palsy,palsy,NN,_,20,conj
24417452,72,.,34,.,.,.,_,13,punct
24417452,73,This,1,This,this,DT,_,2,det
24417452,74,study,2,study,study,NN,_,3,nsubj
24417452,75,used,3,used,use,VBD,_,0,ROOT
24417452,76,a,4,a,a,DT,_,6,det
24417452,77,Randomized,5,Randomized,Randomized,NNP,_,6,compound
24417452,78,Block,6,Block,Block,NNP,_,3,dobj
24417452,79,and,7,and,and,CC,_,6,cc
24417452,80,Waiting,8,Waiting,Waiting,NNP,_,12,compound
24417452,81,List,9,List,list,NN,_,12,compound
24417452,82,control,10,control,control,NN,_,12,compound
24417452,83,group,11,group,group,NN,_,12,compound
24417452,84,design,12,design,design,NN,_,6,conj
24417452,85,",",13,",",",",",",_,6,punct
24417452,86,with,14,with,with,IN,_,16,case
24417452,87,25,15,25,25,CD,_,16,nummod
24417452,88,children,16,children,child,NNS,_,6,nmod
24417452,89,allocated,17,allocated,allocate,VBN,_,16,acl
24417452,90,to,18,to,to,TO,_,19,mark
24417452,91,control,19,control,control,VB,_,17,xcomp
24417452,92,and,20,and,and,CC,_,19,cc
24417452,93,22,21,22,22,CD,_,19,conj
24417452,94,to,22,to,to,TO,_,24,case
24417452,95,intervention,23,intervention,intervention,NN,_,24,compound
24417452,96,group,24,group,group,NN,_,21,nmod
24417452,97,.,25,.,.,.,_,3,punct
24417452,98,In,1,In,in,IN,_,4,case
24417452,99,total,2,total,total,JJ,_,4,amod
24417452,100,10,3,10,10,CD,_,4,nummod
24417452,101,children,4,children,child,NNS,_,15,nmod
24417452,102,(,5,-LRB-,-lrb-,-LRB-,_,7,punct
24417452,103,21.3,6,21.3,21.3,CD,_,7,nummod
24417452,104,%,7,%,%,NN,_,4,appos
24417452,105,),8,-RRB-,-rrb-,-RRB-,_,7,punct
24417452,106,",",9,",",",",",",_,15,punct
24417452,107,five,10,five,five,CD,_,15,nsubj
24417452,108,from,11,from,from,IN,_,13,case
24417452,109,each,12,each,each,DT,_,13,det
24417452,110,group,13,group,group,NN,_,10,nmod
24417452,111,",",14,",",",",",",_,15,punct
24417452,112,dropped,15,dropped,drop,VBD,_,0,ROOT
24417452,113,out,16,out,out,RP,_,15,compound:prt
24417452,114,",",17,",",",",",",_,15,punct
24417452,115,leaving,18,leaving,leave,VBG,_,15,advcl
24417452,116,37,19,37,37,CD,_,20,nummod
24417452,117,children,20,children,child,NNS,_,18,dobj
24417452,118,in,21,in,in,IN,_,24,case
24417452,119,the,22,the,the,DT,_,24,det
24417452,120,data,23,data,data,NN,_,24,compound
24417452,121,analysis,24,analysis,analysis,NN,_,18,nmod
24417452,122,.,25,.,.,.,_,15,punct
24417452,123,RESULTS,1,RESULTS,result,NNS,_,2,compound
24417452,124,Children,2,Children,child,NNS,_,6,nsubj
24417452,125,in,3,in,in,IN,_,5,case
24417452,126,both,4,both,both,DT,_,5,det
24417452,127,groups,5,groups,group,NNS,_,2,nmod
24417452,128,gained,6,gained,gain,VBD,_,0,ROOT
24417452,129,significantly,7,significantly,significantly,RB,_,6,advmod
24417452,130,in,8,in,in,IN,_,10,case
24417452,131,time-processing,9,time-processing,time-processing,JJ,_,10,amod
24417452,132,ability,10,ability,ability,NN,_,6,nmod
24417452,133,between,11,between,between,IN,_,17,case
24417452,134,the,12,the,the,DT,_,17,det
24417452,135,first,13,first,first,JJ,_,17,amod
24417452,136,and,14,and,and,CC,_,13,cc
24417452,137,second,15,second,second,JJ,_,13,conj
24417452,138,data,16,data,datum,NNS,_,17,compound
24417452,139,collection,17,collection,collection,NN,_,10,nmod
24417452,140,",",18,",",",",",",_,6,punct
24417452,141,but,19,but,but,CC,_,6,cc
24417452,142,the,20,the,the,DT,_,21,det
24417452,143,children,21,children,child,NNS,_,26,nsubj
24417452,144,in,22,in,in,IN,_,25,case
24417452,145,the,23,the,the,DT,_,25,det
24417452,146,intervention,24,intervention,intervention,NN,_,25,compound
24417452,147,group,25,group,group,NN,_,21,nmod
24417452,148,improved,26,improved,improve,VBD,_,6,conj
24417452,149,time-processing,27,time-processing,time-processing,JJ,_,28,amod
24417452,150,ability,28,ability,ability,NN,_,26,dobj
24417452,151,significantly,29,significantly,significantly,RB,_,30,advmod
24417452,152,more,30,more,more,RBR,_,26,advmod
24417452,153,than,31,than,than,IN,_,32,case
24417452,154,controls,32,controls,control,NNS,_,30,nmod
24417452,155,.,33,.,.,.,_,6,punct
24417452,156,The,1,The,the,DT,_,3,det
24417452,157,control,2,control,control,NN,_,3,compound
24417452,158,group,3,group,group,NN,_,5,nsubj
24417452,159,also,4,also,also,RB,_,5,advmod
24417452,160,displayed,5,displayed,display,VBD,_,0,ROOT
24417452,161,significant,6,significant,significant,JJ,_,7,amod
24417452,162,changes,7,changes,change,NNS,_,5,dobj
24417452,163,after,8,after,after,IN,_,9,mark
24417452,164,receiving,9,receiving,receive,VBG,_,5,advcl
24417452,165,intervention,10,intervention,intervention,NN,_,9,dobj
24417452,166,between,11,between,between,IN,_,17,case
24417452,167,the,12,the,the,DT,_,17,det
24417452,168,second,13,second,second,JJ,_,17,amod
24417452,169,and,14,and,and,CC,_,13,cc
24417452,170,third,15,third,third,JJ,_,13,conj
24417452,171,data,16,data,datum,NNS,_,17,compound
24417452,172,collection,17,collection,collection,NN,_,9,nmod
24417452,173,.,18,.,.,.,_,5,punct
24417452,174,The,1,The,the,DT,_,2,det
24417452,175,intervention,2,intervention,intervention,NN,_,3,nsubj
24417452,176,had,3,had,have,VBD,_,0,ROOT
24417452,177,a,4,a,a,DT,_,6,det
24417452,178,large,5,large,large,JJ,_,6,amod
24417452,179,effect,6,effect,effect,NN,_,3,dobj
24417452,180,(,7,-LRB-,-lrb-,-LRB-,_,11,punct
24417452,181,ES,8,ES,es,NN,_,9,compound
24417452,182,Cohen,9,Cohen,Cohen,NNP,_,11,nmod:poss
24417452,183,'s,10,'s,'s,POS,_,9,case
24417452,184,d,11,d,d,NN,_,3,dep
24417452,185,=,12,=,=,JJ,_,11,amod
24417452,186,0.81,13,0.81,0.81,CD,_,12,dep
24417452,187,),14,-RRB-,-rrb-,-RRB-,_,11,punct
24417452,188,on,15,on,on,IN,_,17,case
24417452,189,time-processing,16,time-processing,time-processing,JJ,_,17,amod
24417452,190,ability,17,ability,ability,NN,_,3,nmod
24417452,191,and,18,and,and,CC,_,17,cc
24417452,192,a,19,a,a,DT,_,21,det
24417452,193,medium,20,medium,medium,NN,_,21,compound
24417452,194,effect,21,effect,effect,NN,_,17,conj
24417452,195,(,22,-LRB-,-lrb-,-LRB-,_,26,punct
24417452,196,ES,23,ES,es,NN,_,24,compound
24417452,197,Cohen,24,Cohen,Cohen,NNP,_,26,nmod:poss
24417452,198,'s,25,'s,'s,POS,_,24,case
24417452,199,d,26,d,d,NN,_,21,dep
24417452,200,=,27,=,=,JJ,_,26,amod
24417452,201,0.68,28,0.68,0.68,CD,_,27,dep
24417452,202,),29,-RRB-,-rrb-,-RRB-,_,26,punct
24417452,203,on,30,on,on,IN,_,31,mark
24417452,204,managing,31,managing,manage,VBG,_,21,acl
24417452,205,one,32,one,one,CD,_,34,nmod:poss
24417452,206,'s,33,'s,'s,POS,_,32,case
24417452,207,time,34,time,time,NN,_,31,dobj
24417452,208,.,35,.,.,.,_,3,punct
24417452,209,CONCLUSIONS,1,CONCLUSIONS,conclusion,NNS,_,0,ROOT
24417452,210,This,2,This,this,DT,_,3,det
24417452,211,study,3,study,study,NN,_,4,nsubj
24417452,212,provides,4,provides,provide,VBZ,_,1,acl:relcl
24417452,213,preliminary,5,preliminary,preliminary,JJ,_,6,amod
24417452,214,evidence,6,evidence,evidence,NN,_,4,dobj
24417452,215,that,7,that,that,IN,_,17,mark
24417452,216,time-processing,8,time-processing,time-processing,JJ,_,9,amod
24417452,217,ability,9,ability,ability,NN,_,17,nsubjpass
24417452,218,and,10,and,and,CC,_,9,cc
24417452,219,managing,11,managing,manage,VBG,_,9,conj
24417452,220,one,12,one,one,CD,_,14,nmod:poss
24417452,221,'s,13,'s,'s,POS,_,12,case
24417452,222,time,14,time,time,NN,_,11,dobj
24417452,223,can,15,can,can,MD,_,17,aux
24417452,224,be,16,be,be,VB,_,17,auxpass
24417452,225,improved,17,improved,improve,VBN,_,6,ccomp
24417452,226,by,18,by,by,IN,_,19,case
24417452,227,intervention,19,intervention,intervention,NN,_,17,nmod
24417452,228,using,20,using,use,VBG,_,19,acl
24417452,229,time,21,time,time,NN,_,22,compound
24417452,230,aids,22,aids,aid,NNS,_,20,dobj
24417452,231,in,23,in,in,IN,_,24,case
24417452,232,children,24,children,child,NNS,_,22,nmod
24417452,233,with,25,with,with,IN,_,29,case
24417452,234,intellectual,26,intellectual,intellectual,JJ,_,29,amod
24417452,235,and,27,and,and,CC,_,26,cc
24417452,236,developmental,28,developmental,developmental,JJ,_,26,conj
24417452,237,disabilities,29,disabilities,disability,NNS,_,24,nmod
24417452,238,",",30,",",",",",",_,17,punct
24417452,239,supporting,31,supporting,support,VBG,_,17,xcomp
24417452,240,the,32,the,the,DT,_,33,det
24417452,241,need,33,need,need,NN,_,31,dobj
24417452,242,to,34,to,to,TO,_,35,mark
24417452,243,consider,35,consider,consider,VB,_,33,acl
24417452,244,time,36,time,time,NN,_,37,compound
24417452,245,aids,37,aids,aid,NNS,_,35,dobj
24417452,246,in,38,in,in,IN,_,39,case
24417452,247,intervention,39,intervention,intervention,NN,_,37,nmod
24417452,248,in,40,in,in,IN,_,42,case
24417452,249,these,41,these,these,DT,_,42,det
24417452,250,children,42,children,child,NNS,_,39,nmod
24417452,251,.,43,.,.,.,_,1,punct
