doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
18093356,0,Can,1,Can,can,MD,_,7,aux
18093356,1,analysis,2,analysis,analysis,NN,_,7,nsubj
18093356,2,of,3,of,of,IN,_,6,case
18093356,3,the,4,the,the,DT,_,6,det
18093356,4,bispectral,5,bispectral,bispectral,JJ,_,6,amod
18093356,5,index,6,index,index,NN,_,2,nmod
18093356,6,prove,7,prove,prove,VBP,_,0,ROOT
18093356,7,helpful,8,helpful,helpful,JJ,_,7,xcomp
18093356,8,when,9,when,when,WRB,_,10,advmod
18093356,9,monitoring,10,monitoring,monitor,VBG,_,7,advcl
18093356,10,titration,11,titration,titration,NN,_,10,dobj
18093356,11,of,12,of,of,IN,_,13,case
18093356,12,doses,13,doses,dose,NNS,_,11,nmod
18093356,13,of,14,of,of,IN,_,15,case
18093356,14,midazolam,15,midazolam,midazolam,NN,_,13,nmod
18093356,15,and,16,and,and,CC,_,15,cc
18093356,16,ketamine,17,ketamine,ketamine,NN,_,15,conj
18093356,17,for,18,for,for,IN,_,19,case
18093356,18,sedation,19,sedation,sedation,NN,_,10,nmod
18093356,19,during,20,during,during,IN,_,23,case
18093356,20,paediatric,21,paediatric,paediatric,JJ,_,23,amod
18093356,21,cardiac,22,cardiac,cardiac,JJ,_,23,amod
18093356,22,catheterization,23,catheterization,catheterization,NN,_,19,nmod
18093356,23,.,24,.,.,.,_,7,punct
18093356,24,OBJECTIVE,1,OBJECTIVE,objective,NN,_,0,ROOT
18093356,25,We,2,We,we,PRP,_,3,nsubj
18093356,26,investigated,3,investigated,investigate,VBD,_,1,acl:relcl
18093356,27,the,4,the,the,DT,_,5,det
18093356,28,use,5,use,use,NN,_,3,dobj
18093356,29,of,6,of,of,IN,_,9,case
18093356,30,the,7,the,the,DT,_,9,det
18093356,31,bispectral,8,bispectral,bispectral,JJ,_,9,amod
18093356,32,index,9,index,index,NN,_,5,nmod
18093356,33,for,10,for,for,IN,_,11,mark
18093356,34,monitoring,11,monitoring,monitor,VBG,_,5,acl
18093356,35,sedation,12,sedation,sedation,NN,_,11,dobj
18093356,36,during,13,during,during,IN,_,15,case
18093356,37,cardiac,14,cardiac,cardiac,JJ,_,15,amod
18093356,38,catheterization,15,catheterization,catheterization,NN,_,11,nmod
18093356,39,.,16,.,.,.,_,1,punct
18093356,40,The,1,The,the,DT,_,2,det
18093356,41,scores,2,scores,score,NNS,_,9,nsubj
18093356,42,for,3,for,for,IN,_,6,case
18093356,43,the,4,the,the,DT,_,6,det
18093356,44,bispectral,5,bispectral,bispectral,JJ,_,6,amod
18093356,45,index,6,index,index,NN,_,2,nmod
18093356,46,may,7,may,may,MD,_,9,aux
18093356,47,not,8,not,not,RB,_,9,neg
18093356,48,reflect,9,reflect,reflect,VB,_,0,ROOT
18093356,49,correct,10,correct,correct,JJ,_,11,amod
18093356,50,values,11,values,value,NNS,_,9,dobj
18093356,51,in,12,in,in,IN,_,13,case
18093356,52,children,13,children,child,NNS,_,11,nmod
18093356,53,",",14,",",",",",",_,9,punct
18093356,54,but,15,but,but,CC,_,9,cc
18093356,55,may,16,may,may,MD,_,18,aux
18093356,56,be,17,be,be,VB,_,18,cop
18093356,57,helpful,18,helpful,helpful,JJ,_,9,conj
18093356,58,during,19,during,during,IN,_,20,case
18093356,59,titration,20,titration,titration,NN,_,18,nmod
18093356,60,of,21,of,of,IN,_,22,case
18093356,61,sedatives,22,sedatives,sedative,NNS,_,20,nmod
18093356,62,such,23,such,such,JJ,_,25,case
18093356,63,as,24,as,as,IN,_,23,mwe
18093356,64,midazolam,25,midazolam,midazolam,NN,_,22,nmod
18093356,65,and,26,and,and,CC,_,25,cc
18093356,66,ketamine,27,ketamine,ketamine,NN,_,25,conj
18093356,67,.,28,.,.,.,_,9,punct
18093356,68,METHODS,1,METHODS,method,NNS,_,0,ROOT
18093356,69,We,2,We,we,PRP,_,3,nsubj
18093356,70,conducted,3,conducted,conduct,VBD,_,1,acl:relcl
18093356,71,a,4,a,a,DT,_,8,det
18093356,72,prospective,5,prospective,prospective,JJ,_,8,amod
18093356,73,randomized,6,randomized,randomized,JJ,_,8,amod
18093356,74,clinical,7,clinical,clinical,JJ,_,8,amod
18093356,75,trial,8,trial,trial,NN,_,3,dobj
18093356,76,in,9,in,in,IN,_,11,case
18093356,77,126,10,126,126,CD,_,11,nummod
18093356,78,patients,11,patients,patient,NNS,_,3,nmod
18093356,79,scheduled,12,scheduled,schedule,VBN,_,11,acl
18093356,80,for,13,for,for,IN,_,15,case
18093356,81,cardiac,14,cardiac,cardiac,JJ,_,15,amod
18093356,82,catheterization,15,catheterization,catheterization,NN,_,12,nmod
18093356,83,in,16,in,in,IN,_,19,case
18093356,84,a,17,a,a,DT,_,19,det
18093356,85,teaching,18,teaching,teaching,NN,_,19,compound
18093356,86,hospital,19,hospital,hospital,NN,_,12,nmod
18093356,87,.,20,.,.,.,_,1,punct
18093356,88,They,1,They,they,PRP,_,2,nsubj
18093356,89,ranged,2,ranged,range,VBD,_,0,ROOT
18093356,90,in,3,in,in,IN,_,4,case
18093356,91,age,4,age,age,NN,_,2,nmod
18093356,92,from,5,from,from,IN,_,7,case
18093356,93,4,6,4,4,CD,_,7,nummod
18093356,94,months,7,months,month,NNS,_,2,nmod
18093356,95,to,8,to,to,TO,_,10,case
18093356,96,15,9,15,15,CD,_,10,nummod
18093356,97,years,10,years,year,NNS,_,7,nmod
18093356,98,.,11,.,.,.,_,2,punct
18093356,99,In,1,In,in,IN,_,3,case
18093356,100,66,2,66,66,CD,_,3,nummod
18093356,101,patients,3,patients,patient,NNS,_,7,nmod
18093356,102,",",4,",",",",",",_,7,punct
18093356,103,sedation,5,sedation,sedation,NN,_,7,nsubjpass
18093356,104,was,6,was,be,VBD,_,7,auxpass
18093356,105,performed,7,performed,perform,VBN,_,0,ROOT
18093356,106,without,8,without,without,IN,_,9,case
18093356,107,use,9,use,use,NN,_,7,nmod
18093356,108,of,10,of,of,IN,_,13,case
18093356,109,the,11,the,the,DT,_,13,det
18093356,110,bispectral,12,bispectral,bispectral,JJ,_,13,amod
18093356,111,index,13,index,index,NN,_,9,nmod
18093356,112,",",14,",",",",",",_,7,punct
18093356,113,while,15,while,while,IN,_,19,mark
18093356,114,the,16,the,the,DT,_,17,det
18093356,115,index,17,index,index,NN,_,19,nsubjpass
18093356,116,was,18,was,be,VBD,_,19,auxpass
18093356,117,used,19,used,use,VBN,_,7,advcl
18093356,118,in,20,in,in,IN,_,24,case
18093356,119,the,21,the,the,DT,_,24,det
18093356,120,other,22,other,other,JJ,_,24,amod
18093356,121,60,23,60,60,CD,_,24,nummod
18093356,122,patients,24,patients,patient,NNS,_,19,nmod
18093356,123,.,25,.,.,.,_,7,punct
18093356,124,The,1,The,the,DT,_,2,det
18093356,125,data,2,data,datum,NNS,_,4,nsubj
18093356,126,collected,3,collected,collect,VBN,_,2,acl
18093356,127,included,4,included,include,VBD,_,0,ROOT
18093356,128,heart,5,heart,heart,NN,_,6,compound
18093356,129,rate,6,rate,rate,NN,_,4,dobj
18093356,130,",",7,",",",",",",_,6,punct
18093356,131,mean,8,mean,mean,VB,_,6,acl
18093356,132,arterial,9,arterial,arterial,JJ,_,10,amod
18093356,133,pressure,10,pressure,pressure,NN,_,8,dobj
18093356,134,",",11,",",",",",",_,10,punct
18093356,135,respiratory,12,respiratory,respiratory,JJ,_,13,amod
18093356,136,rate,13,rate,rate,NN,_,10,appos
18093356,137,",",14,",",",",",",_,10,punct
18093356,138,saturation,15,saturation,saturation,NN,_,10,appos
18093356,139,of,16,of,of,IN,_,17,case
18093356,140,oxygen,17,oxygen,oxygen,NN,_,15,nmod
18093356,141,",",18,",",",",",",_,10,punct
18093356,142,amount,19,amount,amount,NN,_,10,appos
18093356,143,of,20,of,of,IN,_,21,case
18093356,144,sedatives,21,sedatives,sedative,NNS,_,19,nmod
18093356,145,",",22,",",",",",",_,10,punct
18093356,146,awakening,23,awakening,awaken,VBG,_,10,acl
18093356,147,time,24,time,time,NN,_,27,compound
18093356,148,and,25,and,and,CC,_,24,cc
18093356,149,adverse,26,adverse,adverse,JJ,_,24,conj
18093356,150,effects,27,effects,effect,NNS,_,23,dobj
18093356,151,.,28,.,.,.,_,4,punct
18093356,152,We,1,We,we,PRP,_,2,nsubj
18093356,153,subdivided,2,subdivided,subdivide,VBD,_,0,ROOT
18093356,154,the,3,the,the,DT,_,4,det
18093356,155,patients,4,patients,patient,NNS,_,2,dobj
18093356,156,into,5,into,into,IN,_,7,case
18093356,157,age-related,6,age-related,age-related,JJ,_,7,amod
18093356,158,groups,7,groups,group,NNS,_,4,nmod
18093356,159,for,8,for,for,IN,_,10,case
18093356,160,each,9,each,each,DT,_,10,det
18093356,161,parameter,10,parameter,parameter,NN,_,4,nmod
18093356,162,.,11,.,.,.,_,2,punct
18093356,163,RESULTS,1,RESULTS,result,NNS,_,0,ROOT
18093356,164,The,2,The,the,DT,_,4,det
18093356,165,demographic,3,demographic,demographic,JJ,_,4,amod
18093356,166,data,4,data,datum,NNS,_,8,nsubj
18093356,167,were,5,were,be,VBD,_,8,cop
18093356,168,not,6,not,not,RB,_,8,neg
18093356,169,statistically,7,statistically,statistically,RB,_,8,advmod
18093356,170,different,8,different,different,JJ,_,1,acl:relcl
18093356,171,.,9,.,.,.,_,1,punct
18093356,172,Monitoring,1,Monitoring,monitor,VBG,_,14,nsubj
18093356,173,with,2,with,with,IN,_,5,case
18093356,174,the,3,the,the,DT,_,5,det
18093356,175,bispectral,4,bispectral,bispectral,JJ,_,5,amod
18093356,176,index,5,index,index,NN,_,1,nmod
18093356,177,in,6,in,in,IN,_,7,case
18093356,178,those,7,those,those,DT,_,5,nmod
18093356,179,aged,8,aged,age,VBN,_,7,acl
18093356,180,from,9,from,from,IN,_,13,case
18093356,181,1,10,1,1,CD,_,12,compound
18093356,182,to,11,to,to,TO,_,12,dep
18093356,183,3,12,3,3,CD,_,13,nummod
18093356,184,years,13,years,year,NNS,_,8,nmod
18093356,185,revealed,14,revealed,reveal,VBD,_,0,ROOT
18093356,186,use,15,use,use,NN,_,14,dobj
18093356,187,of,16,of,of,IN,_,18,case
18093356,188,lower,17,lower,lower,JJR,_,18,amod
18093356,189,doses,18,doses,dose,NNS,_,15,nmod
18093356,190,of,19,of,of,IN,_,20,case
18093356,191,midazolam,20,midazolam,midazolam,NN,_,18,nmod
18093356,192,",",21,",",",",",",_,14,punct
18093356,193,at,22,at,at,IN,_,24,case
18093356,194,2.09,23,2.09,2.09,CD,_,24,nummod
18093356,195,mg,24,mg,mg,NN,_,14,nmod
18093356,196,per,25,per,per,IN,_,26,case
18093356,197,kg,26,kg,kg,NN,_,24,nmod
18093356,198,per,27,per,per,IN,_,28,case
18093356,199,hr,28,hr,hr,NN,_,24,nmod
18093356,200,",",29,",",",",",",_,14,punct
18093356,201,with,30,with,with,IN,_,32,case
18093356,202,standard,31,standard,standard,JJ,_,32,amod
18093356,203,deviation,32,deviation,deviation,NN,_,14,nmod
18093356,204,of,33,of,of,IN,_,34,case
18093356,205,0.36,34,0.36,0.36,CD,_,32,nmod
18093356,206,",",35,",",",",",",_,14,punct
18093356,207,and,36,and,and,CC,_,14,cc
18093356,208,similarly,37,similarly,similarly,RB,_,38,advmod
18093356,209,lowers,38,lowers,lower,VBZ,_,14,conj
18093356,210,doses,39,doses,dose,NNS,_,38,dobj
18093356,211,of,40,of,of,IN,_,41,case
18093356,212,ketamine,41,ketamine,ketamine,NN,_,39,nmod
18093356,213,",",42,",",",",",",_,38,punct
18093356,214,at,43,at,at,IN,_,45,case
18093356,215,2.07,44,2.07,2.07,CD,_,45,nummod
18093356,216,mg,45,mg,mg,NN,_,38,nmod
18093356,217,per,46,per,per,IN,_,47,case
18093356,218,kg,47,kg,kg,NN,_,45,nmod
18093356,219,per,48,per,per,IN,_,49,case
18093356,220,hr,49,hr,hr,NN,_,45,nmod
18093356,221,",",50,",",",",",",_,38,punct
18093356,222,with,51,with,with,IN,_,53,case
18093356,223,standard,52,standard,standard,JJ,_,53,amod
18093356,224,deviation,53,deviation,deviation,NN,_,38,nmod
18093356,225,of,54,of,of,IN,_,55,case
18093356,226,0.22,55,0.22,0.22,CD,_,53,nmod
18093356,227,",",56,",",",",",",_,14,punct
18093356,228,the,57,the,the,DT,_,58,det
18093356,229,values,58,values,value,NNS,_,56,root
18093356,230,in,59,in,in,IN,_,60,case
18093356,231,those,60,those,those,DT,_,58,nmod
18093356,232,not,61,not,not,RB,_,62,neg
18093356,233,monitored,62,monitored,monitor,VBN,_,60,acl
18093356,234,being,63,being,be,VBG,_,64,cop
18093356,235,2.93,64,2.93,2.93,CD,_,62,ccomp
18093356,236,",",65,",",",",",",_,64,punct
18093356,237,with,66,with,with,IN,_,68,case
18093356,238,standard,67,standard,standard,JJ,_,68,amod
18093356,239,deviation,68,deviation,deviation,NN,_,64,nmod
18093356,240,of,69,of,of,IN,_,70,case
18093356,241,0.45,70,0.45,0.45,CD,_,68,nmod
18093356,242,",",71,",",",",",",_,64,punct
18093356,243,and,72,and,and,CC,_,64,cc
18093356,244,2.96,73,2.96,2.96,CD,_,64,conj
18093356,245,with,74,with,with,IN,_,76,case
18093356,246,standard,75,standard,standard,JJ,_,76,amod
18093356,247,deviation,76,deviation,deviation,NN,_,73,nmod
18093356,248,of,77,of,of,IN,_,78,case
18093356,249,0.51,78,0.51,0.51,CD,_,76,nmod
18093356,250,respectively,79,respectively,respectively,RB,_,64,advmod
18093356,251,",",80,",",",",",",_,58,punct
18093356,252,these,81,these,these,DT,_,82,det
18093356,253,difference,82,difference,difference,NN,_,85,nsubj
18093356,254,being,83,being,be,VBG,_,85,cop
18093356,255,statistically,84,statistically,statistically,RB,_,85,advmod
18093356,256,significant,85,significant,significant,JJ,_,58,dep
18093356,257,(,86,-LRB-,-lrb-,-LRB-,_,88,punct
18093356,258,p,87,p,p,NN,_,88,nsubj
18093356,259,=,88,=,=,JJ,_,85,parataxis
18093356,260,0.001,89,0.001,0.001,CD,_,88,dobj
18093356,261,and,90,and,and,CC,_,88,cc
18093356,262,p,91,p,p,NN,_,92,nsubj
18093356,263,=,92,=,=,JJ,_,88,conj
18093356,264,0.04,93,0.04,0.04,CD,_,92,dobj
18093356,265,",",94,",",",",",",_,88,punct
18093356,266,respectively,95,respectively,respectively,RB,_,88,advmod
18093356,267,),96,-RRB-,-rrb-,-RRB-,_,88,punct
18093356,268,.,97,.,.,.,_,58,punct
18093356,269,In,1,In,in,IN,_,2,case
18093356,270,those,2,those,those,DT,_,16,nmod
18093356,271,aged,3,aged,age,VBN,_,2,acl
18093356,272,from,4,from,from,IN,_,8,case
18093356,273,3,5,3,3,CD,_,7,compound
18093356,274,to,6,to,to,TO,_,7,dep
18093356,275,6,7,6,6,CD,_,8,nummod
18093356,276,years,8,years,year,NNS,_,3,nmod
18093356,277,of,9,of,of,IN,_,10,case
18093356,278,age,10,age,age,NN,_,8,nmod
18093356,279,",",11,",",",",",",_,16,punct
18093356,280,dosage,12,dosage,dosage,NN,_,16,nsubj
18093356,281,of,13,of,of,IN,_,14,case
18093356,282,midazolam,14,midazolam,midazolam,NN,_,12,nmod
18093356,283,was,15,was,be,VBD,_,16,cop
18093356,284,2.09,16,2.09,2.09,CD,_,0,ROOT
18093356,285,",",17,",",",",",",_,16,punct
18093356,286,with,18,with,with,IN,_,19,case
18093356,287,deviation,19,deviation,deviation,NN,_,16,nmod
18093356,288,of,20,of,of,IN,_,21,case
18093356,289,0.36,21,0.36,0.36,CD,_,19,nmod
18093356,290,",",22,",",",",",",_,16,punct
18093356,291,and,23,and,and,CC,_,16,cc
18093356,292,of,24,of,of,IN,_,25,case
18093356,293,ketamine,25,ketamine,ketamine,NN,_,16,conj
18093356,294,1.78,26,1.78,1.78,CD,_,25,nummod
18093356,295,",",27,",",",",",",_,16,punct
18093356,296,with,28,with,with,IN,_,29,case
18093356,297,deviation,29,deviation,deviation,NN,_,16,nmod
18093356,298,of,30,of,of,IN,_,31,case
18093356,299,0.27,31,0.27,0.27,CD,_,29,nmod
18093356,300,",",32,",",",",",",_,16,punct
18093356,301,following,33,following,follow,VBG,_,34,case
18093356,302,use,34,use,use,NN,_,16,nmod
18093356,303,of,35,of,of,IN,_,38,case
18093356,304,the,36,the,the,DT,_,38,det
18093356,305,bispectral,37,bispectral,bispectral,JJ,_,38,amod
18093356,306,index,38,index,index,NN,_,34,nmod
18093356,307,",",39,",",",",",",_,16,punct
18093356,308,compared,40,compared,compare,VBN,_,42,case
18093356,309,to,41,to,to,TO,_,42,case
18093356,310,2.89,42,2.89,2.89,CD,_,16,advcl
18093356,311,with,43,with,with,IN,_,44,case
18093356,312,deviation,44,deviation,deviation,NN,_,42,nmod
18093356,313,of,45,of,of,IN,_,46,case
18093356,314,0.28,46,0.28,0.28,CD,_,44,nmod
18093356,315,",",47,",",",",",",_,16,punct
18093356,316,and,48,and,and,CC,_,16,cc
18093356,317,2.62,49,2.62,2.62,CD,_,16,conj
18093356,318,with,50,with,with,IN,_,51,case
18093356,319,deviation,51,deviation,deviation,NN,_,49,nmod
18093356,320,of,52,of,of,IN,_,53,case
18093356,321,0.69,53,0.69,0.69,CD,_,51,nmod
18093356,322,respectively,54,respectively,respectively,RB,_,49,advmod
18093356,323,",",55,",",",",",",_,16,punct
18093356,324,when,56,when,when,WRB,_,62,advmod
18093356,325,the,57,the,the,DT,_,59,det
18093356,326,bispectral,58,bispectral,bispectral,JJ,_,59,amod
18093356,327,index,59,index,index,NN,_,62,nsubjpass
18093356,328,was,60,was,be,VBD,_,62,auxpass
18093356,329,not,61,not,not,RB,_,62,neg
18093356,330,used,62,used,use,VBN,_,68,advcl
18093356,331,",",63,",",",",",",_,68,punct
18093356,332,these,64,these,these,DT,_,68,nsubj
18093356,333,again,65,again,again,RB,_,68,advmod
18093356,334,being,66,being,be,VBG,_,68,cop
18093356,335,significant,67,significant,significant,JJ,_,68,amod
18093356,336,differences,68,differences,difference,NNS,_,16,conj
18093356,337,(,69,-LRB-,-lrb-,-LRB-,_,71,punct
18093356,338,p,70,p,p,NN,_,71,nsubj
18093356,339,=,71,=,=,JJ,_,68,dep
18093356,340,0.033,72,0.033,0.033,CD,_,71,dobj
18093356,341,and,73,and,and,CC,_,71,cc
18093356,342,p,74,p,p,NN,_,75,nsubj
18093356,343,=,75,=,=,JJ,_,71,conj
18093356,344,0.04,76,0.04,0.04,CD,_,75,dobj
18093356,345,),77,-RRB-,-rrb-,-RRB-,_,71,punct
18093356,346,.,78,.,.,.,_,16,punct
18093356,347,The,1,The,the,DT,_,2,det
18093356,348,requirements,2,requirements,requirement,NNS,_,12,nsubj
18093356,349,for,3,for,for,IN,_,5,case
18093356,350,respiratory,4,respiratory,respiratory,JJ,_,5,amod
18093356,351,support,5,support,support,NN,_,2,nmod
18093356,352,and,6,and,and,CC,_,5,cc
18093356,353,adverse,7,adverse,adverse,JJ,_,8,amod
18093356,354,effects,8,effects,effect,NNS,_,5,conj
18093356,355,were,9,were,be,VBD,_,12,cop
18093356,356,also,10,also,also,RB,_,12,advmod
18093356,357,significantly,11,significantly,significantly,RB,_,12,advmod
18093356,358,lower,12,lower,lower,JJR,_,0,ROOT
18093356,359,when,13,when,when,WRB,_,14,advmod
18093356,360,using,14,using,use,VBG,_,12,advcl
18093356,361,the,15,the,the,DT,_,17,det
18093356,362,bispectral,16,bispectral,bispectral,JJ,_,17,amod
18093356,363,index,17,index,index,NN,_,14,dobj
18093356,364,(,18,-LRB-,-lrb-,-LRB-,_,17,punct
18093356,365,p,19,p,p,NN,_,18,root
18093356,366,less,20,less,less,JJR,_,19,amod
18093356,367,than,21,than,than,IN,_,22,case
18093356,368,0.05,22,0.05,0.05,CD,_,20,nmod
18093356,369,),23,-RRB-,-rrb-,-RRB-,_,19,punct
18093356,370,.,24,.,.,.,_,19,punct
18093356,371,No,1,No,no,DT,_,3,neg
18093356,372,significant,2,significant,significant,JJ,_,3,amod
18093356,373,difference,3,difference,difference,NN,_,5,nsubjpass
18093356,374,was,4,was,be,VBD,_,5,auxpass
18093356,375,found,5,found,find,VBN,_,0,ROOT
18093356,376,regarding,6,regarding,regard,VBG,_,7,case
18093356,377,dosages,7,dosages,dosage,NNS,_,5,nmod
18093356,378,at,8,at,at,IN,_,10,case
18093356,379,the,9,the,the,DT,_,10,det
18093356,380,ages,10,ages,age,NNS,_,7,nmod
18093356,381,of,11,of,of,IN,_,13,case
18093356,382,4,12,4,4,CD,_,13,nummod
18093356,383,months,13,months,month,NNS,_,10,nmod
18093356,384,to,14,to,to,TO,_,16,case
18093356,385,1,15,1,1,CD,_,16,nummod
18093356,386,year,16,year,year,NN,_,13,nmod
18093356,387,",",17,",",",",",",_,5,punct
18093356,388,and,18,and,and,CC,_,5,cc
18093356,389,6,19,6,6,CD,_,21,compound
18093356,390,to,20,to,to,TO,_,21,dep
18093356,391,15,21,15,15,CD,_,22,nummod
18093356,392,years,22,years,year,NNS,_,5,conj
18093356,393,.,23,.,.,.,_,5,punct
18093356,394,The,1,The,the,DT,_,3,det
18093356,395,awakening,2,awakening,awakening,JJ,_,3,amod
18093356,396,time,3,time,time,NN,_,8,nsubj
18093356,397,",",4,",",",",",",_,8,punct
18093356,398,however,5,however,however,RB,_,8,advmod
18093356,399,",",6,",",",",",",_,8,punct
18093356,400,was,7,was,be,VBD,_,8,cop
18093356,401,shorter,8,shorter,shorter,JJR,_,0,ROOT
18093356,402,with,9,with,with,IN,_,10,case
18093356,403,use,10,use,use,NN,_,8,nmod
18093356,404,of,11,of,of,IN,_,13,case
18093356,405,the,12,the,the,DT,_,13,det
18093356,406,index,13,index,index,NN,_,10,nmod
18093356,407,in,14,in,in,IN,_,15,case
18093356,408,those,15,those,those,DT,_,10,nmod
18093356,409,aged,16,aged,age,VBN,_,15,acl
18093356,410,from,17,from,from,IN,_,21,case
18093356,411,1,18,1,1,CD,_,20,compound
18093356,412,to,19,to,to,TO,_,20,dep
