doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
1492408,0,Effects,1,Effects,effect,NNS,_,0,ROOT
1492408,1,of,2,of,of,IN,_,4,case
1492408,2,a,3,a,a,DT,_,4,det
1492408,3,combination,4,combination,combination,NN,_,1,nmod
1492408,4,of,5,of,of,IN,_,8,case
1492408,5,evening,6,evening,evening,NN,_,8,compound
1492408,6,primrose,7,primrose,primrose,NN,_,8,compound
1492408,7,oil,8,oil,oil,NN,_,4,nmod
1492408,8,(,9,-LRB-,-lrb-,-LRB-,_,12,punct
1492408,9,gamma,10,gamma,gamma,NN,_,12,compound
1492408,10,linolenic,11,linolenic,linolenic,JJ,_,12,amod
1492408,11,acid,12,acid,acid,NN,_,8,appos
1492408,12,),13,-RRB-,-rrb-,-RRB-,_,12,punct
1492408,13,and,14,and,and,CC,_,8,cc
1492408,14,fish,15,fish,fish,NN,_,16,compound
1492408,15,oil,16,oil,oil,NN,_,8,conj
1492408,16,(,17,-LRB-,-lrb-,-LRB-,_,21,punct
1492408,17,eicosapentaenoic,18,eicosapentaenoic,eicosapentaenoic,JJ,_,21,amod
1492408,18,+,19,+,+,CC,_,18,cc
1492408,19,docahexaenoic,20,docahexaenoic,docahexaenoic,JJ,_,18,conj
1492408,20,acid,21,acid,acid,NN,_,16,appos
1492408,21,),22,-RRB-,-rrb-,-RRB-,_,21,punct
1492408,22,versus,23,versus,versus,CC,_,8,cc
1492408,23,magnesium,24,magnesium,magnesium,NN,_,8,conj
1492408,24,",",25,",",",",",",_,1,punct
1492408,25,and,26,and,and,CC,_,1,cc
1492408,26,versus,27,versus,versus,CC,_,28,case
1492408,27,placebo,28,placebo,placebo,NN,_,1,conj
1492408,28,in,29,in,in,IN,_,30,mark
1492408,29,preventing,30,preventing,prevent,VBG,_,28,acl
1492408,30,pre-eclampsia,31,pre-eclampsia,pre-eclampsia,NN,_,30,dobj
1492408,31,.,32,.,.,.,_,1,punct
1492408,32,In,1,In,in,IN,_,3,case
1492408,33,a,2,a,a,DT,_,3,det
1492408,34,placebo,3,placebo,placebo,NN,_,22,nmod
1492408,35,controlled,4,controlled,control,VBN,_,3,acl
1492408,36,",",5,",",",",",",_,10,punct
1492408,37,partially,6,partially,partially,RB,_,7,advmod
1492408,38,double-blinded,7,double-blinded,double-blinded,JJ,_,10,amod
1492408,39,",",8,",",",",",",_,10,punct
1492408,40,clinical,9,clinical,clinical,JJ,_,10,amod
1492408,41,trial,10,trial,trial,NN,_,22,dep
1492408,42,",",11,",",",",",",_,10,punct
1492408,43,a,12,a,a,DT,_,13,det
1492408,44,combination,13,combination,combination,NN,_,22,nsubjpass
1492408,45,of,14,of,of,IN,_,17,case
1492408,46,evening,15,evening,evening,NN,_,17,compound
1492408,47,primrose,16,primrose,primrose,NN,_,17,compound
1492408,48,oil,17,oil,oil,NN,_,13,nmod
1492408,49,and,18,and,and,CC,_,17,cc
1492408,50,fish,19,fish,fish,NN,_,20,compound
1492408,51,oil,20,oil,oil,NN,_,17,conj
1492408,52,was,21,was,be,VBD,_,22,auxpass
1492408,53,compared,22,compared,compare,VBN,_,0,ROOT
1492408,54,to,23,to,to,TO,_,25,case
1492408,55,Magnesium,24,Magnesium,Magnesium,NNP,_,25,compound
1492408,56,Oxide,25,Oxide,Oxide,NNP,_,22,nmod
1492408,57,",",26,",",",",",",_,22,punct
1492408,58,and,27,and,and,CC,_,22,cc
1492408,59,to,28,to,to,TO,_,30,case
1492408,60,a,29,a,a,DT,_,30,det
1492408,61,Placebo,30,Placebo,placebo,NN,_,22,conj
1492408,62,in,31,in,in,IN,_,32,mark
1492408,63,preventing,32,preventing,prevent,VBG,_,30,acl
1492408,64,Pre-Eclampsia,33,Pre-Eclampsia,Pre-Eclampsia,NNP,_,32,dobj
1492408,65,of,34,of,of,IN,_,35,case
1492408,66,Pregnancy,35,Pregnancy,Pregnancy,NNP,_,33,nmod
1492408,67,.,36,.,.,.,_,22,punct
1492408,68,All,1,All,all,DT,_,3,nsubjpass
1492408,69,were,2,were,be,VBD,_,3,auxpass
1492408,70,given,3,given,give,VBN,_,0,ROOT
1492408,71,as,4,as,as,IN,_,6,case
1492408,72,nutritional,5,nutritional,nutritional,JJ,_,6,amod
1492408,73,supplements,6,supplements,supplement,NNS,_,3,nmod
1492408,74,for,7,for,for,IN,_,9,case
1492408,75,six,8,six,six,CD,_,9,nummod
1492408,76,months,9,months,month,NNS,_,3,nmod
1492408,77,to,10,to,to,TO,_,12,case
1492408,78,a,11,a,a,DT,_,12,det
1492408,79,group,12,group,group,NN,_,3,nmod
1492408,80,of,13,of,of,IN,_,18,case
1492408,81,primiparous,14,primiparous,primiparous,JJ,_,18,amod
1492408,82,and,15,and,and,CC,_,14,cc
1492408,83,multiparous,16,multiparous,multiparous,JJ,_,14,conj
1492408,84,pregnant,17,pregnant,pregnant,JJ,_,18,amod
1492408,85,women,18,women,woman,NNS,_,12,nmod
1492408,86,.,19,.,.,.,_,3,punct
1492408,87,Some,1,Some,some,DT,_,5,nsubj
1492408,88,of,2,of,of,IN,_,4,case
1492408,89,these,3,these,these,DT,_,4,det
1492408,90,women,4,women,woman,NNS,_,1,nmod
1492408,91,had,5,had,have,VBD,_,0,ROOT
1492408,92,personal,6,personal,personal,JJ,_,9,amod
1492408,93,or,7,or,or,CC,_,6,cc
1492408,94,family,8,family,family,NN,_,6,conj
1492408,95,histories,9,histories,history,NNS,_,5,dobj
1492408,96,of,10,of,of,IN,_,11,case
1492408,97,hypertension,11,hypertension,hypertension,NN,_,9,nmod
1492408,98,(,12,-LRB-,-lrb-,-LRB-,_,14,punct
1492408,99,21,13,21,21,CD,_,14,nummod
1492408,100,%,14,%,%,NN,_,9,appos
1492408,101,),15,-RRB-,-rrb-,-RRB-,_,14,punct
1492408,102,.,16,.,.,.,_,5,punct
1492408,103,Only,1,Only,only,RB,_,3,advmod
1492408,104,those,2,those,those,DT,_,3,det
1492408,105,patients,3,patients,patient,NNS,_,16,nsubjpass
1492408,106,who,4,who,who,WP,_,5,nsubj
1492408,107,received,5,received,receive,VBD,_,3,acl:relcl
1492408,108,prenatal,6,prenatal,prenatal,JJ,_,7,amod
1492408,109,care,7,care,care,NN,_,5,dobj
1492408,110,at,8,at,at,IN,_,12,case
1492408,111,the,9,the,the,DT,_,12,det
1492408,112,Central,10,Central,Central,NNP,_,12,compound
1492408,113,Maternity,11,Maternity,Maternity,NNP,_,12,compound
1492408,114,Hospital,12,Hospital,Hospital,NNP,_,5,nmod
1492408,115,for,13,for,for,IN,_,14,case
1492408,116,Luanda,14,Luanda,Luanda,NNP,_,5,nmod
1492408,117,were,15,were,be,VBD,_,16,auxpass
1492408,118,included,16,included,include,VBN,_,0,ROOT
1492408,119,in,17,in,in,IN,_,19,case
1492408,120,the,18,the,the,DT,_,19,det
1492408,121,study,19,study,study,NN,_,16,nmod
1492408,122,.,20,.,.,.,_,16,punct
1492408,123,Compared,1,Compared,compare,VBN,_,42,advcl
1492408,124,to,2,to,to,TO,_,5,case
1492408,125,the,3,the,the,DT,_,5,det
1492408,126,Placebo,4,Placebo,Placebo,NNP,_,5,compound
1492408,127,group,5,group,group,NN,_,1,nmod
1492408,128,(,6,-LRB-,-lrb-,-LRB-,_,8,punct
1492408,129,29,7,29,29,CD,_,8,nummod
1492408,130,%,8,%,%,NN,_,5,appos
1492408,131,),9,-RRB-,-rrb-,-RRB-,_,8,punct
1492408,132,",",10,",",",",",",_,42,punct
1492408,133,the,11,the,the,DT,_,12,det
1492408,134,group,12,group,group,NN,_,42,nsubj
1492408,135,receiving,13,receiving,receive,VBG,_,12,acl
1492408,136,the,14,the,the,DT,_,15,det
1492408,137,mixture,15,mixture,mixture,NN,_,13,dobj
1492408,138,of,16,of,of,IN,_,19,case
1492408,139,evening,17,evening,evening,NN,_,19,compound
1492408,140,primrose,18,primrose,primrose,NN,_,19,compound
1492408,141,oil,19,oil,oil,NN,_,15,nmod
1492408,142,and,20,and,and,CC,_,19,cc
1492408,143,fish,21,fish,fish,NN,_,22,compound
1492408,144,oil,22,oil,oil,NN,_,19,conj
1492408,145,containing,23,containing,contain,VBG,_,19,acl
1492408,146,Gamma-linolenic,24,Gamma-linolenic,gamma-linolenic,JJ,_,25,amod
1492408,147,acid,25,acid,acid,NN,_,23,dobj
1492408,148,(,26,-LRB-,-lrb-,-LRB-,_,27,punct
1492408,149,GLA,27,GLA,gla,NN,_,25,appos
1492408,150,),28,-RRB-,-rrb-,-RRB-,_,27,punct
1492408,151,",",29,",",",",",",_,25,punct
1492408,152,Eicosapentaenoic,30,Eicosapentaenoic,eicosapentaenoic,JJ,_,31,amod
1492408,153,acid,31,acid,acid,NN,_,25,conj
1492408,154,(,32,-LRB-,-lrb-,-LRB-,_,33,punct
1492408,155,EPA,33,EPA,EPA,NNP,_,31,appos
1492408,156,),34,-RRB-,-rrb-,-RRB-,_,33,punct
1492408,157,",",35,",",",",",",_,25,punct
1492408,158,and,36,and,and,CC,_,25,cc
1492408,159,Docosahexaenoic,37,Docosahexaenoic,docosahexaenoic,JJ,_,38,amod
1492408,160,acid,38,acid,acid,NN,_,25,conj
1492408,161,(,39,-LRB-,-lrb-,-LRB-,_,40,punct
1492408,162,DHA,40,DHA,dha,NN,_,38,appos
1492408,163,),41,-RRB-,-rrb-,-RRB-,_,40,punct
1492408,164,had,42,had,have,VBD,_,0,ROOT
1492408,165,a,43,a,a,DT,_,46,det
1492408,166,significantly,44,significantly,significantly,RB,_,45,advmod
1492408,167,lower,45,lower,lower,JJR,_,46,amod
1492408,168,incidence,46,incidence,incidence,NN,_,42,dobj
1492408,169,of,47,of,of,IN,_,48,case
1492408,170,edema,48,edema,edema,NN,_,46,nmod
1492408,171,(,49,-LRB-,-lrb-,-LRB-,_,51,punct
1492408,172,13,50,13,13,CD,_,51,nummod
1492408,173,%,51,%,%,NN,_,46,dep
1492408,174,",",52,",",",",",",_,51,punct
1492408,175,p,53,p,p,NN,_,54,nsubj
1492408,176,=,54,=,=,JJ,_,51,dep
1492408,177,0.004,55,0.004,0.004,CD,_,54,dobj
1492408,178,),56,-RRB-,-rrb-,-RRB-,_,51,punct
1492408,179,.,57,.,.,.,_,42,punct
1492408,180,The,1,The,the,DT,_,2,det
1492408,181,group,2,group,group,NN,_,6,nsubj
1492408,182,receiving,3,receiving,receive,VBG,_,2,acl
1492408,183,Magnesium,4,Magnesium,Magnesium,NNP,_,5,compound
1492408,184,Oxide,5,Oxide,Oxide,NNP,_,3,dobj
1492408,185,had,6,had,have,VBD,_,0,ROOT
1492408,186,statistically,7,statistically,statistically,RB,_,8,advmod
1492408,187,significant,8,significant,significant,JJ,_,10,amod
1492408,188,fewer,9,fewer,fewer,JJR,_,10,amod
1492408,189,subjects,10,subjects,subject,NNS,_,6,dobj
1492408,190,who,11,who,who,WP,_,12,nsubj
1492408,191,developed,12,developed,develop,VBD,_,10,acl:relcl
1492408,192,hypertension,13,hypertension,hypertension,NN,_,12,dobj
1492408,193,of,14,of,of,IN,_,15,case
1492408,194,pregnancy,15,pregnancy,pregnancy,NN,_,13,nmod
1492408,195,.,16,.,.,.,_,6,punct
1492408,196,There,1,There,there,EX,_,2,expl
1492408,197,were,2,were,be,VBD,_,0,ROOT
1492408,198,3,3,3,3,CD,_,4,nummod
1492408,199,cases,4,cases,case,NNS,_,2,nsubj
1492408,200,of,5,of,of,IN,_,6,case
1492408,201,eclampsia,6,eclampsia,eclampsia,NN,_,4,nmod
1492408,202,",",7,",",",",",",_,4,punct
1492408,203,all,8,all,all,DT,_,4,appos
1492408,204,in,9,in,in,IN,_,12,case
1492408,205,the,10,the,the,DT,_,12,det
1492408,206,Placebo,11,Placebo,Placebo,NNP,_,12,compound
1492408,207,group,12,group,group,NN,_,8,nmod
1492408,208,.,13,.,.,.,_,2,punct
