doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
8624384,0,Antibiotic,1,Antibiotic,antibiotic,JJ,_,2,amod
8624384,1,strategy,2,strategy,strategy,NN,_,0,ROOT
8624384,2,after,3,after,after,IN,_,6,case
8624384,3,the,4,the,the,DT,_,6,det
8624384,4,empiric,5,empiric,empiric,JJ,_,6,amod
8624384,5,phase,6,phase,phase,NN,_,2,nmod
8624384,6,in,7,in,in,IN,_,8,case
8624384,7,patients,8,patients,patient,NNS,_,6,nmod
8624384,8,treated,9,treated,treat,VBN,_,8,acl
8624384,9,for,10,for,for,IN,_,13,case
8624384,10,a,11,a,a,DT,_,13,det
8624384,11,hematological,12,hematological,hematological,JJ,_,13,amod
8624384,12,malignancy,13,malignancy,malignancy,NN,_,9,nmod
8624384,13,.,14,.,.,.,_,2,punct
8624384,14,Empiric,1,Empiric,empiric,JJ,_,4,amod
8624384,15,broad-spectrum,2,broad-spectrum,broad-spectrum,JJ,_,4,amod
8624384,16,antibiotic,3,antibiotic,antibiotic,JJ,_,4,amod
8624384,17,therapy,4,therapy,therapy,NN,_,6,nsubj
8624384,18,has,5,has,have,VBZ,_,6,aux
8624384,19,become,6,become,become,VBN,_,0,ROOT
8624384,20,a,7,a,a,DT,_,10,det
8624384,21,generally,8,generally,generally,RB,_,9,advmod
8624384,22,accepted,9,accepted,accept,VBN,_,10,amod
8624384,23,strategy,10,strategy,strategy,NN,_,6,xcomp
8624384,24,in,11,in,in,IN,_,13,case
8624384,25,the,12,the,the,DT,_,13,det
8624384,26,treatment,13,treatment,treatment,NN,_,10,nmod
8624384,27,of,14,of,of,IN,_,17,case
8624384,28,febrile,15,febrile,febrile,JJ,_,17,amod
8624384,29,neutropenic,16,neutropenic,neutropenic,JJ,_,17,amod
8624384,30,patients,17,patients,patient,NNS,_,13,nmod
8624384,31,.,18,.,.,.,_,6,punct
8624384,32,Particularly,1,Particularly,particularly,RB,_,17,advmod
8624384,33,in,2,in,in,IN,_,3,case
8624384,34,patients,3,patients,patient,NNS,_,17,nmod
8624384,35,with,4,with,with,IN,_,6,case
8624384,36,prolonged,5,prolonged,prolonged,JJ,_,6,amod
8624384,37,neutropenia,6,neutropenia,neutropenia,NN,_,3,nmod
8624384,38,",",7,",",",",",",_,3,punct
8624384,39,subsequent,8,subsequent,subsequent,JJ,_,9,amod
8624384,40,adaptation,9,adaptation,adaptation,NN,_,17,nsubj
8624384,41,of,10,of,of,IN,_,13,case
8624384,42,such,11,such,such,PDT,_,13,det:predet
8624384,43,a,12,a,a,DT,_,13,det
8624384,44,regimen,13,regimen,regimen,NN,_,9,nmod
8624384,45,will,14,will,will,MD,_,17,aux
8624384,46,be,15,be,be,VB,_,17,cop
8624384,47,the,16,the,the,DT,_,17,det
8624384,48,rule,17,rule,rule,NN,_,0,ROOT
8624384,49,rather,18,rather,rather,RB,_,17,cc
8624384,50,than,19,than,than,IN,_,18,mwe
8624384,51,exception,20,exception,exception,NN,_,17,conj
8624384,52,.,21,.,.,.,_,17,punct
8624384,53,Since,1,Since,since,IN,_,3,mark
8624384,54,there,2,there,there,EX,_,3,expl
8624384,55,are,3,are,be,VBP,_,20,advcl
8624384,56,no,4,no,no,DT,_,7,neg
8624384,57,uniformly,5,uniformly,uniformly,RB,_,6,advmod
8624384,58,accepted,6,accepted,accept,VBN,_,7,amod
8624384,59,guidelines,7,guidelines,guideline,NNS,_,3,nsubj
8624384,60,for,8,for,for,IN,_,10,case
8624384,61,the,9,the,the,DT,_,10,det
8624384,62,modification,10,modification,modification,NN,_,7,nmod
8624384,63,of,11,of,of,IN,_,13,case
8624384,64,antibiotic,12,antibiotic,antibiotic,JJ,_,13,amod
8624384,65,therapy,13,therapy,therapy,NN,_,10,nmod
8624384,66,during,14,during,during,IN,_,17,case
8624384,67,the,15,the,the,DT,_,17,det
8624384,68,post-empiric,16,post-empiric,post-empiric,JJ,_,17,amod
8624384,69,phase,17,phase,phase,NN,_,3,nmod
8624384,70,",",18,",",",",",",_,20,punct
8624384,71,we,19,we,we,PRP,_,20,nsubj
8624384,72,assessed,20,assessed,assess,VBD,_,0,ROOT
8624384,73,the,21,the,the,DT,_,22,det
8624384,74,impact,22,impact,impact,NN,_,20,dobj
8624384,75,of,23,of,of,IN,_,25,case
8624384,76,a,24,a,a,DT,_,25,det
8624384,77,set,25,set,set,NN,_,22,nmod
8624384,78,of,26,of,of,IN,_,27,case
8624384,79,rules,27,rules,rule,NNS,_,25,nmod
8624384,80,that,28,that,that,WDT,_,29,nsubj
8624384,81,evolved,29,evolved,evolve,VBD,_,27,acl:relcl
8624384,82,during,30,during,during,IN,_,34,case
8624384,83,the,31,the,the,DT,_,34,det
8624384,84,first,32,first,first,JJ,_,34,amod
8624384,85,randomized,33,randomized,randomize,VBN,_,34,amod
8624384,86,trials,34,trials,trial,NNS,_,29,nmod
8624384,87,.,35,.,.,.,_,20,punct
8624384,88,Evaluation,1,Evaluation,evaluation,NN,_,17,nsubj
8624384,89,of,2,of,of,IN,_,6,case
8624384,90,the,3,the,the,DT,_,4,det
8624384,91,clinician,4,clinician,clinician,NN,_,6,nmod:poss
8624384,92,'s,5,'s,'s,POS,_,4,case
