doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
8018457,0,Interactive,1,Interactive,interactive,JJ,_,2,amod
8018457,1,effects,2,effects,effect,NNS,_,0,ROOT
8018457,2,of,3,of,of,IN,_,4,case
8018457,3,indomethacin,4,indomethacin,indomethacin,NN,_,2,nmod
8018457,4,",",5,",",",",",",_,4,punct
8018457,5,angiotensin,6,angiotensin,angiotensin,NN,_,4,conj
8018457,6,II,7,II,ii,CD,_,6,nummod
8018457,7,and,8,and,and,CC,_,4,cc
8018457,8,frusemide,9,frusemide,frusemide,NN,_,4,conj
8018457,9,on,10,on,on,IN,_,12,case
8018457,10,renal,11,renal,renal,JJ,_,12,amod
8018457,11,haemodynamics,12,haemodynamics,haemodynamic,NNS,_,2,nmod
8018457,12,and,13,and,and,CC,_,12,cc
8018457,13,natriuresis,14,natriuresis,natriuresis,NN,_,12,conj
8018457,14,in,15,in,in,IN,_,16,case
8018457,15,man,16,man,man,NN,_,12,nmod
8018457,16,.,17,.,.,.,_,2,punct
8018457,17,The,1,The,the,DT,_,2,det
8018457,18,responses,2,responses,response,NNS,_,0,ROOT
8018457,19,of,3,of,of,IN,_,8,case
8018457,20,renal,4,renal,renal,JJ,_,8,amod
8018457,21,haemodynamic,5,haemodynamic,haemodynamic,JJ,_,8,amod
8018457,22,and,6,and,and,CC,_,5,cc
8018457,23,natriuretic,7,natriuretic,natriuretic,JJ,_,5,conj
8018457,24,indices,8,indices,index,NNS,_,2,nmod
8018457,25,to,9,to,to,TO,_,15,case
8018457,26,the,10,the,the,DT,_,15,det
8018457,27,oral,11,oral,oral,JJ,_,15,amod
8018457,28,prostaglandin,12,prostaglandin,prostaglandin,NN,_,15,compound
8018457,29,synthetase,13,synthetase,synthetase,NN,_,15,compound
8018457,30,inhibitor,14,inhibitor,inhibitor,NN,_,15,compound
8018457,31,indomethacin,15,indomethacin,indomethacin,NN,_,2,nmod
8018457,32,(,16,-LRB-,-lrb-,-LRB-,_,18,punct
8018457,33,200,17,200,200,CD,_,18,nummod
8018457,34,mg,18,mg,mg,NN,_,15,appos
8018457,35,),19,-RRB-,-rrb-,-RRB-,_,18,punct
8018457,36,",",20,",",",",",",_,2,punct
8018457,37,to,21,to,to,TO,_,39,mark
8018457,38,infused,22,infused,infuse,VBN,_,39,nsubj
8018457,39,angiotensin,23,angiotensin,angiotensin,NN,_,22,dep
8018457,40,II,24,II,ii,CD,_,23,nummod
8018457,41,(,25,-LRB-,-lrb-,-LRB-,_,29,punct
8018457,42,1,26,1,1,CD,_,29,nummod
8018457,43,ng,27,ng,ng,NN,_,29,compound
8018457,44,min-1,28,min-1,min-1,NN,_,29,compound
8018457,45,kg-1,29,kg-1,kg-1,NN,_,23,appos
8018457,46,),30,-RRB-,-rrb-,-RRB-,_,29,punct
8018457,47,and,31,and,and,CC,_,23,cc
8018457,48,to,32,to,to,TO,_,34,case
8018457,49,the,33,the,the,DT,_,34,det
8018457,50,combination,34,combination,combination,NN,_,23,conj
8018457,51,of,35,of,of,IN,_,37,case
8018457,52,the,36,the,the,DT,_,37,det
8018457,53,two,37,two,two,CD,_,34,nmod
8018457,54,were,38,were,be,VBD,_,39,cop
8018457,55,studies,39,studies,study,NNS,_,2,acl
8018457,56,in,40,in,in,IN,_,42,case
8018457,57,placebo-controlled,41,placebo-controlled,placebo-controlled,JJ,_,42,amod
8018457,58,fashion,42,fashion,fashion,NN,_,39,nmod
8018457,59,in,43,in,in,IN,_,47,case
8018457,60,eight,44,eight,eight,CD,_,47,nummod
8018457,61,normal,45,normal,normal,JJ,_,47,amod
8018457,62,male,46,male,male,JJ,_,47,amod
8018457,63,subjects,47,subjects,subject,NNS,_,39,nmod
8018457,64,both,48,both,both,CC,_,39,advmod
8018457,65,prior,49,prior,prior,RB,_,48,dep
8018457,66,to,50,to,to,TO,_,53,case
8018457,67,and,51,and,and,CC,_,50,cc
8018457,68,following,52,following,follow,VBG,_,50,conj
8018457,69,administration,53,administration,administration,NN,_,49,nmod
8018457,70,of,54,of,of,IN,_,56,case
8018457,71,intravenous,55,intravenous,intravenous,JJ,_,56,amod
8018457,72,frusemide,56,frusemide,frusemide,NN,_,53,nmod
8018457,73,(,57,-LRB-,-lrb-,-LRB-,_,59,punct
8018457,74,20,58,20,20,CD,_,59,nummod
8018457,75,mg,59,mg,mg,NN,_,56,appos
8018457,76,),60,-RRB-,-rrb-,-RRB-,_,59,punct
8018457,77,.,61,.,.,.,_,2,punct
8018457,78,As,1,As,as,IN,_,2,mark
8018457,79,compared,2,compared,compare,VBN,_,10,csubj
8018457,80,with,3,with,with,IN,_,4,case
8018457,81,placebo,4,placebo,placebo,NN,_,2,nmod
8018457,82,",",5,",",",",",",_,4,punct
8018457,83,angiotensin,6,angiotensin,angiotensin,NN,_,8,compound
8018457,84,II,7,II,ii,CD,_,8,nummod
8018457,85,infusion,8,infusion,infusion,NN,_,4,appos
8018457,86,alone,9,alone,alone,RB,_,8,advmod
8018457,87,caused,10,caused,cause,VBD,_,0,ROOT
8018457,88,significant,11,significant,significant,JJ,_,12,amod
8018457,89,reductions,12,reductions,reduction,NNS,_,10,dobj
8018457,90,in,13,in,in,IN,_,15,case
8018457,91,absolute,14,absolute,absolute,JJ,_,15,amod
8018457,92,rate,15,rate,rate,NN,_,12,nmod
8018457,93,of,16,of,of,IN,_,18,case
8018457,94,sodium,17,sodium,sodium,NN,_,18,compound
8018457,95,excretion,18,excretion,excretion,NN,_,15,nmod
8018457,96,",",19,",",",",",",_,12,punct
8018457,97,fractional,20,fractional,fractional,JJ,_,22,amod
8018457,98,sodium,21,sodium,sodium,NN,_,22,compound
8018457,99,excretion,22,excretion,excretion,NN,_,12,conj
8018457,100,",",23,",",",",",",_,12,punct
8018457,101,urine,24,urine,urine,NN,_,26,compound
8018457,102,flow,25,flow,flow,NN,_,26,compound
8018457,103,rate,26,rate,rate,NN,_,12,conj
8018457,104,and,27,and,and,CC,_,12,cc
8018457,105,effective,28,effective,effective,JJ,_,31,amod
8018457,106,renal,29,renal,renal,JJ,_,31,amod
8018457,107,plasma,30,plasma,plasma,NN,_,31,compound
8018457,108,flow,31,flow,flow,NN,_,12,conj
8018457,109,(,32,-LRB-,-lrb-,-LRB-,_,35,punct
8018457,110,all,33,all,all,DT,_,34,det
8018457,111,P,34,P,p,NN,_,35,nsubj
8018457,112,<,35,<,<,VBG,_,31,dep
8018457,113,0.001,36,0.001,0.001,CD,_,35,dobj
8018457,114,vs,37,vs,vs,CC,_,36,cc
8018457,115,placebo,38,placebo,placebo,NN,_,36,conj
8018457,116,),39,-RRB-,-rrb-,-RRB-,_,35,punct
8018457,117,but,40,but,but,CC,_,10,cc
8018457,118,had,41,had,have,VBD,_,10,conj
8018457,119,no,42,no,no,DT,_,43,neg
8018457,120,effect,43,effect,effect,NN,_,41,dobj
8018457,121,on,44,on,on,IN,_,47,case
8018457,122,glomerular,45,glomerular,glomerular,JJ,_,47,amod
8018457,123,filtration,46,filtration,filtration,NN,_,47,compound
8018457,124,rate,47,rate,rate,NN,_,41,nmod
8018457,125,.,48,.,.,.,_,10,punct
8018457,126,The,1,The,the,DT,_,3,det
8018457,127,only,2,only,only,JJ,_,3,amod
8018457,128,change,3,change,change,NN,_,16,nsubj
8018457,129,observed,4,observed,observe,VBN,_,3,acl
8018457,130,in,5,in,in,IN,_,7,case
8018457,131,these,6,these,these,DT,_,7,det
8018457,132,parameters,7,parameters,parameter,NNS,_,4,nmod
8018457,133,with,8,with,with,IN,_,9,case
8018457,134,indomethacin,9,indomethacin,indomethacin,NN,_,7,nmod
8018457,135,alone,10,alone,alone,RB,_,9,advmod
8018457,136,was,11,was,be,VBD,_,16,cop
8018457,137,a,12,a,a,DT,_,16,det
8018457,138,small,13,small,small,JJ,_,16,amod
8018457,139,but,14,but,but,CC,_,13,cc
8018457,140,significant,15,significant,significant,JJ,_,13,conj
8018457,141,reduction,16,reduction,reduction,NN,_,0,ROOT
8018457,142,in,17,in,in,IN,_,20,case
8018457,143,urine,18,urine,urine,NN,_,20,compound
8018457,144,flow,19,flow,flow,NN,_,20,compound
8018457,145,rate,20,rate,rate,NN,_,16,nmod
8018457,146,(,21,-LRB-,-lrb-,-LRB-,_,16,punct
8018457,147,P,22,P,p,NN,_,21,root
8018457,148,<,23,<,<,JJR,_,22,amod
8018457,149,0.005,24,0.005,0.005,CD,_,23,dep
8018457,150,vs,25,vs,vs,CC,_,24,cc
8018457,151,placebo,26,placebo,placebo,NN,_,24,conj
8018457,152,),27,-RRB-,-rrb-,-RRB-,_,22,punct
8018457,153,.,28,.,.,.,_,22,punct
8018457,154,As,1,As,as,IN,_,2,mark
8018457,155,compared,2,compared,compare,VBN,_,18,csubj
8018457,156,with,3,with,with,IN,_,5,case
8018457,157,the,4,the,the,DT,_,5,det
8018457,158,effects,5,effects,effect,NNS,_,2,nmod
8018457,159,of,6,of,of,IN,_,7,case
8018457,160,angiotensin,7,angiotensin,angiotensin,NN,_,5,nmod
8018457,161,II,8,II,ii,CD,_,7,nummod
8018457,162,alone,9,alone,alone,RB,_,7,advmod
8018457,163,",",10,",",",",",",_,7,punct
8018457,164,indomethacin,11,indomethacin,indomethacin,NN,_,12,compound
8018457,165,pre-treatment,12,pre-treatment,pre-treatment,NN,_,7,appos
8018457,166,followed,13,followed,follow,VBN,_,12,acl
8018457,167,by,14,by,by,IN,_,17,case
8018457,168,angiotensin,15,angiotensin,angiotensin,NN,_,17,compound
8018457,169,II,16,II,ii,CD,_,17,nummod
8018457,170,infusion,17,infusion,infusion,NN,_,13,nmod
8018457,171,led,18,led,lead,VBD,_,0,ROOT
8018457,172,to,19,to,to,TO,_,22,mark
8018457,173,much,20,much,much,RB,_,21,advmod
8018457,174,greater,21,greater,greater,JJR,_,22,advmod
8018457,175,falls,22,falls,fall,VBZ,_,18,xcomp
8018457,176,in,23,in,in,IN,_,25,case
8018457,177,absolute,24,absolute,absolute,JJ,_,25,amod
8018457,178,rate,25,rate,rate,NN,_,22,nmod
8018457,179,of,26,of,of,IN,_,28,case
8018457,180,sodium,27,sodium,sodium,NN,_,28,compound
8018457,181,excretion,28,excretion,excretion,NN,_,25,nmod
8018457,182,",",29,",",",",",",_,25,punct
8018457,183,fractional,30,fractional,fractional,JJ,_,32,amod
8018457,184,sodium,31,sodium,sodium,NN,_,32,compound
8018457,185,excretion,32,excretion,excretion,NN,_,25,conj
8018457,186,",",33,",",",",",",_,25,punct
8018457,187,urine,34,urine,urine,NN,_,36,compound
8018457,188,flow,35,flow,flow,NN,_,36,compound
8018457,189,rate,36,rate,rate,NN,_,25,conj
8018457,190,and,37,and,and,CC,_,25,cc
8018457,191,effective,38,effective,effective,JJ,_,41,amod
8018457,192,renal,39,renal,renal,JJ,_,41,amod
8018457,193,plasma,40,plasma,plasma,NN,_,41,compound
8018457,194,flow,41,flow,flow,NN,_,25,conj
8018457,195,(,42,-LRB-,-lrb-,-LRB-,_,45,punct
8018457,196,all,43,all,all,DT,_,44,det
8018457,197,P,44,P,p,NN,_,45,nsubj
8018457,198,<,45,<,<,VBG,_,41,dep
8018457,199,0.0001,46,0.0001,0.0001,CD,_,45,dobj
8018457,200,vs,47,vs,vs,CC,_,46,cc
8018457,201,placebo,48,placebo,placebo,NN,_,46,conj
8018457,202,),49,-RRB-,-rrb-,-RRB-,_,45,punct
8018457,203,associated,50,associated,associate,VBN,_,25,acl
8018457,204,with,51,with,with,IN,_,54,case
8018457,205,a,52,a,a,DT,_,54,det
8018457,206,significant,53,significant,significant,JJ,_,54,amod
8018457,207,reduction,54,reduction,reduction,NN,_,50,nmod
8018457,208,in,55,in,in,IN,_,58,case
8018457,209,glomerular,56,glomerular,glomerular,JJ,_,58,amod
8018457,210,filtration,57,filtration,filtration,NN,_,58,compound
8018457,211,rate,58,rate,rate,NN,_,54,nmod
8018457,212,(,59,-LRB-,-lrb-,-LRB-,_,65,punct
8018457,213,P,60,P,p,NN,_,65,dep
8018457,214,<,61,<,<,JJR,_,60,amod
8018457,215,0.0001,62,0.0001,0.0001,CD,_,61,dep
8018457,216,),63,-RRB-,-rrb-,-RRB-,_,60,punct
8018457,217,not,64,not,not,RB,_,65,neg
8018457,218,observed,65,observed,observe,VBN,_,18,dep
8018457,219,with,66,with,with,IN,_,67,case
8018457,220,angiotensin,67,angiotensin,angiotensin,NN,_,65,nmod
8018457,221,II,68,II,ii,CD,_,67,nummod
8018457,222,alone,69,alone,alone,RB,_,67,advmod
8018457,223,.,70,.,.,.,_,18,punct
8018457,224,Frusemide,1,Frusemide,Frusemide,NNP,_,2,compound
8018457,225,administration,2,administration,administration,NN,_,10,nsubj
8018457,226,at,3,at,at,IN,_,5,case
8018457,227,the,4,the,the,DT,_,5,det
8018457,228,midpoint,5,midpoint,midpoint,NN,_,2,nmod
8018457,229,of,6,of,of,IN,_,9,case
8018457,230,each,7,each,each,DT,_,9,det
8018457,231,study,8,study,study,NN,_,9,compound
8018457,232,limb,9,limb,limb,NN,_,5,nmod
8018457,233,resulted,10,resulted,result,VBD,_,0,ROOT
8018457,234,in,11,in,in,IN,_,13,case
8018457,235,each,12,each,each,DT,_,13,det
8018457,236,case,13,case,case,NN,_,10,nmod
8018457,237,in,14,in,in,IN,_,21,case
8018457,238,a,15,a,a,DT,_,21,det
8018457,239,prompt,16,prompt,prompt,JJ,_,21,amod
8018457,240,15,17,15,15,CD,_,19,compound
8018457,241,to,18,to,to,TO,_,19,dep
8018457,242,20,19,20,20,CD,_,20,dep
8018457,243,fold,20,fold,fold,JJ,_,21,dep
8018457,244,increase,21,increase,increase,NN,_,10,nmod
8018457,245,in,22,in,in,IN,_,23,case
8018457,246,natriuresis,23,natriuresis,natriuresis,NN,_,21,nmod
8018457,247,.,24,.,.,.,_,10,punct
