doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
8616024,0,Measurement,1,Measurement,measurement,NN,_,0,ROOT
8616024,1,of,2,of,of,IN,_,4,case
8616024,2,health-related,3,health-related,health-related,JJ,_,4,amod
8616024,3,quality,4,quality,quality,NN,_,1,nmod
8616024,4,of,5,of,of,IN,_,6,case
8616024,5,life,6,life,life,NN,_,4,nmod
8616024,6,in,7,in,in,IN,_,9,case
8616024,7,multiple,8,multiple,multiple,JJ,_,9,amod
8616024,8,myeloma,9,myeloma,myeloma,NN,_,1,nmod
8616024,9,.,10,.,.,.,_,1,punct
8616024,10,Nordic,1,Nordic,nordic,JJ,_,4,amod
8616024,11,Myeloma,2,Myeloma,myeloma,NN,_,4,compound
8616024,12,Study,3,Study,Study,NNP,_,4,compound
8616024,13,Group,4,Group,Group,NNP,_,0,ROOT
8616024,14,.,5,.,.,.,_,4,punct
8616024,15,When,1,When,when,WRB,_,26,advmod
8616024,16,a,2,a,a,DT,_,4,det
8616024,17,randomized,3,randomized,randomized,JJ,_,4,amod
8616024,18,trial,4,trial,trial,NN,_,26,nsubjpass
8616024,19,(,5,-LRB-,-lrb-,-LRB-,_,6,punct
8616024,20,NMSG,6,NMSG,nmsg,NN,_,4,appos
8616024,21,4/90,7,4/90,4/90,CD,_,6,nummod
8616024,22,),8,-RRB-,-rrb-,-RRB-,_,6,punct
8616024,23,comparing,9,comparing,compare,VBG,_,4,acl
8616024,24,treatment,10,treatment,treatment,NN,_,9,dobj
8616024,25,with,11,with,with,IN,_,12,case
8616024,26,melphalan/prednisone,12,melphalan/prednisone,melphalan/prednisone,NN,_,9,nmod
8616024,27,to,13,to,to,TO,_,14,mark
8616024,28,melphalan/,14,melphalan,melphalan,VB,_,9,advcl
8616024,29,prednisone,15,/,/,:,_,14,punct
8616024,30,+,16,prednisone,prednisone,NN,_,19,compound
8616024,31,interferon,17,+,+,CC,_,16,cc
8616024,32,alpha-2b,18,interferon,interferon,NN,_,16,conj
8616024,33,in,19,alpha-2b,alpha-2b,NN,_,14,dobj
8616024,34,newly,20,in,in,IN,_,24,case
8616024,35,diagnosed,21,newly,newly,RB,_,22,advmod
8616024,36,multiple,22,diagnosed,diagnose,VBN,_,24,amod
8616024,37,myeloma,23,multiple,multiple,JJ,_,24,amod
8616024,38,was,24,myeloma,myeloma,NN,_,14,nmod
8616024,39,initiated,25,was,be,VBD,_,26,auxpass
8616024,40,in,26,initiated,initiate,VBN,_,34,advcl
8616024,41,1990,27,in,in,IN,_,28,case
8616024,42,",",28,1990,1990,CD,_,26,nmod
8616024,43,a,29,",",",",",",_,34,punct
8616024,44,quality-of-life,30,a,a,DT,_,32,det
8616024,45,assessment,31,quality-of-life,quality-of-life,JJ,_,32,amod
8616024,46,was,32,assessment,assessment,NN,_,34,nsubjpass
8616024,47,integrated,33,was,be,VBD,_,34,auxpass
8616024,48,into,34,integrated,integrate,VBN,_,0,ROOT
8616024,49,the,35,into,into,IN,_,37,case
