doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
22638779,0,Propofol,1,Propofol,Propofol,NNP,_,2,compound
22638779,1,sedation,2,sedation,sedation,NN,_,8,nsubj
22638779,2,with,3,with,with,IN,_,6,case
22638779,3,bispectral,4,bispectral,bispectral,JJ,_,6,amod
22638779,4,index,5,index,index,NN,_,6,compound
22638779,5,monitoring,6,monitoring,monitoring,NN,_,2,nmod
22638779,6,is,7,is,be,VBZ,_,8,cop
22638779,7,useful,8,useful,useful,JJ,_,0,ROOT
22638779,8,for,9,for,for,IN,_,12,case
22638779,9,endoscopic,10,endoscopic,endoscopic,JJ,_,12,amod
22638779,10,submucosal,11,submucosal,submucosal,JJ,_,12,amod
22638779,11,dissection,12,dissection,dissection,NN,_,8,nmod
22638779,12,:,13,:,:,:,_,8,punct
22638779,13,a,14,a,a,DT,_,20,det
22638779,14,randomized,15,randomized,randomize,VBN,_,20,amod
22638779,15,prospective,16,prospective,prospective,JJ,_,20,amod
22638779,16,phase,17,phase,phase,NN,_,20,compound
22638779,17,II,18,II,ii,CD,_,20,nummod
22638779,18,clinical,19,clinical,clinical,JJ,_,20,amod
22638779,19,trial,20,trial,trial,NN,_,8,dep
22638779,20,.,21,.,.,.,_,8,punct
22638779,21,BACKGROUND,1,BACKGROUND,background,NN,_,4,nsubj
22638779,22,AND,2,AND,and,CC,_,1,cc
22638779,23,STUDY,3,STUDY,study,NN,_,1,conj
22638779,24,AIMS,4,AIMS,aim,NNS,_,0,ROOT
22638779,25,Endoscopic,5,Endoscopic,endoscopic,JJ,_,7,amod
22638779,26,submucosal,6,submucosal,submucosal,JJ,_,7,amod
22638779,27,dissection,7,dissection,dissection,NN,_,12,nsubj
22638779,28,(,8,-LRB-,-lrb-,-LRB-,_,9,punct
22638779,29,ESD,9,ESD,esd,NN,_,7,appos
22638779,30,),10,-RRB-,-rrb-,-RRB-,_,9,punct
22638779,31,has,11,has,have,VBZ,_,12,aux
22638779,32,become,12,become,become,VBN,_,4,ccomp
22638779,33,a,13,a,a,DT,_,15,det
22638779,34,standard,14,standard,standard,JJ,_,15,amod
22638779,35,treatment,15,treatment,treatment,NN,_,12,xcomp
22638779,36,.,16,.,.,.,_,4,punct
22638779,37,However,1,However,however,RB,_,6,advmod
22638779,38,",",2,",",",",",",_,6,punct
22638779,39,the,3,the,the,DT,_,5,det
22638779,40,treatment,4,treatment,treatment,NN,_,5,compound
22638779,41,time,5,time,time,NN,_,6,nsubj
22638779,42,tends,6,tends,tend,VBZ,_,0,ROOT
22638779,43,to,7,to,to,TO,_,10,mark
22638779,44,be,8,be,be,VB,_,10,cop
22638779,45,relatively,9,relatively,relatively,RB,_,10,advmod
22638779,46,long,10,long,long,JJ,_,6,xcomp
22638779,47,and,11,and,and,CC,_,10,cc
22638779,48,insufflation,12,insufflation,insufflation,NN,_,10,conj
22638779,49,and,13,and,and,CC,_,10,cc
22638779,50,manipulation,14,manipulation,manipulation,NN,_,10,conj
22638779,51,of,15,of,of,IN,_,17,case
22638779,52,the,16,the,the,DT,_,17,det
22638779,53,endoscope,17,endoscope,endoscope,NN,_,14,nmod
22638779,54,can,18,can,can,MD,_,19,aux
22638779,55,increase,19,increase,increase,VB,_,6,ccomp
22638779,56,pain,20,pain,pain,NN,_,19,dobj
22638779,57,and,21,and,and,CC,_,20,cc
22638779,58,discomfort,22,discomfort,discomfort,NN,_,20,conj
22638779,59,.,23,.,.,.,_,6,punct
22638779,60,We,1,We,we,PRP,_,2,nsubj
22638779,61,aimed,2,aimed,aim,VBD,_,0,ROOT
22638779,62,to,3,to,to,TO,_,4,mark
22638779,63,find,4,find,find,VB,_,2,xcomp
22638779,64,an,5,an,a,DT,_,7,det
22638779,65,optimal,6,optimal,optimal,JJ,_,7,amod
22638779,66,method,7,method,method,NN,_,4,dobj
22638779,67,for,8,for,for,IN,_,9,case
22638779,68,sedation,9,sedation,sedation,NN,_,7,nmod
22638779,69,during,10,during,during,IN,_,11,case
22638779,70,ESD,11,ESD,esd,NN,_,4,nmod
22638779,71,.,12,.,.,.,_,2,punct
22638779,72,PATIENTS,1,PATIENTS,patient,NNS,_,4,compound
22638779,73,AND,2,AND,and,CC,_,1,cc
22638779,74,METHODS,3,METHODS,method,NNS,_,1,conj
22638779,75,Patients,4,Patients,patient,NNS,_,17,nsubjpass
22638779,76,scheduled,5,scheduled,schedule,VBN,_,4,acl
22638779,77,to,6,to,to,TO,_,7,mark
22638779,78,undergo,7,undergo,undergo,VB,_,5,xcomp
22638779,79,ESD,8,ESD,esd,NN,_,7,dobj
22638779,80,for,9,for,for,IN,_,12,case
22638779,81,early,10,early,early,JJ,_,12,amod
22638779,82,gastric,11,gastric,gastric,JJ,_,12,amod
22638779,83,cancer,12,cancer,cancer,NN,_,7,nmod
22638779,84,or,13,or,or,CC,_,12,cc
22638779,85,adenoma,14,adenoma,adenoma,NN,_,12,conj
22638779,86,were,15,were,be,VBD,_,17,auxpass
22638779,87,randomly,16,randomly,randomly,RB,_,17,advmod
22638779,88,assigned,17,assigned,assign,VBN,_,0,ROOT
22638779,89,to,18,to,to,TO,_,19,case
22638779,90,sedation,19,sedation,sedation,NN,_,17,nmod
22638779,91,with,20,with,with,IN,_,21,case
22638779,92,midazolam,21,midazolam,midazolam,NN,_,17,nmod
22638779,93,or,22,or,or,CC,_,21,cc
22638779,94,propofol,23,propofol,propofol,NN,_,21,conj
22638779,95,",",24,",",",",",",_,17,punct
22638779,96,and,25,and,and,CC,_,17,cc
22638779,97,consciousness,26,consciousness,consciousness,NN,_,27,compound
22638779,98,level,27,level,level,NN,_,29,nsubjpass
22638779,99,was,28,was,be,VBD,_,29,auxpass
22638779,100,evaluated,29,evaluated,evaluate,VBN,_,17,conj
