doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
12037693,0,The,1,The,the,DT,_,2,det
12037693,1,impact,2,impact,impact,NN,_,0,ROOT
12037693,2,of,3,of,of,IN,_,7,case
12037693,3,angiotensin,4,angiotensin,angiotensin,NN,_,7,compound
12037693,4,II,5,II,ii,CD,_,7,nummod
12037693,5,receptor,6,receptor,receptor,NN,_,7,compound
12037693,6,blockade,7,blockade,blockade,NN,_,2,nmod
12037693,7,and,8,and,and,CC,_,7,cc
12037693,8,the,9,the,the,DT,_,11,det
12037693,9,DASH,10,DASH,dash,NN,_,11,compound
12037693,10,diet,11,diet,diet,NN,_,7,conj
12037693,11,on,12,on,on,IN,_,13,case
12037693,12,markers,13,markers,marker,NNS,_,2,nmod
12037693,13,of,14,of,of,IN,_,16,case
12037693,14,endogenous,15,endogenous,endogenous,JJ,_,16,amod
12037693,15,fibrinolysis,16,fibrinolysis,fibrinolysis,NN,_,13,nmod
12037693,16,.,17,.,.,.,_,2,punct
12037693,17,Hypertension,1,Hypertension,hypertension,NN,_,3,nsubjpass
12037693,18,is,2,is,be,VBZ,_,3,auxpass
12037693,19,associated,3,associated,associate,VBN,_,0,ROOT
12037693,20,with,4,with,with,IN,_,6,case
12037693,21,impaired,5,impaired,impaired,JJ,_,6,amod
12037693,22,fibrinolysis,6,fibrinolysis,fibrinolysis,NN,_,3,nmod
12037693,23,.,7,.,.,.,_,3,punct
12037693,24,Both,1,Both,both,DT,_,4,cc:preconj
12037693,25,angiotensin,2,angiotensin,angiotensin,NN,_,4,compound
12037693,26,receptor,3,receptor,receptor,NN,_,4,compound
12037693,27,blockers,4,blockers,blocker,NNS,_,0,ROOT
12037693,28,(,5,-LRB-,-lrb-,-LRB-,_,6,punct
12037693,29,ARB,6,ARB,arb,NN,_,4,appos
12037693,30,),7,-RRB-,-rrb-,-RRB-,_,6,punct
12037693,31,and,8,and,and,CC,_,4,cc
12037693,32,the,9,the,the,DT,_,10,det
12037693,33,DASH,10,DASH,dash,NN,_,4,conj
12037693,34,(,11,-LRB-,-lrb-,-LRB-,_,13,punct
12037693,35,Dietary,12,Dietary,dietary,JJ,_,13,amod
12037693,36,Approaches,13,Approaches,approach,NNS,_,10,dep
12037693,37,to,14,to,to,TO,_,15,mark
12037693,38,Stop,15,Stop,stop,VB,_,13,acl
12037693,39,Hypertension,16,Hypertension,hypertension,NN,_,18,compound
12037693,40,),17,-RRB-,-rrb-,-RRB-,_,18,punct
12037693,41,diet,18,diet,diet,NN,_,15,dobj
12037693,42,effectively,19,effectively,effectively,RB,_,20,advmod
12037693,43,lower,20,lower,lower,JJR,_,22,amod
12037693,44,blood,21,blood,blood,NN,_,22,compound
12037693,45,pressure,22,pressure,pressure,NN,_,15,dobj
12037693,46,in,23,in,in,IN,_,25,case
12037693,47,hypertensive,24,hypertensive,hypertensive,JJ,_,25,amod
12037693,48,patients,25,patients,patient,NNS,_,22,nmod
12037693,49,.,26,.,.,.,_,4,punct
12037693,50,Some,1,Some,some,DT,_,2,det
12037693,51,evidence,2,evidence,evidence,NN,_,3,nsubj
12037693,52,suggests,3,suggests,suggest,VBZ,_,0,ROOT
12037693,53,that,4,that,that,IN,_,9,mark
12037693,54,treatment,5,treatment,treatment,NN,_,9,nsubj
12037693,55,with,6,with,with,IN,_,7,case
12037693,56,ARBs,7,ARBs,arb,NNS,_,5,nmod
12037693,57,could,8,could,could,MD,_,9,aux
12037693,58,increase,9,increase,increase,VB,_,3,ccomp
12037693,59,fibrinolysis,10,fibrinolysis,fibrinolysis,NN,_,9,dobj
12037693,60,",",11,",",",",",",_,9,punct
12037693,61,however,12,however,however,RB,_,9,advmod
12037693,62,",",13,",",",",",",_,9,punct
12037693,63,data,14,data,datum,NNS,_,16,nsubj
12037693,64,is,15,is,be,VBZ,_,16,aux
12037693,65,conflicting,16,conflicting,conflict,VBG,_,9,dep
12037693,66,.,17,.,.,.,_,3,punct
12037693,67,The,1,The,the,DT,_,2,det
12037693,68,impact,2,impact,impact,NN,_,12,nsubjpass
12037693,69,of,3,of,of,IN,_,6,case
12037693,70,the,4,the,the,DT,_,6,det
12037693,71,DASH,5,DASH,dash,NN,_,6,compound
12037693,72,diet,6,diet,diet,NN,_,2,nmod
12037693,73,on,7,on,on,IN,_,9,case
12037693,74,fibrinolytic,8,fibrinolytic,fibrinolytic,JJ,_,9,amod
12037693,75,parameters,9,parameters,parameter,NNS,_,2,nmod
12037693,76,is,10,is,be,VBZ,_,12,auxpass
12037693,77,not,11,not,not,RB,_,12,neg
12037693,78,known,12,known,know,VBN,_,0,ROOT
12037693,79,.,13,.,.,.,_,12,punct
12037693,80,Fifty-five,1,Fifty-five,fifty-five,CD,_,3,nummod
12037693,81,hypertensive,2,hypertensive,hypertensive,JJ,_,3,amod
12037693,82,participants,3,participants,participant,NNS,_,13,nsubjpass
12037693,83,(,4,-LRB-,-lrb-,-LRB-,_,6,punct
12037693,84,35,5,35,35,CD,_,6,nummod
12037693,85,African-American,6,African-American,african-american,JJ,_,3,dep
12037693,86,",",7,",",",",",",_,6,punct
12037693,87,20,8,20,20,CD,_,9,nummod
12037693,88,white,9,white,white,JJ,_,6,dep
12037693,89,),10,-RRB-,-rrb-,-RRB-,_,6,punct
12037693,90,were,11,were,be,VBD,_,13,auxpass
12037693,91,randomly,12,randomly,randomly,RB,_,13,advmod
12037693,92,assigned,13,assigned,assign,VBN,_,0,ROOT
12037693,93,to,14,to,to,TO,_,15,mark
12037693,94,receive,15,receive,receive,VB,_,13,xcomp
12037693,95,8,16,8,8,CD,_,17,nummod
12037693,96,weeks,17,weeks,week,NNS,_,15,dobj
12037693,97,of,18,of,of,IN,_,22,case
12037693,98,either,19,either,either,CC,_,22,cc:preconj
12037693,99,a,20,a,a,DT,_,22,det
12037693,100,control,21,control,control,NN,_,22,compound
12037693,101,diet,22,diet,diet,NN,_,17,nmod
12037693,102,or,23,or,or,CC,_,22,cc
12037693,103,the,24,the,the,DT,_,26,det
12037693,104,DASH,25,DASH,dash,NN,_,26,compound
12037693,105,diet,26,diet,diet,NN,_,22,conj
12037693,106,.,27,.,.,.,_,13,punct
12037693,107,The,1,The,the,DT,_,2,det
12037693,108,diets,2,diets,diet,NNS,_,5,nsubj
12037693,109,did,3,did,do,VBD,_,5,aux
12037693,110,not,4,not,not,RB,_,5,neg
12037693,111,differ,5,differ,differ,VB,_,0,ROOT
12037693,112,in,6,in,in,IN,_,8,case
12037693,113,sodium,7,sodium,sodium,NN,_,8,compound
12037693,114,content,8,content,content,NN,_,5,nmod
12037693,115,(,9,-LRB-,-lrb-,-LRB-,_,12,punct
12037693,116,approximately,10,approximately,approximately,RB,_,11,advmod
12037693,117,3,11,3,3,CD,_,12,nummod
12037693,118,g/day,12,g/day,g/day,NN,_,8,appos
12037693,119,),13,-RRB-,-rrb-,-RRB-,_,12,punct
12037693,120,.,14,.,.,.,_,5,punct
12037693,121,Within,1,Within,within,IN,_,3,case
12037693,122,each,2,each,each,DT,_,3,det
12037693,123,diet,3,diet,diet,NN,_,8,nmod
12037693,124,",",4,",",",",",",_,8,punct
12037693,125,individuals,5,individuals,individual,NNS,_,8,nsubjpass
12037693,126,were,6,were,be,VBD,_,8,auxpass
12037693,127,randomly,7,randomly,randomly,RB,_,8,advmod
12037693,128,assigned,8,assigned,assign,VBN,_,0,ROOT
12037693,129,to,9,to,to,TO,_,10,mark
12037693,130,receive,10,receive,receive,VB,_,8,xcomp
12037693,131,losartan,11,losartan,losartan,NN,_,10,dobj
12037693,132,or,12,or,or,CC,_,11,cc
12037693,133,placebo,13,placebo,placebo,NN,_,11,conj
12037693,134,for,14,for,for,IN,_,16,case
12037693,135,4,15,4,4,CD,_,16,nummod
12037693,136,weeks,16,weeks,week,NNS,_,10,nmod
12037693,137,in,17,in,in,IN,_,21,case
12037693,138,double-blind,18,double-blind,double-blind,JJ,_,21,amod
12037693,139,",",19,",",",",",",_,21,punct
12037693,140,cross-over,20,cross-over,cross-over,JJ,_,21,amod
12037693,141,fashion,21,fashion,fashion,NN,_,16,nmod
12037693,142,.,22,.,.,.,_,8,punct
12037693,143,Tissue,1,Tissue,tissue,NN,_,3,compound
12037693,144,plasminogen,2,plasminogen,plasminogen,NN,_,3,compound
12037693,145,activator,3,activator,activator,NN,_,7,compound
12037693,146,(,4,-LRB-,-lrb-,-LRB-,_,5,punct
12037693,147,t-PA,5,t-PA,t-pa,NN,_,3,appos
12037693,148,),6,-RRB-,-rrb-,-RRB-,_,5,punct
12037693,149,antigen,7,antigen,antigen,NN,_,27,nsubjpass
12037693,150,",",8,",",",",",",_,7,punct
12037693,151,t-PA,9,t-PA,t-pa,NN,_,10,compound
12037693,152,activity,10,activity,activity,NN,_,7,conj
12037693,153,",",11,",",",",",",_,7,punct
12037693,154,plasminogen,12,plasminogen,plasminogen,NN,_,14,compound
12037693,155,activator,13,activator,activator,NN,_,14,compound
12037693,156,inhibitor-1,14,inhibitor-1,inhibitor-1,NN,_,18,compound
12037693,157,(,15,-LRB-,-lrb-,-LRB-,_,16,punct
12037693,158,PAI-1,16,PAI-1,pai-1,NN,_,14,appos
12037693,159,),17,-RRB-,-rrb-,-RRB-,_,16,punct
12037693,160,activity,18,activity,activity,NN,_,7,conj
12037693,161,and,19,and,and,CC,_,7,cc
12037693,162,plasma,20,plasma,plasma,NN,_,22,compound
12037693,163,renin,21,renin,renin,NN,_,22,compound
12037693,164,activity,22,activity,activity,NN,_,7,conj
12037693,165,(,23,-LRB-,-lrb-,-LRB-,_,24,punct
12037693,166,PRA,24,PRA,PRA,NNP,_,22,appos
12037693,167,),25,-RRB-,-rrb-,-RRB-,_,24,punct
12037693,168,were,26,were,be,VBD,_,27,auxpass
12037693,169,measured,27,measured,measure,VBN,_,0,ROOT
12037693,170,at,28,at,at,IN,_,30,case
12037693,171,the,29,the,the,DT,_,30,det
12037693,172,end,30,end,end,NN,_,27,nmod
12037693,173,of,31,of,of,IN,_,35,case
12037693,174,a,32,a,a,DT,_,35,det
12037693,175,2-week,33,2-week,2-week,JJ,_,35,amod
12037693,176,run-in,34,run-in,run-in,NN,_,35,compound
12037693,177,period,35,period,period,NN,_,30,nmod
12037693,178,on,36,on,on,IN,_,39,case
12037693,179,the,37,the,the,DT,_,39,det
12037693,180,control,38,control,control,NN,_,39,compound
12037693,181,diet,39,diet,diet,NN,_,35,nmod
12037693,182,and,40,and,and,CC,_,27,cc
12037693,183,after,41,after,after,IN,_,44,case
12037693,184,each,42,each,each,DT,_,44,det
12037693,185,treatment,43,treatment,treatment,NN,_,44,compound
12037693,186,period,44,period,period,NN,_,27,conj
12037693,187,.,45,.,.,.,_,27,punct
12037693,188,The,1,The,the,DT,_,3,det
12037693,189,DASH,2,DASH,dash,NN,_,3,compound
12037693,190,diet,3,diet,diet,NN,_,6,nsubj
12037693,191,did,4,did,do,VBD,_,6,aux
12037693,192,not,5,not,not,RB,_,6,neg
12037693,193,affect,6,affect,affect,VB,_,0,ROOT
12037693,194,markers,7,markers,marker,NNS,_,6,dobj
12037693,195,of,8,of,of,IN,_,9,case
12037693,196,fibrinolysis,9,fibrinolysis,fibrinolysis,NN,_,7,nmod
12037693,197,.,10,.,.,.,_,6,punct
12037693,198,Losartan,1,Losartan,losartan,NN,_,3,nsubj
12037693,199,significantly,2,significantly,significantly,RB,_,3,advmod
12037693,200,lowered,3,lowered,lower,VBD,_,0,ROOT
12037693,201,t-PA,4,t-PA,t-pa,NN,_,6,compound
12037693,202,antigen,5,antigen,antigen,NN,_,6,compound
12037693,203,levels,6,levels,level,NNS,_,3,dobj
12037693,204,(,7,-LRB-,-lrb-,-LRB-,_,9,punct
12037693,205,-1.8,8,-1.8,-1.8,CD,_,9,nummod
12037693,206,ng/mL,9,ng/mL,ng/ml,NN,_,6,dep
12037693,207,",",10,",",",",",",_,9,punct
12037693,208,P,11,P,p,NN,_,12,nsubj
12037693,209,=,12,=,=,JJ,_,9,dep
12037693,210,0.045,13,0.045,0.045,CD,_,12,dobj
12037693,211,),14,-RRB-,-rrb-,-RRB-,_,9,punct
12037693,212,",",15,",",",",",",_,3,punct
12037693,213,but,16,but,but,CC,_,3,cc
12037693,214,had,17,had,have,VBD,_,3,conj
12037693,215,no,18,no,no,DT,_,19,neg
12037693,216,effect,19,effect,effect,NN,_,17,dobj
12037693,217,on,20,on,on,IN,_,24,case
12037693,218,t-PA,21,t-PA,t-pa,NN,_,24,compound
12037693,219,or,22,or,or,CC,_,21,cc
12037693,220,PAI-1,23,PAI-1,pai-1,NN,_,21,conj
12037693,221,activities,24,activities,activity,NNS,_,17,nmod
12037693,222,.,25,.,.,.,_,3,punct
12037693,223,This,1,This,this,DT,_,2,det
12037693,224,effect,2,effect,effect,NN,_,5,nsubj
12037693,225,was,3,was,be,VBD,_,5,cop
12037693,226,more,4,more,more,RBR,_,5,advmod
12037693,227,pronounced,5,pronounced,pronounced,JJ,_,0,ROOT
12037693,228,in,6,in,in,IN,_,7,case
12037693,229,whites,7,whites,whites,NNS,_,5,nmod
12037693,230,(,8,-LRB-,-lrb-,-LRB-,_,10,punct
12037693,231,-4.1,9,-4.1,-4.1,CD,_,10,nummod
12037693,232,ng/mL,10,ng/mL,ng/ml,NN,_,7,dep
12037693,233,(,11,-LRB-,-lrb-,-LRB-,_,12,punct
12037693,234,P,12,P,p,NN,_,10,dep
12037693,235,=,13,=,=,JJ,_,12,amod
12037693,236,0.003,14,0.003,0.003,CD,_,13,dep
12037693,237,),15,-RRB-,-rrb-,-RRB-,_,12,punct
12037693,238,),16,-RRB-,-rrb-,-RRB-,_,10,punct
