doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
9761783,0,Oxidative,1,Oxidative,oxidative,JJ,_,3,amod
9761783,1,DNA,2,DNA,dna,NN,_,3,compound
9761783,2,damage,3,damage,damage,NN,_,0,ROOT
9761783,3,measured,4,measured,measure,VBN,_,3,acl
9761783,4,in,5,in,in,IN,_,7,case
9761783,5,human,6,human,human,JJ,_,7,amod
9761783,6,lymphocytes,7,lymphocytes,lymphocyte,NNS,_,4,nmod
9761783,7,:,8,:,:,:,_,3,punct
9761783,8,large,9,large,large,JJ,_,10,amod
9761783,9,differences,10,differences,difference,NNS,_,3,dep
9761783,10,between,11,between,between,IN,_,12,case
9761783,11,sexes,12,sexes,sex,NNS,_,10,nmod
9761783,12,and,13,and,and,CC,_,12,cc
9761783,13,between,14,between,between,IN,_,15,case
9761783,14,countries,15,countries,country,NNS,_,12,conj
9761783,15,",",16,",",",",",",_,10,punct
9761783,16,and,17,and,and,CC,_,10,cc
9761783,17,correlations,18,correlations,correlation,NNS,_,10,conj
9761783,18,with,19,with,with,IN,_,23,case
9761783,19,heart,20,heart,heart,NN,_,23,compound
9761783,20,disease,21,disease,disease,NN,_,23,compound
9761783,21,mortality,22,mortality,mortality,NN,_,23,compound
9761783,22,rates,23,rates,rate,NNS,_,18,nmod
9761783,23,.,24,.,.,.,_,3,punct
9761783,24,The,1,The,the,DT,_,4,det
9761783,25,'antioxidant,2,`,`,``,_,4,punct
9761783,26,hypothesis,3,antioxidant,antioxidant,JJ,_,4,amod
9761783,27,',4,hypothesis,hypothesis,NN,_,6,nsubj
9761783,28,proposes,5,',','',_,4,punct
9761783,29,that,6,proposes,propose,VBZ,_,0,ROOT
9761783,30,vitamin,7,that,that,IN,_,24,mark
9761783,31,C,8,vitamin,vitamin,NN,_,9,compound
9761783,32,",",9,C,c,NN,_,24,nsubj
9761783,33,vitamin,10,",",",",",",_,9,punct
9761783,34,E,11,vitamin,vitamin,NN,_,12,compound
