doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
22752489,0,Effectiveness,1,Effectiveness,effectiveness,NN,_,0,ROOT
22752489,1,and,2,and,and,CC,_,1,cc
22752489,2,safety,3,safety,safety,NN,_,1,conj
22752489,3,of,4,of,of,IN,_,5,case
22752489,4,donepezil,5,donepezil,donepezil,NN,_,1,nmod
22752489,5,in,6,in,in,IN,_,7,case
22752489,6,boys,7,boys,boy,NNS,_,1,nmod
22752489,7,with,8,with,with,IN,_,11,case
22752489,8,fragile,9,fragile,fragile,JJ,_,11,amod
22752489,9,x,10,x,x,NN,_,11,compound
22752489,10,syndrome,11,syndrome,syndrome,NN,_,7,nmod
22752489,11,:,12,:,:,:,_,1,punct
22752489,12,a,13,a,a,DT,_,20,det
22752489,13,double-blind,14,double-blind,double-blind,JJ,_,20,amod
22752489,14,",",15,",",",",",",_,14,punct
22752489,15,randomized,16,randomized,randomize,VBN,_,14,dep
22752489,16,",",17,",",",",",",_,14,punct
22752489,17,controlled,18,controlled,control,VBN,_,14,dep
22752489,18,pilot,19,pilot,pilot,NN,_,20,compound
22752489,19,study,20,study,study,NN,_,1,dep
22752489,20,.,21,.,.,.,_,1,punct
22752489,21,The,1,The,the,DT,_,3,det
22752489,22,present,2,present,present,JJ,_,3,amod
22752489,23,study,3,study,study,NN,_,5,nsubjpass
22752489,24,was,4,was,be,VBD,_,5,auxpass
22752489,25,designed,5,designed,design,VBN,_,0,ROOT
22752489,26,as,6,as,as,IN,_,16,case
22752489,27,a,7,a,a,DT,_,16,det
22752489,28,12-week,8,12-week,12-week,JJ,_,16,amod
22752489,29,",",9,",",",",",",_,8,punct
22752489,30,randomized,10,randomized,randomize,VBN,_,8,dep
22752489,31,",",11,",",",",",",_,8,punct
22752489,32,double-blind,12,double-blind,double-blind,JJ,_,8,dep
22752489,33,",",13,",",",",",",_,8,punct
22752489,34,placebo-controlled,14,placebo-controlled,placebo-controlled,JJ,_,8,dep
22752489,35,pilot,15,pilot,pilot,NN,_,16,compound
22752489,36,study,16,study,study,NN,_,5,nmod
22752489,37,to,17,to,to,TO,_,18,mark
22752489,38,evaluate,18,evaluate,evaluate,VB,_,16,acl
22752489,39,the,19,the,the,DT,_,20,det
22752489,40,effectiveness,20,effectiveness,effectiveness,NN,_,18,dobj
22752489,41,and,21,and,and,CC,_,20,cc
22752489,42,safety,22,safety,safety,NN,_,20,conj
22752489,43,of,23,of,of,IN,_,24,case
22752489,44,donepezil,24,donepezil,donepezil,NN,_,20,nmod
22752489,45,in,25,in,in,IN,_,26,case
22752489,46,boys,26,boys,boy,NNS,_,20,nmod
22752489,47,with,27,with,with,IN,_,30,case
22752489,48,fragile,28,fragile,fragile,JJ,_,30,amod
22752489,49,X,29,X,x,NN,_,30,compound
22752489,50,syndrome,30,syndrome,syndrome,NN,_,26,nmod
22752489,51,.,31,.,.,.,_,5,punct
22752489,52,Twenty,1,Twenty,twenty,CD,_,2,nummod
22752489,53,boys,2,boys,boy,NNS,_,8,nsubjpass
22752489,54,with,3,with,with,IN,_,6,case
22752489,55,fragile,4,fragile,fragile,JJ,_,6,amod
22752489,56,X,5,X,x,NN,_,6,compound
22752489,57,syndrome,6,syndrome,syndrome,NN,_,2,nmod
22752489,58,were,7,were,be,VBD,_,8,auxpass
22752489,59,randomized,8,randomized,randomize,VBN,_,0,ROOT
22752489,60,to,9,to,to,TO,_,10,mark
22752489,61,receive,10,receive,receive,VB,_,8,xcomp
22752489,62,12,11,12,12,CD,_,12,nummod
22752489,63,weeks,12,weeks,week,NNS,_,10,dobj
22752489,64,of,13,of,of,IN,_,14,case
22752489,65,treatment,14,treatment,treatment,NN,_,12,nmod
22752489,66,with,15,with,with,IN,_,17,case
22752489,67,either,16,either,either,CC,_,17,cc:preconj
22752489,68,placebo,17,placebo,placebo,NN,_,14,nmod
22752489,69,or,18,or,or,CC,_,17,cc
22752489,70,donepezil,19,donepezil,donepezil,NN,_,17,conj
22752489,71,(,20,-LRB-,-lrb-,-LRB-,_,22,punct
22752489,72,2.5,21,2.5,2.5,CD,_,22,nummod
22752489,73,mg,22,mg,mg,NN,_,19,dep
22752489,74,daily,23,daily,daily,RB,_,22,advmod
22752489,75,for,24,for,for,IN,_,27,case
22752489,76,initial,25,initial,initial,JJ,_,27,amod
22752489,77,4,26,4,4,CD,_,27,nummod
22752489,78,weeks,27,weeks,week,NNS,_,22,nmod
22752489,79,followed,28,followed,follow,VBN,_,27,acl
22752489,80,by,29,by,by,IN,_,31,case
22752489,81,5,30,5,5,CD,_,31,nummod
22752489,82,mg,31,mg,mg,NN,_,28,nmod
22752489,83,daily,32,daily,daily,RB,_,31,advmod
22752489,84,for,33,for,for,IN,_,36,case
22752489,85,next,34,next,next,JJ,_,36,amod
22752489,86,8,35,8,8,CD,_,36,nummod
22752489,87,weeks,36,weeks,week,NNS,_,28,nmod
22752489,88,),37,-RRB-,-rrb-,-RRB-,_,22,punct
22752489,89,.,38,.,.,.,_,8,punct
22752489,90,The,1,The,the,DT,_,3,det
22752489,91,outcome,2,outcome,outcome,NN,_,3,compound
22752489,92,measures,3,measures,measure,NNS,_,4,nsubj
22752489,93,included,4,included,include,VBD,_,0,ROOT
22752489,94,change,5,change,change,NN,_,4,dobj
22752489,95,in,6,in,in,IN,_,9,case
22752489,96,intelligence,7,intelligence,intelligence,NN,_,9,compound
22752489,97,quotient,8,quotient,quotient,NN,_,9,compound
22752489,98,scores,9,scores,score,NNS,_,5,nmod
22752489,99,on,10,on,on,IN,_,13,case
22752489,100,Stanford-Binet,11,Stanford-Binet,Stanford-Binet,NNP,_,13,compound
22752489,101,Intelligence,12,Intelligence,Intelligence,NNP,_,13,compound
22752489,102,Scale,13,Scale,Scale,NNP,_,9,nmod
22752489,103,(,14,-LRB-,-lrb-,-LRB-,_,16,punct
22752489,104,Hindi,15,Hindi,Hindi,NNP,_,16,compound
22752489,105,adaptation,16,adaptation,adaptation,NN,_,13,dep
22752489,106,by,17,by,by,IN,_,18,case
22752489,107,Kulshrestha,18,Kulshrestha,kulshrestha,NN,_,16,nmod
22752489,108,),19,-RRB-,-rrb-,-RRB-,_,16,punct
22752489,109,",",20,",",",",",",_,5,punct
22752489,110,change,21,change,change,NN,_,5,conj
22752489,111,in,22,in,in,IN,_,24,case
22752489,112,behavioral,23,behavioral,behavioral,JJ,_,24,amod
22752489,113,scores,24,scores,score,NNS,_,21,nmod
22752489,114,by,25,by,by,IN,_,30,case
22752489,115,Conners,26,Conners,Conners,NNP,_,30,compound
22752489,116,3,27,3,3,CD,_,30,nummod
22752489,117,Parent,28,Parent,Parent,NNP,_,30,compound
22752489,118,Rating,29,Rating,Rating,NNP,_,30,compound
22752489,119,Scale,30,Scale,Scale,NNP,_,21,nmod
22752489,120,(,31,-LRB-,-lrb-,-LRB-,_,32,punct
22752489,121,Short,32,Short,Short,NNP,_,30,appos
22752489,122,),33,-RRB-,-rrb-,-RRB-,_,32,punct
22752489,123,and,34,and,and,CC,_,30,cc
22752489,124,Childhood,35,Childhood,Childhood,NNP,_,38,compound
22752489,125,Autism,36,Autism,Autism,NNP,_,38,compound
22752489,126,Rating,37,Rating,Rating,NNP,_,38,compound
22752489,127,Scale,38,Scale,Scale,NNP,_,30,conj
22752489,128,",",39,",",",",",",_,38,punct
22752489,129,safety,40,safety,safety,NN,_,38,appos
22752489,130,",",41,",",",",",",_,5,punct
22752489,131,and,42,and,and,CC,_,5,cc
22752489,132,tolerability,43,tolerability,tolerability,NN,_,5,conj
22752489,133,of,44,of,of,IN,_,45,case
22752489,134,donepezil,45,donepezil,donepezil,NN,_,43,nmod
22752489,135,.,46,.,.,.,_,4,punct
22752489,136,The,1,The,the,DT,_,2,det
22752489,137,study,2,study,study,NN,_,3,nsubj
22752489,138,failed,3,failed,fail,VBD,_,0,ROOT
22752489,139,to,4,to,to,TO,_,5,mark
22752489,140,show,5,show,show,VB,_,3,xcomp
22752489,141,significant,6,significant,significant,JJ,_,7,amod
22752489,142,difference,7,difference,difference,NN,_,5,dobj
22752489,143,in,8,in,in,IN,_,10,case
22752489,144,intelligence,9,intelligence,intelligence,NN,_,10,compound
22752489,145,quotient,10,quotient,quotient,NN,_,7,nmod
22752489,146,and,11,and,and,CC,_,10,cc
22752489,147,behavioral,12,behavioral,behavioral,JJ,_,13,amod
22752489,148,scales,13,scales,scale,NNS,_,10,conj
22752489,149,with,14,with,with,IN,_,16,case
22752489,150,donepezil,15,donepezil,donepezil,NN,_,16,compound
22752489,151,therapy,16,therapy,therapy,NN,_,7,nmod
22752489,152,over,17,over,over,IN,_,19,case
22752489,153,12,18,12,12,CD,_,19,nummod
22752489,154,weeks,19,weeks,week,NNS,_,5,nmod
22752489,155,.,20,.,.,.,_,3,punct
22752489,156,However,1,However,however,RB,_,4,advmod
22752489,157,",",2,",",",",",",_,4,punct
22752489,158,donepezil,3,donepezil,donepezil,NN,_,4,nsubj
22752489,159,appeared,4,appeared,appear,VBD,_,0,ROOT
22752489,160,to,5,to,to,TO,_,7,mark
22752489,161,be,6,be,be,VB,_,7,cop
22752489,162,safe,7,safe,safe,JJ,_,4,xcomp
22752489,163,and,8,and,and,CC,_,7,cc
22752489,164,well,9,well,well,RB,_,10,advmod
22752489,165,tolerated,10,tolerated,tolerate,VBD,_,7,conj
22752489,166,.,11,.,.,.,_,4,punct
