doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
9818888,0,Long-term,1,Long-term,long-term,JJ,_,2,amod
9818888,1,outcome,2,outcome,outcome,NN,_,0,ROOT
9818888,2,of,3,of,of,IN,_,5,case
9818888,3,migraine,4,migraine,migraine,NN,_,5,compound
9818888,4,therapy,5,therapy,therapy,NN,_,2,nmod
9818888,5,:,6,:,:,:,_,2,punct
9818888,6,predictive,7,predictive,predictive,JJ,_,8,amod
9818888,7,value,8,value,value,NN,_,2,dep
9818888,8,of,9,of,of,IN,_,13,case
9818888,9,the,10,the,the,DT,_,13,det
9818888,10,frontotemporal,11,frontotemporal,frontotemporal,JJ,_,13,amod
9818888,11,nitroglycerin,12,nitroglycerin,nitroglycerin,NN,_,13,compound
9818888,12,test,13,test,test,NN,_,8,nmod
9818888,13,.,14,.,.,.,_,2,punct
9818888,14,We,1,We,we,PRP,_,2,nsubj
9818888,15,evaluated,2,evaluated,evaluate,VBD,_,22,csubj
9818888,16,whether,3,whether,whether,IN,_,15,mark
9818888,17,type,4,type,type,NN,_,15,nsubj
9818888,18,of,5,of,of,IN,_,6,case
9818888,19,response,6,response,response,NN,_,4,nmod
9818888,20,to,7,to,to,TO,_,10,case
9818888,21,the,8,the,the,DT,_,10,det
9818888,22,migraine-induction,9,migraine-induction,migraine-induction,JJ,_,10,amod
9818888,23,test,10,test,test,NN,_,6,nmod
9818888,24,with,11,with,with,IN,_,14,case
9818888,25,a,12,a,a,DT,_,14,det
9818888,26,nitroglycerin,13,nitroglycerin,nitroglycerin,NN,_,14,compound
9818888,27,ointment,14,ointment,ointment,NN,_,4,nmod
9818888,28,applied,15,applied,apply,VBD,_,2,ccomp
9818888,29,to,16,to,to,TO,_,20,case
9818888,30,the,17,the,the,DT,_,20,det
9818888,31,frontotemporal,18,frontotemporal,frontotemporal,JJ,_,20,amod
9818888,32,head,19,head,head,NN,_,20,compound
9818888,33,region,20,region,region,NN,_,15,nmod
9818888,34,could,21,could,could,MD,_,22,aux
9818888,35,predict,22,predict,predict,VB,_,0,ROOT
9818888,36,the,23,the,the,DT,_,24,det
9818888,37,efficacy,24,efficacy,efficacy,NN,_,22,dobj
9818888,38,of,25,of,of,IN,_,27,case
9818888,39,antimigraine,26,antimigraine,antimigraine,JJ,_,27,amod
9818888,40,therapy,27,therapy,therapy,NN,_,24,nmod
9818888,41,.,28,.,.,.,_,22,punct
9818888,42,Forty-two,1,Forty-two,forty-two,CD,_,2,nummod
9818888,43,patients,2,patients,patient,NNS,_,7,nsubj
9818888,44,with,3,with,with,IN,_,4,case
9818888,45,migraine,4,migraine,migraine,NN,_,2,nmod
9818888,46,without,5,without,without,IN,_,6,case
9818888,47,aura,6,aura,aura,NN,_,2,nmod
9818888,48,underwent,7,underwent,undergo,VBD,_,0,ROOT
9818888,49,the,8,the,the,DT,_,9,det
9818888,50,test,9,test,test,NN,_,7,dobj
9818888,51,before,10,before,before,IN,_,7,advmod
9818888,52,and,11,and,and,CC,_,10,cc
9818888,53,2,12,2,2,CD,_,13,nummod
9818888,54,months,13,months,month,NNS,_,10,conj
9818888,55,after,14,after,after,IN,_,16,case
9818888,56,antimigraine,15,antimigraine,antimigraine,JJ,_,16,amod
9818888,57,therapy,16,therapy,therapy,NN,_,10,nmod
9818888,58,.,17,.,.,.,_,7,punct
9818888,59,Two,1,Two,two,CD,_,4,nummod
9818888,60,and,2,and,and,CC,_,1,cc
9818888,61,4,3,4,4,CD,_,1,conj
9818888,62,months,4,months,month,NNS,_,19,nmod
9818888,63,after,5,after,after,IN,_,4,case
9818888,64,treatment,6,treatment,treatment,NN,_,7,compound
9818888,65,withdrawal,7,withdrawal,withdrawal,NN,_,4,dep
9818888,66,",",8,",",",",",",_,19,punct
9818888,67,most,9,most,most,JJS,_,10,amod
9818888,68,subjects,10,subjects,subject,NNS,_,19,nsubj
9818888,69,with,11,with,with,IN,_,14,case
9818888,70,a,12,a,a,DT,_,14,det
9818888,71,negative,13,negative,negative,JJ,_,14,amod
9818888,72,response,14,response,response,NN,_,10,nmod
9818888,73,to,15,to,to,TO,_,18,case
9818888,74,the,16,the,the,DT,_,18,det
9818888,75,post-treatment,17,post-treatment,post-treatment,JJ,_,18,amod
9818888,76,test,18,test,test,NN,_,14,nmod
9818888,77,maintained,19,maintained,maintain,VBD,_,0,ROOT
9818888,78,treatment,20,treatment,treatment,NN,_,21,compound
9818888,79,benefit,21,benefit,benefit,NN,_,19,dobj
9818888,80,",",22,",",",",",",_,19,punct
9818888,81,whereas,23,whereas,whereas,IN,_,26,mark
9818888,82,benefit,24,benefit,benefit,NN,_,26,nsubjpass
9818888,83,was,25,was,be,VBD,_,26,auxpass
9818888,84,lost,26,lost,lose,VBN,_,19,advcl
9818888,85,in,27,in,in,IN,_,28,case
9818888,86,patients,28,patients,patient,NNS,_,26,nmod
9818888,87,with,29,with,with,IN,_,34,case
9818888,88,an,30,an,a,DT,_,34,det
9818888,89,early,31,early,early,JJ,_,34,amod
9818888,90,onset,32,onset,onset,NN,_,34,compound
9818888,91,migraine,33,migraine,migraine,NN,_,34,compound
9818888,92,response,34,response,response,NN,_,28,nmod
9818888,93,.,35,.,.,.,_,19,punct
