doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
23108780,0,Effects,1,Effects,effect,NNS,_,0,ROOT
23108780,1,of,2,of,of,IN,_,3,case
23108780,2,strontium,3,strontium,strontium,NN,_,1,nmod
23108780,3,on,4,on,on,IN,_,6,case
23108780,4,the,5,the,the,DT,_,6,det
23108780,5,quality,6,quality,quality,NN,_,1,nmod
23108780,6,of,7,of,of,IN,_,10,case
23108780,7,bone,8,bone,bone,NN,_,10,compound
23108780,8,apatite,9,apatite,apatite,NN,_,10,compound
23108780,9,crystals,10,crystals,crystal,NNS,_,6,nmod
23108780,10,:,11,:,:,:,_,1,punct
23108780,11,a,12,a,a,DT,_,15,det
23108780,12,paired,13,paired,paired,JJ,_,15,amod
23108780,13,biopsy,14,biopsy,biopsy,NN,_,15,compound
23108780,14,study,15,study,study,NN,_,1,dep
23108780,15,in,16,in,in,IN,_,19,case
23108780,16,postmenopausal,17,postmenopausal,postmenopausal,JJ,_,19,amod
23108780,17,osteoporotic,18,osteoporotic,osteoporotic,JJ,_,19,amod
23108780,18,women,19,women,woman,NNS,_,15,nmod
23108780,19,.,20,.,.,.,_,1,punct
23108780,20,UNLABELLED,1,UNLABELLED,unlabelled,JJ,_,27,ccomp
23108780,21,In,2,In,in,IN,_,4,case
23108780,22,paired,3,paired,paired,JJ,_,4,amod
23108780,23,biopsies,4,biopsies,biopsy,NNS,_,1,nmod
23108780,24,of,5,of,of,IN,_,7,case
23108780,25,osteoporotic,6,osteoporotic,osteoporotic,JJ,_,7,amod
23108780,26,women,7,women,woman,NNS,_,4,nmod
23108780,27,treated,8,treated,treat,VBN,_,7,acl
23108780,28,with,9,with,with,IN,_,12,case
23108780,29,either,10,either,either,CC,_,12,cc:preconj
23108780,30,strontium,11,strontium,strontium,NN,_,12,compound
23108780,31,ranelate,12,ranelate,ranelate,NN,_,8,nmod
23108780,32,or,13,or,or,CC,_,12,cc
23108780,33,a,14,a,a,DT,_,15,det
23108780,34,placebo,15,placebo,placebo,NN,_,12,conj
23108780,35,for,16,for,for,IN,_,18,case
23108780,36,36,17,36,36,CD,_,18,nummod
23108780,37,months,18,months,month,NNS,_,15,nmod
23108780,38,",",19,",",",",",",_,27,punct
23108780,39,characteristics,20,characteristics,characteristic,NNS,_,27,nsubjpass
23108780,40,of,21,of,of,IN,_,24,case
23108780,41,bone,22,bone,bone,NN,_,24,compound
23108780,42,apatite,23,apatite,apatite,NN,_,24,compound
23108780,43,crystals,24,crystals,crystal,NNS,_,20,nmod
23108780,44,were,25,were,be,VBD,_,27,auxpass
23108780,45,not,26,not,not,RB,_,27,neg
23108780,46,influenced,27,influenced,influence,VBN,_,0,ROOT
23108780,47,by,28,by,by,IN,_,30,case
23108780,48,the,29,the,the,DT,_,30,det
23108780,49,presence,30,presence,presence,NN,_,27,nmod
23108780,50,of,31,of,of,IN,_,32,case
23108780,51,strontium,32,strontium,strontium,NN,_,30,nmod
23108780,52,.,33,.,.,.,_,27,punct
23108780,53,The,1,The,the,DT,_,3,det
23108780,54,mean,2,mean,mean,JJ,_,3,amod
23108780,55,rate,3,rate,rate,NN,_,13,nsubj
23108780,56,of,4,of,of,IN,_,5,case
23108780,57,substitutions,5,substitutions,substitution,NNS,_,3,nmod
23108780,58,of,6,of,of,IN,_,7,case
23108780,59,calcium,7,calcium,calcium,NN,_,5,nmod
23108780,60,by,8,by,by,IN,_,10,case
23108780,61,strontium,9,strontium,strontium,NN,_,10,compound
23108780,62,ions,10,ions,ion,NNS,_,3,nmod
23108780,63,was,11,was,be,VBD,_,13,cop
23108780,64,4.5,12,4.5,4.5,CD,_,13,nummod
23108780,65,%,13,%,%,NN,_,0,ROOT
23108780,66,.,14,.,.,.,_,13,punct
23108780,67,INTRODUCTION,1,INTRODUCTION,introduction,NN,_,0,ROOT
23108780,68,The,2,The,the,DT,_,4,det
23108780,69,potential,3,potential,potential,JJ,_,4,amod
23108780,70,effect,4,effect,effect,NN,_,15,nsubjpass
23108780,71,of,5,of,of,IN,_,6,case
23108780,72,strontium,6,strontium,strontium,NN,_,4,nmod
23108780,73,(,7,-LRB-,-lrb-,-LRB-,_,8,punct
23108780,74,Sr,8,Sr,Sr,NNP,_,6,appos
23108780,75,),9,-RRB-,-rrb-,-RRB-,_,8,punct
23108780,76,on,10,on,on,IN,_,13,case
23108780,77,bone,11,bone,bone,NN,_,13,compound
23108780,78,apatite,12,apatite,apatite,NN,_,13,compound
23108780,79,crystals,13,crystals,crystal,NNS,_,4,nmod
23108780,80,was,14,was,be,VBD,_,15,auxpass
23108780,81,investigated,15,investigated,investigate,VBN,_,1,acl:relcl
23108780,82,in,16,in,in,IN,_,18,case
23108780,83,paired,17,paired,paired,JJ,_,18,amod
23108780,84,biopsies,18,biopsies,biopsy,NNS,_,15,nmod
23108780,85,of,19,of,of,IN,_,21,case
23108780,86,osteoporotic,20,osteoporotic,osteoporotic,JJ,_,21,amod
23108780,87,women,21,women,woman,NNS,_,18,nmod
23108780,88,treated,22,treated,treat,VBN,_,21,acl
23108780,89,with,23,with,with,IN,_,26,case
23108780,90,either,24,either,either,CC,_,26,cc:preconj
23108780,91,strontium,25,strontium,strontium,NN,_,26,compound
23108780,92,ranelate,26,ranelate,ranelate,NN,_,22,nmod
23108780,93,(,27,-LRB-,-lrb-,-LRB-,_,28,punct
23108780,94,SrRan,28,SrRan,srran,NN,_,26,appos
23108780,95,),29,-RRB-,-rrb-,-RRB-,_,28,punct
23108780,96,or,30,or,or,CC,_,26,cc
23108780,97,a,31,a,a,DT,_,32,det
23108780,98,placebo,32,placebo,placebo,NN,_,26,conj
23108780,99,for,33,for,for,IN,_,35,case
23108780,100,36,34,36,36,CD,_,35,nummod
23108780,101,months,35,months,month,NNS,_,32,nmod
23108780,102,.,36,.,.,.,_,1,punct
23108780,103,METHODS,1,METHODS,method,NNS,_,26,nsubjpass
23108780,104,In,2,In,in,IN,_,5,case
23108780,105,ten,3,ten,ten,CD,_,5,nummod
23108780,106,paired,4,paired,paired,JJ,_,5,amod
23108780,107,biopsies,5,biopsies,biopsy,NNS,_,1,nmod
23108780,108,",",6,",",",",",",_,5,punct
23108780,109,crystallinity,7,crystallinity,crystallinity,NN,_,5,conj
23108780,110,",",8,",",",",",",_,5,punct
23108780,111,apparent,9,apparent,apparent,JJ,_,10,amod
23108780,112,length,10,length,length,NN,_,5,conj
23108780,113,and,11,and,and,CC,_,5,cc
23108780,114,width/thickness,12,width/thickness,width/thickness,NN,_,5,conj
23108780,115,of,13,of,of,IN,_,14,case
23108780,116,crystals,14,crystals,crystal,NNS,_,12,nmod
23108780,117,",",15,",",",",",",_,5,punct
23108780,118,interplanar,16,interplanar,interplanar,JJ,_,17,amod
23108780,119,distances,17,distances,distance,NNS,_,5,conj
23108780,120,",",18,",",",",",",_,5,punct
23108780,121,and,19,and,and,CC,_,5,cc
23108780,122,lattice,20,lattice,lattice,NN,_,21,compound
23108780,123,parameters,21,parameters,parameter,NNS,_,5,conj
23108780,124,of,22,of,of,IN,_,24,case
23108780,125,unit,23,unit,unit,NN,_,24,compound
