doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
23746205,0,A,1,A,a,DT,_,7,det
23746205,1,randomized,2,randomized,randomize,VBN,_,7,amod
23746205,2,",",3,",",",",",",_,2,punct
23746205,3,double-blind,4,double-blind,double-blind,JJ,_,2,dep
23746205,4,",",5,",",",",",",_,2,punct
23746205,5,placebo-controlled,6,placebo-controlled,placebo-controlled,JJ,_,2,dep
23746205,6,trial,7,trial,trial,NN,_,0,ROOT
23746205,7,of,8,of,of,IN,_,10,case
23746205,8,the,9,the,the,DT,_,10,det
23746205,9,effect,10,effect,effect,NN,_,7,nmod
23746205,10,of,11,of,of,IN,_,14,case
23746205,11,dried,12,dried,dry,VBN,_,14,amod
23746205,12,purple,13,purple,purple,JJ,_,14,amod
23746205,13,carrot,14,carrot,carrot,NN,_,10,nmod
23746205,14,on,15,on,on,IN,_,17,case
23746205,15,body,16,body,body,NN,_,17,compound
23746205,16,mass,17,mass,mass,NN,_,10,nmod
23746205,17,",",18,",",",",",",_,17,punct
23746205,18,lipids,19,lipids,lipid,NNS,_,17,conj
23746205,19,",",20,",",",",",",_,17,punct
23746205,20,blood,21,blood,blood,NN,_,22,compound
23746205,21,pressure,22,pressure,pressure,NN,_,17,conj
23746205,22,",",23,",",",",",",_,17,punct
23746205,23,body,24,body,body,NN,_,25,compound
23746205,24,composition,25,composition,composition,NN,_,17,conj
23746205,25,",",26,",",",",",",_,17,punct
23746205,26,and,27,and,and,CC,_,17,cc
23746205,27,inflammatory,28,inflammatory,inflammatory,JJ,_,29,amod
23746205,28,markers,29,markers,marker,NNS,_,17,conj
23746205,29,in,30,in,in,IN,_,34,case
23746205,30,overweight,31,overweight,overweight,JJ,_,34,amod
23746205,31,and,32,and,and,CC,_,31,cc
23746205,32,obese,33,obese,obese,JJ,_,31,conj
23746205,33,adults,34,adults,adult,NNS,_,10,nmod
23746205,34,:,35,:,:,:,_,7,punct
23746205,35,the,36,the,the,DT,_,38,det
23746205,36,QUENCH,37,QUENCH,QUENCH,NNP,_,38,compound
23746205,37,trial,38,trial,trial,NN,_,7,dep
23746205,38,.,39,.,.,.,_,7,punct
23746205,39,Obesity,1,Obesity,obesity,NN,_,6,nsubj
23746205,40,is,2,is,be,VBZ,_,6,cop
23746205,41,a,3,a,a,DT,_,6,det
23746205,42,significant,4,significant,significant,JJ,_,6,amod
23746205,43,health,5,health,health,NN,_,6,compound
23746205,44,issue,6,issue,issue,NN,_,0,ROOT
23746205,45,worldwide,7,worldwide,worldwide,JJ,_,6,amod
23746205,46,and,8,and,and,CC,_,6,cc
23746205,47,is,9,is,be,VBZ,_,10,auxpass
23746205,48,associated,10,associated,associate,VBN,_,6,conj
23746205,49,with,11,with,with,IN,_,15,case
23746205,50,chronic,12,chronic,chronic,JJ,_,15,amod
23746205,51,",",13,",",",",",",_,15,punct
23746205,52,low-grade,14,low-grade,low-grade,JJ,_,15,amod
23746205,53,inflammation,15,inflammation,inflammation,NN,_,10,nmod
23746205,54,predisposing,16,predisposing,predispose,VBG,_,15,acl
23746205,55,the,17,the,the,DT,_,18,det
23746205,56,individual,18,individual,individual,JJ,_,16,dobj
23746205,57,to,19,to,to,TO,_,21,case
23746205,58,cardiovascular,20,cardiovascular,cardiovascular,JJ,_,21,amod
23746205,59,disease,21,disease,disease,NN,_,16,nmod
23746205,60,and,22,and,and,CC,_,21,cc
23746205,61,impaired,23,impaired,impaired,JJ,_,26,amod
23746205,62,blood,24,blood,blood,NN,_,26,compound
23746205,63,glucose,25,glucose,glucose,NN,_,26,compound
23746205,64,homeostasis,26,homeostasis,homeostasis,NN,_,21,conj
23746205,65,.,27,.,.,.,_,6,punct
23746205,66,Anthocyanins,1,Anthocyanins,anthocyanin,NNS,_,9,nsubj
23746205,67,and,2,and,and,CC,_,1,cc
23746205,68,phenolic,3,phenolic,phenolic,JJ,_,4,amod
23746205,69,acids,4,acids,acid,NNS,_,1,conj
23746205,70,from,5,from,from,IN,_,7,case
23746205,71,purple,6,purple,purple,JJ,_,7,amod
23746205,72,carrots,7,carrots,carrot,NNS,_,1,nmod
23746205,73,are,8,are,be,VBP,_,9,cop
23746205,74,effective,9,effective,effective,JJ,_,0,ROOT
23746205,75,at,10,at,at,IN,_,11,mark
23746205,76,reversing,11,reversing,reverse,VBG,_,9,advcl
23746205,77,inflammation,12,inflammation,inflammation,NN,_,11,dobj
23746205,78,and,13,and,and,CC,_,12,cc
23746205,79,metabolic,14,metabolic,metabolic,JJ,_,15,amod
23746205,80,alterations,15,alterations,alteration,NNS,_,12,conj
23746205,81,in,16,in,in,IN,_,18,case
23746205,82,animal,17,animal,animal,NN,_,18,compound
23746205,83,models,18,models,model,NNS,_,12,nmod
23746205,84,",",19,",",",",",",_,9,punct
23746205,85,potentially,20,potentially,potentially,RB,_,22,advmod
23746205,86,through,21,through,through,IN,_,22,case
23746205,87,inhibition,22,inhibition,inhibition,NN,_,9,nmod
23746205,88,of,23,of,of,IN,_,25,case
23746205,89,inflammatory,24,inflammatory,inflammatory,JJ,_,25,amod
23746205,90,pathways,25,pathways,pathway,NNS,_,22,nmod
23746205,91,.,26,.,.,.,_,9,punct
23746205,92,The,1,The,the,DT,_,2,det
23746205,93,effects,2,effects,effect,NNS,_,29,nsubjpass
23746205,94,of,3,of,of,IN,_,6,case
23746205,95,dried,4,dried,dry,VBN,_,6,amod
23746205,96,purple,5,purple,purple,JJ,_,6,amod
23746205,97,carrot,6,carrot,carrot,NN,_,2,nmod
23746205,98,on,7,on,on,IN,_,9,case
23746205,99,body,8,body,body,NN,_,9,compound
23746205,100,mass,9,mass,mass,NN,_,2,nmod
23746205,101,",",10,",",",",",",_,9,punct
23746205,102,body,11,body,body,NN,_,12,compound
23746205,103,composition,12,composition,composition,NN,_,9,conj
23746205,104,",",13,",",",",",",_,9,punct
23746205,105,blood,14,blood,blood,NN,_,15,compound
23746205,106,pressure,15,pressure,pressure,NN,_,9,conj
23746205,107,",",16,",",",",",",_,9,punct
23746205,108,lipids,17,lipids,lipid,NNS,_,9,conj
23746205,109,",",18,",",",",",",_,9,punct
23746205,110,inflammatory,19,inflammatory,inflammatory,JJ,_,20,amod
23746205,111,markers,20,markers,marker,NNS,_,9,conj
23746205,112,",",21,",",",",",",_,9,punct
23746205,113,liver,22,liver,liver,NN,_,24,compound
23746205,114,function,23,function,function,NN,_,24,compound
23746205,115,tests,24,tests,test,NNS,_,9,conj
23746205,116,",",25,",",",",",",_,9,punct
23746205,117,and,26,and,and,CC,_,9,cc
23746205,118,appetite,27,appetite,appetite,NN,_,9,conj
23746205,119,were,28,were,be,VBD,_,29,auxpass
23746205,120,investigated,29,investigated,investigate,VBN,_,0,ROOT
23746205,121,in,30,in,in,IN,_,32,case
23746205,122,16,31,16,16,CD,_,32,nummod
23746205,123,males,32,males,male,NNS,_,29,nmod
23746205,124,(,33,-LRB-,-lrb-,-LRB-,_,38,punct
23746205,125,aged,34,aged,aged,JJ,_,38,dep
23746205,126,53.1,35,53.1,53.1,CD,_,37,compound
23746205,127,?,36,±,±,SYM,_,37,dep
23746205,128,7.6,37,7.6,7.6,CD,_,38,nummod
23746205,129,years,38,years,year,NNS,_,32,dep
23746205,130,and,39,and,and,CC,_,38,cc
23746205,131,with,40,with,with,IN,_,43,case
23746205,132,a,41,a,a,DT,_,43,det
23746205,133,mean,42,mean,mean,NN,_,43,compound
23746205,134,BMI,43,BMI,bmi,NN,_,38,conj
23746205,135,of,44,of,of,IN,_,48,case
23746205,136,32.8,45,32.8,32.8,CD,_,48,nummod
23746205,137,?,46,±,±,NN,_,48,compound
23746205,138,4.6,47,4.6,4.6,CD,_,48,nummod
23746205,139,kg/m,48,kg/m,kg/m,NN,_,43,nmod
23746205,140,(,49,-LRB-,-lrb-,-LRB-,_,50,punct
23746205,141,2,50,2,2,CD,_,48,appos
23746205,142,),51,-RRB-,-rrb-,-RRB-,_,50,punct
23746205,143,),52,-RRB-,-rrb-,-RRB-,_,38,punct
23746205,144,with,53,with,with,IN,_,55,case
23746205,145,normal,54,normal,normal,JJ,_,55,amod
23746205,146,lipid,55,lipid,lipid,NN,_,32,nmod
23746205,147,and,56,and,and,CC,_,55,cc
23746205,148,inflammatory,57,inflammatory,inflammatory,JJ,_,58,amod
23746205,149,markers,58,markers,marker,NNS,_,55,conj
23746205,150,.,59,.,.,.,_,29,punct
23746205,151,There,1,There,there,EX,_,2,expl
23746205,152,was,2,was,be,VBD,_,0,ROOT
23746205,153,no,3,no,no,DT,_,4,neg
23746205,154,evidence,4,evidence,evidence,NN,_,2,nsubj
23746205,155,that,5,that,that,IN,_,19,mark
23746205,156,118.5,6,118.5,118.5,CD,_,7,nummod
23746205,157,mg/day,7,mg/day,mg/day,NN,_,19,nsubj
23746205,158,of,8,of,of,IN,_,9,case
23746205,159,anthocyanins,9,anthocyanins,anthocyanin,NNS,_,7,nmod
23746205,160,and,10,and,and,CC,_,9,cc
23746205,161,259.2,11,259.2,259.2,CD,_,12,nummod
23746205,162,mg/day,12,mg/day,mg/day,NN,_,9,conj
23746205,163,of,13,of,of,IN,_,15,case
23746205,164,phenolic,14,phenolic,phenolic,JJ,_,15,amod
23746205,165,acids,15,acids,acid,NNS,_,9,nmod
23746205,166,for,16,for,for,IN,_,18,case
23746205,167,4,17,4,4,CD,_,18,nummod
23746205,168,weeks,18,weeks,week,NNS,_,7,nmod
23746205,169,resulted,19,resulted,result,VBD,_,4,ccomp
23746205,170,in,20,in,in,IN,_,23,case
23746205,171,statistically,21,statistically,statistically,RB,_,22,advmod
23746205,172,significant,22,significant,significant,JJ,_,23,amod
23746205,173,changes,23,changes,change,NNS,_,19,nmod
23746205,174,in,24,in,in,IN,_,26,case
23746205,175,body,25,body,body,NN,_,26,compound
23746205,176,mass,26,mass,mass,NN,_,23,nmod
23746205,177,",",27,",",",",",",_,26,punct
23746205,178,body,28,body,body,NN,_,29,compound
