doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
17074147,0,[,1,-LSB-,-lsb-,-LRB-,_,3,punct
17074147,1,The,2,The,the,DT,_,3,det
17074147,2,effects,3,effects,effect,NNS,_,0,ROOT
17074147,3,of,4,of,of,IN,_,6,case
17074147,4,antidepressant,5,antidepressant,antidepressant,JJ,_,6,amod
17074147,5,treatment,6,treatment,treatment,NN,_,3,nmod
17074147,6,on,7,on,on,IN,_,8,case
17074147,7,efficacy,8,efficacy,efficacy,NN,_,3,nmod
17074147,8,of,9,of,of,IN,_,11,case
17074147,9,antihypertensive,10,antihypertensive,antihypertensive,JJ,_,11,amod
17074147,10,therapy,11,therapy,therapy,NN,_,8,nmod
17074147,11,in,12,in,in,IN,_,14,case
17074147,12,elderly,13,elderly,elderly,JJ,_,14,amod
17074147,13,hypertension,14,hypertension,hypertension,NN,_,11,nmod
17074147,14,],15,-RSB-,-rsb-,-RRB-,_,3,punct
17074147,15,.,16,.,.,.,_,3,punct
17074147,16,OBJECTIVE,1,OBJECTIVE,objective,NN,_,0,ROOT
17074147,17,To,2,To,to,TO,_,3,mark
17074147,18,explore,3,explore,explore,VB,_,1,acl
17074147,19,the,4,the,the,DT,_,5,det
17074147,20,effect,5,effect,effect,NN,_,3,dobj
17074147,21,of,6,of,of,IN,_,8,case
17074147,22,antidepressant,7,antidepressant,antidepressant,JJ,_,8,amod
17074147,23,treatment,8,treatment,treatment,NN,_,5,nmod
17074147,24,on,9,on,on,IN,_,11,case
17074147,25,antihypertensive,10,antihypertensive,antihypertensive,JJ,_,11,amod
17074147,26,therapy,11,therapy,therapy,NN,_,5,nmod
17074147,27,of,12,of,of,IN,_,14,case
17074147,28,senile,13,senile,senile,JJ,_,14,amod
17074147,29,hypertension,14,hypertension,hypertension,NN,_,11,nmod
17074147,30,.,15,.,.,.,_,1,punct
17074147,31,METHODS,1,METHODS,method,NNS,_,3,compound
17074147,32,138,2,138,138,CD,_,3,nummod
17074147,33,cases,3,cases,case,NNS,_,11,nsubjpass
17074147,34,of,4,of,of,IN,_,6,case
17074147,35,senile,5,senile,senile,JJ,_,6,amod
17074147,36,hypertension,6,hypertension,hypertension,NN,_,3,nmod
17074147,37,complicating,7,complicating,complicate,VBG,_,6,acl
17074147,38,with,8,with,with,IN,_,9,case
17074147,39,depression,9,depression,depression,NN,_,7,nmod
17074147,40,were,10,were,be,VBD,_,11,auxpass
17074147,41,studied,11,studied,study,VBN,_,0,ROOT
17074147,42,.,12,.,.,.,_,11,punct
17074147,43,103,1,103,103,CD,_,4,nummod
17074147,44,senile,2,senile,senile,JJ,_,4,amod
17074147,45,hypertensive,3,hypertensive,hypertensive,JJ,_,4,amod
17074147,46,patients,4,patients,patient,NNS,_,11,nsubj
17074147,47,without,5,without,without,IN,_,6,case
17074147,48,depression,6,depression,depression,NN,_,4,nmod
17074147,49,in,7,in,in,IN,_,10,case
17074147,50,the,8,the,the,DT,_,10,det
17074147,51,same,9,same,same,JJ,_,10,amod
17074147,52,period,10,period,period,NN,_,4,nmod
17074147,53,served,11,served,serve,VBD,_,0,ROOT
17074147,54,as,12,as,as,IN,_,13,case
17074147,55,controls,13,controls,control,NNS,_,11,nmod
17074147,56,.,14,.,.,.,_,11,punct
17074147,57,The,1,The,the,DT,_,2,det
17074147,58,patients,2,patients,patient,NNS,_,5,nsubjpass
17074147,59,were,3,were,be,VBD,_,5,auxpass
17074147,60,randomly,4,randomly,randomly,RB,_,5,advmod
17074147,61,divided,5,divided,divide,VBN,_,0,ROOT
17074147,62,into,6,into,into,IN,_,8,case
17074147,63,3,7,3,3,CD,_,8,nummod
17074147,64,groups,8,groups,group,NNS,_,5,nmod
17074147,65,as,9,as,as,IN,_,5,advmod
17074147,66,A,10,A,a,DT,_,9,dep
17074147,67,",",11,",",",",",",_,10,punct
17074147,68,B,12,B,b,NN,_,10,appos
17074147,69,and,13,and,and,CC,_,12,cc
17074147,70,C,14,C,c,NN,_,12,conj
17074147,71,for,15,for,for,IN,_,16,case
17074147,72,study,16,study,study,NN,_,12,nmod
17074147,73,.,17,.,.,.,_,5,punct
17074147,74,12.5,1,12.5,12.5,CD,_,3,nummod
17074147,75,mg/d,2,mg/d,mg/d,NN,_,3,compound
17074147,76,hydrochlorothiazide,3,hydrochlorothiazide,hydrochlorothiazide,NN,_,13,nsubjpass
17074147,77,and,4,and,and,CC,_,3,cc
17074147,78,30,5,30,30,CD,_,8,nummod
17074147,79,mg/d,6,mg/d,mg/d,NN,_,8,compound
17074147,80,release-controlling,7,release-controlling,release-controlling,JJ,_,8,amod
17074147,81,tablets,8,tablets,tablet,NNS,_,3,conj
17074147,82,of,9,of,of,IN,_,10,case
17074147,83,nifedipine,10,nifedipine,nifedipine,NN,_,8,nmod
17074147,84,were,11,were,be,VBD,_,13,auxpass
17074147,85,orally,12,orally,orally,RB,_,13,advmod
17074147,86,administrated,13,administrated,administrate,VBN,_,0,ROOT
17074147,87,as,14,as,as,IN,_,17,case
17074147,88,basic,15,basic,basic,JJ,_,17,amod
17074147,89,antihypertensive,16,antihypertensive,antihypertensive,JJ,_,17,amod
17074147,90,medication,17,medication,medication,NN,_,13,nmod
17074147,91,each,18,each,each,DT,_,19,det
17074147,92,group,19,group,group,NN,_,17,dep
17074147,93,.,20,.,.,.,_,13,punct
17074147,94,Besides,1,Besides,besides,IN,_,8,advmod
17074147,95,",",2,",",",",",",_,8,punct
17074147,96,20,3,20,20,CD,_,5,nummod
17074147,97,mg/d,4,mg/d,mg/d,NN,_,5,compound
17074147,98,fluoxetine,5,fluoxetine,fluoxetine,NN,_,8,nsubjpass
17074147,99,was,6,was,be,VBD,_,8,auxpass
17074147,100,additionally,7,additionally,additionally,RB,_,8,advmod
17074147,101,given,8,given,give,VBN,_,24,csubjpass
17074147,102,to,9,to,to,TO,_,10,case
17074147,103,groups,10,groups,group,NNS,_,8,nmod
17074147,104,A,11,A,a,DT,_,10,dep
17074147,105,and,12,and,and,CC,_,11,cc
17074147,106,one,13,one,one,CD,_,14,nummod
17074147,107,tablet,14,tablet,tablet,NN,_,11,conj
17074147,108,of,15,of,of,IN,_,17,case
17074147,109,almitrine,16,almitrine,almitrine,JJ,_,17,amod
17074147,110,l/d,17,l/d,l/d,NN,_,10,nmod
17074147,111,and,18,and,and,CC,_,17,cc
17074147,112,20,19,20,20,CD,_,20,compound
17074147,113,mg,20,mg,mg,NN,_,22,amod
17074147,114,oryzanol,21,oryzanol,oryzanol,NN,_,22,compound
17074147,115,3/d,22,3/d,3/d,NN,_,17,conj
17074147,116,were,23,were,be,VBD,_,24,auxpass
17074147,117,given,24,given,give,VBN,_,0,ROOT
17074147,118,to,25,to,to,TO,_,27,case
17074147,119,group,26,group,group,NN,_,27,compound
17074147,120,B,27,B,b,NN,_,24,nmod
17074147,121,.,28,.,.,.,_,24,punct
17074147,122,The,1,The,the,DT,_,2,det
17074147,123,treatment,2,treatment,treatment,NN,_,3,nsubj
17074147,124,lasted,3,lasted,last,VBD,_,0,ROOT
17074147,125,12,4,12,12,CD,_,5,nummod
17074147,126,weeks,5,weeks,week,NNS,_,3,nmod:tmod
17074147,127,.,6,.,.,.,_,3,punct
17074147,128,RESULTS,1,RESULTS,result,NNS,_,23,nsubj
17074147,129,In,2,In,in,IN,_,3,case
17074147,130,comparison,3,comparison,comparison,NN,_,23,nmod
17074147,131,with,4,with,with,IN,_,5,case
17074147,132,pre-treatment,5,pre-treatment,pre-treatment,NN,_,3,nmod
17074147,133,",",6,",",",",",",_,23,punct
17074147,134,the,7,the,the,DT,_,9,det
17074147,135,blood,8,blood,blood,NN,_,9,compound
17074147,136,pressure,9,pressure,pressure,NN,_,23,nsubj
17074147,137,at,10,at,at,IN,_,12,case
17074147,138,base,11,base,base,NN,_,12,compound
17074147,139,line,12,line,line,NN,_,9,nmod
17074147,140,in,13,in,in,IN,_,15,case
17074147,141,sitting,14,sitting,sit,VBG,_,15,amod
17074147,142,position,15,position,position,NN,_,9,nmod
17074147,143,and,16,and,and,CC,_,15,cc
17074147,144,the,17,the,the,DT,_,20,det
17074147,145,average,18,average,average,JJ,_,20,amod
17074147,146,circadian,19,circadian,circadian,JJ,_,20,amod
17074147,147,SBP,20,SBP,sbp,NN,_,15,conj
17074147,148,and,21,and,and,CC,_,20,cc
17074147,149,DBP,22,DBP,dbp,NN,_,20,conj
17074147,150,monitored,23,monitored,monitor,VBD,_,35,csubjpass
17074147,151,with,24,with,with,IN,_,29,case
17074147,152,24-hour,25,24-hour,24-hour,JJ,_,29,amod
17074147,153,ambulatory,26,ambulatory,ambulatory,JJ,_,29,amod
17074147,154,blood,27,blood,blood,NN,_,29,compound
17074147,155,pressure,28,pressure,pressure,NN,_,29,compound
17074147,156,monitoring,29,monitoring,monitoring,NN,_,23,nmod
17074147,157,(,30,-LRB-,-lrb-,-LRB-,_,31,punct
17074147,158,ABPM,31,ABPM,abpm,NN,_,29,appos
17074147,159,),32,-RRB-,-rrb-,-RRB-,_,31,punct
17074147,160,was,33,was,be,VBD,_,35,auxpass
17074147,161,remarkably,34,remarkably,remarkably,RB,_,35,advmod
17074147,162,decreased,35,decreased,decrease,VBN,_,0,ROOT
17074147,163,in,36,in,in,IN,_,38,case
17074147,164,group,37,group,group,NN,_,38,compound
17074147,165,A,38,A,a,NN,_,35,nmod
17074147,166,with,39,with,with,IN,_,41,case
17074147,167,statistical,40,statistical,statistical,JJ,_,41,amod
17074147,168,significance,41,significance,significance,NN,_,38,nmod
17074147,169,(,42,-LRB-,-lrb-,-LRB-,_,35,punct
17074147,170,P,43,P,p,NN,_,42,root
17074147,171,<,44,<,<,JJR,_,43,amod
17074147,172,0.01,45,0.01,0.01,CD,_,44,dep
17074147,173,),46,-RRB-,-rrb-,-RRB-,_,43,punct
17074147,174,.,47,.,.,.,_,43,punct
17074147,175,These,1,These,these,DT,_,4,det
17074147,176,blood,2,blood,blood,NN,_,4,compound
17074147,177,pressure,3,pressure,pressure,NN,_,4,compound
17074147,178,parameters,4,parameters,parameter,NNS,_,10,nsubjpass
17074147,179,in,5,in,in,IN,_,7,case
17074147,180,group,6,group,group,NN,_,7,compound
17074147,181,B,7,B,b,NN,_,4,nmod
17074147,182,were,8,were,be,VBD,_,10,auxpass
17074147,183,also,9,also,also,RB,_,10,advmod
17074147,184,decreased,10,decreased,decrease,VBN,_,0,ROOT
17074147,185,as,11,as,as,IN,_,13,case
17074147,186,compared,12,compared,compare,VBN,_,13,case
17074147,187,ith,13,ith,ith,NN,_,10,nmod
17074147,188,the,14,the,the,DT,_,17,det
17074147,189,pretreatment,15,pretreatment,pretreatment,NN,_,17,compound
17074147,190,level,16,level,level,NN,_,17,compound
17074147,191,brt,17,brt,brt,NN,_,13,dep
17074147,192,with,18,with,with,IN,_,21,case
17074147,193,less,19,less,less,JJR,_,21,amod
17074147,194,statistical,20,statistical,statistical,JJ,_,21,amod
17074147,195,significance,21,significance,significance,NN,_,17,nmod
17074147,196,(,22,-LRB-,-lrb-,-LRB-,_,24,punct
17074147,197,P,23,P,p,NN,_,24,dep
17074147,198,>,24,>,>,JJR,_,21,dep
17074147,199,0.05,25,0.05,0.05,CD,_,24,nummod
17074147,200,),26,-RRB-,-rrb-,-RRB-,_,24,punct
17074147,201,.,27,.,.,.,_,10,punct
17074147,202,It,1,It,it,PRP,_,4,nsubjpass
17074147,203,was,2,was,be,VBD,_,4,auxpass
17074147,204,also,3,also,also,RB,_,4,advmod
17074147,205,noted,4,noted,note,VBN,_,0,ROOT
17074147,206,tha,5,tha,tha,NN,_,4,dobj
17074147,207,with,6,with,with,IN,_,8,case
17074147,208,the,7,the,the,DT,_,8,det
17074147,209,addition,8,addition,addition,NN,_,5,nmod
17074147,210,of,9,of,of,IN,_,11,case
17074147,211,antidepressant,10,antidepressant,antidepressant,JJ,_,11,amod
17074147,212,fluoxetine,11,fluoxetine,fluoxetine,NN,_,8,nmod
17074147,213,",",12,",",",",",",_,5,punct
17074147,214,the,13,the,the,DT,_,14,det
17074147,215,manifestations,14,manifestations,manifestation,NNS,_,18,nsubj
17074147,216,of,15,of,of,IN,_,17,case
17074147,217,depression,16,depression,depression,NN,_,17,compound
17074147,218,ere,17,ere,ere,NN,_,14,nmod
17074147,219,alleviated,18,alleviated,alleviate,VBD,_,5,acl:relcl
17074147,220,as,19,as,as,IN,_,20,mark
17074147,221,shown,20,shown,show,VBN,_,18,advcl
17074147,222,by,21,by,by,IN,_,23,case
17074147,223,Hamilton,22,Hamilton,Hamilton,NNP,_,23,compound
17074147,224,depression,23,depression,depression,NN,_,20,nmod
17074147,225,(,24,-LRB-,-lrb-,-LRB-,_,25,punct
17074147,226,HAMD,25,HAMD,hamd,NN,_,23,appos
17074147,227,),26,-RRB-,-rrb-,-RRB-,_,25,punct
17074147,228,scale,27,scale,scale,NN,_,23,dep
17074147,229,.,28,.,.,.,_,4,punct
17074147,230,untoward,1,untoward,untoward,JJ,_,2,amod
17074147,231,reactions,2,reactions,reaction,NNS,_,12,nsubjpass
17074147,232,such,3,such,such,JJ,_,5,case
17074147,233,as,4,as,as,IN,_,3,mwe
17074147,234,nausea,5,nausea,nausea,NN,_,2,nmod
17074147,235,",",6,",",",",",",_,5,punct
17074147,236,perspiration,7,perspiration,perspiration,NN,_,5,conj
17074147,237,and,8,and,and,CC,_,5,cc
17074147,238,skin,9,skin,skin,NN,_,10,compound
17074147,239,rash,10,rash,rash,NN,_,5,conj
17074147,240,were,11,were,be,VBD,_,12,auxpass
17074147,241,noted,12,noted,note,VBN,_,0,ROOT
17074147,242,in,13,in,in,IN,_,16,case
17074147,243,a,14,a,a,DT,_,16,det
17074147,244,few,15,few,few,JJ,_,16,amod
17074147,245,patients,16,patients,patient,NNS,_,12,nmod
17074147,246,",",17,",",",",",",_,12,punct
17074147,247,but,18,but,but,CC,_,12,cc
17074147,248,none,19,none,none,NN,_,20,nsubj
17074147,249,withdrew,20,withdrew,withdraw,VBD,_,12,conj
17074147,250,from,21,from,from,IN,_,23,case
17074147,251,the,22,the,the,DT,_,23,det
17074147,252,study,23,study,study,NN,_,20,nmod
17074147,253,.,24,.,.,.,_,12,punct
17074147,254,CONCLUSIONS,1,CONCLUSIONS,conclusion,NNS,_,5,compound
17074147,255,Antidepressant,2,Antidepressant,antidepressant,JJ,_,5,amod
17074147,256,and,3,and,and,CC,_,2,cc
17074147,257,antianxiety,4,antianxiety,antianxiety,JJ,_,2,conj
17074147,258,treatment,5,treatment,treatment,NN,_,8,nsubj
17074147,259,is,6,is,be,VBZ,_,8,cop
17074147,260,of,7,of,of,IN,_,8,case
17074147,261,benefit,8,benefit,benefit,NN,_,0,ROOT
17074147,262,to,9,to,to,TO,_,12,case
17074147,263,the,10,the,the,DT,_,12,det
17074147,264,antihypertensive,11,antihypertensive,antihypertensive,JJ,_,12,amod
17074147,265,therapy,12,therapy,therapy,NN,_,8,nmod
17074147,266,in,13,in,in,IN,_,16,case
17074147,267,senile,14,senile,senile,JJ,_,16,amod
17074147,268,hypertensive,15,hypertensive,hypertensive,JJ,_,16,amod
17074147,269,patients,16,patients,patient,NNS,_,12,nmod
17074147,270,with,17,with,with,IN,_,18,case
17074147,271,complications,18,complications,complication,NNS,_,16,nmod
17074147,272,of,19,of,of,IN,_,20,case
17074147,273,depression,20,depression,depression,NN,_,18,nmod
17074147,274,and/or,21,and/or,and/or,CC,_,20,cc
17074147,275,anxiety,22,anxiety,anxiety,NN,_,23,compound
17074147,276,neurosis,23,neurosis,neurosis,NN,_,20,conj
17074147,277,.,24,.,.,.,_,8,punct
17074147,278,Based,1,Based,base,VBN,_,4,case
17074147,279,on,2,on,on,IN,_,4,case
17074147,280,the,3,the,the,DT,_,4,det
17074147,281,results,4,results,result,NNS,_,11,advcl
17074147,282,of,5,of,of,IN,_,7,case
17074147,283,this,6,this,this,DT,_,7,det
17074147,284,study,7,study,study,NN,_,4,nmod
17074147,285,",",8,",",",",",",_,11,punct
