doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
20232240,0,RCT,1,RCT,rct,NN,_,0,ROOT
20232240,1,of,2,of,of,IN,_,6,case
20232240,2,a,3,a,a,DT,_,6,det
20232240,3,manualized,4,manualized,manualize,VBN,_,6,amod
20232240,4,social,5,social,social,JJ,_,6,amod
20232240,5,treatment,6,treatment,treatment,NN,_,1,nmod
20232240,6,for,7,for,for,IN,_,11,case
20232240,7,high-functioning,8,high-functioning,high-functioning,JJ,_,11,amod
20232240,8,autism,9,autism,autism,NN,_,11,compound
20232240,9,spectrum,10,spectrum,spectrum,NN,_,11,compound
20232240,10,disorders,11,disorders,disorder,NNS,_,6,nmod
20232240,11,.,12,.,.,.,_,1,punct
20232240,12,This,1,This,this,DT,_,2,det
20232240,13,RCT,2,RCT,rct,NN,_,3,nsubj
20232240,14,examined,3,examined,examine,VBD,_,0,ROOT
20232240,15,the,4,the,the,DT,_,5,det
20232240,16,efficacy,5,efficacy,efficacy,NN,_,3,dobj
20232240,17,of,6,of,of,IN,_,10,case
20232240,18,a,7,a,a,DT,_,10,det
20232240,19,manualized,8,manualized,manualize,VBN,_,10,amod
20232240,20,social,9,social,social,JJ,_,10,amod
20232240,21,intervention,10,intervention,intervention,NN,_,5,nmod
20232240,22,for,11,for,for,IN,_,12,case
20232240,23,children,12,children,child,NNS,_,10,nmod
20232240,24,with,13,with,with,IN,_,14,case
20232240,25,HFASDs,14,HFASDs,hfasd,NNS,_,12,nmod
20232240,26,.,15,.,.,.,_,3,punct
20232240,27,Participants,1,Participants,participant,NNS,_,4,nsubjpass
20232240,28,were,2,were,be,VBD,_,4,auxpass
20232240,29,randomly,3,randomly,randomly,RB,_,4,advmod
20232240,30,assigned,4,assigned,assign,VBN,_,0,ROOT
20232240,31,to,5,to,to,TO,_,6,case
20232240,32,treatment,6,treatment,treatment,NN,_,4,nmod
20232240,33,or,7,or,or,CC,_,6,cc
20232240,34,wait-list,8,wait-list,wait-list,JJ,_,9,amod
20232240,35,conditions,9,conditions,condition,NNS,_,6,conj
20232240,36,.,10,.,.,.,_,4,punct
20232240,37,Treatment,1,Treatment,treatment,NN,_,2,nsubj
20232240,38,included,2,included,include,VBD,_,0,ROOT
20232240,39,instruction,3,instruction,instruction,NN,_,6,compound
20232240,40,and,4,and,and,CC,_,3,cc
20232240,41,therapeutic,5,therapeutic,therapeutic,JJ,_,3,conj
20232240,42,activities,6,activities,activity,NNS,_,2,dobj
20232240,43,targeting,7,targeting,target,VBG,_,6,acl
20232240,44,social,8,social,social,JJ,_,9,amod
20232240,45,skills,9,skills,skill,NNS,_,7,dobj
20232240,46,",",10,",",",",",",_,6,punct
20232240,47,face-emotion,11,face-emotion,face-emotion,JJ,_,12,amod
20232240,48,recognition,12,recognition,recognition,NN,_,6,conj
20232240,49,",",13,",",",",",",_,6,punct
20232240,50,interest,14,interest,interest,NN,_,15,compound
20232240,51,expansion,15,expansion,expansion,NN,_,6,conj
20232240,52,",",16,",",",",",",_,6,punct
20232240,53,and,17,and,and,CC,_,6,cc
20232240,54,interpretation,18,interpretation,interpretation,NN,_,6,conj
20232240,55,of,19,of,of,IN,_,21,case
20232240,56,non-literal,20,non-literal,non-literal,JJ,_,21,amod
20232240,57,language,21,language,language,NN,_,18,nmod
20232240,58,.,22,.,.,.,_,2,punct
20232240,59,A,1,A,a,DT,_,3,det
20232240,60,response-cost,2,response-cost,response-cost,JJ,_,3,amod
20232240,61,program,3,program,program,NN,_,5,nsubjpass
20232240,62,was,4,was,be,VBD,_,5,auxpass
20232240,63,applied,5,applied,apply,VBN,_,0,ROOT
20232240,64,to,6,to,to,TO,_,7,mark
20232240,65,reduce,7,reduce,reduce,VB,_,5,xcomp
20232240,66,problem,8,problem,problem,NN,_,9,compound
20232240,67,behaviors,9,behaviors,behavior,NNS,_,7,dobj
20232240,68,and,10,and,and,CC,_,9,cc
20232240,69,foster,11,foster,foster,JJ,_,13,amod
20232240,70,skills,12,skills,skill,NNS,_,13,compound
20232240,71,acquisition,13,acquisition,acquisition,NN,_,9,conj
20232240,72,.,14,.,.,.,_,5,punct
20232240,73,Significant,1,Significant,significant,JJ,_,3,amod
20232240,74,treatment,2,treatment,treatment,NN,_,3,compound
20232240,75,effects,3,effects,effect,NNS,_,5,nsubjpass
20232240,76,were,4,were,be,VBD,_,5,auxpass
20232240,77,found,5,found,find,VBN,_,0,ROOT
20232240,78,for,6,for,for,IN,_,7,case
20232240,79,five,7,five,five,CD,_,5,nmod
20232240,80,of,8,of,of,IN,_,9,advmod
20232240,81,seven,9,seven,seven,CD,_,12,nummod
20232240,82,primary,10,primary,primary,JJ,_,12,amod
20232240,83,outcome,11,outcome,outcome,NN,_,12,compound
20232240,84,measures,12,measures,measure,NNS,_,7,dep
20232240,85,(,13,-LRB-,-lrb-,-LRB-,_,15,punct
20232240,86,parent,14,parent,parent,NN,_,15,compound
20232240,87,ratings,15,ratings,rating,NNS,_,12,dep
20232240,88,and,16,and,and,CC,_,15,cc
20232240,89,direct,17,direct,direct,JJ,_,19,amod
20232240,90,child,18,child,child,NN,_,19,compound
20232240,91,measures,19,measures,measure,NNS,_,15,conj
20232240,92,),20,-RRB-,-rrb-,-RRB-,_,15,punct
20232240,93,.,21,.,.,.,_,5,punct
20232240,94,Secondary,1,Secondary,secondary,JJ,_,2,amod
20232240,95,measures,2,measures,measure,NNS,_,12,nsubj
20232240,96,based,3,based,base,VBN,_,6,case
20232240,97,on,4,on,on,IN,_,6,case
20232240,98,staff,5,staff,staff,NN,_,6,compound
20232240,99,ratings,6,ratings,rating,NNS,_,2,nmod
20232240,100,(,7,-LRB-,-lrb-,-LRB-,_,9,punct
20232240,101,treatment,8,treatment,treatment,NN,_,9,compound
20232240,102,group,9,group,group,NN,_,6,appos
20232240,103,only,10,only,only,RB,_,9,advmod
20232240,104,),11,-RRB-,-rrb-,-RRB-,_,9,punct
20232240,105,corroborated,12,corroborated,corroborate,VBD,_,0,ROOT
20232240,106,gains,13,gains,gain,NNS,_,12,dobj
20232240,107,reported,14,reported,report,VBN,_,13,acl
20232240,108,by,15,by,by,IN,_,16,case
20232240,109,parents,16,parents,parent,NNS,_,14,nmod
20232240,110,.,17,.,.,.,_,12,punct
20232240,111,High,1,High,high,JJ,_,2,amod
20232240,112,levels,2,levels,level,NNS,_,11,nsubjpass
20232240,113,of,3,of,of,IN,_,4,case
20232240,114,parent,4,parent,parent,NN,_,2,nmod
20232240,115,",",5,",",",",",",_,4,punct
20232240,116,child,6,child,child,NN,_,4,conj
20232240,117,and,7,and,and,CC,_,4,cc
20232240,118,staff,8,staff,staff,NN,_,9,compound
20232240,119,satisfaction,9,satisfaction,satisfaction,NN,_,4,conj
20232240,120,were,10,were,be,VBD,_,11,auxpass
20232240,121,reported,11,reported,report,VBN,_,0,ROOT
20232240,122,",",12,",",",",",",_,11,punct
20232240,123,along,13,along,along,IN,_,16,case
20232240,124,with,14,with,with,IN,_,16,case
20232240,125,high,15,high,high,JJ,_,16,amod
20232240,126,levels,16,levels,level,NNS,_,11,nmod
20232240,127,of,17,of,of,IN,_,19,case
20232240,128,treatment,18,treatment,treatment,NN,_,19,compound
20232240,129,fidelity,19,fidelity,fidelity,NN,_,16,nmod
20232240,130,.,20,.,.,.,_,11,punct
20232240,131,Standardized,1,Standardized,standardized,JJ,_,4,amod
20232240,132,effect,2,effect,effect,NN,_,4,compound
20232240,133,size,3,size,size,NN,_,4,compound
20232240,134,estimates,4,estimates,estimate,NNS,_,12,nsubj
20232240,135,were,5,were,be,VBD,_,12,cop
20232240,136,primarily,6,primarily,primarily,RB,_,12,advmod
20232240,137,in,7,in,in,IN,_,12,case
20232240,138,the,8,the,the,DT,_,12,det
20232240,139,medium,9,medium,medium,NN,_,12,amod
20232240,140,and,10,and,and,CC,_,9,cc
20232240,141,large,11,large,large,JJ,_,9,conj
20232240,142,ranges,12,ranges,range,NNS,_,0,ROOT
20232240,143,and,13,and,and,CC,_,12,cc
20232240,144,favored,14,favored,favor,VBD,_,12,conj
20232240,145,the,15,the,the,DT,_,17,det
20232240,146,treatment,16,treatment,treatment,NN,_,17,compound
20232240,147,group,17,group,group,NN,_,14,dobj
20232240,148,.,18,.,.,.,_,12,punct
