doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
24573180,0,Activation,1,Activation,activation,NN,_,0,ROOT
24573180,1,of,2,of,of,IN,_,5,case
24573180,2,the,3,the,the,DT,_,5,det
24573180,3,carotid,4,carotid,carotid,NN,_,5,compound
24573180,4,chemoreflex,5,chemoreflex,chemoreflex,NN,_,1,nmod
24573180,5,secondary,6,secondary,secondary,JJ,_,5,amod
24573180,6,to,7,to,to,TO,_,10,case
24573180,7,muscle,8,muscle,muscle,NN,_,10,compound
24573180,8,metaboreflex,9,metaboreflex,metaboreflex,NN,_,10,compound
24573180,9,stimulation,10,stimulation,stimulation,NN,_,6,nmod
24573180,10,in,11,in,in,IN,_,12,case
24573180,11,men,12,men,man,NNS,_,10,nmod
24573180,12,.,13,.,.,.,_,1,punct
24573180,13,Recent,1,Recent,recent,JJ,_,2,amod
24573180,14,work,2,work,work,NN,_,4,nsubj
24573180,15,has,3,has,have,VBZ,_,4,aux
24573180,16,shown,4,shown,show,VBN,_,0,ROOT
24573180,17,that,5,that,that,IN,_,12,mark
24573180,18,the,6,the,the,DT,_,8,det
24573180,19,carotid,7,carotid,carotid,NN,_,8,compound
24573180,20,chemoreceptor,8,chemoreceptor,chemoreceptor,NN,_,12,nsubj
24573180,21,(,9,-LRB-,-lrb-,-LRB-,_,10,punct
24573180,22,CC,10,CC,cc,NN,_,8,appos
24573180,23,),11,-RRB-,-rrb-,-RRB-,_,10,punct
24573180,24,contributes,12,contributes,contribute,VBZ,_,4,ccomp
24573180,25,to,13,to,to,TO,_,15,case
24573180,26,sympathetic,14,sympathetic,sympathetic,JJ,_,15,amod
24573180,27,control,15,control,control,NN,_,12,nmod
24573180,28,of,16,of,of,IN,_,18,case
24573180,29,cardiovascular,17,cardiovascular,cardiovascular,JJ,_,18,amod
24573180,30,function,18,function,function,NN,_,15,nmod
24573180,31,during,19,during,during,IN,_,20,case
24573180,32,exercise,20,exercise,exercise,NN,_,15,nmod
24573180,33,",",21,",",",",",",_,12,punct
24573180,34,despite,22,despite,despite,IN,_,24,case
24573180,35,no,23,no,no,DT,_,24,neg
24573180,36,evidence,24,evidence,evidence,NN,_,12,nmod
24573180,37,of,25,of,of,IN,_,29,case
24573180,38,increased,26,increased,increase,VBN,_,29,amod
24573180,39,circulating,27,circulating,circulate,VBG,_,29,amod
24573180,40,CC,28,CC,cc,NN,_,29,compound
24573180,41,stimuli,29,stimuli,stimulus,NNS,_,24,nmod
24573180,42,",",30,",",",",",",_,12,punct
24573180,43,suggesting,31,suggesting,suggest,VBG,_,12,xcomp
24573180,44,enhanced,32,enhanced,enhance,VBN,_,34,amod
24573180,45,CC,33,CC,cc,NN,_,34,compound
24573180,46,activity/sensitivity,34,activity/sensitivity,activity/sensitivity,NN,_,31,dobj
24573180,47,.,35,.,.,.,_,4,punct
24573180,48,As,1,As,as,IN,_,10,mark
24573180,49,interactions,2,interactions,interaction,NNS,_,10,nsubjpass
24573180,50,between,3,between,between,IN,_,4,case
24573180,51,metaboreceptors,4,metaboreceptors,metaboreceptor,NNS,_,2,nmod
24573180,52,and,5,and,and,CC,_,4,cc
24573180,53,chemoreceptors,6,chemoreceptors,chemoreceptor,NNS,_,4,conj
24573180,54,have,7,have,have,VBP,_,10,aux
24573180,55,been,8,been,be,VBN,_,10,auxpass
24573180,56,previously,9,previously,previously,RB,_,10,advmod
24573180,57,observed,10,observed,observe,VBN,_,17,advcl
24573180,58,",",11,",",",",",",_,17,punct
24573180,59,the,12,the,the,DT,_,13,det
24573180,60,purpose,13,purpose,purpose,NN,_,17,nsubj
24573180,61,of,14,of,of,IN,_,16,case
24573180,62,this,15,this,this,DT,_,16,det
24573180,63,study,16,study,study,NN,_,13,nmod
24573180,64,was,17,was,be,VBD,_,0,ROOT
24573180,65,to,18,to,to,TO,_,19,mark
24573180,66,isolate,19,isolate,isolate,VB,_,17,xcomp
24573180,67,the,20,the,the,DT,_,21,det
24573180,68,metaboreflex,21,metaboreflex,metaboreflex,NN,_,19,dobj
24573180,69,while,22,while,while,IN,_,24,mark
24573180,70,acutely,23,acutely,acutely,RB,_,24,advmod
24573180,71,stimulating,24,stimulating,stimulate,VBG,_,19,advcl
24573180,72,or,25,or,or,CC,_,24,cc
24573180,73,inhibiting,26,inhibiting,inhibit,VBG,_,24,conj
24573180,74,the,27,the,the,DT,_,28,det
24573180,75,CC,28,CC,cc,NN,_,24,dobj
24573180,76,to,29,to,to,TO,_,30,mark
24573180,77,determine,30,determine,determine,VB,_,24,advcl
24573180,78,whether,31,whether,whether,IN,_,34,mark
24573180,79,the,32,the,the,DT,_,33,det
24573180,80,metaboreflex,33,metaboreflex,metaboreflex,NN,_,34,nsubj
24573180,81,increased,34,increased,increase,VBD,_,30,ccomp
24573180,82,CC,35,CC,cc,NN,_,36,compound
24573180,83,activity/sensitivity,36,activity/sensitivity,activity/sensitivity,NN,_,34,dobj
24573180,84,.,37,.,.,.,_,17,punct
24573180,85,Fourteen,1,Fourteen,fourteen,CD,_,4,nummod
24573180,86,young,2,young,young,JJ,_,4,amod
24573180,87,healthy,3,healthy,healthy,JJ,_,4,amod
24573180,88,men,4,men,man,NNS,_,27,nsubj
24573180,89,(,5,-LRB-,-lrb-,-LRB-,_,6,punct
24573180,90,height,6,height,height,NN,_,4,dep
24573180,91,:,7,:,:,:,_,6,punct
24573180,92,177.0,8,177.0,177.0,CD,_,9,nummod
24573180,93,?,9,±,±,NN,_,6,dep
24573180,94,2.1,10,2.1,2.1,CD,_,11,nummod
24573180,95,cm,11,cm,cm,NN,_,9,dep
24573180,96,",",12,",",",",",",_,6,punct
24573180,97,weight,13,weight,weight,NN,_,6,appos
24573180,98,:,14,:,:,:,_,6,punct
24573180,99,85.8,15,85.8,85.8,CD,_,17,compound
24573180,100,?,16,±,±,CD,_,17,compound
24573180,101,5.5,17,5.5,5.5,CD,_,18,nummod
24573180,102,kg,18,kg,kg,NN,_,6,dep
24573180,103,",",19,",",",",",",_,18,punct
24573180,104,age,20,age,age,NN,_,18,appos
24573180,105,:,21,:,:,:,_,18,punct
24573180,106,24.6,22,24.6,24.6,CD,_,23,nummod
24573180,107,?,23,±,±,NN,_,18,dep
24573180,108,1.1,24,1.1,1.1,CD,_,25,nummod
