doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
15098782,0,Improved,1,Improved,improve,VBN,_,3,amod
15098782,1,intraoperative,2,intraoperative,intraoperative,JJ,_,3,amod
15098782,2,management,3,management,management,NN,_,0,ROOT
15098782,3,of,4,of,of,IN,_,6,case
15098782,4,anastomotic,5,anastomotic,anastomotic,JJ,_,6,amod
15098782,5,bleeding,6,bleeding,bleeding,NN,_,3,nmod
15098782,6,during,7,during,during,IN,_,9,case
15098782,7,aortic,8,aortic,aortic,JJ,_,9,amod
15098782,8,reconstruction,9,reconstruction,reconstruction,NN,_,3,nmod
15098782,9,:,10,:,:,:,_,3,punct
15098782,10,results,11,results,result,NNS,_,3,dep
15098782,11,of,12,of,of,IN,_,16,case
15098782,12,a,13,a,a,DT,_,16,det
15098782,13,randomized,14,randomized,randomize,VBN,_,16,amod
15098782,14,controlled,15,controlled,controlled,JJ,_,16,amod
15098782,15,trial,16,trial,trial,NN,_,11,nmod
15098782,16,.,17,.,.,.,_,3,punct
15098782,17,In,1,In,in,IN,_,5,case
15098782,18,a,2,a,a,DT,_,5,det
15098782,19,randomized,3,randomized,randomize,VBN,_,5,amod
15098782,20,controlled,4,controlled,controlled,JJ,_,5,amod
15098782,21,trial,5,trial,trial,NN,_,18,nmod
15098782,22,",",6,",",",",",",_,18,punct
15098782,23,the,7,the,the,DT,_,8,det
15098782,24,effectiveness,8,effectiveness,effectiveness,NN,_,18,nsubjpass
15098782,25,of,9,of,of,IN,_,13,case
15098782,26,a,10,a,a,DT,_,13,det
15098782,27,polymeric,11,polymeric,polymeric,JJ,_,13,amod
15098782,28,surgical,12,surgical,surgical,JJ,_,13,amod
15098782,29,sealant,13,sealant,sealant,NN,_,8,nmod
15098782,30,(,14,-LRB-,-lrb-,-LRB-,_,15,punct
15098782,31,CoSeal,15,CoSeal,coseal,NN,_,13,appos
15098782,32,),16,-RRB-,-rrb-,-RRB-,_,15,punct
15098782,33,was,17,was,be,VBD,_,18,auxpass
15098782,34,compared,18,compared,compare,VBN,_,0,ROOT
15098782,35,to,19,to,to,TO,_,20,case
15098782,36,Gelfoam/thrombin,20,Gelfoam/thrombin,gelfoam/thrombin,NN,_,18,nmod
15098782,37,for,21,for,for,IN,_,22,mark
15098782,38,managing,22,managing,manage,VBG,_,20,acl
15098782,39,anastomotic,23,anastomotic,anastomotic,JJ,_,24,amod
15098782,40,bleeding,24,bleeding,bleeding,NN,_,22,dobj
15098782,41,after,25,after,after,IN,_,26,case
15098782,42,implantation,26,implantation,implantation,NN,_,22,nmod
15098782,43,of,27,of,of,IN,_,29,case
15098782,44,Dacron,28,Dacron,dacron,NN,_,29,compound
15098782,45,grafts,29,grafts,graft,NNS,_,26,nmod
15098782,46,during,30,during,during,IN,_,32,case
15098782,47,aortic,31,aortic,aortic,JJ,_,32,amod
15098782,48,reconstruction,32,reconstruction,reconstruction,NN,_,22,nmod
15098782,49,for,33,for,for,IN,_,35,case
15098782,50,nonruptured,34,nonruptured,nonruptured,JJ,_,35,amod
15098782,51,aneurysms,35,aneurysms,aneurysm,NNS,_,32,nmod
15098782,52,.,36,.,.,.,_,18,punct
15098782,53,Each,1,Each,each,DT,_,2,det
15098782,54,treatment,2,treatment,treatment,NN,_,5,nsubjpass
15098782,55,was,3,was,be,VBD,_,5,auxpass
15098782,56,directly,4,directly,directly,RB,_,5,advmod
15098782,57,applied,5,applied,apply,VBN,_,0,ROOT
15098782,58,to,6,to,to,TO,_,9,case
15098782,59,the,7,the,the,DT,_,9,det
15098782,60,suture,8,suture,suture,NN,_,9,compound
15098782,61,line,9,line,line,NN,_,5,nmod
15098782,62,after,10,after,after,IN,_,11,case
15098782,63,confirmation,11,confirmation,confirmation,NN,_,5,nmod
15098782,64,of,12,of,of,IN,_,14,case
15098782,65,anastomotic,13,anastomotic,anastomotic,JJ,_,14,amod
15098782,66,bleeding,14,bleeding,bleeding,NN,_,11,nmod
15098782,67,.,15,.,.,.,_,5,punct
15098782,68,The,1,The,the,DT,_,2,det
15098782,69,proportion,2,proportion,proportion,NN,_,19,nsubjpass
