doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
9796041,0,A,1,A,a,DT,_,2,det
9796041,1,search,2,search,search,NN,_,0,ROOT
9796041,2,for,3,for,for,IN,_,5,case
9796041,3,serologic,4,serologic,serologic,JJ,_,5,amod
9796041,4,correlates,5,correlates,correlate,NNS,_,2,nmod
9796041,5,of,6,of,of,IN,_,7,case
9796041,6,immunity,7,immunity,immunity,NN,_,5,nmod
9796041,7,to,8,to,to,TO,_,12,case
9796041,8,Bordetella,9,Bordetella,bordetella,NN,_,12,compound
9796041,9,pertussis,10,pertussis,pertussis,NN,_,12,compound
9796041,10,cough,11,cough,cough,NN,_,12,compound
9796041,11,illnesses,12,illnesses,illness,NNS,_,7,nmod
9796041,12,.,13,.,.,.,_,2,punct
9796041,13,In,1,In,in,IN,_,6,case
9796041,14,a,2,a,a,DT,_,6,det
9796041,15,pertussis,3,pertussis,pertussis,NN,_,6,compound
9796041,16,vaccine,4,vaccine,vaccine,NN,_,6,compound
9796041,17,efficacy,5,efficacy,efficacy,NN,_,6,compound
9796041,18,trial,6,trial,trial,NN,_,10,nmod
9796041,19,in,7,in,in,IN,_,8,case
9796041,20,Germany,8,Germany,Germany,NNP,_,6,nmod
9796041,21,we,9,we,we,PRP,_,10,nsubj
9796041,22,collected,10,collected,collect,VBD,_,0,ROOT
9796041,23,sera,11,sera,serum,NNS,_,10,dobj
9796041,24,from,12,from,from,IN,_,13,case
9796041,25,vaccinees,13,vaccinees,vaccinee,NNS,_,10,nmod
9796041,26,(,14,-LRB-,-lrb-,-LRB-,_,15,punct
9796041,27,DTaP,15,DTaP,dtap,NN,_,13,dep
9796041,28,or,16,or,or,CC,_,15,cc
9796041,29,DTP,17,DTP,dtp,NN,_,15,conj
9796041,30,),18,-RRB-,-rrb-,-RRB-,_,15,punct
9796041,31,after,19,after,after,IN,_,24,case
9796041,32,the,20,the,the,DT,_,24,det
9796041,33,third,21,third,third,JJ,_,24,amod
9796041,34,and,22,and,and,CC,_,21,cc
9796041,35,fourth,23,fourth,fourth,JJ,_,21,conj
9796041,36,doses,24,doses,dose,NNS,_,10,nmod
9796041,37,of,25,of,of,IN,_,26,case
9796041,38,vaccine,26,vaccine,vaccine,NN,_,24,nmod
9796041,39,or,27,or,or,CC,_,26,cc
9796041,40,at,28,at,at,IN,_,31,case
9796041,41,comparable,29,comparable,comparable,JJ,_,31,amod
9796041,42,time,30,time,time,NN,_,31,compound
9796041,43,periods,31,periods,period,NNS,_,26,conj
9796041,44,in,32,in,in,IN,_,35,case
9796041,45,DT,33,DT,DT,NNP,_,35,compound
9796041,46,vaccine,34,vaccine,vaccine,NN,_,35,compound
9796041,47,recipients,35,recipients,recipient,NNS,_,31,nmod
9796041,48,.,36,.,.,.,_,10,punct
9796041,49,In,1,In,in,IN,_,2,case
9796041,50,addition,2,addition,addition,NN,_,6,nmod
9796041,51,",",3,",",",",",",_,6,punct
9796041,52,sera,4,sera,serum,NNS,_,6,nsubjpass
9796041,53,were,5,were,be,VBD,_,6,auxpass
9796041,54,collected,6,collected,collect,VBN,_,0,ROOT
9796041,55,from,7,from,from,IN,_,10,case
9796041,56,a,8,a,a,DT,_,10,det
9796041,57,randomized,9,randomized,randomize,VBN,_,10,amod
9796041,58,sample,10,sample,sample,NN,_,6,nmod
9796041,59,of,11,of,of,IN,_,12,case
9796041,60,subjects,12,subjects,subject,NNS,_,10,nmod
9796041,61,in,13,in,in,IN,_,16,case
9796041,62,each,14,each,each,DT,_,16,det
9796041,63,vaccine,15,vaccine,vaccine,NN,_,16,compound
9796041,64,group,16,group,group,NN,_,12,nmod
9796041,65,at,17,at,at,IN,_,20,case
9796041,66,approximately,18,approximately,approximately,RB,_,19,advmod
9796041,67,3-month,19,3-month,3-month,JJ,_,20,amod
9796041,68,intervals,20,intervals,interval,NNS,_,6,nmod
9796041,69,from,21,from,from,IN,_,22,case
9796041,70,which,22,which,which,WDT,_,27,nmod
9796041,71,antibody,23,antibody,antibody,NN,_,25,compound
9796041,72,kinetic,24,kinetic,kinetic,JJ,_,25,amod
9796041,73,curves,25,curves,curve,NNS,_,27,nsubjpass
9796041,74,were,26,were,be,VBD,_,27,auxpass
9796041,75,constructed,27,constructed,construct,VBN,_,20,acl:relcl
9796041,76,",",28,",",",",",",_,20,punct
9796041,77,which,29,which,which,WDT,_,30,nsubj
9796041,78,allowed,30,allowed,allow,VBD,_,20,acl:relcl
9796041,79,us,31,us,we,PRP,_,30,dobj
9796041,80,to,32,to,to,TO,_,33,mark
9796041,81,estimate,33,estimate,estimate,VB,_,30,xcomp
9796041,82,specific,34,specific,specific,JJ,_,36,amod
9796041,83,antibody,35,antibody,antibody,NN,_,36,compound
9796041,84,values,36,values,value,NNS,_,33,dobj
9796041,85,to,37,to,to,TO,_,39,case
9796041,86,pertussis,38,pertussis,pertussis,NN,_,39,compound
9796041,87,toxin,39,toxin,toxin,NN,_,33,nmod
9796041,88,(,40,-LRB-,-lrb-,-LRB-,_,41,punct
9796041,89,PT,41,PT,pt,NN,_,39,appos
9796041,90,),42,-RRB-,-rrb-,-RRB-,_,41,punct
9796041,91,",",43,",",",",",",_,39,punct
9796041,92,filamentous,44,filamentous,filamentous,JJ,_,45,amod
9796041,93,hemagglutinin,45,hemagglutinin,hemagglutinin,NN,_,39,conj
9796041,94,(,46,-LRB-,-lrb-,-LRB-,_,47,punct
9796041,95,FHA,47,FHA,FHA,NNP,_,45,appos
9796041,96,),48,-RRB-,-rrb-,-RRB-,_,47,punct
9796041,97,",",49,",",",",",",_,39,punct
9796041,98,pertactin,50,pertactin,pertactin,NN,_,39,conj
9796041,99,and,51,and,and,CC,_,39,cc
9796041,100,fimbriae-2,52,fimbriae-2,fimbriae-2,NN,_,39,conj
9796041,101,at,53,at,at,IN,_,55,case
9796041,102,the,54,the,the,DT,_,55,det
9796041,103,time,55,time,time,NN,_,33,nmod
9796041,104,of,56,of,of,IN,_,57,case
9796041,105,exposure,57,exposure,exposure,NN,_,55,nmod
9796041,106,in,58,in,in,IN,_,61,case
9796041,107,the,59,the,the,DT,_,61,det
9796041,108,household,60,household,household,NN,_,61,compound
9796041,109,setting,61,setting,setting,NN,_,57,nmod
9796041,110,.,62,.,.,.,_,6,punct
9796041,111,The,1,The,the,DT,_,6,det
9796041,112,imputed,2,imputed,imputed,JJ,_,6,amod
9796041,113,geometric,3,geometric,geometric,JJ,_,6,amod
9796041,114,mean,4,mean,mean,JJ,_,6,amod
9796041,115,antibody,5,antibody,antibody,NN,_,6,compound
9796041,116,values,6,values,value,NNS,_,24,nsubj
9796041,117,to,7,to,to,TO,_,8,case
9796041,118,PT,8,PT,pt,NN,_,6,nmod
