doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
2936772,0,Comparative,1,Comparative,comparative,JJ,_,2,amod
2936772,1,efficacy,2,efficacy,efficacy,NN,_,0,ROOT
2936772,2,of,3,of,of,IN,_,5,case
2936772,3,oral,4,oral,oral,JJ,_,5,amod
2936772,4,erythromycin,5,erythromycin,erythromycin,NN,_,2,nmod
2936772,5,versus,6,versus,versus,CC,_,5,cc
2936772,6,oral,7,oral,oral,JJ,_,8,amod
2936772,7,tetracycline,8,tetracycline,tetracycline,NN,_,5,conj
2936772,8,in,9,in,in,IN,_,11,case
2936772,9,the,10,the,the,DT,_,11,det
2936772,10,treatment,11,treatment,treatment,NN,_,2,nmod
2936772,11,of,12,of,of,IN,_,14,case
2936772,12,acne,13,acne,acne,NN,_,14,compound
2936772,13,vulgaris,14,vulgaris,vulgaris,NN,_,11,nmod
2936772,14,.,15,.,.,.,_,2,punct
2936772,15,A,1,A,a,DT,_,3,det
2936772,16,double-blind,2,double-blind,double-blind,JJ,_,3,amod
2936772,17,study,3,study,study,NN,_,0,ROOT
2936772,18,.,4,.,.,.,_,3,punct
2936772,19,The,1,The,the,DT,_,2,det
2936772,20,efficacy,2,efficacy,efficacy,NN,_,24,nsubjpass
2936772,21,of,3,of,of,IN,_,5,case
2936772,22,erythromycin,4,erythromycin,erythromycin,NN,_,5,compound
2936772,23,base,5,base,base,NN,_,2,nmod
2936772,24,(,6,-LRB-,-lrb-,-LRB-,_,8,punct
2936772,25,E-Mycin,7,E-Mycin,e-mycin,NN,_,8,compound
2936772,26,tablets,8,tablets,tablet,NNS,_,5,dep
2936772,27,",",9,",",",",",",_,8,punct
2936772,28,333,10,333,333,CD,_,11,nummod
2936772,29,mg,11,mg,mg,NN,_,8,appos
2936772,30,),12,-RRB-,-rrb-,-RRB-,_,8,punct
2936772,31,and,13,and,and,CC,_,5,cc
2936772,32,the,14,the,the,DT,_,15,det
2936772,33,efficacy,15,efficacy,efficacy,NN,_,5,conj
2936772,34,of,16,of,of,IN,_,18,case
2936772,35,tetracycline,17,tetracycline,tetracycline,NN,_,18,compound
2936772,36,hydrochloride,18,hydrochloride,hydrochloride,NN,_,15,nmod
2936772,37,(,19,-LRB-,-lrb-,-LRB-,_,21,punct
2936772,38,Panmycin,20,Panmycin,panmycin,NN,_,21,compound
2936772,39,tablets,21,tablets,tablet,NNS,_,18,appos
2936772,40,),22,-RRB-,-rrb-,-RRB-,_,21,punct
2936772,41,were,23,were,be,VBD,_,24,auxpass
2936772,42,compared,24,compared,compare,VBN,_,0,ROOT
2936772,43,in,25,in,in,IN,_,30,case
2936772,44,this,26,this,this,DT,_,30,det
2936772,45,double-blind,27,double-blind,double-blind,JJ,_,30,amod
2936772,46,",",28,",",",",",",_,30,punct
2936772,47,randomized,29,randomized,randomized,JJ,_,30,amod
2936772,48,study,30,study,study,NN,_,24,nmod
2936772,49,.,31,.,.,.,_,24,punct
2936772,50,Two,1,Two,two,CD,_,2,compound
2936772,51,hundred,2,hundred,hundred,CD,_,3,nummod
2936772,52,patients,3,patients,patient,NNS,_,13,nsubjpass
2936772,53,with,4,with,with,IN,_,5,case
2936772,54,moderate,5,moderate,moderate,JJ,_,3,nmod
2936772,55,to,6,to,to,TO,_,10,case
2936772,56,moderately,7,moderately,moderately,RB,_,8,advmod
2936772,57,severe,8,severe,severe,JJ,_,10,amod
2936772,58,acne,9,acne,acne,NN,_,10,compound
2936772,59,vulgaris,10,vulgaris,vulgaris,NN,_,3,nmod
2936772,60,were,11,were,be,VBD,_,13,auxpass
2936772,61,randomly,12,randomly,randomly,RB,_,13,advmod
2936772,62,assigned,13,assigned,assign,VBN,_,0,ROOT
2936772,63,to,14,to,to,TO,_,16,case
2936772,64,the,15,the,the,DT,_,16,det
2936772,65,study,16,study,study,NN,_,13,nmod
2936772,66,.,17,.,.,.,_,13,punct
2936772,67,One,1,One,one,CD,_,3,nummod
2936772,68,hundred,2,hundred,hundred,CD,_,3,nummod
2936772,69,patients,3,patients,patient,NNS,_,4,nsubj
2936772,70,received,4,received,receive,VBD,_,0,ROOT
2936772,71,1,5,1,1,CD,_,6,nummod
2936772,72,gm,6,gm,gm,NN,_,4,dobj
2936772,73,of,7,of,of,IN,_,9,case
2936772,74,erythromycin,8,erythromycin,erythromycin,NN,_,9,compound
2936772,75,base,9,base,base,NN,_,6,nmod
2936772,76,by,10,by,by,IN,_,11,case
2936772,77,mouth,11,mouth,mouth,NN,_,4,nmod
2936772,78,per,12,per,per,IN,_,13,case
2936772,79,day,13,day,day,NN,_,11,nmod
2936772,80,for,14,for,for,IN,_,16,case
2936772,81,4,15,4,4,CD,_,16,nummod
2936772,82,weeks,16,weeks,week,NNS,_,4,nmod
2936772,83,",",17,",",",",",",_,4,punct
2936772,84,followed,18,followed,follow,VBN,_,4,dep
2936772,85,by,19,by,by,IN,_,21,case
2936772,86,333,20,333,333,CD,_,21,nummod
2936772,87,mg/day,21,mg/day,mg/day,NN,_,18,nmod
2936772,88,for,22,for,for,IN,_,24,case
2936772,89,8,23,8,8,CD,_,24,nummod
2936772,90,weeks,24,weeks,week,NNS,_,18,nmod
2936772,91,",",25,",",",",",",_,18,punct
2936772,92,plus,26,plus,plus,CC,_,18,cc
2936772,93,placebo,27,placebo,placebo,NN,_,18,conj
2936772,94,for,28,for,for,IN,_,29,case
2936772,95,tetracycline,29,tetracycline,tetracycline,NN,_,27,nmod
2936772,96,.,30,.,.,.,_,4,punct
2936772,97,The,1,The,the,DT,_,3,det
2936772,98,second,2,second,second,JJ,_,3,amod
2936772,99,group,3,group,group,NN,_,6,nsubj
2936772,100,of,4,of,of,IN,_,5,case
2936772,101,patients,5,patients,patient,NNS,_,3,nmod
2936772,102,received,6,received,receive,VBD,_,0,ROOT
2936772,103,1,7,1,1,CD,_,8,nummod
2936772,104,gm,8,gm,gm,NN,_,6,dobj
2936772,105,of,9,of,of,IN,_,10,case
2936772,106,tetracycline,10,tetracycline,tetracycline,NN,_,8,nmod
2936772,107,by,11,by,by,IN,_,12,case
2936772,108,mouth,12,mouth,mouth,NN,_,6,nmod
2936772,109,per,13,per,per,IN,_,14,case
2936772,110,day,14,day,day,NN,_,6,nmod
2936772,111,for,15,for,for,IN,_,17,case
2936772,112,4,16,4,4,CD,_,17,nummod
2936772,113,weeks,17,weeks,week,NNS,_,6,nmod
2936772,114,",",18,",",",",",",_,6,punct
2936772,115,followed,19,followed,follow,VBN,_,6,dep
2936772,116,by,20,by,by,IN,_,22,case
2936772,117,500,21,500,500,CD,_,22,nummod
2936772,118,mg/day,22,mg/day,mg/day,NN,_,19,nmod
2936772,119,for,23,for,for,IN,_,25,case
2936772,120,8,24,8,8,CD,_,25,nummod
2936772,121,weeks,25,weeks,week,NNS,_,19,nmod
2936772,122,",",26,",",",",",",_,19,punct
2936772,123,plus,27,plus,plus,CC,_,19,cc
2936772,124,placebo,28,placebo,placebo,NN,_,19,conj
2936772,125,for,29,for,for,IN,_,30,case
2936772,126,erythromycin,30,erythromycin,erythromycin,NN,_,28,nmod
2936772,127,.,31,.,.,.,_,6,punct
2936772,128,Both,1,Both,both,DT,_,2,det
2936772,129,drugs,2,drugs,drug,NNS,_,3,nsubj
2936772,130,reduced,3,reduced,reduce,VBD,_,0,ROOT
2936772,131,acne,4,acne,acne,NN,_,5,compound
2936772,132,severity,5,severity,severity,NN,_,3,dobj
2936772,133,to,6,to,to,TO,_,9,case
2936772,134,the,7,the,the,DT,_,9,det
2936772,135,same,8,same,same,JJ,_,9,amod
2936772,136,extent,9,extent,extent,NN,_,3,nmod
2936772,137,.,10,.,.,.,_,3,punct
2936772,138,Pustules,1,Pustules,Pustules,NNP,_,8,nsubj
2936772,139,",",2,",",",",",",_,1,punct
2936772,140,papules,3,papules,papule,NNS,_,1,conj
2936772,141,",",4,",",",",",",_,1,punct
2936772,142,and,5,and,and,CC,_,1,cc
2936772,143,open,6,open,open,JJ,_,7,amod
2936772,144,comedo,7,comedo,comedo,NN,_,1,conj
2936772,145,counts,8,counts,count,VBZ,_,0,ROOT
2936772,146,decreased,9,decreased,decrease,VBN,_,8,xcomp
2936772,147,significantly,10,significantly,significantly,RB,_,9,advmod
2936772,148,over,11,over,over,IN,_,14,case
2936772,149,the,12,the,the,DT,_,14,det
2936772,150,12-week,13,12-week,12-week,JJ,_,14,amod
2936772,151,period,14,period,period,NN,_,9,nmod
2936772,152,.,15,.,.,.,_,8,punct
2936772,153,Seventy-seven,1,Seventy-seven,seventy-seven,CD,_,2,nummod
2936772,154,percent,2,percent,percent,NN,_,14,nsubj
2936772,155,of,3,of,of,IN,_,6,case
2936772,156,the,4,the,the,DT,_,6,det
2936772,157,erythromycin-treated,5,erythromycin-treated,erythromycin-treated,JJ,_,6,amod
2936772,158,patients,6,patients,patient,NNS,_,2,nmod
2936772,159,and,7,and,and,CC,_,2,cc
2936772,160,89,8,89,89,CD,_,9,nummod
2936772,161,%,9,%,%,NN,_,2,conj
2936772,162,of,10,of,of,IN,_,13,case
2936772,163,the,11,the,the,DT,_,13,det
2936772,164,tetracycline-treated,12,tetracycline-treated,tetracycline-treated,JJ,_,13,amod
2936772,165,patients,13,patients,patient,NNS,_,9,nmod
2936772,166,stated,14,stated,state,VBD,_,0,ROOT
2936772,167,that,15,that,that,IN,_,20,mark
2936772,168,their,16,their,they,PRP$,_,17,nmod:poss
2936772,169,acne,17,acne,acne,NN,_,20,nsubjpass
2936772,170,was,18,was,be,VBD,_,20,auxpass
2936772,171,markedly,19,markedly,markedly,RB,_,20,advmod
2936772,172,improved,20,improved,improve,VBN,_,14,ccomp
2936772,173,or,21,or,or,CC,_,20,cc
2936772,174,improved,22,improved,improve,VBN,_,20,conj
2936772,175,by,23,by,by,IN,_,24,case
2936772,176,week,24,week,week,NN,_,20,nmod
2936772,177,12,25,12,12,CD,_,24,nummod
2936772,178,.,26,.,.,.,_,14,punct
2936772,179,Most,1,Most,most,JJS,_,13,nsubj
2936772,180,of,2,of,of,IN,_,5,case
2936772,181,the,3,the,the,DT,_,5,det
2936772,182,side,4,side,side,JJ,_,5,amod
2936772,183,effects,5,effects,effect,NNS,_,1,nmod
2936772,184,in,6,in,in,IN,_,7,case
2936772,185,patients,7,patients,patient,NNS,_,5,nmod
2936772,186,treated,8,treated,treat,VBN,_,7,acl
2936772,187,with,9,with,with,IN,_,10,case
2936772,188,erythromycin,10,erythromycin,erythromycin,NN,_,8,nmod
2936772,189,were,11,were,be,VBD,_,13,cop
2936772,190,gastrointestinal,12,gastrointestinal,gastrointestinal,JJ,_,13,amod
2936772,191,symptoms,13,symptoms,symptom,NNS,_,0,ROOT
2936772,192,.,14,.,.,.,_,13,punct
2936772,193,Among,1,Among,among,IN,_,4,case
2936772,194,the,2,the,the,DT,_,4,det
2936772,195,side,3,side,side,JJ,_,4,amod
2936772,196,effects,4,effects,effect,NNS,_,10,nmod
2936772,197,in,5,in,in,IN,_,6,case
2936772,198,patients,6,patients,patient,NNS,_,4,nmod
2936772,199,treated,7,treated,treat,VBN,_,6,acl
2936772,200,with,8,with,with,IN,_,9,case
2936772,201,tetracycline,9,tetracycline,tetracycline,NN,_,7,nmod
2936772,202,were,10,were,be,VBD,_,0,ROOT
2936772,203,Candida,11,Candida,candida,NN,_,12,compound
2936772,204,vaginitis,12,vaginitis,vaginitis,NN,_,10,nsubj
