doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
24372367,0,Evaluating,1,Evaluating,evaluate,VBG,_,0,ROOT
24372367,1,the,2,the,the,DT,_,3,det
24372367,2,acceptability,3,acceptability,acceptability,NN,_,1,dobj
24372367,3,and,4,and,and,CC,_,3,cc
24372367,4,efficacy,5,efficacy,efficacy,NN,_,3,conj
24372367,5,of,6,of,of,IN,_,9,case
24372367,6,a,7,a,a,DT,_,9,det
24372367,7,psycho-educational,8,psycho-educational,psycho-educational,JJ,_,9,amod
24372367,8,intervention,9,intervention,intervention,NN,_,3,nmod
24372367,9,for,10,for,for,IN,_,11,case
24372367,10,coping,11,coping,coping,NN,_,9,nmod
24372367,11,and,12,and,and,CC,_,11,cc
24372367,12,symptom,13,symptom,symptom,NN,_,14,compound
24372367,13,management,14,management,management,NN,_,11,conj
24372367,14,by,15,by,by,IN,_,16,case
24372367,15,children,16,children,child,NNS,_,9,nmod
24372367,16,with,17,with,with,IN,_,18,case
24372367,17,cancer,18,cancer,cancer,NN,_,16,nmod
24372367,18,:,19,:,:,:,_,1,punct
24372367,19,a,20,a,a,DT,_,23,det
24372367,20,randomized,21,randomized,randomize,VBN,_,23,amod
24372367,21,controlled,22,controlled,controlled,JJ,_,23,amod
24372367,22,study,23,study,study,NN,_,1,dep
24372367,23,.,24,.,.,.,_,1,punct
24372367,24,AIMS,1,AIMS,aim,NNS,_,0,ROOT
24372367,25,To,2,To,to,TO,_,3,mark
24372367,26,evaluate,3,evaluate,evaluate,VB,_,1,acl
24372367,27,the,4,the,the,DT,_,5,det
24372367,28,acceptability,5,acceptability,acceptability,NN,_,3,dobj
24372367,29,and,6,and,and,CC,_,5,cc
24372367,30,efficacy,7,efficacy,efficacy,NN,_,5,conj
24372367,31,of,8,of,of,IN,_,11,case
24372367,32,a,9,a,a,DT,_,11,det
24372367,33,psycho-educational,10,psycho-educational,psycho-educational,JJ,_,11,amod
24372367,34,intervention,11,intervention,intervention,NN,_,5,nmod
24372367,35,designed,12,designed,design,VBN,_,11,acl
24372367,36,to,13,to,to,TO,_,14,mark
24372367,37,improve,14,improve,improve,VB,_,12,xcomp
24372367,38,effective,15,effective,effective,JJ,_,16,amod
24372367,39,coping,16,coping,coping,NN,_,14,dobj
24372367,40,and,17,and,and,CC,_,14,cc
24372367,41,reduce,18,reduce,reduce,VB,_,14,conj
24372367,42,symptom,19,symptom,symptom,NN,_,20,compound
24372367,43,severity,20,severity,severity,NN,_,18,dobj
24372367,44,in,21,in,in,IN,_,22,case
24372367,45,children,22,children,child,NNS,_,14,nmod
24372367,46,with,23,with,with,IN,_,24,case
24372367,47,cancer,24,cancer,cancer,NN,_,22,nmod
24372367,48,.,25,.,.,.,_,1,punct
24372367,49,BACKGROUND,1,BACKGROUND,background,NN,_,3,compound
24372367,50,Cancer,2,Cancer,cancer,NN,_,3,compound
24372367,51,treatments,3,treatments,treatment,NNS,_,4,nsubj
24372367,52,increase,4,increase,increase,VBP,_,0,ROOT
24372367,53,survival,5,survival,survival,NN,_,6,compound
24372367,54,rates,6,rates,rate,NNS,_,4,dobj
24372367,55,and,7,and,and,CC,_,4,cc
24372367,56,also,8,also,also,RB,_,9,advmod
24372367,57,cause,9,cause,cause,VB,_,4,conj
24372367,58,physical,10,physical,physical,JJ,_,13,amod
24372367,59,and,11,and,and,CC,_,10,cc
24372367,60,psychological,12,psychological,psychological,JJ,_,10,conj
24372367,61,effects,13,effects,effect,NNS,_,9,dobj
24372367,62,on,14,on,on,IN,_,15,case
24372367,63,children,15,children,child,NNS,_,13,nmod
24372367,64,with,16,with,with,IN,_,17,case
24372367,65,cancer,17,cancer,cancer,NN,_,15,nmod
24372367,66,.,18,.,.,.,_,4,punct
24372367,67,A,1,A,a,DT,_,3,det
24372367,68,psycho-educational,2,psycho-educational,psycho-educational,JJ,_,3,amod
24372367,69,intervention,3,intervention,intervention,NN,_,5,nsubjpass
24372367,70,is,4,is,be,VBZ,_,5,auxpass
24372367,71,used,5,used,use,VBN,_,19,csubjpass
24372367,72,to,6,to,to,TO,_,7,mark
