doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
16254100,0,Pathology,1,Pathology,pathology,NN,_,2,compound
16254100,1,parameters,2,parameters,parameter,NNS,_,0,ROOT
16254100,2,and,3,and,and,CC,_,2,cc
16254100,3,adjuvant,4,adjuvant,adjuvant,JJ,_,6,amod
16254100,4,tamoxifen,5,tamoxifen,tamoxifen,NN,_,6,compound
16254100,5,response,6,response,response,NN,_,2,conj
16254100,6,in,7,in,in,IN,_,13,case
16254100,7,a,8,a,a,DT,_,13,det
16254100,8,randomised,9,randomised,randomised,JJ,_,13,amod
16254100,9,premenopausal,10,premenopausal,premenopausal,JJ,_,13,amod
16254100,10,breast,11,breast,breast,NN,_,13,compound
16254100,11,cancer,12,cancer,cancer,NN,_,13,compound
16254100,12,trial,13,trial,trial,NN,_,2,nmod
16254100,13,.,14,.,.,.,_,2,punct
16254100,14,BACKGROUND,1,BACKGROUND,background,NN,_,2,compound
16254100,15,Subgroups,2,Subgroups,subgroup,NNS,_,23,nsubjpass
16254100,16,of,3,of,of,IN,_,5,case
16254100,17,breast,4,breast,breast,NN,_,5,compound
16254100,18,cancer,5,cancer,cancer,NN,_,2,nmod
16254100,19,that,6,that,that,WDT,_,7,nsubj
16254100,20,have,7,have,have,VBP,_,2,acl:relcl
16254100,21,an,8,an,a,DT,_,10,det
16254100,22,impaired,9,impaired,impaired,JJ,_,10,amod
16254100,23,response,10,response,response,NN,_,7,dobj
16254100,24,to,11,to,to,TO,_,13,case
16254100,25,endocrine,12,endocrine,endocrine,JJ,_,13,amod
16254100,26,treatment,13,treatment,treatment,NN,_,10,nmod
16254100,27,",",14,",",",",",",_,2,punct
16254100,28,despite,15,despite,despite,IN,_,18,case
16254100,29,hormone,16,hormone,hormone,NN,_,18,compound
16254100,30,receptor,17,receptor,receptor,NN,_,18,compound
16254100,31,positivity,18,positivity,positivity,NN,_,2,nmod
16254100,32,",",19,",",",",",",_,2,punct
16254100,33,are,20,are,be,VBP,_,23,auxpass
16254100,34,still,21,still,still,RB,_,23,advmod
16254100,35,poorly,22,poorly,poorly,RB,_,23,advmod
16254100,36,defined,23,defined,define,VBN,_,0,ROOT
16254100,37,.,24,.,.,.,_,23,punct
16254100,38,Breast,1,Breast,breast,NN,_,2,compound
16254100,39,cancer,2,cancer,cancer,NN,_,5,nsubjpass
16254100,40,can,3,can,can,MD,_,5,aux
16254100,41,be,4,be,be,VB,_,5,auxpass
16254100,42,subdivided,5,subdivided,subdivide,VBN,_,0,ROOT
16254100,43,according,6,according,accord,VBG,_,10,case
16254100,44,to,7,to,to,TO,_,6,mwe
16254100,45,standard,8,standard,standard,JJ,_,10,amod
16254100,46,pathological,9,pathological,pathological,JJ,_,10,amod
16254100,47,parameters,10,parameters,parameter,NNS,_,5,nmod
16254100,48,including,11,including,include,VBG,_,13,case
16254100,49,histological,12,histological,histological,JJ,_,13,amod
16254100,50,type,13,type,type,NN,_,10,nmod
16254100,51,",",14,",",",",",",_,13,punct
16254100,52,grade,15,grade,grade,NN,_,13,conj
16254100,53,",",16,",",",",",",_,13,punct
16254100,54,and,17,and,and,CC,_,13,cc
16254100,55,assessment,18,assessment,assessment,NN,_,13,conj
16254100,56,of,19,of,of,IN,_,20,case
16254100,57,proliferation,20,proliferation,proliferation,NN,_,18,nmod
16254100,58,.,21,.,.,.,_,5,punct
16254100,59,These,1,These,these,DT,_,2,det
16254100,60,parameters,2,parameters,parameter,NNS,_,6,nsubj
16254100,61,are,3,are,be,VBP,_,6,cop
16254100,62,the,4,the,the,DT,_,6,det
16254100,63,net,5,net,net,JJ,_,6,amod
16254100,64,result,6,result,result,NN,_,0,ROOT
16254100,65,of,7,of,of,IN,_,8,case
16254100,66,combinations,8,combinations,combination,NNS,_,6,nmod
16254100,67,of,9,of,of,IN,_,11,case
16254100,68,genetic,10,genetic,genetic,JJ,_,11,amod
16254100,69,alterations,11,alterations,alteration,NNS,_,8,nmod
16254100,70,effecting,12,effecting,effect,VBG,_,11,acl
16254100,71,tumour,13,tumour,tumour,NN,_,14,compound
16254100,72,behaviour,14,behaviour,behaviour,NN,_,12,dobj
16254100,73,and,15,and,and,CC,_,6,cc
16254100,74,could,16,could,could,MD,_,18,aux
16254100,75,potentially,17,potentially,potentially,RB,_,18,advmod
16254100,76,reflect,18,reflect,reflect,VB,_,6,conj
16254100,77,subtypes,19,subtypes,subtype,NNS,_,18,dobj
16254100,78,that,20,that,that,WDT,_,21,nsubj
16254100,79,respond,21,respond,respond,VBP,_,19,acl:relcl
16254100,80,differently,22,differently,differently,RB,_,21,advmod
16254100,81,to,23,to,to,TO,_,25,case
16254100,82,endocrine,24,endocrine,endocrine,JJ,_,25,amod
16254100,83,treatment,25,treatment,treatment,NN,_,21,nmod
16254100,84,.,26,.,.,.,_,6,punct
16254100,85,AIMS,1,AIMS,aim,NNS,_,0,ROOT
16254100,86,To,2,To,to,TO,_,3,mark
16254100,87,investigate,3,investigate,investigate,VB,_,1,acl
16254100,88,the,4,the,the,DT,_,5,det
16254100,89,usefulness,5,usefulness,usefulness,NN,_,3,dobj
16254100,90,of,6,of,of,IN,_,8,case
16254100,91,these,7,these,these,DT,_,8,det
16254100,92,parameters,8,parameters,parameter,NNS,_,5,nmod
16254100,93,as,9,as,as,IN,_,10,case
16254100,94,predictors,10,predictors,predictor,NNS,_,5,nmod
16254100,95,of,11,of,of,IN,_,13,case
16254100,96,the,12,the,the,DT,_,13,det
16254100,97,response,13,response,response,NN,_,10,nmod
16254100,98,to,14,to,to,TO,_,15,case
16254100,99,tamoxifen,15,tamoxifen,tamoxifen,NN,_,13,nmod
16254100,100,in,16,in,in,IN,_,18,case
16254100,101,premenopausal,17,premenopausal,premenopausal,JJ,_,18,amod
16254100,102,women,18,women,woman,NNS,_,13,nmod
16254100,103,with,19,with,with,IN,_,21,case
16254100,104,breast,20,breast,breast,NN,_,21,compound
16254100,105,cancer,21,cancer,cancer,NN,_,18,nmod
16254100,106,.,22,.,.,.,_,1,punct
16254100,107,MATERIALS/METHODS,1,MATERIALS/METHODS,materials/methods,NN,_,3,nsubj
16254100,108,Clinically,2,Clinically,clinically,RB,_,3,advmod
16254100,109,established,3,established,establish,VBD,_,0,ROOT
16254100,110,pathological,4,pathological,pathological,JJ,_,5,amod
16254100,111,parameters,5,parameters,parameter,NNS,_,7,nsubjpass
16254100,112,were,6,were,be,VBD,_,7,auxpass
16254100,113,assessed,7,assessed,assess,VBN,_,3,ccomp
16254100,114,and,8,and,and,CC,_,7,cc
16254100,115,related,9,related,relate,VBN,_,7,conj
16254100,116,to,10,to,to,TO,_,13,case
16254100,117,the,11,the,the,DT,_,13,det
16254100,118,tamoxifen,12,tamoxifen,tamoxifen,NN,_,13,compound
16254100,119,response,13,response,response,NN,_,9,nmod
16254100,120,in,14,in,in,IN,_,18,case
16254100,121,500,15,500,500,CD,_,18,nummod
16254100,122,available,16,available,available,JJ,_,18,amod
16254100,123,tumour,17,tumour,tumour,NN,_,18,compound
16254100,124,specimens,18,specimens,specimen,NNS,_,13,nmod
16254100,125,from,19,from,from,IN,_,22,case
16254100,126,564,20,564,564,CD,_,22,nummod
16254100,127,premenopausal,21,premenopausal,premenopausal,JJ,_,22,amod
16254100,128,patients,22,patients,patient,NNS,_,13,nmod
16254100,129,with,23,with,with,IN,_,25,case
16254100,130,breast,24,breast,breast,NN,_,25,compound
16254100,131,cancer,25,cancer,cancer,NN,_,22,nmod
16254100,132,randomised,26,randomised,randomise,VBN,_,22,acl
16254100,133,to,27,to,to,TO,_,30,case
16254100,134,either,28,either,either,CC,_,30,cc:preconj
16254100,135,two,29,two,two,CD,_,30,nummod
16254100,136,years,30,years,year,NNS,_,26,nmod
16254100,137,of,31,of,of,IN,_,32,case
16254100,138,tamoxifen,32,tamoxifen,tamoxifen,NN,_,30,nmod
16254100,139,or,33,or,or,CC,_,30,cc
16254100,140,no,34,no,no,DT,_,35,neg
16254100,141,treatment,35,treatment,treatment,NN,_,30,conj
16254100,142,with,36,with,with,IN,_,38,case
16254100,143,14,37,14,14,CD,_,38,nummod
16254100,144,years,38,years,year,NNS,_,35,nmod
16254100,145,of,39,of,of,IN,_,40,mark
16254100,146,follow,40,follow,follow,VBP,_,38,acl
16254100,147,up,41,up,up,RP,_,40,compound:prt
16254100,148,.,42,.,.,.,_,3,punct
16254100,149,Proliferation,1,Proliferation,proliferation,NN,_,4,nsubjpass
16254100,150,was,2,was,be,VBD,_,4,auxpass
16254100,151,further,3,further,further,JJ,_,4,advmod
16254100,152,evaluated,4,evaluated,evaluate,VBN,_,0,ROOT
16254100,153,by,5,by,by,IN,_,8,case
16254100,154,immunohistochemical,6,immunohistochemical,immunohistochemical,JJ,_,8,amod
16254100,155,Ki-67,7,Ki-67,ki-67,NN,_,8,compound
16254100,156,expression,8,expression,expression,NN,_,4,nmod
16254100,157,.,9,.,.,.,_,4,punct
16254100,158,RESULTS,1,RESULTS,result,NNS,_,6,compound
16254100,159,Oestrogen,2,Oestrogen,oestrogen,NN,_,6,compound
16254100,160,receptor,3,receptor,receptor,NN,_,6,compound
16254100,161,positive,4,positive,positive,JJ,_,6,amod
16254100,162,ductal,5,ductal,ductal,JJ,_,6,amod
16254100,163,carcinomas,6,carcinomas,carcinoma,NNS,_,7,nsubj
16254100,164,responded,7,responded,respond,VBD,_,0,ROOT
16254100,165,as,8,as,as,IN,_,9,mark
16254100,166,expected,9,expected,expect,VBN,_,7,advcl
16254100,167,to,10,to,to,TO,_,11,case
16254100,168,tamoxifen,11,tamoxifen,tamoxifen,NN,_,9,nmod
16254100,169,",",12,",",",",",",_,7,punct
16254100,170,whereas,13,whereas,whereas,IN,_,7,dep
16254100,171,the,14,the,the,DT,_,15,det
16254100,172,difference,15,difference,difference,NN,_,28,nsubj
16254100,173,in,16,in,in,IN,_,19,case
16254100,174,recurrence,17,recurrence,recurrence,NN,_,19,compound
16254100,175,free,18,free,free,JJ,_,19,amod
16254100,176,survival,19,survival,survival,NN,_,15,nmod
16254100,177,between,20,between,between,IN,_,21,case
16254100,178,control,21,control,control,NN,_,15,nmod
16254100,179,and,22,and,and,CC,_,21,cc
16254100,180,tamoxifen,23,tamoxifen,tamoxifen,NN,_,25,compound
16254100,181,treated,24,treated,treated,JJ,_,25,amod
16254100,182,patients,25,patients,patient,NNS,_,21,conj
16254100,183,was,26,was,be,VBD,_,28,cop
16254100,184,less,27,less,less,RBR,_,28,advmod
16254100,185,apparent,28,apparent,apparent,JJ,_,7,parataxis
16254100,186,in,29,in,in,IN,_,34,case
16254100,187,the,30,the,the,DT,_,34,det
16254100,188,relatively,31,relatively,relatively,RB,_,32,advmod
16254100,189,few,32,few,few,JJ,_,34,amod
16254100,190,lobular,33,lobular,lobular,JJ,_,34,amod
16254100,191,carcinomas,34,carcinomas,carcinoma,NNS,_,28,nmod
16254100,192,.,35,.,.,.,_,7,punct
16254100,193,For,1,For,for,IN,_,3,case
16254100,194,histological,2,histological,histological,JJ,_,3,amod
16254100,195,grade,3,grade,grade,NN,_,6,nmod
16254100,196,",",4,",",",",",",_,6,punct
16254100,197,there,5,there,there,EX,_,6,expl
16254100,198,was,6,was,be,VBD,_,0,ROOT
16254100,199,no,7,no,no,DT,_,9,neg
16254100,200,obvious,8,obvious,obvious,JJ,_,9,amod
16254100,201,difference,9,difference,difference,NN,_,6,nsubj
16254100,202,in,10,in,in,IN,_,12,case
16254100,203,treatment,11,treatment,treatment,NN,_,12,compound
16254100,204,response,12,response,response,NN,_,6,nmod
16254100,205,between,13,between,between,IN,_,15,case
16254100,206,the,14,the,the,DT,_,15,det
16254100,207,groups,15,groups,group,NNS,_,12,nmod
16254100,208,.,16,.,.,.,_,6,punct
16254100,209,The,1,The,the,DT,_,2,det
16254100,210,relation,2,relation,relation,NN,_,8,nsubj
16254100,211,between,3,between,between,IN,_,4,case
16254100,212,proliferation,4,proliferation,proliferation,NN,_,2,nmod
16254100,213,and,5,and,and,CC,_,4,cc
16254100,214,tamoxifen,6,tamoxifen,tamoxifen,NN,_,7,compound
16254100,215,response,7,response,response,NN,_,4,conj
16254100,216,seemed,8,seemed,seem,VBD,_,0,ROOT
16254100,217,to,9,to,to,TO,_,12,mark
16254100,218,be,10,be,be,VB,_,12,cop
16254100,219,more,11,more,more,RBR,_,12,advmod
16254100,220,complex,12,complex,complex,JJ,_,8,xcomp
16254100,221,",",13,",",",",",",_,12,punct
16254100,222,with,14,with,with,IN,_,17,case
16254100,223,a,15,a,a,DT,_,17,det
16254100,224,clear,16,clear,clear,JJ,_,17,amod
16254100,225,response,17,response,response,NN,_,12,nmod
16254100,226,in,18,in,in,IN,_,19,case
16254100,227,tumours,19,tumours,tumour,NNS,_,17,nmod
16254100,228,with,20,with,with,IN,_,24,case
16254100,229,high,21,high,high,JJ,_,24,amod
16254100,230,and,22,and,and,CC,_,21,cc
16254100,231,low,23,low,low,JJ,_,21,conj
16254100,232,proliferation,24,proliferation,proliferation,NN,_,19,nmod
16254100,233,",",25,",",",",",",_,8,punct
16254100,234,whereas,26,whereas,whereas,IN,_,8,dep
16254100,235,tumours,27,tumours,tumour,NNS,_,34,nsubj
16254100,236,with,28,with,with,IN,_,30,case
16254100,237,intermediate,29,intermediate,intermediate,JJ,_,30,amod
16254100,238,proliferation,30,proliferation,proliferation,NN,_,27,nmod
16254100,239,defined,31,defined,define,VBN,_,30,acl
16254100,240,by,32,by,by,IN,_,33,case
16254100,241,Ki-67,33,Ki-67,ki-67,NN,_,31,nmod
16254100,242,responded,34,responded,respond,VBD,_,8,parataxis
16254100,243,more,35,more,more,RBR,_,36,advmod
16254100,244,poorly,36,poorly,poorly,RB,_,34,advmod
16254100,245,.,37,.,.,.,_,8,punct
16254100,246,CONCLUSIONS,1,CONCLUSIONS,conclusion,NNS,_,3,nsubj
16254100,247,Clinically,2,Clinically,clinically,RB,_,3,advmod
16254100,248,established,3,established,establish,VBD,_,0,ROOT
16254100,249,pathology,4,pathology,pathology,NN,_,5,compound
16254100,250,parameters,5,parameters,parameter,NNS,_,6,nsubj
16254100,251,seem,6,seem,seem,VBP,_,3,ccomp
16254100,252,to,7,to,to,TO,_,8,mark
16254100,253,mirror,8,mirror,mirror,VB,_,6,xcomp
16254100,254,the,9,the,the,DT,_,12,det
16254100,255,endocrine,10,endocrine,endocrine,JJ,_,12,amod
16254100,256,treatment,11,treatment,treatment,NN,_,12,compound
16254100,257,response,12,response,response,NN,_,8,dobj
16254100,258,and,13,and,and,CC,_,3,cc
16254100,259,could,14,could,could,MD,_,17,aux
16254100,260,potentially,15,potentially,potentially,RB,_,17,advmod
16254100,261,be,16,be,be,VB,_,17,cop
16254100,262,valuable,17,valuable,valuable,JJ,_,3,conj
16254100,263,in,18,in,in,IN,_,21,case
16254100,264,future,19,future,future,JJ,_,21,amod
16254100,265,treatment,20,treatment,treatment,NN,_,21,compound
16254100,266,decisions,21,decisions,decision,NNS,_,17,nmod
16254100,267,for,22,for,for,IN,_,23,case
16254100,268,patients,23,patients,patient,NNS,_,21,nmod
16254100,269,with,24,with,with,IN,_,26,case
16254100,270,breast,25,breast,breast,NN,_,26,compound
16254100,271,cancer,26,cancer,cancer,NN,_,23,nmod
16254100,272,.,27,.,.,.,_,3,punct
