doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
17178774,0,The,1,The,the,DT,_,3,det
17178774,1,additional,2,additional,additional,JJ,_,3,amod
17178774,2,value,3,value,value,NN,_,0,ROOT
17178774,3,of,4,of,of,IN,_,7,case
17178774,4,a,5,a,a,DT,_,7,det
17178774,5,night,6,night,night,NN,_,7,compound
17178774,6,splint,7,splint,splint,NN,_,3,nmod
17178774,7,to,8,to,to,TO,_,10,case
17178774,8,eccentric,9,eccentric,eccentric,JJ,_,10,amod
17178774,9,exercises,10,exercises,exercise,NNS,_,7,nmod
17178774,10,in,11,in,in,IN,_,15,case
17178774,11,chronic,12,chronic,chronic,JJ,_,15,amod
17178774,12,midportion,13,midportion,midportion,JJ,_,15,amod
17178774,13,Achilles,14,Achilles,achilles,NN,_,15,compound
17178774,14,tendinopathy,15,tendinopathy,tendinopathy,NN,_,10,nmod
17178774,15,:,16,:,:,:,_,3,punct
17178774,16,a,17,a,a,DT,_,20,det
17178774,17,randomised,18,randomised,randomised,JJ,_,20,amod
17178774,18,controlled,19,controlled,controlled,JJ,_,20,amod
17178774,19,trial,20,trial,trial,NN,_,3,dep
17178774,20,.,21,.,.,.,_,3,punct
17178774,21,AIM,1,AIM,aim,NN,_,0,ROOT
17178774,22,To,2,To,to,TO,_,3,mark
17178774,23,assess,3,assess,assess,VB,_,1,acl
17178774,24,whether,4,whether,whether,IN,_,14,mark
17178774,25,the,5,the,the,DT,_,6,det
17178774,26,use,6,use,use,NN,_,14,nsubj
17178774,27,of,7,of,of,IN,_,10,case
17178774,28,a,8,a,a,DT,_,10,det
17178774,29,night,9,night,night,NN,_,10,compound
17178774,30,splint,10,splint,splint,NN,_,6,nmod
17178774,31,is,11,is,be,VBZ,_,14,cop
17178774,32,of,12,of,of,IN,_,14,case
17178774,33,added,13,added,add,VBN,_,14,amod
17178774,34,benefit,14,benefit,benefit,NN,_,3,ccomp
17178774,35,on,15,on,on,IN,_,17,case
17178774,36,functional,16,functional,functional,JJ,_,17,amod
17178774,37,outcome,17,outcome,outcome,NN,_,14,nmod
17178774,38,in,18,in,in,IN,_,19,mark
17178774,39,treating,19,treating,treat,VBG,_,14,advcl
17178774,40,chronic,20,chronic,chronic,JJ,_,23,amod
17178774,41,midportion,21,midportion,midportion,JJ,_,23,amod
17178774,42,Achilles,22,Achilles,achilles,NN,_,23,compound
17178774,43,tendinopathy,23,tendinopathy,tendinopathy,NN,_,19,dobj
17178774,44,.,24,.,.,.,_,1,punct
17178774,45,METHODS,1,METHODS,method,NNS,_,0,ROOT
17178774,46,This,2,This,this,DT,_,10,nsubj
17178774,47,was,3,was,be,VBD,_,10,cop
17178774,48,a,4,a,a,DT,_,10,det
17178774,49,single-blind,5,single-blind,single-blind,JJ,_,10,amod
17178774,50,",",6,",",",",",",_,5,punct
17178774,51,prospective,7,prospective,prospective,JJ,_,5,dep
17178774,52,",",8,",",",",",",_,5,punct
17178774,53,single,9,single,single,JJ,_,5,dep
17178774,54,centre,10,centre,centre,NN,_,1,acl:relcl
17178774,55,",",11,",",",",",",_,10,punct
17178774,56,randomised,12,randomised,randomise,VBN,_,14,amod
17178774,57,controlled,13,controlled,controlled,JJ,_,14,amod
17178774,58,trial,14,trial,trial,NN,_,10,appos
17178774,59,set,15,set,set,VBN,_,14,acl
17178774,60,in,16,in,in,IN,_,20,case
17178774,61,the,17,the,the,DT,_,20,det
17178774,62,Sports,18,Sports,Sports,NNP,_,20,compound
17178774,63,Medical,19,Medical,Medical,NNP,_,20,compound
17178774,64,Department,20,Department,Department,NNP,_,15,nmod
17178774,65,",",21,",",",",",",_,10,punct
17178774,66,The,22,The,the,DT,_,25,det
17178774,67,Hague,23,Hague,Hague,NNP,_,25,compound
17178774,68,Medical,24,Medical,Medical,NNP,_,25,compound
17178774,69,Centre,25,Centre,Centre,NNP,_,10,appos
17178774,70,",",26,",",",",",",_,25,punct
17178774,71,The,27,The,the,DT,_,28,det
17178774,72,Netherlands,28,Netherlands,Netherlands,NNPS,_,25,appos
17178774,73,.,29,.,.,.,_,1,punct
17178774,74,Inclusion,1,Inclusion,inclusion,NN,_,2,compound
17178774,75,criteria,2,criteria,criterion,NNS,_,5,nsubj
17178774,76,were,3,were,be,VBD,_,5,cop
17178774,77,:,4,:,:,:,_,5,punct
17178774,78,age,5,age,age,NN,_,0,ROOT
17178774,79,18-70,6,18-70,18-70,CD,_,7,nummod
17178774,80,years,7,years,year,NNS,_,17,nsubj
17178774,81,",",8,",",",",",",_,7,punct
17178774,82,active,9,active,active,JJ,_,10,amod
17178774,83,participation,10,participation,participation,NN,_,7,conj
17178774,84,in,11,in,in,IN,_,12,case
17178774,85,sports,12,sports,sport,NNS,_,10,nmod
17178774,86,",",13,",",",",",",_,7,punct
17178774,87,and,14,and,and,CC,_,7,cc
17178774,88,tendon,15,tendon,tendon,NN,_,16,compound
17178774,89,pain,16,pain,pain,NN,_,7,conj
17178774,90,localised,17,localised,localise,VBD,_,5,acl:relcl
17178774,91,at,18,at,at,IN,_,20,case
17178774,92,2-7,19,2-7,2-7,CD,_,20,nummod
17178774,93,cm,20,cm,cm,NN,_,17,nmod
17178774,94,from,21,from,from,IN,_,23,case
17178774,95,distal,22,distal,distal,JJ,_,23,amod
17178774,96,insertion,23,insertion,insertion,NN,_,20,nmod
17178774,97,.,24,.,.,.,_,5,punct
17178774,98,Exclusion,1,Exclusion,exclusion,NN,_,2,compound
17178774,99,criteria,2,criteria,criterion,NNS,_,6,nsubj
17178774,100,were,3,were,be,VBD,_,6,cop
17178774,101,:,4,:,:,:,_,6,punct
