doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
22595172,0,Effects,1,Effects,effect,NNS,_,0,ROOT
22595172,1,of,2,of,of,IN,_,4,case
22595172,2,skin-to-skin,3,skin-to-skin,skin-to-skin,JJ,_,4,amod
22595172,3,contact,4,contact,contact,NN,_,1,nmod
22595172,4,on,5,on,on,IN,_,8,case
22595172,5,autonomic,6,autonomic,autonomic,JJ,_,8,amod
22595172,6,pain,7,pain,pain,NN,_,8,compound
22595172,7,responses,8,responses,response,NNS,_,1,nmod
22595172,8,in,9,in,in,IN,_,11,case
22595172,9,preterm,10,preterm,preterm,JJ,_,11,amod
22595172,10,infants,11,infants,infant,NNS,_,8,nmod
22595172,11,.,12,.,.,.,_,1,punct
22595172,12,UNLABELLED,1,UNLABELLED,unlabelled,JJ,_,3,amod
22595172,13,The,2,The,the,DT,_,3,det
22595172,14,purpose,3,purpose,purpose,NN,_,9,nsubj
22595172,15,of,4,of,of,IN,_,8,case
22595172,16,this,5,this,this,DT,_,8,det
22595172,17,randomized,6,randomized,randomized,JJ,_,8,amod
22595172,18,crossover,7,crossover,crossover,NN,_,8,compound
22595172,19,trial,8,trial,trial,NN,_,3,nmod
22595172,20,was,9,was,be,VBD,_,0,ROOT
22595172,21,to,10,to,to,TO,_,11,mark
22595172,22,determine,11,determine,determine,VB,_,9,xcomp
22595172,23,the,12,the,the,DT,_,13,det
22595172,24,effects,13,effects,effect,NNS,_,11,dobj
22595172,25,on,14,on,on,IN,_,16,case
22595172,26,autonomic,15,autonomic,autonomic,JJ,_,16,amod
22595172,27,responses,16,responses,response,NNS,_,13,nmod
22595172,28,in,17,in,in,IN,_,19,case
22595172,29,preterm,18,preterm,preterm,JJ,_,19,amod
22595172,30,infants,19,infants,infant,NNS,_,16,nmod
22595172,31,of,20,of,of,IN,_,23,case
22595172,32,longer,21,longer,longer,JJR,_,23,amod
22595172,33,Kangaroo,22,Kangaroo,Kangaroo,NNP,_,23,compound
22595172,34,Care,23,Care,Care,NNP,_,19,nmod
22595172,35,(,24,-LRB-,-lrb-,-LRB-,_,26,punct
22595172,36,30,25,30,30,CD,_,26,nummod
22595172,37,minutes,26,minutes,minute,NNS,_,23,dep
22595172,38,",",27,",",",",",",_,26,punct
22595172,39,KC30,28,KC30,kc30,NN,_,26,appos
22595172,40,),29,-RRB-,-rrb-,-RRB-,_,26,punct
22595172,41,and,30,and,and,CC,_,23,cc
22595172,42,shorter,31,shorter,shorter,JJR,_,32,amod
22595172,43,KC,32,KC,kc,NN,_,23,conj
22595172,44,(,33,-LRB-,-lrb-,-LRB-,_,35,punct
22595172,45,15,34,15,15,CD,_,35,nummod
22595172,46,minutes,35,minutes,minute,NNS,_,32,dep
22595172,47,",",36,",",",",",",_,35,punct
22595172,48,KC15,37,KC15,kc15,NN,_,35,appos
22595172,49,),38,-RRB-,-rrb-,-RRB-,_,35,punct
22595172,50,before,39,before,before,IN,_,43,case
22595172,51,and,40,and,and,CC,_,39,cc
22595172,52,throughout,41,throughout,throughout,IN,_,39,conj
22595172,53,heel,42,heel,heel,NN,_,43,compound
22595172,54,stick,43,stick,stick,NN,_,11,nmod
22595172,55,compared,44,compared,compare,VBN,_,47,case
22595172,56,with,45,with,with,IN,_,47,case
22595172,57,incubator,46,incubator,incubator,NN,_,47,compound
22595172,58,care,47,care,care,NN,_,43,nmod
22595172,59,(,48,-LRB-,-lrb-,-LRB-,_,49,punct
22595172,60,IC,49,IC,ic,NN,_,47,appos
22595172,61,),50,-RRB-,-rrb-,-RRB-,_,49,punct
22595172,62,.,51,.,.,.,_,9,punct
22595172,63,Beat-to-beat,1,Beat-to-beat,beat-to-beat,JJ,_,3,amod
22595172,64,heart,2,heart,heart,NN,_,3,compound
22595172,65,rate,3,rate,rate,NN,_,34,nsubjpass
22595172,66,(,4,-LRB-,-lrb-,-LRB-,_,5,punct
22595172,67,HR,5,HR,hr,NN,_,3,appos
22595172,68,),6,-RRB-,-rrb-,-RRB-,_,5,punct
22595172,69,and,7,and,and,CC,_,3,cc
22595172,70,spectral,8,spectral,spectral,JJ,_,10,amod
22595172,71,power,9,power,power,NN,_,10,compound
22595172,72,analysis,10,analysis,analysis,NN,_,3,conj
22595172,73,of,11,of,of,IN,_,14,case
22595172,74,heart,12,heart,heart,NN,_,14,compound
22595172,75,rate,13,rate,rate,NN,_,14,compound
22595172,76,variability,14,variability,variability,NN,_,10,nmod
22595172,77,",",15,",",",",",",_,3,punct
22595172,78,low,16,low,low,JJ,_,18,amod
22595172,79,frequency,17,frequency,frequency,NN,_,18,compound
22595172,80,power,18,power,power,NN,_,3,conj
22595172,81,(,19,-LRB-,-lrb-,-LRB-,_,20,punct
22595172,82,LF,20,LF,lf,NN,_,18,appos
22595172,83,),21,-RRB-,-rrb-,-RRB-,_,20,punct
22595172,84,",",22,",",",",",",_,3,punct
22595172,85,high,23,high,high,JJ,_,25,amod
22595172,86,frequency,24,frequency,frequency,NN,_,25,compound
22595172,87,power,25,power,power,NN,_,3,conj
22595172,88,(,26,-LRB-,-lrb-,-LRB-,_,27,punct
22595172,89,HF,27,HF,hf,NN,_,25,appos
22595172,90,),28,-RRB-,-rrb-,-RRB-,_,27,punct
22595172,91,",",29,",",",",",",_,3,punct
22595172,92,and,30,and,and,CC,_,3,cc
22595172,93,LF/HF,31,LF/HF,lf/hf,NN,_,32,compound
22595172,94,ratio,32,ratio,ratio,NN,_,3,conj
22595172,95,were,33,were,be,VBD,_,34,auxpass
22595172,96,measured,34,measured,measure,VBN,_,0,ROOT
22595172,97,in,35,in,in,IN,_,37,case
22595172,98,26,36,26,26,CD,_,37,nummod
22595172,99,infants,37,infants,infant,NNS,_,34,nmod
22595172,100,.,38,.,.,.,_,34,punct
22595172,101,HR,1,HR,hr,NN,_,2,compound
22595172,102,changes,2,changes,change,NNS,_,10,nsubj
22595172,103,from,3,from,from,IN,_,4,case
22595172,104,Baseline,4,Baseline,baseline,NN,_,2,nmod
22595172,105,to,5,to,to,TO,_,7,case
22595172,106,Heel,6,Heel,Heel,NNP,_,7,compound
22595172,107,Stick,7,Stick,Stick,NNP,_,4,nmod
22595172,108,were,8,were,be,VBD,_,10,cop
22595172,109,significantly,9,significantly,significantly,RB,_,10,advmod
22595172,110,less,10,less,less,RBR,_,0,ROOT
22595172,111,in,11,in,in,IN,_,12,case
22595172,112,KC30,12,KC30,kc30,NN,_,10,nmod
22595172,113,and,13,and,and,CC,_,12,cc
22595172,114,KC15,14,KC15,kc15,NN,_,12,conj
22595172,115,than,15,than,than,IN,_,17,case
22595172,116,in,16,in,in,IN,_,17,case
22595172,117,IC,17,IC,ic,NN,_,10,nmod
22595172,118,",",18,",",",",",",_,10,punct
22595172,119,and,19,and,and,CC,_,10,cc
22595172,120,more,20,more,more,RBR,_,21,amod
22595172,121,infants,21,infants,infant,NNS,_,22,nsubj
22595172,122,had,22,had,have,VBD,_,10,conj
22595172,123,HR,23,HR,hr,NN,_,24,compound
22595172,124,decrease,24,decrease,decrease,NN,_,22,dobj
22595172,125,in,25,in,in,IN,_,26,case
22595172,126,IC,26,IC,ic,NN,_,24,nmod
22595172,127,than,27,than,than,IN,_,31,case
22595172,128,in,28,in,in,IN,_,31,case
22595172,129,2,29,2,2,CD,_,31,nummod
22595172,130,KC,30,KC,kc,NN,_,31,compound
22595172,131,conditions,31,conditions,condition,NNS,_,24,nmod
22595172,132,.,32,.,.,.,_,10,punct
22595172,133,In,1,In,in,IN,_,2,case
22595172,134,IC,2,IC,ic,NN,_,8,nmod
22595172,135,",",3,",",",",",",_,8,punct
22595172,136,LF,4,LF,lf,NN,_,8,nsubj
22595172,137,and,5,and,and,CC,_,4,cc
22595172,138,HF,6,HF,hf,NN,_,4,conj
22595172,139,significantly,7,significantly,significantly,RB,_,8,advmod
22595172,140,increased,8,increased,increase,VBD,_,0,ROOT
22595172,141,from,9,from,from,IN,_,10,case
22595172,142,Baseline,10,Baseline,baseline,NN,_,8,nmod
22595172,143,to,11,to,to,TO,_,13,case
22595172,144,Heel,12,Heel,Heel,NNP,_,13,compound
22595172,145,Stick,13,Stick,Stick,NNP,_,10,nmod
22595172,146,and,14,and,and,CC,_,8,cc
22595172,147,dropped,15,dropped,drop,VBD,_,8,conj
22595172,148,from,16,from,from,IN,_,18,case
22595172,149,Heel,17,Heel,Heel,NNP,_,18,compound
22595172,150,Stick,18,Stick,Stick,NNP,_,15,nmod
22595172,151,to,19,to,to,TO,_,20,case
22595172,152,Recovery,20,Recovery,Recovery,NNP,_,15,nmod
22595172,153,;,21,;,;,:,_,8,punct
22595172,154,in,22,in,in,IN,_,25,case
22595172,155,2,23,2,2,CD,_,25,nummod
22595172,156,KC,24,KC,kc,NN,_,25,compound
22595172,157,conditions,25,conditions,condition,NNS,_,8,nmod
22595172,158,",",26,",",",",",",_,25,punct
22595172,159,no,27,no,no,DT,_,28,neg
22595172,160,changes,28,changes,change,NNS,_,33,nsubjpass
22595172,161,across,29,across,across,IN,_,31,case
22595172,162,study,30,study,study,NN,_,31,compound
22595172,163,phases,31,phases,phase,NNS,_,28,nmod
22595172,164,were,32,were,be,VBD,_,33,auxpass
22595172,165,found,33,found,find,VBN,_,25,acl:relcl
22595172,166,.,34,.,.,.,_,8,punct
22595172,167,During,1,During,during,IN,_,3,case
22595172,168,Heel,2,Heel,Heel,NNP,_,3,compound
22595172,169,Stick,3,Stick,Stick,NNP,_,10,nmod
22595172,170,",",4,",",",",",",_,3,punct
22595172,171,LF,5,LF,LF,NNP,_,3,conj
22595172,172,and,6,and,and,CC,_,3,cc
22595172,173,HF,7,HF,hf,NNS,_,3,conj
22595172,174,were,8,were,be,VBD,_,10,cop
22595172,175,significantly,9,significantly,significantly,RB,_,10,advmod
22595172,176,higher,10,higher,higher,JJR,_,0,ROOT
22595172,177,in,11,in,in,IN,_,12,case
22595172,178,IC,12,IC,ic,NN,_,10,nmod
22595172,179,than,13,than,than,IN,_,15,case
22595172,180,in,14,in,in,IN,_,15,case
22595172,181,KC30,15,KC30,kc30,NN,_,10,nmod
