doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
2691638,0,The,1,The,the,DT,_,3,det
2691638,1,Relaxation,2,Relaxation,relaxation,NN,_,3,compound
2691638,2,Inventory,3,Inventory,inventory,NN,_,0,ROOT
2691638,3,:,4,:,:,:,_,3,punct
2691638,4,self-report,5,self-report,self-report,JJ,_,6,amod
2691638,5,scales,6,scales,scale,NNS,_,3,dep
2691638,6,of,7,of,of,IN,_,10,case
2691638,7,relaxation,8,relaxation,relaxation,NN,_,10,compound
2691638,8,training,9,training,training,NN,_,10,compound
2691638,9,effects,10,effects,effect,NNS,_,6,nmod
2691638,10,.,11,.,.,.,_,3,punct
2691638,11,The,1,The,the,DT,_,2,det
2691638,12,development,2,development,development,NN,_,15,nsubjpass
2691638,13,of,3,of,of,IN,_,6,case
2691638,14,a,4,a,a,DT,_,6,det
2691638,15,self-report,5,self-report,self-report,JJ,_,6,amod
2691638,16,measure,6,measure,measure,NN,_,2,nmod
2691638,17,to,7,to,to,TO,_,8,mark
2691638,18,assess,8,assess,assess,VB,_,6,acl
2691638,19,the,9,the,the,DT,_,10,det
2691638,20,effects,10,effects,effect,NNS,_,8,dobj
2691638,21,of,11,of,of,IN,_,13,case
2691638,22,relaxation,12,relaxation,relaxation,NN,_,13,compound
2691638,23,training,13,training,training,NN,_,10,nmod
2691638,24,was,14,was,be,VBD,_,15,auxpass
2691638,25,examined,15,examined,examine,VBN,_,0,ROOT
2691638,26,.,16,.,.,.,_,15,punct
2691638,27,A,1,A,a,DT,_,4,det
2691638,28,rigorous,2,rigorous,rigorous,JJ,_,4,amod
2691638,29,statistical,3,statistical,statistical,JJ,_,4,amod
2691638,30,method,4,method,method,NN,_,18,nsubjpass
2691638,31,of,5,of,of,IN,_,7,case
2691638,32,scale,6,scale,scale,NN,_,7,compound
2691638,33,construction,7,construction,construction,NN,_,4,nmod
2691638,34,consisting,8,consisting,consist,VBG,_,7,acl
2691638,35,of,9,of,of,IN,_,11,case
2691638,36,a,10,a,a,DT,_,11,det
2691638,37,modification,11,modification,modification,NN,_,8,nmod
2691638,38,of,12,of,of,IN,_,16,case
2691638,39,the,13,the,the,DT,_,16,det
2691638,40,scale,14,scale,scale,NN,_,16,compound
2691638,41,discrimination,15,discrimination,discrimination,NN,_,16,compound
2691638,42,technique,16,technique,technique,NN,_,11,nmod
2691638,43,was,17,was,be,VBD,_,18,auxpass
2691638,44,employed,18,employed,employ,VBN,_,0,ROOT
2691638,45,",",19,",",",",",",_,18,punct
2691638,46,resulting,20,resulting,result,VBG,_,18,xcomp
2691638,47,in,21,in,in,IN,_,24,case
2691638,48,a,22,a,a,DT,_,24,det
2691638,49,45-item,23,45-item,45-item,JJ,_,24,amod
2691638,50,questionnaire,24,questionnaire,questionnaire,NN,_,20,nmod
2691638,51,representing,25,representing,represent,VBG,_,24,acl
2691638,52,three,26,three,three,CD,_,29,nummod
2691638,53,orthogonally,27,orthogonally,orthogonally,RB,_,28,advmod
2691638,54,derived,28,derived,derive,VBN,_,29,amod
2691638,55,scales,29,scales,scale,NNS,_,25,dobj
2691638,56,.,30,.,.,.,_,18,punct
2691638,57,The,1,The,the,DT,_,3,det
2691638,58,three,2,three,three,CD,_,3,nummod
2691638,59,scales,3,scales,scale,NNS,_,15,nsubj
2691638,60,",",4,",",",",",",_,3,punct
2691638,61,Physiological,5,Physiological,physiological,JJ,_,6,amod
2691638,62,Tension,6,Tension,tension,NN,_,3,appos
2691638,63,",",7,",",",",",",_,6,punct
2691638,64,Physical,8,Physical,physical,JJ,_,9,amod
2691638,65,Assessment,9,Assessment,Assessment,NNP,_,6,conj
2691638,66,",",10,",",",",",",_,6,punct
2691638,67,and,11,and,and,CC,_,6,cc
2691638,68,Cognitive,12,Cognitive,Cognitive,NNP,_,13,compound
2691638,69,Tension,13,Tension,Tension,NNP,_,6,conj
2691638,70,",",14,",",",",",",_,3,punct
2691638,71,demonstrated,15,demonstrated,demonstrate,VBD,_,0,ROOT
2691638,72,adequate,16,adequate,adequate,JJ,_,18,amod
2691638,73,internal,17,internal,internal,JJ,_,18,amod
2691638,74,consistency,18,consistency,consistency,NN,_,15,dobj
2691638,75,with,19,with,with,IN,_,22,case
2691638,76,KR20,20,KR20,kr20,NN,_,22,compound
2691638,77,reliability,21,reliability,reliability,NN,_,22,compound
2691638,78,coefficients,22,coefficients,coefficient,NNS,_,18,nmod
2691638,79,of,23,of,of,IN,_,24,case
2691638,80,.89,24,.89,.89,CD,_,22,nmod
2691638,81,",",25,",",",",",",_,24,punct
2691638,82,.95,26,.95,.95,CD,_,24,conj
2691638,83,",",27,",",",",",",_,24,punct
2691638,84,and,28,and,and,CC,_,24,cc
2691638,85,.81,29,.81,.81,NN,_,24,conj
2691638,86,",",30,",",",",",",_,18,punct
2691638,87,respectively,31,respectively,respectively,RB,_,18,advmod
2691638,88,.,32,.,.,.,_,15,punct
2691638,89,In,1,In,in,IN,_,4,case
2691638,90,a,2,a,a,DT,_,4,det
2691638,91,second,3,second,second,JJ,_,4,amod
2691638,92,study,4,study,study,NN,_,13,nmod
2691638,93,of,5,of,of,IN,_,7,case
2691638,94,predictive,6,predictive,predictive,JJ,_,7,amod
2691638,95,validity,7,validity,validity,NN,_,4,nmod
2691638,96,",",8,",",",",",",_,13,punct
2691638,97,40,9,40,40,CD,_,10,nummod
2691638,98,individuals,10,individuals,individual,NNS,_,13,nsubjpass
2691638,99,were,11,were,be,VBD,_,13,auxpass
2691638,100,randomly,12,randomly,randomly,RB,_,13,advmod
2691638,101,assigned,13,assigned,assign,VBN,_,0,ROOT
2691638,102,to,14,to,to,TO,_,15,case
2691638,103,one,15,one,one,CD,_,13,nmod
2691638,104,of,16,of,of,IN,_,18,case
2691638,105,four,17,four,four,CD,_,18,nummod
2691638,106,conditions,18,conditions,condition,NNS,_,15,nmod
