doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
17201277,0,[,1,-LSB-,-lsb-,-LRB-,_,3,punct
17201277,1,The,2,The,the,DT,_,3,det
17201277,2,effects,3,effects,effect,NNS,_,0,ROOT
17201277,3,of,4,of,of,IN,_,5,case
17201277,4,mexicor,5,mexicor,mexicor,NN,_,3,nmod
17201277,5,on,6,on,on,IN,_,8,case
17201277,6,thrombocyte,7,thrombocyte,thrombocyte,NN,_,8,compound
17201277,7,aggregation,8,aggregation,aggregation,NN,_,3,nmod
17201277,8,",",9,",",",",",",_,8,punct
17201277,9,blood,10,blood,blood,NN,_,11,compound
17201277,10,viscosity,11,viscosity,viscosity,NN,_,8,conj
17201277,11,",",12,",",",",",",_,8,punct
17201277,12,hemodynamics,13,hemodynamics,hemodynamic,NNS,_,8,conj
17201277,13,",",14,",",",",",",_,8,punct
17201277,14,and,15,and,and,CC,_,8,cc
17201277,15,the,16,the,the,DT,_,18,det
17201277,16,clinical,17,clinical,clinical,JJ,_,18,amod
17201277,17,course,18,course,course,NN,_,8,conj
17201277,18,of,19,of,of,IN,_,22,case
17201277,19,coronary,20,coronary,coronary,JJ,_,22,amod
17201277,20,artery,21,artery,artery,NN,_,22,compound
17201277,21,disease,22,disease,disease,NN,_,18,nmod
17201277,22,],23,-RSB-,-rsb-,-RRB-,_,3,punct
17201277,23,.,24,.,.,.,_,3,punct
17201277,24,The,1,The,the,DT,_,2,det
17201277,25,authors,2,authors,author,NNS,_,3,nsubj
17201277,26,analyze,3,analyze,analyze,VBP,_,0,ROOT
17201277,27,their,4,their,they,PRP$,_,5,nmod:poss
17201277,28,experience,5,experience,experience,NN,_,3,dobj
17201277,29,in,6,in,in,IN,_,8,case
17201277,30,the,7,the,the,DT,_,8,det
17201277,31,application,8,application,application,NN,_,5,nmod
17201277,32,of,9,of,of,IN,_,10,case
17201277,33,mexicor,10,mexicor,mexicor,NN,_,8,nmod
17201277,34,",",11,",",",",",",_,10,punct
17201277,35,a,12,a,a,DT,_,14,det
17201277,36,Russian,13,Russian,russian,JJ,_,14,amod
17201277,37,cytoprotector,14,cytoprotector,cytoprotector,NN,_,10,appos
17201277,38,",",15,",",",",",",_,10,punct
17201277,39,in,16,in,in,IN,_,17,case
17201277,40,50patients,17,50patients,50patient,NNS,_,8,nmod
17201277,41,with,18,with,with,IN,_,22,case
17201277,42,chronic,19,chronic,chronic,JJ,_,22,amod
17201277,43,coronary,20,coronary,coronary,JJ,_,22,amod
17201277,44,artery,21,artery,artery,NN,_,22,compound
17201277,45,disease,22,disease,disease,NN,_,17,nmod
17201277,46,(,23,-LRB-,-lrb-,-LRB-,_,24,punct
17201277,47,CAD,24,CAD,cad,NN,_,22,appos
17201277,48,),25,-RRB-,-rrb-,-RRB-,_,24,punct
17201277,49,and,26,and,and,CC,_,22,cc
17201277,50,51,27,51,51,CD,_,28,nummod
17201277,51,patients,28,patients,patient,NNS,_,22,conj
17201277,52,with,29,with,with,IN,_,32,case
17201277,53,acute,30,acute,acute,JJ,_,32,amod
