doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
26653722,0,NSAID,1,NSAID,nsaid,NN,_,2,compound
26653722,1,Pretreatment,2,Pretreatment,pretreatment,NN,_,3,nsubj
26653722,2,Inhibits,3,Inhibits,inhibit,VBZ,_,0,ROOT
26653722,3,Prostaglandin,4,Prostaglandin,prostaglandin,NN,_,5,compound
26653722,4,Release,5,Release,release,VB,_,3,dobj
26653722,5,in,6,in,in,IN,_,10,case
26653722,6,Femtosecond,7,Femtosecond,Femtosecond,NNP,_,10,compound
26653722,7,Laser-Assisted,8,Laser-Assisted,Laser-Assisted,NNP,_,10,compound
26653722,8,Cataract,9,Cataract,Cataract,NNP,_,10,compound
26653722,9,Surgery,10,Surgery,Surgery,NNP,_,5,nmod
26653722,10,.,11,.,.,.,_,3,punct
26653722,11,PURPOSE,1,PURPOSE,purpose,NN,_,0,ROOT
26653722,12,To,2,To,to,TO,_,3,mark
26653722,13,investigate,3,investigate,investigate,VB,_,1,acl
26653722,14,whether,4,whether,whether,IN,_,18,mark
26653722,15,short-term,5,short-term,short-term,JJ,_,8,amod
26653722,16,nonsteroidal,6,nonsteroidal,nonsteroidal,JJ,_,8,amod
26653722,17,anti-inflammatory,7,anti-inflammatory,anti-inflammatory,JJ,_,8,amod
26653722,18,drug,8,drug,drug,NN,_,12,compound
26653722,19,(,9,-LRB-,-lrb-,-LRB-,_,10,punct
26653722,20,NSAID,10,NSAID,nsaid,NN,_,8,appos
26653722,21,),11,-RRB-,-rrb-,-RRB-,_,10,punct
26653722,22,pretreatment,12,pretreatment,pretreatment,NN,_,18,nsubj
26653722,23,on,13,on,on,IN,_,15,case
26653722,24,the,14,the,the,DT,_,15,det
26653722,25,day,15,day,day,NN,_,12,nmod
26653722,26,of,16,of,of,IN,_,17,case
26653722,27,surgery,17,surgery,surgery,NN,_,15,nmod
26653722,28,inhibits,18,inhibits,inhibit,VBZ,_,3,ccomp
26653722,29,prostaglandin,19,prostaglandin,prostaglandin,NN,_,20,compound
26653722,30,release,20,release,release,NN,_,18,dobj
26653722,31,.,21,.,.,.,_,1,punct
26653722,32,Previous,1,Previous,previous,JJ,_,2,amod
26653722,33,studies,2,studies,study,NNS,_,3,nsubj
26653722,34,detected,3,detected,detect,VBD,_,0,ROOT
26653722,35,elevated,4,elevated,elevated,JJ,_,6,amod
26653722,36,prostaglandin,5,prostaglandin,prostaglandin,NN,_,6,compound
26653722,37,levels,6,levels,level,NNS,_,3,dobj
26653722,38,after,7,after,after,IN,_,10,case
26653722,39,femtosecond,8,femtosecond,femtosecond,JJ,_,10,amod
26653722,40,laser,9,laser,laser,NN,_,10,compound
26653722,41,treatment,10,treatment,treatment,NN,_,3,nmod
26653722,42,and,11,and,and,CC,_,3,cc
26653722,43,identified,12,identified,identify,VBD,_,3,conj
26653722,44,them,13,them,they,PRP,_,12,dobj
26653722,45,as,14,as,as,IN,_,17,case
26653722,46,a,15,a,a,DT,_,17,det
26653722,47,potential,16,potential,potential,JJ,_,17,amod
26653722,48,mediator,17,mediator,mediator,NN,_,12,nmod
26653722,49,for,18,for,for,IN,_,20,case
26653722,50,laser-induced,19,laser-induced,laser-induced,JJ,_,20,amod
