doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
8296409,0,[,1,-LSB-,-lsb-,-LRB-,_,3,punct
8296409,1,Hemostatic,2,Hemostatic,hemostatic,JJ,_,3,amod
8296409,2,balance,3,balance,balance,NN,_,0,ROOT
8296409,3,during,4,during,during,IN,_,5,case
8296409,4,treatment,5,treatment,treatment,NN,_,3,nmod
8296409,5,with,6,with,with,IN,_,9,case
8296409,6,the,7,the,the,DT,_,9,det
8296409,7,newest,8,newest,newest,JJS,_,9,amod
8296409,8,contraceptives,9,contraceptives,contraceptive,NNS,_,5,nmod
8296409,9,],10,-RSB-,-rsb-,-RRB-,_,3,punct
8296409,10,.,11,.,.,.,_,3,punct
8296409,11,Thirty-four,1,Thirty-four,thirty-four,CD,_,4,nummod
8296409,12,healthy,2,healthy,healthy,JJ,_,4,amod
8296409,13,young,3,young,young,JJ,_,4,amod
8296409,14,women,4,women,woman,NNS,_,6,nsubjpass
8296409,15,were,5,were,be,VBD,_,6,auxpass
8296409,16,allocated,6,allocated,allocate,VBN,_,0,ROOT
8296409,17,to,7,to,to,TO,_,10,case
8296409,18,12,8,12,12,CD,_,10,nummod
8296409,19,consecutive,9,consecutive,consecutive,JJ,_,10,amod
8296409,20,cycles,10,cycles,cycle,NNS,_,6,nmod
8296409,21,of,11,of,of,IN,_,12,case
8296409,22,treatment,12,treatment,treatment,NN,_,10,nmod
8296409,23,with,13,with,with,IN,_,15,case
8296409,24,monophasic,14,monophasic,monophasic,JJ,_,15,amod
8296409,25,combinations,15,combinations,combination,NNS,_,12,nmod
8296409,26,of,16,of,of,IN,_,19,case
8296409,27,:,17,:,:,:,_,19,punct
8296409,28,20,18,20,20,CD,_,19,compound
8296409,29,micrograms,19,micrograms,microgram,NNS,_,15,nmod
8296409,30,ethinyl,20,ethinyl,ethinyl,NN,_,21,compound
8296409,31,estradiol,21,estradiol,estradiol,NN,_,19,dep
8296409,32,and,22,and,and,CC,_,21,cc
8296409,33,150,23,150,150,CD,_,25,nummod
8296409,34,micrograms,24,micrograms,microgram,NNS,_,25,compound
8296409,35,desogestrel,25,desogestrel,desogestrel,NN,_,21,conj
8296409,36,(,26,-LRB-,-lrb-,-LRB-,_,27,punct
8296409,37,n,27,n,n,NN,_,19,dep
8296409,38,=,28,=,=,JJ,_,27,amod
8296409,39,15,29,15,15,CD,_,28,dep
8296409,40,),30,-RRB-,-rrb-,-RRB-,_,27,punct
8296409,41,or,31,or,or,CC,_,19,cc
8296409,42,30,32,30,30,CD,_,33,nummod
8296409,43,micrograms,33,micrograms,microgram,NNS,_,19,conj
8296409,44,ethinyl,34,ethinyl,ethinyl,NN,_,35,compound
8296409,45,estradiol,35,estradiol,estradiol,NN,_,33,dep
8296409,46,and,36,and,and,CC,_,35,cc
8296409,47,75,37,75,75,CD,_,39,nummod
8296409,48,micrograms,38,micrograms,microgram,NNS,_,39,compound
8296409,49,gestodene,39,gestodene,gestodene,NN,_,35,conj
8296409,50,(,40,-LRB-,-lrb-,-LRB-,_,41,punct
8296409,51,n,41,n,n,NN,_,33,dep
8296409,52,=,42,=,=,JJ,_,41,amod
8296409,53,19,43,19,19,CD,_,42,dep
8296409,54,),44,-RRB-,-rrb-,-RRB-,_,41,punct
8296409,55,.,45,.,.,.,_,6,punct
8296409,56,In,1,In,in,IN,_,3,case
8296409,57,both,2,both,both,DT,_,3,det
8296409,58,groups,3,groups,group,NNS,_,11,nmod
8296409,59,plasma,4,plasma,plasma,NN,_,5,compound
8296409,60,levels,5,levels,level,NNS,_,11,nsubj
8296409,61,of,6,of,of,IN,_,7,case
8296409,62,fibrinogen,7,fibrinogen,fibrinogen,NN,_,5,nmod
8296409,63,and,8,and,and,CC,_,7,cc
8296409,64,factor,9,factor,factor,NN,_,10,compound
8296409,65,VII,10,VII,vii,NN,_,7,conj
8296409,66,increased,11,increased,increase,VBN,_,0,ROOT
8296409,67,while,12,while,while,IN,_,19,mark
8296409,68,the,13,the,the,DT,_,14,det
8296409,69,capacity,14,capacity,capacity,NN,_,19,nsubjpass
8296409,70,of,15,of,of,IN,_,17,case
8296409,71,coagulation,16,coagulation,coagulation,NN,_,17,compound
8296409,72,inhibition,17,inhibition,inhibition,NN,_,14,nmod
8296409,73,was,18,was,be,VBD,_,19,auxpass
8296409,74,affected,19,affected,affect,VBN,_,11,advcl
8296409,75,by,20,by,by,IN,_,23,case
8296409,76,increased,21,increased,increase,VBN,_,23,amod
8296409,77,protein,22,protein,protein,NN,_,23,compound
8296409,78,C,23,C,c,NN,_,19,nmod
8296409,79,and,24,and,and,CC,_,19,cc
8296409,80,decreased,25,decreased,decrease,VBD,_,19,conj
8296409,81,protein,26,protein,protein,NN,_,28,compound
8296409,82,S,27,S,s,NN,_,28,compound
8296409,83,levels,28,levels,level,NNS,_,25,dobj
8296409,84,.,29,.,.,.,_,11,punct
8296409,85,Increased,1,Increased,increase,VBN,_,3,amod
8296409,86,fibrinolytic,2,fibrinolytic,fibrinolytic,JJ,_,3,amod
8296409,87,capacity,3,capacity,capacity,NN,_,5,nsubjpass
8296409,88,was,4,was,be,VBD,_,5,auxpass
8296409,89,indicated,5,indicated,indicate,VBN,_,0,ROOT
8296409,90,by,6,by,by,IN,_,8,case
8296409,91,elevated,7,elevated,elevated,JJ,_,8,amod
8296409,92,activity,8,activity,activity,NN,_,5,nmod
8296409,93,and,9,and,and,CC,_,8,cc
8296409,94,reduced,10,reduced,reduce,VBD,_,12,amod
8296409,95,antigen,11,antigen,antigen,NN,_,12,compound
8296409,96,levels,12,levels,level,NNS,_,8,conj
8296409,97,of,13,of,of,IN,_,16,case
8296409,98,tissue,14,tissue,tissue,NN,_,16,compound
8296409,99,plasminogen,15,plasminogen,plasminogen,NN,_,16,compound
8296409,100,activator,16,activator,activator,NN,_,12,nmod
8296409,101,and,17,and,and,CC,_,8,cc
8296409,102,reduced,18,reduced,reduce,VBN,_,19,amod
8296409,103,activity,19,activity,activity,NN,_,8,conj
8296409,104,and,20,and,and,CC,_,19,cc
8296409,105,concentration,21,concentration,concentration,NN,_,19,conj
8296409,106,of,22,of,of,IN,_,26,case
8296409,107,tissue,23,tissue,tissue,NN,_,26,compound
8296409,108,plasminogen,24,plasminogen,plasminogen,NN,_,26,compound
8296409,109,activator,25,activator,activator,NN,_,26,compound
8296409,110,inhibitor,26,inhibitor,inhibitor,NN,_,19,nmod
8296409,111,.,27,.,.,.,_,5,punct
8296409,112,The,1,The,the,DT,_,2,det
8296409,113,ratio,2,ratio,ratio,NN,_,10,nsubj
8296409,114,between,3,between,between,IN,_,4,case
8296409,115,thrombin-antithrombin-III-complexes,4,thrombin-antithrombin-III-complexes,thrombin-antithrombin-iii-complex,NNS,_,2,nmod
8296409,116,and,5,and,and,CC,_,4,cc
8296409,117,fibrin,6,fibrin,fibrin,JJ,_,8,amod
8296409,118,degradation,7,degradation,degradation,NN,_,8,compound
8296409,119,products,8,products,product,NNS,_,4,conj
8296409,120,were,9,were,be,VBD,_,10,cop
8296409,121,unchanged,10,unchanged,unchanged,JJ,_,0,ROOT
8296409,122,signifying,11,signifying,signify,VBG,_,10,xcomp
8296409,123,no,12,no,no,DT,_,13,neg
8296409,124,effect,13,effect,effect,NN,_,11,dobj
8296409,125,of,14,of,of,IN,_,16,case
8296409,126,hormonal,15,hormonal,hormonal,JJ,_,16,amod
8296409,127,intake,16,intake,intake,NN,_,13,nmod
8296409,128,on,17,on,on,IN,_,19,case
8296409,129,the,18,the,the,DT,_,19,det
8296409,130,balance,19,balance,balance,NN,_,13,nmod
8296409,131,between,20,between,between,IN,_,22,case
8296409,132,thrombin,21,thrombin,thrombin,NN,_,22,compound
8296409,133,formation,22,formation,formation,NN,_,19,nmod
8296409,134,and,23,and,and,CC,_,22,cc
8296409,135,fibrin,24,fibrin,fibrin,JJ,_,25,amod
8296409,136,resolution,25,resolution,resolution,NN,_,22,conj
