doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
1524884,0,Severe,1,Severe,severe,JJ,_,2,amod
1524884,1,complications,2,complications,complication,NNS,_,0,ROOT
1524884,2,of,3,of,of,IN,_,4,case
1524884,3,5-fluorouracil,4,5-fluorouracil,5-fluorouracil,NN,_,2,nmod
1524884,4,and,5,and,and,CC,_,4,cc
1524884,5,cisplatin,6,cisplatin,cisplatin,NN,_,4,conj
1524884,6,with,7,with,with,IN,_,9,case
1524884,7,concomitant,8,concomitant,concomitant,JJ,_,9,amod
1524884,8,radiotherapy,9,radiotherapy,radiotherapy,NN,_,2,nmod
1524884,9,in,10,in,in,IN,_,16,case
1524884,10,inoperable,11,inoperable,inoperable,JJ,_,16,amod
1524884,11,non-metastatic,12,non-metastatic,non-metastatic,JJ,_,16,amod
1524884,12,squamous,13,squamous,squamous,JJ,_,16,amod
1524884,13,cell,14,cell,cell,NN,_,16,compound
1524884,14,oesophageal,15,oesophageal,oesophageal,NN,_,16,compound
1524884,15,cancer,16,cancer,cancer,NN,_,9,nmod
1524884,16,after,17,after,after,IN,_,18,case
1524884,17,intubation,18,intubation,intubation,NN,_,9,nmod
1524884,18,--,19,--,--,:,_,2,punct
1524884,19,early,20,early,early,JJ,_,21,amod
1524884,20,termination,21,termination,termination,NN,_,2,dep
1524884,21,of,22,of,of,IN,_,26,case
1524884,22,a,23,a,a,DT,_,26,det
1524884,23,prospective,24,prospective,prospective,JJ,_,26,amod
1524884,24,randomised,25,randomised,randomised,JJ,_,26,amod
1524884,25,trial,26,trial,trial,NN,_,21,nmod
1524884,26,.,27,.,.,.,_,2,punct
