doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
7593698,0,The,1,The,the,DT,_,2,det
7593698,1,efficacy,2,efficacy,efficacy,NN,_,0,ROOT
7593698,2,of,3,of,of,IN,_,6,case
7593698,3,a,4,a,a,DT,_,6,det
7593698,4,herbal-based,5,herbal-based,herbal-based,JJ,_,6,amod
7593698,5,toothpaste,6,toothpaste,toothpaste,NN,_,2,nmod
7593698,6,on,7,on,on,IN,_,9,case
7593698,7,the,8,the,the,DT,_,9,det
7593698,8,control,9,control,control,NN,_,6,nmod
7593698,9,of,10,of,of,IN,_,11,case
7593698,10,plaque,11,plaque,plaque,NN,_,9,nmod
7593698,11,and,12,and,and,CC,_,11,cc
7593698,12,gingivitis,13,gingivitis,gingivitis,NN,_,11,conj
7593698,13,.,14,.,.,.,_,2,punct
7593698,14,A,1,A,a,DT,_,5,det
7593698,15,double-blind,2,double-blind,double-blind,JJ,_,5,amod
7593698,16,controlled,3,controlled,controlled,JJ,_,5,amod
7593698,17,clinical,4,clinical,clinical,JJ,_,5,amod
7593698,18,trial,5,trial,trial,NN,_,10,nsubjpass
7593698,19,with,6,with,with,IN,_,8,case
7593698,20,parallel,7,parallel,parallel,JJ,_,8,amod
7593698,21,groups,8,groups,group,NNS,_,5,nmod
7593698,22,was,9,was,be,VBD,_,10,auxpass
7593698,23,designed,10,designed,design,VBN,_,0,ROOT
7593698,24,to,11,to,to,TO,_,12,mark
7593698,25,investigate,12,investigate,investigate,VB,_,10,xcomp
7593698,26,the,13,the,the,DT,_,14,det
7593698,27,effectiveness,14,effectiveness,effectiveness,NN,_,12,dobj
7593698,28,of,15,of,of,IN,_,18,case
7593698,29,a,16,a,a,DT,_,18,det
7593698,30,herbal-based,17,herbal-based,herbal-based,JJ,_,18,amod
7593698,31,toothpaste,18,toothpaste,toothpaste,NN,_,14,nmod
7593698,32,in,19,in,in,IN,_,21,case
7593698,33,the,20,the,the,DT,_,21,det
7593698,34,control,21,control,control,NN,_,18,nmod
7593698,35,of,22,of,of,IN,_,23,case
7593698,36,plaque,23,plaque,plaque,NN,_,21,nmod
7593698,37,and,24,and,and,CC,_,23,cc
7593698,38,gingivitis,25,gingivitis,gingivitis,NN,_,23,conj
7593698,39,as,26,as,as,IN,_,27,mark
7593698,40,compared,27,compared,compare,VBN,_,12,advcl
7593698,41,with,28,with,with,IN,_,31,case
7593698,42,a,29,a,a,DT,_,31,det
7593698,43,conventional,30,conventional,conventional,JJ,_,31,amod
7593698,44,dentifrice,31,dentifrice,dentifrice,NN,_,27,nmod
7593698,45,.,32,.,.,.,_,10,punct
7593698,46,70,1,70,70,CD,_,2,nummod
7593698,47,subjects,2,subjects,subject,NNS,_,5,nsubj
7593698,48,with,3,with,with,IN,_,4,case
7593698,49,gingivitis,4,gingivitis,gingivitis,NN,_,2,nmod
7593698,50,completed,5,completed,complete,VBD,_,0,ROOT
7593698,51,the,6,the,the,DT,_,8,det
7593698,52,6-week,7,6-week,6-week,JJ,_,8,amod
7593698,53,study,8,study,study,NN,_,5,dobj
7593698,54,.,9,.,.,.,_,5,punct
7593698,55,All,1,All,all,DT,_,2,det
7593698,56,participants,2,participants,participant,NNS,_,3,nsubj
7593698,57,had,3,had,have,VBD,_,0,ROOT
7593698,58,at,4,at,at,IN,_,5,case
7593698,59,least,5,least,least,JJS,_,6,nmod:npmod
7593698,60,20,6,20,20,CD,_,8,nummod
7593698,61,natural,7,natural,natural,JJ,_,8,amod
7593698,62,teeth,8,teeth,tooth,NNS,_,3,dobj
7593698,63,with,9,with,with,IN,_,12,case
7593698,64,no,10,no,no,DT,_,12,neg
7593698,65,probing,11,probing,probe,VBG,_,12,amod
7593698,66,depths,12,depths,depths,NNS,_,3,nmod
7593698,67,greater,13,greater,greater,JJR,_,12,amod
7593698,68,than,14,than,than,IN,_,16,case
7593698,69,3,15,3,3,CD,_,16,nummod
7593698,70,mm,16,mm,mm,NN,_,13,nmod
7593698,71,and,17,and,and,CC,_,12,cc
7593698,72,a,18,a,a,DT,_,20,det
7593698,73,plaque,19,plaque,plaque,NN,_,20,compound
7593698,74,index,20,index,index,NN,_,12,conj
7593698,75,of,21,of,of,IN,_,20,acl
7593698,76,2,22,2,2,CD,_,21,nmod:npmod
7593698,77,or,23,or,or,CC,_,22,cc
7593698,78,more,24,more,more,JJR,_,22,conj
7593698,79,at,25,at,at,IN,_,26,case
7593698,80,baseline,26,baseline,baseline,NN,_,22,nmod
7593698,81,.,27,.,.,.,_,3,punct
7593698,82,At,1,At,at,IN,_,2,case
7593698,83,baseline,2,baseline,baseline,NN,_,7,nmod
7593698,84,",",3,",",",",",",_,7,punct
7593698,85,both,4,both,both,DT,_,5,det
7593698,86,groups,5,groups,group,NNS,_,7,nsubjpass
7593698,87,were,6,were,be,VBD,_,7,auxpass
7593698,88,balanced,7,balanced,balance,VBN,_,0,ROOT
7593698,89,for,8,for,for,IN,_,10,case
7593698,90,the,9,the,the,DT,_,10,det
7593698,91,parameters,10,parameters,parameter,NNS,_,7,nmod
7593698,92,measured,11,measured,measure,VBN,_,10,acl
7593698,93,:,12,:,:,:,_,7,punct
7593698,94,plaque,13,plaque,plaque,NN,_,14,compound
7593698,95,index,14,index,index,NN,_,7,dobj
7593698,96,",",15,",",",",",",_,14,punct
7593698,97,plaque,16,plaque,plaque,NN,_,17,compound
7593698,98,vitality,17,vitality,vitality,NN,_,14,conj
7593698,99,",",18,",",",",",",_,14,punct
7593698,100,gingival,19,gingival,gingival,JJ,_,20,amod
7593698,101,index,20,index,index,NN,_,14,conj
7593698,102,",",21,",",",",",",_,14,punct
7593698,103,bleeding,22,bleeding,bleed,VBG,_,14,acl
7593698,104,on,23,on,on,IN,_,24,mark
7593698,105,probing,24,probing,probe,VBG,_,22,advcl
7593698,106,and,25,and,and,CC,_,24,cc
7593698,107,gingival,26,gingival,gingival,JJ,_,24,conj
7593698,108,crevicular,27,crevicular,crevicular,JJ,_,29,amod
7593698,109,fluid,28,fluid,fluid,NN,_,29,compound
7593698,110,flow,29,flow,flow,NN,_,24,dobj
7593698,111,.,30,.,.,.,_,7,punct
7593698,112,At,1,At,at,IN,_,3,case
7593698,113,the,2,the,the,DT,_,3,det
7593698,114,end,3,end,end,NN,_,9,nmod
7593698,115,of,4,of,of,IN,_,6,case
7593698,116,the,5,the,the,DT,_,6,det
7593698,117,trial,6,trial,trial,NN,_,3,nmod
7593698,118,",",7,",",",",",",_,9,punct
7593698,119,there,8,there,there,EX,_,9,expl
7593698,120,were,9,were,be,VBD,_,0,ROOT
7593698,121,reductions,10,reductions,reduction,NNS,_,9,nsubj
7593698,122,within,11,within,within,IN,_,13,case
7593698,123,both,12,both,both,DT,_,13,det
7593698,124,groups,13,groups,group,NNS,_,10,nmod
7593698,125,",",14,",",",",",",_,10,punct
7593698,126,however,15,however,however,RB,_,10,advmod
7593698,127,",",16,",",",",",",_,10,punct
7593698,128,there,17,there,there,EX,_,18,expl
7593698,129,were,18,were,be,VBD,_,10,dep
7593698,130,no,19,no,no,DT,_,21,neg
7593698,131,significant,20,significant,significant,JJ,_,21,amod
7593698,132,differences,21,differences,difference,NNS,_,18,nsubj
7593698,133,between,22,between,between,IN,_,24,case
