doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
9788685,0,Efficacy,1,Efficacy,efficacy,NN,_,0,ROOT
9788685,1,and,2,and,and,CC,_,1,cc
9788685,2,safety,3,safety,safety,NN,_,1,conj
9788685,3,relative,4,relative,relative,JJ,_,6,case
9788685,4,to,5,to,to,TO,_,6,case
9788685,5,placebo,6,placebo,placebo,NN,_,1,nmod
9788685,6,of,7,of,of,IN,_,10,case
9788685,7,an,8,an,a,DT,_,10,det
9788685,8,oral,9,oral,oral,JJ,_,10,amod
9788685,9,formulation,10,formulation,formulation,NN,_,6,nmod
9788685,10,of,11,of,of,IN,_,12,case
9788685,11,cetirizine,12,cetirizine,cetirizine,NN,_,10,nmod
9788685,12,and,13,and,and,CC,_,12,cc
9788685,13,sustained-release,14,sustained-release,sustained-release,JJ,_,15,amod
9788685,14,pseudoephedrine,15,pseudoephedrine,pseudoephedrine,NN,_,12,conj
9788685,15,in,16,in,in,IN,_,18,case
9788685,16,the,17,the,the,DT,_,18,det
9788685,17,management,18,management,management,NN,_,10,nmod
9788685,18,of,19,of,of,IN,_,21,case
9788685,19,nasal,20,nasal,nasal,JJ,_,21,amod
9788685,20,congestion,21,congestion,congestion,NN,_,18,nmod
9788685,21,.,22,.,.,.,_,1,punct
9788685,22,BACKGROUND,1,BACKGROUND,background,NN,_,0,ROOT
9788685,23,The,2,The,the,DT,_,3,det
9788685,24,aim,3,aim,aim,NN,_,7,nsubj
9788685,25,of,4,of,of,IN,_,6,case
9788685,26,this,5,this,this,DT,_,6,det
9788685,27,study,6,study,study,NN,_,3,nmod
9788685,28,was,7,was,be,VBD,_,1,acl:relcl
9788685,29,to,8,to,to,TO,_,9,mark
9788685,30,assess,9,assess,assess,VB,_,7,xcomp
9788685,31,the,10,the,the,DT,_,12,det
9788685,32,clinical,11,clinical,clinical,JJ,_,12,amod
9788685,33,efficacy,12,efficacy,efficacy,NN,_,9,dobj
9788685,34,of,13,of,of,IN,_,16,case
9788685,35,an,14,an,a,DT,_,16,det
9788685,36,oral,15,oral,oral,JJ,_,16,amod
9788685,37,formulation,16,formulation,formulation,NN,_,12,nmod
9788685,38,of,17,of,of,IN,_,20,case
9788685,39,cetirizine,18,cetirizine,cetirizine,NN,_,20,compound
9788685,40,5,19,5,5,CD,_,20,nummod
9788685,41,mg,20,mg,mg,NN,_,16,nmod
9788685,42,with,21,with,with,IN,_,23,case
9788685,43,sustained-release,22,sustained-release,sustained-release,JJ,_,23,amod
9788685,44,pseudoephedrine,23,pseudoephedrine,pseudoephedrine,NN,_,16,nmod
9788685,45,(,24,-LRB-,-lrb-,-LRB-,_,25,punct
9788685,46,PSE,25,PSE,pse,NN,_,23,appos
9788685,47,),26,-RRB-,-rrb-,-RRB-,_,25,punct
9788685,48,120,27,120,120,CD,_,28,nummod
9788685,49,mg,28,mg,mg,NN,_,23,dep
9788685,50,relative,29,relative,relative,JJ,_,28,amod
9788685,51,to,30,to,to,TO,_,31,case
9788685,52,placebo,31,placebo,placebo,NN,_,29,nmod
9788685,53,in,32,in,in,IN,_,33,case
9788685,54,patients,33,patients,patient,NNS,_,31,nmod
9788685,55,with,34,with,with,IN,_,36,case
9788685,56,nasal,35,nasal,nasal,JJ,_,36,amod
9788685,57,congestion,36,congestion,congestion,NN,_,33,nmod
9788685,58,.,37,.,.,.,_,1,punct
9788685,59,METHODS,1,METHODS,method,NNS,_,0,ROOT
9788685,60,Twenty-four,2,Twenty-four,twenty-four,CD,_,3,nummod
9788685,61,patients,3,patients,patient,NNS,_,15,nsubjpass
9788685,62,with,4,with,with,IN,_,6,case
9788685,63,perennial,5,perennial,perennial,JJ,_,6,amod
9788685,64,rhinitis,6,rhinitis,rhinitis,NN,_,3,nmod
9788685,65,due,7,due,due,JJ,_,3,amod
9788685,66,to,8,to,to,TO,_,9,case
9788685,67,house-dust-mite,9,house-dust-mite,house-dust-mite,JJ,_,7,nmod
9788685,68,(,10,-LRB-,-lrb-,-LRB-,_,11,punct
9788685,69,HDM,11,HDM,HDM,NNP,_,9,appos
9788685,70,),12,-RRB-,-rrb-,-RRB-,_,11,punct
9788685,71,allergy,13,allergy,allergy,NN,_,9,dep
9788685,72,were,14,were,be,VBD,_,15,auxpass
9788685,73,recruited,15,recruited,recruit,VBN,_,1,acl:relcl
9788685,74,in,16,in,in,IN,_,19,case
9788685,75,this,17,this,this,DT,_,19,det
9788685,76,crossover,18,crossover,crossover,NN,_,19,compound
9788685,77,study,19,study,study,NN,_,15,nmod
9788685,78,.,20,.,.,.,_,1,punct
9788685,79,A,1,A,a,DT,_,3,det
9788685,80,treatment,2,treatment,treatment,NN,_,3,compound
9788685,81,period,3,period,period,NN,_,17,nsubjpass
9788685,82,of,4,of,of,IN,_,6,case
9788685,83,1,5,1,1,CD,_,6,nummod
9788685,84,week,6,week,week,NN,_,3,nmod
9788685,85,",",7,",",",",",",_,3,punct
9788685,86,in,8,in,in,IN,_,9,case
9788685,87,which,9,which,which,WDT,_,12,nmod
9788685,88,cetirizine/PSE,10,cetirizine/PSE,cetirizine/pse,NN,_,12,nsubjpass
9788685,89,was,11,was,be,VBD,_,12,auxpass
9788685,90,administered,12,administered,administer,VBN,_,3,acl:relcl
9788685,91,twice,13,twice,twice,RB,_,14,advmod
9788685,92,daily,14,daily,daily,RB,_,12,advmod
9788685,93,",",15,",",",",",",_,3,punct
9788685,94,was,16,was,be,VBD,_,17,auxpass
9788685,95,followed,17,followed,follow,VBN,_,0,ROOT
9788685,96,by,18,by,by,IN,_,21,case
9788685,97,a,19,a,a,DT,_,21,det
9788685,98,washout,20,washout,washout,NN,_,21,compound
9788685,99,period,21,period,period,NN,_,17,nmod
9788685,100,of,22,of,of,IN,_,26,case
9788685,101,at,23,at,at,IN,_,24,case
9788685,102,least,24,least,least,JJS,_,25,nmod:npmod
9788685,103,2,25,2,2,CD,_,26,nummod
9788685,104,weeks,26,weeks,week,NNS,_,21,nmod
9788685,105,and,27,and,and,CC,_,21,cc
9788685,106,a,28,a,a,DT,_,30,det
9788685,107,further,29,further,further,JJ,_,30,amod
9788685,108,period,30,period,period,NN,_,21,conj
9788685,109,of,31,of,of,IN,_,33,case
9788685,110,1,32,1,1,CD,_,33,nummod
9788685,111,week,33,week,week,NN,_,30,nmod
9788685,112,in,34,in,in,IN,_,35,case
9788685,113,which,35,which,which,WDT,_,40,nmod
9788685,114,the,36,the,the,DT,_,38,det
9788685,115,alternative,37,alternative,alternative,JJ,_,38,amod
9788685,116,treatment,38,treatment,treatment,NN,_,40,nsubjpass
9788685,117,was,39,was,be,VBD,_,40,auxpass
9788685,118,given,40,given,give,VBN,_,30,acl:relcl
9788685,119,to,41,to,to,TO,_,43,case
9788685,120,each,42,each,each,DT,_,43,det
9788685,121,patient,43,patient,patient,NN,_,40,nmod
9788685,122,.,44,.,.,.,_,17,punct
9788685,123,Immediately,1,Immediately,immediately,RB,_,5,advmod
9788685,124,after,2,after,after,IN,_,5,case
9788685,125,the,3,the,the,DT,_,5,det
9788685,126,first,4,first,first,JJ,_,5,amod
9788685,127,dose,5,dose,dose,NN,_,20,nmod
9788685,128,of,6,of,of,IN,_,8,case
9788685,129,each,7,each,each,DT,_,8,det
