doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
22847319,0,Assessing,1,Assessing,assess,VBG,_,0,ROOT
22847319,1,the,2,the,the,DT,_,3,det
22847319,2,bioequivalence,3,bioequivalence,bioequivalence,NN,_,1,dobj
22847319,3,of,4,of,of,IN,_,7,case
22847319,4,topical,5,topical,topical,JJ,_,7,amod
22847319,5,retinoid,6,retinoid,retinoid,NN,_,7,compound
22847319,6,products,7,products,product,NNS,_,3,nmod
22847319,7,by,8,by,by,IN,_,10,case
22847319,8,pharmacodynamic,9,pharmacodynamic,pharmacodynamic,JJ,_,10,amod
22847319,9,assay,10,assay,assay,NN,_,1,nmod
22847319,10,.,11,.,.,.,_,1,punct
22847319,11,PURPOSE,1,PURPOSE,purpose,NN,_,0,ROOT
22847319,12,To,2,To,to,TO,_,3,mark
22847319,13,develop,3,develop,develop,VB,_,1,acl
22847319,14,a,4,a,a,DT,_,10,det
22847319,15,simple,5,simple,simple,JJ,_,6,amod
22847319,16,pharmacodynamic,6,pharmacodynamic,pharmacodynamic,JJ,_,10,amod
22847319,17,(,7,-LRB-,-lrb-,-LRB-,_,8,punct
22847319,18,PD,8,PD,pd,NN,_,6,appos
22847319,19,),9,-RRB-,-rrb-,-RRB-,_,8,punct
22847319,20,assay,10,assay,assay,NN,_,3,dobj
22847319,21,for,11,for,for,IN,_,13,case
22847319,22,the,12,the,the,DT,_,13,det
22847319,23,evaluation,13,evaluation,evaluation,NN,_,10,nmod
22847319,24,of,14,of,of,IN,_,16,case
22847319,25,the,15,the,the,DT,_,16,det
22847319,26,bioequivalence,16,bioequivalence,bioequivalence,NN,_,13,nmod
22847319,27,of,17,of,of,IN,_,21,case
22847319,28,topically,18,topically,topically,RB,_,19,advmod
22847319,29,applied,19,applied,apply,VBN,_,21,amod
22847319,30,retinoid,20,retinoid,retinoid,NN,_,21,compound
22847319,31,products,21,products,product,NNS,_,16,nmod
22847319,32,.,22,.,.,.,_,1,punct
22847319,33,METHODS,1,METHODS,method,NNS,_,3,compound
22847319,34,Daily,2,Daily,Daily,NNP,_,3,compound
22847319,35,applications,3,applications,application,NNS,_,11,nsubjpass
22847319,36,of,4,of,of,IN,_,5,case
22847319,37,products,5,products,product,NNS,_,3,nmod
22847319,38,containing,6,containing,contain,VBG,_,5,acl
22847319,39,tretinoin,7,tretinoin,tretinoin,NN,_,6,dobj
22847319,40,or,8,or,or,CC,_,7,cc
22847319,41,adapalene,9,adapalene,adapalene,NN,_,7,conj
22847319,42,were,10,were,be,VBD,_,11,auxpass
22847319,43,made,11,made,make,VBN,_,0,ROOT
22847319,44,to,12,to,to,TO,_,14,case
22847319,45,the,13,the,the,DT,_,14,det
22847319,46,forearms,14,forearms,forearm,NNS,_,11,nmod
22847319,47,of,15,of,of,IN,_,17,case
